mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,1,14,0.2,train,141,0.3759515881538391,0.7866195107574417,0.985234403839055,0.8334786399302528,0.8747951491314322
True,False,0.0001,1,14,0.2,valid,141,1.86836576461792,0.6880952380952381,0.8186968838526912,0.675,0.7477360931435963
True,False,0.0001,1,14,0.2,train,142,0.4119848906993866,0.7854833970026447,0.9867109634551495,0.8330427201394943,0.87467277486911
True,False,0.0001,1,14,0.2,valid,142,0.9868017435073853,0.6795180722891566,0.7988668555240793,0.66,0.7343749999999999
True,False,0.0001,1,14,0.2,train,143,0.36424684524536133,0.7861339600470035,0.9878183831672204,0.8341325196163906,0.8755112056273515
True,False,0.0001,1,14,0.2,valid,143,0.9608645439147949,0.6870588235294117,0.8271954674220963,0.6766666666666666,0.7506426735218509
True,False,0.0001,1,14,0.2,train,144,0.42025503516197205,0.7856933450600997,0.9892949427833149,0.8343504795117699,0.8758169934640523
True,False,0.0001,1,14,0.2,valid,144,0.8319106698036194,0.6921241050119332,0.8215297450424929,0.68,0.7512953367875648
True,False,0.0001,1,14,0.2,train,145,0.41736581921577454,0.7881281222450779,0.9900332225913622,0.8369659982563208,0.8776178010471204
True,False,0.0001,1,14,0.2,valid,145,1.2032029628753662,0.6888361045130641,0.8215297450424929,0.6766666666666666,0.7493540051679586
True,False,0.0001,1,14,0.2,train,146,0.38897842168807983,0.7851482242442032,0.9874492432631967,0.8330427201394943,0.8747547416612165
True,False,0.0001,1,14,0.2,valid,146,1.386292815208435,0.6913875598086124,0.8186968838526912,0.6783333333333333,0.7496757457846952
True,False,0.0001,1,14,0.2,train,147,0.38658344745635986,0.7869526888039965,0.9885566629752677,0.8352223190932868,0.8763089005235603
True,False,0.0001,1,14,0.2,valid,147,1.6350160837173462,0.687793427230047,0.830028328611898,0.6783333333333333,0.7522464698331194
True,False,0.0001,1,14,0.2,train,148,0.40948590636253357,0.7879143443825168,0.9915097822074567,0.8374019180470793,0.8780647270349787
True,False,0.0001,1,14,0.2,valid,148,1.215239405632019,0.6899038461538461,0.8130311614730878,0.675,0.7464239271781534
True,False,0.0001,1,14,0.2,train,149,0.40280798077583313,0.7873529411764706,0.988187523071244,0.8354402789886661,0.8764118513668359
True,False,0.0001,1,14,0.2,valid,149,1.2306926250457764,0.6864608076009501,0.8186968838526912,0.6733333333333333,0.7467700258397932
True,False,0.0001,1,14,0.2,train,150,0.37260061502456665,0.7899382171226832,0.991140642303433,0.8391455972101134,0.8791748526522594
True,False,0.0001,1,14,0.2,valid,150,0.7371573448181152,0.6845794392523364,0.830028328611898,0.675,0.7503201024327786
True,False,0.0001,1,14,0.2,train,151,0.3321523666381836,0.7872652582159625,0.9904023624953857,0.8363121185701831,0.8772273990518228
True,False,0.0001,1,14,0.2,valid,151,0.992197573184967,0.6847058823529412,0.8243626062322946,0.6733333333333333,0.7480719794344473
True,False,0.0001,1,14,0.2,train,152,0.4080413579940796,0.7852112676056338,0.9878183831672204,0.8332606800348736,0.8749386954389407
True,False,0.0001,1,14,0.2,valid,152,1.197147011756897,0.6919431279620853,0.8271954674220963,0.6816666666666666,0.7535483870967742
True,False,0.0001,1,14,0.2,train,153,0.3378758132457733,0.7892878163625662,0.9900332225913622,0.838055797733217,0.8783363353528737
True,False,0.0001,1,14,0.2,valid,153,1.0828235149383545,0.691566265060241,0.8130311614730878,0.6766666666666666,0.7473958333333335
True,False,0.0001,1,14,0.2,train,154,0.3769984841346741,0.7868035190615835,0.9904023624953857,0.8358761987794245,0.8769406765811406
True,False,0.0001,1,14,0.2,valid,154,0.8556554913520813,0.6968973747016707,0.8271954674220963,0.6866666666666666,0.7564766839378239
True,False,0.0001,1,14,0.2,train,155,0.45658978819847107,0.7847100175746925,0.9889258028792912,0.8332606800348736,0.8750612444879962
True,False,0.0001,1,14,0.2,valid,155,0.8603456020355225,0.6807511737089202,0.8215297450424929,0.6683333333333333,0.7445442875481386
True,False,0.0001,1,14,0.2,train,156,0.39912137389183044,0.786427732079906,0.988187523071244,0.8345684394071491,0.8758383772288566
True,False,0.0001,1,14,0.2,valid,156,1.1540547609329224,0.7012048192771084,0.8243626062322946,0.69,0.7578125
True,False,0.0001,1,14,0.2,train,157,0.402011901140213,0.7893035556861593,0.9915097822074567,0.8387096774193549,0.8789267015706806
True,False,0.0001,1,14,0.2,valid,157,1.2572546005249023,0.6882494004796164,0.8130311614730878,0.6733333333333333,0.7454545454545455
True,False,0.0001,1,14,0.2,train,158,0.42876043915748596,0.78777189888301,0.9892949427833149,0.8363121185701831,0.8771068564882998
True,False,0.0001,1,14,0.2,valid,158,1.1378757953643799,0.6866028708133971,0.8130311614730878,0.6716666666666666,0.7444876783398184
True,False,0.0001,1,14,0.2,train,159,0.346270889043808,0.7917897223862965,0.9896640826873385,0.8402353966870096,0.8797374897456931
True,False,0.0001,1,14,0.2,valid,159,0.9739137291908264,0.6867469879518072,0.8073654390934845,0.67,0.7421875
True,False,0.0001,1,14,0.2,train,160,0.35536229610443115,0.7876651982378855,0.9900332225913622,0.8365300784655624,0.8773307163886164
True,False,0.0001,1,14,0.2,valid,160,1.2099019289016724,0.6923076923076923,0.8158640226628895,0.6783333333333333,0.7490247074122236
True,False,0.0001,1,14,0.2,train,161,0.41844868659973145,0.7867215041128085,0.9885566629752677,0.8350043591979076,0.8761655488303615
True,False,0.0001,1,14,0.2,valid,161,1.2030287981033325,0.6888361045130641,0.8215297450424929,0.6766666666666666,0.7493540051679586
True,False,0.0001,1,14,0.2,train,162,0.39625540375709534,0.7898763978811065,0.9907715023994094,0.8389276373147341,0.8789913214344195
True,False,0.0001,1,14,0.2,valid,162,1.379680871963501,0.6954436450839329,0.8215297450424929,0.6833333333333333,0.7532467532467533
True,False,0.0001,1,14,0.2,train,163,0.4046960175037384,0.7883426552840742,0.9885566629752677,0.8365300784655624,0.8771699967245333
True,False,0.0001,1,14,0.2,valid,163,1.0903105735778809,0.6858513189448441,0.8101983002832861,0.67,0.7428571428571428
True,False,0.0001,1,14,0.2,train,164,0.4151337146759033,0.7891176470588235,0.9904023624953857,0.838055797733217,0.8783761663119987
True,False,0.0001,1,14,0.2,valid,164,1.3294672966003418,0.6990291262135923,0.8158640226628895,0.685,0.7529411764705883
True,False,0.0001,1,14,0.2,train,165,0.3919667899608612,0.7909305064782096,0.9915097822074567,0.8402353966870096,0.8799344799344799
True,False,0.0001,1,14,0.2,valid,165,0.770038902759552,0.6880952380952381,0.8186968838526912,0.675,0.7477360931435963
True,False,0.0001,1,14,0.2,train,166,0.39322522282600403,0.7887158389656186,0.9907715023994094,0.8378378378378378,0.8782722513089006
True,False,0.0001,1,14,0.2,valid,166,1.1818630695343018,0.6961722488038278,0.8243626062322946,0.685,0.7548638132295721
True,False,0.0001,1,14,0.2,train,167,0.3483201563358307,0.7906839622641509,0.9900332225913622,0.8393635571054926,0.8792001311260449
True,False,0.0001,1,14,0.2,valid,167,1.4261410236358643,0.684085510688836,0.8158640226628895,0.67,0.744186046511628
True,False,0.0001,1,14,0.2,train,168,0.3849344253540039,0.7940218999704054,0.9904023624953857,0.8426329555361813,0.8814060446780552
True,False,0.0001,1,14,0.2,valid,168,0.8772180676460266,0.6832151300236406,0.8186968838526912,0.67,0.7448453608247423
True,False,0.0001,1,14,0.2,train,169,0.3659319579601288,0.7890556045895851,0.9900332225913622,0.8378378378378378,0.8781925343811395
True,False,0.0001,1,14,0.2,valid,169,1.1053531169891357,0.6832151300236406,0.8186968838526912,0.67,0.7448453608247423
True,False,0.0001,1,14,0.2,train,170,0.3948814272880554,0.7901706886403767,0.991140642303433,0.8393635571054926,0.8793188144751922
True,False,0.0001,1,14,0.2,valid,170,1.1177400350570679,0.6899038461538461,0.8130311614730878,0.675,0.7464239271781534
True,False,0.0001,1,14,0.2,train,171,0.36467432975769043,0.7887943678498093,0.9926172019195275,0.8387096774193549,0.8790454396861719
True,False,0.0001,1,14,0.2,valid,171,1.2142226696014404,0.6872037914691943,0.8215297450424929,0.675,0.7483870967741936
True,False,0.0001,1,14,0.2,train,172,0.40248456597328186,0.7868660216945177,0.9907715023994094,0.8360941586748039,0.8771241830065359
True,False,0.0001,1,14,0.2,valid,172,1.0283868312835693,0.6987951807228916,0.8215297450424929,0.6866666666666666,0.7552083333333334
True,False,0.0001,1,14,0.2,train,173,0.3657527565956116,0.7868660216945177,0.9907715023994094,0.8360941586748039,0.8771241830065359
True,False,0.0001,1,14,0.2,valid,173,1.0091102123260498,0.6897374701670644,0.8186968838526912,0.6766666666666666,0.7487046632124352
True,False,0.0001,1,14,0.2,train,174,0.38150355219841003,0.7915683962264151,0.991140642303433,0.840671316477768,0.8801835764628749
True,False,0.0001,1,14,0.2,valid,174,1.0796818733215332,0.6858513189448441,0.8101983002832861,0.67,0.7428571428571428
True,False,0.0001,1,14,0.2,train,175,0.4331922233104706,0.7847100175746925,0.9889258028792912,0.8332606800348736,0.8750612444879962
True,False,0.0001,1,14,0.2,valid,175,1.1130683422088623,0.6939759036144578,0.8158640226628895,0.68,0.7500000000000001
True,False,0.0001,1,14,0.2,train,176,0.3499605655670166,0.7894117647058824,0.9907715023994094,0.8384917175239756,0.8787035521361926
True,False,0.0001,1,14,0.2,valid,176,0.8146206736564636,0.7007299270072993,0.8158640226628895,0.6866666666666666,0.7539267015706806
True,False,0.0001,1,14,0.2,train,177,0.371224582195282,0.7876028202115158,0.9896640826873385,0.8363121185701831,0.8771470636348765
True,False,0.0001,1,14,0.2,valid,177,1.2516905069351196,0.6899038461538461,0.8130311614730878,0.675,0.7464239271781534
True,False,0.0001,1,14,0.2,train,178,0.3796446621417999,0.7857561547479485,0.9896640826873385,0.8345684394071491,0.8760006534879922
True,False,0.0001,1,14,0.2,valid,178,1.524214744567871,0.6857142857142857,0.8158640226628895,0.6716666666666666,0.7451487710219922
True,False,0.0001,1,14,0.2,train,179,0.37569910287857056,0.7884219806053482,0.9904023624953857,0.8374019180470793,0.8779450261780105
True,False,0.0001,1,14,0.2,valid,179,1.2691655158996582,0.6913875598086124,0.8186968838526912,0.6783333333333333,0.7496757457846952
True,False,0.0001,1,14,0.2,train,180,0.40120476484298706,0.7918632075471698,0.9915097822074567,0.8411072362685266,0.8805113915751516
True,False,0.0001,1,14,0.2,valid,180,1.5970226526260376,0.6903073286052009,0.8271954674220963,0.68,0.7525773195876289
True,False,0.0001,1,14,0.2,train,181,0.4378190338611603,0.7895047169811321,0.9885566629752677,0.8376198779424586,0.8778888706769383
True,False,0.0001,1,14,0.2,valid,181,1.605127215385437,0.691566265060241,0.8130311614730878,0.6766666666666666,0.7473958333333335
True,False,0.0001,1,14,0.2,train,182,0.39006301760673523,0.7894273127753304,0.9922480620155039,0.8391455972101134,0.8792934249263984
True,False,0.0001,1,14,0.2,valid,182,1.5021401643753052,0.6882494004796164,0.8130311614730878,0.6733333333333333,0.7454545454545455
True,False,0.0001,1,14,0.2,train,183,0.36534982919692993,0.7918018283692126,0.991140642303433,0.8408892763731474,0.8803278688524591
True,False,0.0001,1,14,0.2,valid,183,1.1979436874389648,0.6928571428571428,0.8243626062322946,0.6816666666666666,0.7529107373868046
True,False,0.0001,1,14,0.2,train,184,0.41665565967559814,0.7920236336779911,0.9896640826873385,0.8404533565823888,0.8798818510009846
True,False,0.0001,1,14,0.2,valid,184,1.1035624742507935,0.691747572815534,0.8073654390934845,0.675,0.7450980392156863
True,False,0.0001,1,14,0.2,train,185,0.43142813444137573,0.7925531914893617,0.9900332225913622,0.8411072362685266,0.8803545051698671
True,False,0.0001,1,14,0.2,valid,185,1.0583032369613647,0.689156626506024,0.8101983002832861,0.6733333333333333,0.7447916666666667
True,False,0.0001,1,14,0.2,train,186,0.3385753035545349,0.7903557777124375,0.9922480620155039,0.8400174367916303,0.8798690671031096
True,False,0.0001,1,14,0.2,valid,186,1.134592890739441,0.6863207547169812,0.8243626062322946,0.675,0.749034749034749
True,False,0.0001,1,14,0.2,train,187,0.420659601688385,0.7893183830038359,0.9874492432631967,0.8369659982563208,0.877336831748114
True,False,0.0001,1,14,0.2,valid,187,1.3696191310882568,0.6943765281173594,0.8045325779036827,0.6766666666666666,0.7454068241469817
True,False,0.0001,1,14,0.2,train,188,0.39227837324142456,0.786174575278266,0.9907715023994094,0.8354402789886661,0.8766944308345582
True,False,0.0001,1,14,0.2,valid,188,1.4478768110275269,0.6963855421686747,0.8186968838526912,0.6833333333333333,0.7526041666666667
True,False,0.0001,1,14,0.2,train,189,0.38496267795562744,0.7901706886403767,0.991140642303433,0.8393635571054926,0.8793188144751922
True,False,0.0001,1,14,0.2,valid,189,1.3358813524246216,0.6897374701670644,0.8186968838526912,0.6766666666666666,0.7487046632124352
True,False,0.0001,1,14,0.2,train,190,0.3647129535675049,0.7895974140464296,0.9918789221114802,0.8391455972101134,0.8792539267015705
True,False,0.0001,1,14,0.2,valid,190,0.8363987803459167,0.6911764705882353,0.7988668555240793,0.6716666666666666,0.7411300919842313
True,False,0.0001,1,14,0.2,train,191,0.44768425822257996,0.7893035556861593,0.9915097822074567,0.8387096774193549,0.8789267015706806
True,False,0.0001,1,14,0.2,valid,191,1.1921502351760864,0.6873508353221957,0.8158640226628895,0.6733333333333333,0.7461139896373057
True,False,0.0001,1,14,0.2,train,192,0.4589095413684845,0.789628756629346,0.9892949427833149,0.838055797733217,0.8782565951171555
True,False,0.0001,1,14,0.2,valid,192,1.3320934772491455,0.6875,0.8101983002832861,0.6716666666666666,0.7438231469440834
True,False,0.0001,1,14,0.2,train,193,0.3876294791698456,0.7897995283018868,0.9889258028792912,0.838055797733217,0.8782166857892149
True,False,0.0001,1,14,0.2,valid,193,1.0836129188537598,0.6893203883495146,0.8045325779036827,0.6716666666666666,0.742483660130719
True,False,0.0001,1,14,0.2,train,194,0.39223235845565796,0.7903699354081033,0.9937246216315984,0.840671316477768,0.8804578904333606
True,False,0.0001,1,14,0.2,valid,194,1.1132962703704834,0.6899038461538461,0.8130311614730878,0.675,0.7464239271781534
True,False,0.0001,1,14,0.2,train,195,0.41825026273727417,0.7887323943661971,0.9922480620155039,0.8384917175239756,0.8788621873467386
True,False,0.0001,1,14,0.2,valid,195,1.4043174982070923,0.6843373493975904,0.8045325779036827,0.6666666666666666,0.7395833333333333
True,False,0.0001,1,14,0.2,train,196,0.3873375356197357,0.7894117647058824,0.9907715023994094,0.8384917175239756,0.8787035521361926
True,False,0.0001,1,14,0.2,valid,196,1.0615355968475342,0.6842105263157895,0.8101983002832861,0.6683333333333333,0.7418936446173799
True,False,0.0001,1,14,0.2,train,197,0.4637640118598938,0.7891336270190896,0.9918789221114802,0.8387096774193549,0.878966306836768
True,False,0.0001,1,14,0.2,valid,197,1.1080749034881592,0.6930455635491607,0.8186968838526912,0.68,0.7506493506493507
True,False,0.0001,1,14,0.2,train,198,0.3766288757324219,0.7893498087672844,0.9904023624953857,0.8382737576285963,0.8785199738048461
True,False,0.0001,1,14,0.2,valid,198,0.8997100591659546,0.6904761904761905,0.8215297450424929,0.6783333333333333,0.7503234152652005
True,False,0.0001,1,14,0.2,train,199,0.45834648609161377,0.7901234567901234,0.9922480620155039,0.8397994768962511,0.8797250859106528
True,False,0.0001,1,14,0.2,valid,199,1.2650573253631592,0.6835748792270532,0.8016997167138811,0.665,0.7379400260756193
True,False,0.0001,2,14,0.2,train,0,0.6231269240379333,0.7535601265822784,0.7032115171650055,0.6889712292938099,0.7275157532938705
True,False,0.0001,2,14,0.2,valid,0,0.6053434014320374,0.700507614213198,0.7818696883852692,0.675,0.7389558232931727
True,False,0.0001,2,14,0.2,train,1,0.597274124622345,0.7440671778021175,0.7523071244001477,0.7009590235396687,0.7481644640234948
True,False,0.0001,2,14,0.2,valid,1,0.6067601442337036,0.6717391304347826,0.8753541076487252,0.675,0.7601476014760148
True,False,0.0001,2,14,0.2,train,2,0.5554591417312622,0.7413497773210004,0.7988187523071244,0.7166521360069747,0.7690120824449183
True,False,0.0001,2,14,0.2,valid,2,0.6241705417633057,0.6764705882352942,0.8470254957507082,0.6716666666666666,0.7522012578616353
True,False,0.0001,2,14,0.2,train,3,0.5697234272956848,0.7280674367780207,0.8608342561830934,0.7279860505666957,0.7889039242219216
True,False,0.0001,2,14,0.2,valid,3,0.6691857576370239,0.6695842450765864,0.8668555240793201,0.67,0.7555555555555554
True,False,0.0001,2,14,0.2,train,4,0.6069230437278748,0.7259938837920489,0.8763381321520857,0.731691368788143,0.7941127278809166
True,False,0.0001,2,14,0.2,valid,4,0.5955542922019958,0.6630196936542669,0.8583569405099151,0.66,0.7481481481481481
True,False,0.0001,2,14,0.2,train,5,0.5392848253250122,0.7393568147013783,0.8911037283130306,0.7502179598953792,0.8081687311683964
True,False,0.0001,2,14,0.2,valid,5,0.700586199760437,0.6659528907922913,0.8810198300283286,0.67,0.7585365853658537
True,False,0.0001,2,14,0.2,train,6,0.48762860894203186,0.7419259259259259,0.9243263196751569,0.7654751525719268,0.8231426692965154
True,False,0.0001,2,14,0.2,valid,6,0.6268054842948914,0.6886363636363636,0.8583569405099151,0.6883333333333334,0.7641866330390921
True,False,0.0001,2,14,0.2,train,7,0.4940251111984253,0.7466587466587467,0.9280177187153932,0.7715780296425457,0.8275181040157997
True,False,0.0001,2,14,0.2,valid,7,0.6779552102088928,0.6817155756207675,0.8555240793201133,0.68,0.7587939698492463
True,False,0.0001,2,14,0.2,train,8,0.49526548385620117,0.7476689976689976,0.9472129937246216,0.7800784655623365,0.8356945122944146
True,False,0.0001,2,14,0.2,valid,8,0.7015914916992188,0.683371298405467,0.8498583569405099,0.68,0.7575757575757576
True,False,0.0001,2,14,0.2,train,9,0.5269794464111328,0.7523391812865498,0.949796973052787,0.7857454228421971,0.8396149453418176
