mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.01,1,valid,59,0.7929436564445496,0.708904109589041,0.5897435897435898,0.6183333333333333,0.6438569206842925
False,False,0.01,2,train,0,1.0655865669250488,0.6518718641451177,0.6417173252279635,0.5978639930252834,0.6467547386559449
False,False,0.01,2,valid,0,0.6816350817680359,0.7150127226463104,0.8005698005698005,0.6966666666666667,0.7553763440860215
False,False,0.01,2,train,1,0.5443602204322815,0.7061560486757337,0.7496200607902735,0.6774193548387096,0.7272392185772208
False,False,0.01,2,valid,1,0.5975629687309265,0.7478991596638656,0.7606837606837606,0.71,0.7542372881355932
False,False,0.01,2,train,2,0.5182504057884216,0.7167224080267559,0.814209726443769,0.7088055797733217,0.7623621487015297
False,False,0.01,2,valid,2,0.7145285606384277,0.7302452316076294,0.7635327635327636,0.6966666666666667,0.7465181058495823
False,False,0.01,2,train,3,0.5733485817909241,0.7262938520319555,0.7944528875379939,0.7103312990409765,0.758845944474687
False,False,0.01,2,valid,3,0.6199913620948792,0.7014218009478673,0.8433048433048433,0.6983333333333334,0.7658473479948255
False,False,0.01,2,train,4,0.6206187605857849,0.7219424460431655,0.7625379939209727,0.6952920662598082,0.7416851441241686
False,False,0.01,2,valid,4,0.6815473437309265,0.6517647058823529,0.7891737891737892,0.63,0.7139175257731959
False,False,0.01,2,train,5,0.5179301500320435,0.7244201909959073,0.8069908814589666,0.7131647776809067,0.7634795111430626
False,False,0.01,2,valid,5,0.6034809350967407,0.6847826086956522,0.717948717948718,0.6416666666666667,0.7009735744089013
False,False,0.01,2,train,6,0.5321263074874878,0.7467959819882231,0.8191489361702128,0.736922406277245,0.7813009603188983
False,False,0.01,2,valid,6,0.7607597708702087,0.736986301369863,0.7663817663817664,0.7033333333333334,0.7513966480446927
False,False,0.01,2,train,7,0.5258572697639465,0.7517265193370166,0.8271276595744681,0.7441150828247602,0.7876266280752533
False,False,0.01,2,valid,7,0.7994530200958252,0.7456647398843931,0.7350427350427351,0.6983333333333334,0.7403156384505023
False,False,0.01,2,train,8,0.4534802734851837,0.7571225071225072,0.8077507598784195,0.7410636442894507,0.7816176470588235
False,False,0.01,2,valid,8,0.6361530423164368,0.7423312883435583,0.6894586894586895,0.6783333333333333,0.7149187592319055
False,False,0.01,2,train,9,0.6079983711242676,0.7593984962406015,0.8058510638297872,0.742153443766347,0.7819354838709677
False,False,0.01,2,valid,9,0.752943217754364,0.717391304347826,0.5641025641025641,0.615,0.631578947368421
False,False,0.01,2,train,10,0.514427900314331,0.7592119664356074,0.7906534954407295,0.736050566695728,0.7746138097896892
False,False,0.01,2,valid,10,0.6927952766418457,0.6534653465346535,0.7521367521367521,0.6216666666666667,0.6993377483443708
False,False,0.01,2,train,11,0.6408955454826355,0.7739531582682754,0.8286474164133738,0.7628596338273758,0.8003669724770642
False,False,0.01,2,valid,11,0.6560976505279541,0.6926503340757239,0.886039886039886,0.7033333333333334,0.7775
False,False,0.01,2,train,12,0.5976157188415527,0.7572606669057009,0.8024316109422492,0.7391020052310375,0.7791920309905922
False,False,0.01,2,valid,12,0.7154582142829895,0.6872246696035242,0.8888888888888888,0.6983333333333334,0.7751552795031056
False,False,0.01,2,train,13,0.5477527379989624,0.7795275590551181,0.8275075987841946,0.7667829119442022,0.8028013269443421
False,False,0.01,2,valid,13,0.6016749739646912,0.6607538802660754,0.8490028490028491,0.6566666666666666,0.7431421446384041
False,False,0.01,2,train,14,0.5329287052154541,0.7853127196064652,0.8491641337386018,0.7802964254577158,0.8159912376779848
False,False,0.01,2,valid,14,0.6854857206344604,0.6830601092896175,0.7122507122507122,0.6383333333333333,0.6973500697350069
False,False,0.01,2,train,15,0.58969646692276,0.7854061826024443,0.8301671732522796,0.7724498692240628,0.8071666050978945
False,False,0.01,2,valid,15,0.5831078886985779,0.6857142857142857,0.7521367521367521,0.6533333333333333,0.7173913043478262
False,False,0.01,2,train,16,0.532011866569519,0.7879109225874867,0.8468844984802432,0.7813862249346121,0.8163340047610327
False,False,0.01,2,valid,16,0.5839582085609436,0.7031700288184438,0.6951566951566952,0.65,0.6991404011461319
False,False,0.01,2,train,17,0.45566457509994507,0.7998525617397715,0.824468085106383,0.7809503051438536,0.8119738072965389
False,False,0.01,2,valid,17,0.6138859391212463,0.7048346055979644,0.7891737891737892,0.6833333333333333,0.7446236559139785
False,False,0.01,2,train,18,0.5024787783622742,0.7922030158146377,0.8183890577507599,0.772667829119442,0.8050831620257896
False,False,0.01,2,valid,18,0.6946694850921631,0.7146596858638743,0.7777777777777778,0.6883333333333334,0.7448840381991816
False,False,0.01,2,train,19,0.4265134930610657,0.778584392014519,0.8149696048632219,0.7608979947689625,0.7963616112864302
False,False,0.01,2,valid,19,0.7945303916931152,0.6850574712643678,0.8490028490028491,0.6833333333333333,0.7582697201017812
False,False,0.01,2,train,20,0.6895319223403931,0.7907979870596693,0.8358662613981763,0.7789886660854403,0.8127077946065756
False,False,0.01,2,valid,20,0.7118805050849915,0.7203389830508474,0.7264957264957265,0.675,0.7234042553191489
False,False,0.01,2,train,21,0.5185532569885254,0.7997128499641063,0.8465045592705167,0.7903225806451613,0.8224437061646365
False,False,0.01,2,valid,21,0.7099682092666626,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
False,False,0.01,2,train,22,0.4613993763923645,0.8135654697134567,0.8522036474164134,0.803182214472537,0.8324364446093895
False,False,0.01,2,valid,22,0.902289628982544,0.6771428571428572,0.6752136752136753,0.6216666666666667,0.6761768901569187
False,False,0.01,2,train,23,0.5137198567390442,0.8242846661775495,0.8537234042553191,0.8116826503923278,0.8387458006718925
False,False,0.01,2,valid,23,0.6770809888839722,0.7098445595854922,0.7806267806267806,0.685,0.7435549525101763
False,False,0.01,2,train,24,0.30202028155326843,0.8246131171702284,0.8503039513677811,0.8103748910200523,0.8372615039281706
False,False,0.01,2,valid,24,0.8764044642448425,0.725130890052356,0.7891737891737892,0.7016666666666667,0.7557980900409277
False,False,0.01,2,train,25,0.4529803395271301,0.8144177449168207,0.8370060790273556,0.797079337401918,0.8255574292673787
False,False,0.01,2,valid,25,0.7430449724197388,0.7138810198300283,0.717948717948718,0.6666666666666666,0.7159090909090909
False,False,0.01,2,train,26,0.5980510115623474,0.8080517613227893,0.8541033434650456,0.7999128160418483,0.8304396010343554
False,False,0.01,2,valid,26,0.71998131275177,0.7309941520467836,0.7122507122507122,0.6783333333333333,0.7215007215007216
False,False,0.01,2,train,27,0.3911294937133789,0.8301470588235295,0.85790273556231,0.8177855274629469,0.843796711509716
False,False,0.01,2,valid,27,0.8535619378089905,0.6884057971014492,0.811965811965812,0.675,0.7450980392156863
False,False,0.01,2,train,28,0.3986622095108032,0.8232946298984035,0.8620820668693009,0.8147340889276373,0.8422420193021529
False,False,0.01,2,valid,28,0.8020095229148865,0.6873315363881402,0.7264957264957265,0.6466666666666666,0.7063711911357341
False,False,0.01,2,train,29,0.3438887298107147,0.8361252731245448,0.8723404255319149,0.8286835222319093,0.8538490145035329
False,False,0.01,2,valid,29,0.8193880915641785,0.6992084432717678,0.7549857549857549,0.6666666666666666,0.726027397260274
False,False,0.01,2,train,30,0.4129325747489929,0.8175895765472313,0.8582826747720365,0.8088491717523976,0.837442075996293
False,False,0.01,2,valid,30,1.0153098106384277,0.5985915492957746,0.4843304843304843,0.5083333333333333,0.5354330708661417
False,False,0.01,2,train,31,0.485247403383255,0.8392200147167035,0.8666413373860182,0.8282476024411508,0.8527102803738318
False,False,0.01,2,valid,31,0.8769882917404175,0.6884422110552764,0.7806267806267806,0.665,0.7316421895861147
False,False,0.01,2,train,32,0.33390799164772034,0.8454341317365269,0.8582826747720365,0.8286835222319093,0.8518099547511312
False,False,0.01,2,valid,32,0.9118691682815552,0.6636363636363637,0.8319088319088319,0.655,0.7383059418457649
False,False,0.01,2,train,33,0.35115736722946167,0.8422190201729106,0.8882978723404256,0.8404533565823888,0.8646449704142011
False,False,0.01,2,valid,33,0.9014202356338501,0.7005988023952096,0.6666666666666666,0.6383333333333333,0.6832116788321168
False,False,0.01,2,train,34,0.41207176446914673,0.8503907703758838,0.868161094224924,0.8367480383609416,0.8591840571536002
False,False,0.01,2,valid,34,0.7176640033721924,0.6835748792270532,0.8062678062678063,0.6683333333333333,0.7398692810457517
False,False,0.01,2,train,35,0.5589439272880554,0.8442503639010189,0.8814589665653495,0.8387096774193549,0.862453531598513
False,False,0.01,2,valid,35,0.7206256985664368,0.6823204419889503,0.7037037037037037,0.635,0.6928471248246845
False,False,0.01,2,train,36,0.31449949741363525,0.8481291269258987,0.878419452887538,0.8400174367916303,0.8630085852930197
False,False,0.01,2,valid,36,1.0037329196929932,0.6590257879656161,0.6552706552706553,0.6,0.6571428571428571
False,False,0.01,2,train,37,0.4073370397090912,0.8394241417497231,0.8639817629179332,0.8271578029642546,0.8515259314735067
False,False,0.01,2,valid,37,0.9219673871994019,0.6756756756756757,0.7834757834757835,0.6533333333333333,0.725593667546174
False,False,0.01,2,train,38,0.42714765667915344,0.85039941902687,0.8898176291793313,0.8469921534437663,0.869662086891942
False,False,0.01,2,valid,38,0.8787676692008972,0.6574074074074074,0.6068376068376068,0.585,0.6311111111111111
False,False,0.01,2,train,39,0.3391083776950836,0.847940074906367,0.8601823708206687,0.8312990409764603,0.8540173519426633
False,False,0.01,2,valid,39,1.001491904258728,0.6791808873720137,0.5669515669515669,0.59,0.6180124223602484
False,False,0.01,2,train,40,0.3964695930480957,0.8475385745775166,0.8765197568389058,0.8387096774193549,0.8617855808741129
False,False,0.01,2,valid,40,0.9631170630455017,0.660377358490566,0.698005698005698,0.6133333333333333,0.6786703601108033
False,False,0.01,2,train,41,0.3542575240135193,0.862730627306273,0.8882978723404256,0.8548387096774194,0.8753275926619244
False,False,0.01,2,valid,41,0.7027056217193604,0.7024793388429752,0.7264957264957265,0.66,0.7142857142857142
False,False,0.01,2,train,42,0.4466741681098938,0.8672665916760405,0.8787993920972644,0.8533129904097646,0.8729949046989999
False,False,0.01,2,valid,42,0.865839958190918,0.6960227272727273,0.698005698005698,0.645,0.6970128022759602
False,False,0.01,2,train,43,0.5869179368019104,0.8499635833940277,0.8867781155015197,0.8452484742807324,0.8679806619561174
False,False,0.01,2,valid,43,0.9149831533432007,0.6349557522123894,0.8176638176638177,0.6183333333333333,0.7148194271481942
False,False,0.01,2,train,44,0.40135279297828674,0.8627958579881657,0.8863981762917933,0.8539668700959023,0.8744377811094454
False,False,0.01,2,valid,44,0.8244054317474365,0.7068493150684931,0.7350427350427351,0.6666666666666666,0.7206703910614526
False,False,0.01,2,train,45,0.27225586771965027,0.867571533382245,0.8985562310030395,0.8631211857018308,0.8827920865994774
False,False,0.01,2,valid,45,1.0919969081878662,0.6929824561403509,0.6752136752136753,0.635,0.683982683982684
False,False,0.01,2,train,46,0.4666486084461212,0.8683431952662722,0.89209726443769,0.8605056669572798,0.8800599700149925
False,False,0.01,2,valid,46,0.7949540615081787,0.6777493606138107,0.7549857549857549,0.6466666666666666,0.7142857142857143
False,False,0.01,2,train,47,0.4097728431224823,0.8657992565055762,0.8848784194528876,0.8552746294681779,0.8752348741074784
False,False,0.01,2,valid,47,0.8945925831794739,0.6794520547945205,0.7065527065527065,0.6333333333333333,0.6927374301675978
False,False,0.01,2,train,48,0.44085171818733215,0.8648648648648649,0.8875379939209727,0.8559285091543156,0.8760547534220889
False,False,0.01,2,valid,48,1.0133994817733765,0.6391509433962265,0.7720797720797721,0.6116666666666667,0.6993548387096774
False,False,0.01,2,train,49,0.3177904188632965,0.8612867236891038,0.8799392097264438,0.8498256320836965,0.8705130614546138
False,False,0.01,2,valid,49,0.9956418871879578,0.6770025839793282,0.7464387464387464,0.6433333333333333,0.7100271002710027
False,False,0.01,2,train,50,0.2830943167209625,0.8751397689153932,0.89209726443769,0.8650828247602441,0.8835371589840075
False,False,0.01,2,valid,50,0.7536975145339966,0.6888888888888889,0.7065527065527065,0.6416666666666667,0.6976090014064696
False,False,0.01,2,train,51,0.3487592041492462,0.8618207988485067,0.9099544072948328,0.8646469049694856,0.8852337830345592
False,False,0.01,2,valid,51,0.9426222443580627,0.7017045454545454,0.7037037037037037,0.6516666666666666,0.7027027027027027
False,False,0.01,2,train,52,0.2979393005371094,0.8809080759211017,0.8993161094224924,0.8724934612031386,0.8900169204737733
False,False,0.01,2,valid,52,0.7693919539451599,0.6943699731903485,0.7378917378917379,0.6566666666666666,0.7154696132596685
False,False,0.01,2,train,53,0.3027363419532776,0.8780305856023871,0.8943768996960486,0.8681342632955537,0.8861283643892339
False,False,0.01,2,valid,53,0.9718190431594849,0.6894736842105263,0.7464387464387464,0.655,0.7168262653898768
False,False,0.01,2,train,54,0.3268009424209595,0.8646755162241888,0.8909574468085106,0.8574542284219704,0.877619760479042
False,False,0.01,2,valid,54,0.8261232376098633,0.717607973421927,0.6153846153846154,0.6333333333333333,0.6625766871165645
False,False,0.01,2,train,55,0.34652936458587646,0.8673091178650852,0.8890577507598785,0.8583260680034873,0.8780487804878049
False,False,0.01,2,valid,55,0.9993540048599243,0.6469194312796208,0.7777777777777778,0.6216666666666667,0.7063389391979301
False,False,0.01,2,train,56,0.34547239542007446,0.8791744840525328,0.8901975683890577,0.8668265039232781,0.8846516896356428
False,False,0.01,2,valid,56,0.8406456708908081,0.6875,0.7521367521367521,0.655,0.7183673469387755
False,False,0.01,2,train,57,0.26025962829589844,0.8916512059369203,0.9129939209726444,0.8864428945074107,0.9021963581753333
False,False,0.01,2,valid,57,0.8467608094215393,0.6936936936936937,0.6581196581196581,0.63,0.6754385964912282
False,False,0.01,2,train,58,0.3234768509864807,0.8865168539325843,0.8993161094224924,0.8761987794245859,0.8928706148623161
False,False,0.01,2,valid,58,0.7579197287559509,0.6546762589928058,0.7777777777777778,0.63,0.7109375
False,False,0.01,2,train,59,0.42310285568237305,0.8640847643405188,0.8985562310030395,0.8607236268526591,0.8809834233563046
False,False,0.01,2,valid,59,1.2062798738479614,0.7534246575342466,0.6267806267806267,0.6616666666666666,0.6842923794712286
False,False,0.01,3,train,0,0.6453613042831421,0.6445940890385334,0.6546352583586627,0.5948125544899738,0.6495758718190386
False,False,0.01,3,valid,0,0.6437874436378479,0.6610878661087866,0.9002849002849003,0.6716666666666666,0.7623642943305187
False,False,0.01,3,train,1,0.6299318671226501,0.7012546625974907,0.7857142857142857,0.6850479511769835,0.7410858269127396
False,False,0.01,3,valid,1,0.5823810696601868,0.7616099071207431,0.7008547008547008,0.6966666666666667,0.7299703264094956
False,False,0.01,3,train,2,0.5371437072753906,0.723726977248104,0.7613981762917933,0.6963818657367045,0.7420847991112757
False,False,0.01,3,valid,2,0.6947557330131531,0.7446043165467626,0.5897435897435898,0.6416666666666667,0.65818759936407
False,False,0.01,3,train,3,0.5253084897994995,0.7184201566224038,0.8016717325227963,0.7059721011333915,0.7577662057820076
False,False,0.01,3,valid,3,0.5626925826072693,0.7024390243902439,0.8205128205128205,0.6916666666666667,0.7568988173455979
False,False,0.01,3,train,4,0.5306165218353271,0.7344202898550725,0.7701367781155015,0.7083696599825632,0.7518545994065282
False,False,0.01,3,valid,4,0.6947927474975586,0.7410714285714286,0.7094017094017094,0.685,0.7248908296943232
False,False,0.01,3,train,5,0.6111269593238831,0.7353347135955831,0.8096504559270516,0.7236268526591108,0.7707052441229657
False,False,0.01,3,valid,5,0.6131907105445862,0.7205882352941176,0.8376068376068376,0.715,0.7747035573122529
False,False,0.01,3,train,6,0.4958727955818176,0.7434536447275301,0.7982522796352584,0.7262423714036618,0.7698790765848297
False,False,0.01,3,valid,6,0.7289478778839111,0.6784140969162996,0.8774928774928775,0.685,0.7652173913043478
False,False,0.01,3,train,7,0.5529429912567139,0.7474782608695653,0.8164893617021277,0.7364864864864865,0.7804612311603414
