acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7867777777777778,"[0.7411111111111112, 0.705, 0.9138888888888889, 0.6161111111111112, 0.9577777777777777]",61.0,4.0,0.3508697681908386,"[0.3065476190476185, 0.3235668789808912, 0.17989417989417947, 0.6894382022471905, 0.25490196078431326]",0.49509690184560085,0.0001,vgg16,0.4261707951169268,"[0.3992248062015504, 0.40705128205128205, 0.2982456140350877, 0.6652211621856028, 0.3611111111111111]",0.311706772766678,"[0.24879227053140096, 0.26849894291754756, 0.12878787878787878, 0.7154850746268657, 0.19696969696969696]",train
0.7561712846347607,"[0.6788413098236776, 0.6763224181360201, 0.9143576826196473, 0.5617128463476071, 0.9496221662468514]",61.0,4.0,0.23015953379163054,"[0.18530351437699633, 0.25072886297376046, 0.08108108108108075, 0.6336842105263153, 0.0]",0.6043664810230147,0.0001,vgg16,0.2690945805911293,"[0.23387096774193547, 0.3208955223880597, 0.1875, 0.6032064128256514, 0.0]",0.21566213662623737,"[0.15343915343915343, 0.20574162679425836, 0.05172413793103448, 0.6674057649667405, 0.0]",valid
0.7851111111111111,"[0.7261111111111112, 0.7188888888888889, 0.9144444444444444, 0.6127777777777778, 0.9533333333333334]",62.0,4.0,0.3270482551210664,"[0.24270353302611317, 0.36749999999999955, 0.18085106382978683, 0.6841866787494331, 0.15999999999999956]",0.4957622062207924,0.0001,vgg16,0.39738768036819055,"[0.3333333333333333, 0.44954128440366975, 0.30357142857142855, 0.6651982378854625, 0.23529411764705882]",0.2911789083659132,"[0.19082125603864733, 0.3107822410147992, 0.12878787878787878, 0.7042910447761194, 0.12121212121212122]",train
0.7607052896725441,"[0.7191435768261965, 0.6914357682619647, 0.8992443324937027, 0.5617128463476071, 0.9319899244332494]",62.0,4.0,0.2512820519537483,"[0.21754385964912237, 0.24148606811145462, 0.024390243902438612, 0.6167400881057263, 0.1562499999999995]",0.6149424031939147,0.0001,vgg16,0.2972093458482091,"[0.3229166666666667, 0.34210526315789475, 0.041666666666666664, 0.612691466083151, 0.16666666666666666]",0.2271533619472804,"[0.164021164021164, 0.18660287081339713, 0.017241379310344827, 0.6208425720620843, 0.14705882352941177]",valid
0.7795555555555556,"[0.7305555555555555, 0.6888888888888889, 0.915, 0.6083333333333333, 0.955]",63.0,4.0,0.33259826014449345,"[0.27503736920777233, 0.2911392405063286, 0.17297297297297257, 0.6808510638297867, 0.242990654205607]",0.4990915873398383,0.0001,vgg16,0.4007819847916812,"[0.3607843137254902, 0.3627760252365931, 0.3018867924528302, 0.6613896218117854, 0.3170731707317073]",0.29700510835533395,"[0.2222222222222222, 0.24312896405919662, 0.12121212121212122, 0.7014925373134329, 0.19696969696969696]",train
0.7765743073047859,"[0.7317380352644837, 0.7267002518891688, 0.8790931989924433, 0.593198992443325, 0.9521410579345088]",63.0,4.0,0.1941932697284527,"[0.1513944223107566, 0.11428571428571403, 0.02040816326530564, 0.6848780487804873, 0.0]",0.6303805801666008,0.0001,vgg16,0.2663677519263672,"[0.3064516129032258, 0.3888888888888889, 0.025, 0.6114982578397212, 0.0]",0.19260532715005735,"[0.10052910052910052, 0.06698564593301436, 0.017241379310344827, 0.7782705099778271, 0.0]",valid
0.782,"[0.7294444444444445, 0.7016666666666667, 0.9127777777777778, 0.6122222222222222, 0.9538888888888889]",64.0,4.0,0.3073521318391132,"[0.24024960998439893, 0.3106546854942229, 0.12290502793296051, 0.684733514001806, 0.17821782178217774]",0.49896132573485374,0.0001,vgg16,0.3779130212503894,"[0.3392070484581498, 0.3954248366013072, 0.23404255319148937, 0.6637478108581436, 0.2571428571428571]",0.2737181627176798,"[0.1859903381642512, 0.2558139534883721, 0.08333333333333333, 0.707089552238806, 0.13636363636363635]",train
0.7644836272040302,"[0.7178841309823678, 0.663727959697733, 0.9156171284634761, 0.593198992443325, 0.9319899244332494]",64.0,4.0,0.23000219296679295,"[0.20567375886524777, 0.2803234501347704, 0.028985507246376545, 0.6350282485875701, 0.0]",0.5865740768564572,0.0001,vgg16,0.27423802800146885,"[0.3118279569892473, 0.32098765432098764, 0.0909090909090909, 0.6474654377880185, 0.0]",0.20850884549260007,"[0.15343915343915343, 0.24880382775119617, 0.017241379310344827, 0.623059866962306, 0.0]",valid
0.7836666666666667,"[0.7416666666666667, 0.6911111111111111, 0.9083333333333333, 0.6166666666666667, 0.9605555555555556]",65.0,4.0,0.3396955632808561,"[0.30075187969924766, 0.27792207792207746, 0.13612565445026134, 0.6866485013623973, 0.29702970297029657]",0.4895945626828406,0.0001,vgg16,0.41532253901323896,"[0.398406374501992, 0.3602693602693603, 0.22033898305084745, 0.6690265486725664, 0.42857142857142855]",0.2997485989789387,"[0.24154589371980675, 0.226215644820296, 0.09848484848484848, 0.7052238805970149, 0.22727272727272727]",train
0.7309823677581864,"[0.6347607052896725, 0.654911838790932, 0.8816120906801007, 0.5440806045340051, 0.9395465994962217]",65.0,4.0,0.26971253489961405,"[0.2564102564102559, 0.22159090909090862, 0.04081632653061176, 0.6039387308533912, 0.22580645161290272]",0.6070142012534652,0.0001,vgg16,0.2835191605295728,"[0.24875621890547264, 0.2727272727272727, 0.05, 0.5961123110151187, 0.25]",0.26069832787734504,"[0.26455026455026454, 0.18660287081339713, 0.034482758620689655, 0.6119733924611973, 0.20588235294117646]",valid
0.781,"[0.7388888888888889, 0.69, 0.9088888888888889, 0.6116666666666667, 0.9555555555555556]",66.0,4.0,0.31916625917262087,"[0.2942942942942938, 0.291878172588832, 0.10869565217391264, 0.6852769022962624, 0.2156862745098035]",0.49742006158663166,0.0001,vgg16,0.3828293116804866,"[0.3888888888888889, 0.36507936507936506, 0.19230769230769232, 0.6623150565709313, 0.3055555555555556]",0.28643124840606843,"[0.23671497584541062, 0.24312896405919662, 0.07575757575757576, 0.7098880597014925, 0.16666666666666666]",train
0.7544080604534005,"[0.7090680100755667, 0.6687657430730478, 0.9193954659949622, 0.5604534005037783, 0.9143576826196473]",66.0,4.0,0.26206474392548995,"[0.17204301075268771, 0.30971128608923837, 0.03030303030303009, 0.627534685165421, 0.1707317073170727]",0.6052111225589266,0.0001,vgg16,0.29709230548377835,"[0.26666666666666666, 0.3430232558139535, 0.12499999999999997, 0.6049382716049383, 0.14583333333333334]",0.256857842123708,"[0.12698412698412698, 0.2822966507177033, 0.017241379310344827, 0.6518847006651884, 0.20588235294117646]",valid
0.7797777777777778,"[0.7377777777777778, 0.7022222222222222, 0.91, 0.5944444444444444, 0.9544444444444444]",67.0,4.0,0.324811758352373,"[0.2693498452012379, 0.311053984575835, 0.1734693877551016, 0.6741071428571422, 0.19607843137254857]",0.49624726987547346,0.0001,vgg16,0.3923056397684457,"[0.375, 0.39672131147540984, 0.265625, 0.646404109589041, 0.2777777777777778]",0.2901105912207508,"[0.21014492753623187, 0.2558139534883721, 0.12878787878787878, 0.7042910447761194, 0.15151515151515152]",train
0.7496221662468514,"[0.6649874055415617, 0.6259445843828715, 0.9143576826196473, 0.5856423173803527, 0.9571788413098237]",67.0,4.0,0.26645886995908674,"[0.2771739130434777, 0.27027027027026973, 0.0, 0.6348501664816865, 0.14999999999999974]",0.6242717204603759,0.0001,vgg16,0.33964990689013036,"[0.2849162011173184, 0.2777777777777778, 0.0, 0.6355555555555555, 0.49999999999999994]",0.2510761600318347,"[0.2698412698412698, 0.2631578947368421, 0.0, 0.6341463414634146, 0.08823529411764706]",valid
0.7803333333333333,"[0.7355555555555555, 0.6905555555555556, 0.915, 0.61, 0.9505555555555556]",68.0,4.0,0.32326868406807086,"[0.29166666666666624, 0.29404309252217947, 0.1639344262295078, 0.6832129963898912, 0.1834862385321096]",0.5094143631143703,0.0001,vgg16,0.38706452842844813,"[0.3798449612403101, 0.3670886075949367, 0.29411764705882354, 0.6617132867132867, 0.23255813953488372]",0.29065326727577906,"[0.23671497584541062, 0.2452431289640592, 0.11363636363636363, 0.7061567164179104, 0.15151515151515152]",train
0.7511335012594458,"[0.6952141057934509, 0.6889168765743073, 0.9055415617128464, 0.5113350125944585, 0.9546599496221663]",68.0,4.0,0.19779024767801828,"[0.2437499999999995, 0.31578947368421, 0.0, 0.42941176470588194, 0.0]",0.6409746161984198,0.0001,vgg16,0.26205290176339213,"[0.29770992366412213, 0.375, 0.0, 0.6375545851528385, 0.0]",0.1605603069017703,"[0.20634920634920634, 0.2727272727272727, 0.0, 0.3237250554323725, 0.0]",valid
0.7796666666666667,"[0.735, 0.6838888888888889, 0.9122222222222223, 0.61, 0.9572222222222222]",69.0,4.0,0.32845701233179414,"[0.278366111951588, 0.2733077905491694, 0.14130434782608653, 0.6826401446654604, 0.2666666666666662]",0.4995932744608985,0.0001,vgg16,0.3977771973357712,"[0.3724696356275304, 0.34516129032258064, 0.25, 0.6622807017543859, 0.358974358974359]",0.29266699448493966,"[0.2222222222222222, 0.226215644820296, 0.09848484848484848, 0.7042910447761194, 0.21212121212121213]",train
0.7629722921914357,"[0.7493702770780857, 0.6435768261964736, 0.9143576826196473, 0.5654911838790933, 0.9420654911838791]",69.0,4.0,0.26046799919438623,"[0.15319148936170182, 0.3341176470588231, 0.0, 0.6364594309799784, 0.1785714285714281]",0.6013905359139232,0.0001,vgg16,0.3107412963227526,"[0.391304347826087, 0.3287037037037037, 0.0, 0.606425702811245, 0.22727272727272727]",0.25032657945895126,"[0.09523809523809523, 0.3397129186602871, 0.0, 0.6696230598669624, 0.14705882352941177]",valid
0.7807777777777778,"[0.7277777777777777, 0.6988888888888889, 0.9055555555555556, 0.6077777777777778, 0.9638888888888889]",70.0,4.0,0.33725979236502496,"[0.2620481927710839, 0.31218274111675076, 0.11458333333333288, 0.681695220919747, 0.31578947368421006]",0.490893729403615,0.0001,vgg16,0.41974735339884284,"[0.348, 0.3904761904761905, 0.18333333333333332, 0.6596858638743456, 0.5172413793103449]",0.29720343040748093,"[0.21014492753623187, 0.26004228329809725, 0.08333333333333333, 0.7052238805970149, 0.22727272727272727]",train
0.7420654911838792,"[0.6964735516372796, 0.6448362720403022, 0.8513853904282116, 0.5654911838790933, 0.9521410579345088]",70.0,4.0,0.26044126261493894,"[0.20983606557377002, 0.26943005181347096, 0.03278688524590114, 0.616240266963292, 0.17391304347826048]",0.6114952502385625,0.0001,vgg16,0.31050685689237706,"[0.27586206896551724, 0.2937853107344633, 0.03125, 0.6183035714285714, 0.33333333333333326]",0.2368873003738007,"[0.1693121693121693, 0.24880382775119617, 0.034482758620689655, 0.614190687361419, 0.11764705882352941]",valid
0.7835555555555554,"[0.7372222222222222, 0.6972222222222222, 0.9161111111111111, 0.6077777777777778, 0.9594444444444444]",71.0,4.0,0.35624425887168465,"[0.2950819672131143, 0.3161856963613546, 0.18378378378378338, 0.6814079422382666, 0.3047619047619043]",0.4896542064431641,0.0001,vgg16,0.4330158117747135,"[0.3852140077821012, 0.3888888888888889, 0.32075471698113206, 0.659965034965035, 0.41025641025641024]",0.3162036757567069,"[0.2391304347826087, 0.266384778012685, 0.12878787878787878, 0.7042910447761194, 0.24242424242424243]",train
0.7690176322418136,"[0.7115869017632241, 0.7090680100755667, 0.9206549118387909, 0.5566750629722922, 0.947103274559194]",71.0,4.0,0.19878305753622866,"[0.14232209737827675, 0.17204301075268782, 0.0, 0.6340956340956336, 0.045454545454545095]",0.6064118061612986,0.0001,vgg16,0.2566631541974008,"[0.24358974358974358, 0.34285714285714286, 0.0, 0.5968688845401174, 0.09999999999999998]",0.18420966913755557,"[0.10052910052910052, 0.11483253588516747, 0.0, 0.6762749445676275, 0.029411764705882353]",valid
0.7867777777777778,"[0.7416666666666667, 0.7, 0.9183333333333333, 0.6172222222222222, 0.9566666666666667]",72.0,4.0,0.35051561450131546,"[0.2943854324734441, 0.3059125964010278, 0.21390374331550763, 0.6883763003165982, 0.24999999999999953]",0.49362287008100086,0.0001,vgg16,0.4319907734220016,"[0.39591836734693875, 0.3901639344262295, 0.36363636363636365, 0.6681299385425812, 0.34210526315789475]",0.3088516097546401,"[0.23429951690821257, 0.25158562367864695, 0.15151515151515152, 0.7098880597014925, 0.19696969696969696]",train
0.7652392947103274,"[0.7065491183879093, 0.7178841309823678, 0.8904282115869018, 0.5566750629722922, 0.9546599496221663]",72.0,4.0,0.21514725824004133,"[0.19931271477663184, 0.1515151515151512, 0.043956043956043495, 0.5809523809523804, 0.09999999999999974]",0.6239330539913297,0.0001,vgg16,0.33382776807848635,"[0.28431372549019607, 0.36363636363636365, 0.06060606060606061, 0.6272493573264781, 0.33333333333333326]",0.1766918354060032,"[0.15343915343915343, 0.09569377990430622, 0.034482758620689655, 0.541019955654102, 0.058823529411764705]",valid
0.7812222222222223,"[0.7272222222222222, 0.6855555555555556, 0.9227777777777778, 0.6155555555555555, 0.955]",73.0,4.0,0.33372301598317783,"[0.2682563338301039, 0.2817258883248726, 0.2320441988950272, 0.688568856885688, 0.19801980198019759]",0.4872595890528626,0.0001,vgg16,0.4164157221000394,"[0.35019455252918286, 0.3523809523809524, 0.42857142857142855, 0.6652173913043479, 0.2857142857142857]",0.2952578144757415,"[0.21739130434782608, 0.2346723044397463, 0.1590909090909091, 0.7136194029850746, 0.15151515151515152]",train
0.7785894206549119,"[0.7632241813602015, 0.716624685138539, 0.8929471032745592, 0.5768261964735516, 0.9433249370277078]",73.0,4.0,0.2683054712537973,"[0.2295081967213111, 0.14448669201520878, 0.0, 0.6818181818181813, 0.28571428571428525]",0.574758397895585,0.0001,vgg16,0.3532657821686035,"[0.509090909090909, 0.35185185185185186, 0.0, 0.5950413223140496, 0.3103448275862069]",0.26039785709800056,"[0.14814814814814814, 0.09090909090909091, 0.0, 0.7982261640798226, 0.2647058823529412]",valid
0.7826666666666666,"[0.7455555555555555, 0.6816666666666666, 0.9138888888888889, 0.6177777777777778, 0.9544444444444444]",74.0,4.0,0.3266328870552412,"[0.29754601226993815, 0.2644415917843384, 0.15300546448087393, 0.6917562724014331, 0.22641509433962217]",0.4988653336548143,0.0001,vgg16,0.3968382755401011,"[0.40756302521008403, 0.3366013071895425, 0.27450980392156865, 0.6655172413793103, 0.3]",0.2920173087438379,"[0.23429951690821257, 0.21775898520084566, 0.10606060606060606, 0.7201492537313433, 0.18181818181818182]",train
0.7546599496221663,"[0.7191435768261965, 0.663727959697733, 0.8954659949622166, 0.5768261964735516, 0.9181360201511335]",74.0,4.0,0.2893492880041052,"[0.23890784982935107, 0.2803234501347704, 0.04597701149425243, 0.6646706586826342, 0.21686746987951758]",0.5920200331031151,0.0001,vgg16,0.3029041638733973,"[0.33653846153846156, 0.32098765432098764, 0.06896551724137931, 0.604355716878403, 0.1836734693877551]",0.29430737113676964,"[0.18518518518518517, 0.24880382775119617, 0.034482758620689655, 0.738359201773836, 0.2647058823529412]",valid
0.7816666666666667,"[0.735, 0.6927777777777778, 0.915, 0.6044444444444445, 0.9611111111111111]",75.0,4.0,0.35565528980082184,"[0.28912071535022305, 0.29554140127388484, 0.1639344262295078, 0.677828054298642, 0.3518518518518514]",0.49533213186595176,0.0001,vgg16,0.4307795219670748,"[0.377431906614786, 0.3717948717948718, 0.29411764705882354, 0.6581722319859402, 0.4523809523809524]",0.31595036544763394,"[0.23429951690821257, 0.2452431289640592, 0.11363636363636363, 0.6986940298507462, 0.2878787878787879]",train
0.7740554156171285,"[0.7216624685138538, 0.6876574307304786, 0.9206549118387909, 0.5906801007556675, 0.9496221662468514]",75.0,4.0,0.22992049416745042,"[0.11952191235059723, 0.23926380368098113, 0.0, 0.6999076638965831, 0.09090909090909054]",0.6010330774874058,0.0001,vgg16,0.27499047230161966,"[0.24193548387096775, 0.3333333333333333, 0.0, 0.5996835443037974, 0.19999999999999996]",0.23302924935485536,"[0.07936507936507936, 0.18660287081339713, 0.0, 0.8403547671840355, 0.058823529411764705]",valid
0.7842222222222223,"[0.7327777777777778, 0.71, 0.9116666666666666, 0.6138888888888889, 0.9527777777777777]",76.0,4.0,0.31090158489125386,"[0.24489795918367302, 0.3425692695214101, 0.12154696132596646, 0.6870778928410619, 0.15841584158415797]",0.5027745355127586,0.0001,vgg16,0.37811374446268875,"[0.34977578475336324, 0.4236760124610592, 0.22448979591836735, 0.6640557006092254, 0.22857142857142856]",0.27844628201029964,"[0.18840579710144928, 0.28752642706131076, 0.08333333333333333, 0.7117537313432836, 0.12121212121212122]",train
0.7596977329974811,"[0.6574307304785895, 0.7090680100755667, 0.9193954659949622, 0.5591939546599496, 0.9534005037783375]",76.0,4.0,0.215099057079763,"[0.28795811518324554, 0.08695652173913014, 0.0, 0.6492985971943883, 0.05128205128205105]",0.6238893366084909,0.0001,vgg16,0.2654591696583342,"[0.2849740932642487, 0.25, 0.0, 0.5923217550274223, 0.19999999999999996]",0.2182904364660764,"[0.291005291005291, 0.05263157894736842, 0.0, 0.7184035476718403, 0.029411764705882353]",valid
0.7846666666666666,"[0.7488888888888889, 0.6844444444444444, 0.9177777777777778, 0.6172222222222222, 0.955]",77.0,4.0,0.33496047553471475,"[0.30886850152905154, 0.2810126582278476, 0.21276595744680807, 0.6903370786516849, 0.18181818181818135]",0.49699649529324635,0.0001,vgg16,0.41338993135686575,"[0.42083333333333334, 0.3501577287066246, 0.35714285714285715, 0.6660884648742411, 0.2727272727272727]",0.29658607108466006,"[0.24396135265700483, 0.2346723044397463, 0.15151515151515152, 0.7164179104477612, 0.13636363636363635]",train
0.7531486146095718,"[0.7241813602015114, 0.6158690176322418, 0.9105793450881612, 0.5591939546599496, 0.9559193954659949]",77.0,4.0,0.2586722530343216,"[0.16091954022988464, 0.2890442890442886, 0.05333333333333299, 0.6874999999999996, 0.10256410256410232]",0.6394646953111924,0.0001,vgg16,0.3333235414018848,"[0.2916666666666667, 0.2818181818181818, 0.11764705882352941, 0.5754857997010463, 0.3999999999999999]",0.2709453306864561,"[0.1111111111111111, 0.2966507177033493, 0.034482758620689655, 0.8536585365853658, 0.058823529411764705]",valid
0.786,"[0.7466666666666667, 0.6938888888888889, 0.9177777777777778, 0.6161111111111112, 0.9555555555555556]",78.0,4.0,0.3421307184453575,"[0.3048780487804873, 0.31722428748451004, 0.18681318681318643, 0.6860517946388, 0.2156862745098035]",0.49307813371221226,0.0001,vgg16,0.42214912427363893,"[0.4132231404958678, 0.38323353293413176, 0.34, 0.6687333923826395, 0.3055555555555556]",0.30238091835457637,"[0.24154589371980675, 0.27061310782241016, 0.12878787878787878, 0.7042910447761194, 0.16666666666666666]",train
0.7508816120906803,"[0.6851385390428212, 0.6851385390428212, 0.8589420654911839, 0.575566750629723, 0.9496221662468514]",78.0,4.0,0.26681574930623664,"[0.25149700598802344, 0.18831168831168787, 0.0819672131147536, 0.645636172450052, 0.16666666666666624]",0.6113250877872203,0.0001,vgg16,0.3120847502114743,"[0.2896551724137931, 0.29292929292929293, 0.078125, 0.614, 0.2857142857142857]",0.24910833856535816,"[0.2222222222222222, 0.13875598086124402, 0.08620689655172414, 0.6807095343680709, 0.11764705882352941]",valid
0.7872222222222222,"[0.7327777777777778, 0.7088888888888889, 0.9155555555555556, 0.6216666666666667, 0.9572222222222222]",79.0,4.0,0.3519504446306108,"[0.28528974739970236, 0.33163265306122397, 0.2244897959183669, 0.6961178045515389, 0.22222222222222177]",0.47734873849484655,0.0001,vgg16,0.42659661790399517,"[0.37065637065637064, 0.4180064308681672, 0.34375, 0.6672369546621043, 0.3333333333333333]",0.3135341538469981,"[0.2318840579710145, 0.2748414376321353, 0.16666666666666666, 0.7276119402985075, 0.16666666666666666]",train
0.755919395465995,"[0.7052896725440806, 0.6372795969773299, 0.906801007556675, 0.5768261964735516, 0.9534005037783375]",79.0,4.0,0.28010720874214845,"[0.22516556291390682, 0.33023255813953434, 0.051282051282050906, 0.6543209876543203, 0.1395348837209299]",0.602252353099907,0.0001,vgg16,0.3331699881425362,"[0.3008849557522124, 0.3212669683257919, 0.1, 0.6103646833013435, 0.33333333333333326]",0.2694849859126627,"[0.17989417989417988, 0.3397129186602871, 0.034482758620689655, 0.70509977827051, 0.08823529411764706]",valid
0.7831111111111111,"[0.7377777777777778, 0.6988888888888889, 0.9133333333333333, 0.6116666666666667, 0.9538888888888889]",80.0,4.0,0.32847244001045406,"[0.2693498452012379, 0.3224999999999995, 0.1702127659574464, 0.6861248316120336, 0.19417475728155298]",0.4934251872615682,0.0001,vgg16,0.3973903660600908,"[0.375, 0.3944954128440367, 0.2857142857142857, 0.6614718614718614, 0.2702702702702703]",0.29365720803099127,"[0.21014492753623187, 0.2727272727272727, 0.12121212121212122, 0.7126865671641791, 0.15151515151515152]",train
0.7488664987405542,"[0.6712846347607053, 0.6763224181360201, 0.8778337531486146, 0.5692695214105793, 0.9496221662468514]",80.0,4.0,0.2985130640978935,"[0.277008310249307, 0.26361031518624595, 0.12612612612612562, 0.6258205689277894, 0.19999999999999957]",0.6115558106194502,0.0001,vgg16,0.3363110315682988,"[0.29069767441860467, 0.32857142857142857, 0.1320754716981132, 0.6177105831533477, 0.3125]",0.27730815569908185,"[0.26455026455026454, 0.22009569377990432, 0.1206896551724138, 0.6341463414634146, 0.14705882352941177]",valid
0.788888888888889,"[0.7444444444444445, 0.6988888888888889, 0.9144444444444444, 0.6311111111111111, 0.9555555555555556]",81.0,4.0,0.3413180624486999,"[0.2767295597484272, 0.29427083333333287, 0.16304347826086912, 0.6998191681735979, 0.27272727272727226]",0.48070898521691563,0.0001,vgg16,0.4175530483291411,"[0.3963963963963964, 0.38305084745762713, 0.28846153846153844, 0.6789473684210526, 0.3409090909090909]",0.3028770074010253,"[0.21256038647342995, 0.23890063424947147, 0.11363636363636363, 0.7220149253731343, 0.22727272727272727]",train
0.7612090680100756,"[0.6964735516372796, 0.6624685138539043, 0.9168765743073047, 0.5780856423173804, 0.9521410579345088]",81.0,4.0,0.28103141984320934,"[0.27627627627627577, 0.2677595628415296, 0.0, 0.6872082166199808, 0.17391304347826048]",0.5972846592747191,0.0001,vgg16,0.31168561514051546,"[0.3194444444444444, 0.31210191082802546, 0.0, 0.5935483870967742, 0.33333333333333326]",0.28228951725138385,"[0.24338624338624337, 0.23444976076555024, 0.0, 0.8159645232815964, 0.11764705882352941]",valid
0.7796666666666667,"[0.7211111111111111, 0.6866666666666666, 0.9172222222222223, 0.6133333333333333, 0.96]",82.0,4.0,0.36138607141847445,"[0.25074626865671595, 0.28967254408060406, 0.2587064676616911, 0.6870503597122296, 0.32075471698113156]",0.48514400023139187,0.0001,vgg16,0.43027729807214776,"[0.328125, 0.3582554517133956, 0.37681159420289856, 0.6631944444444444, 0.425]",0.3226519072986936,"[0.2028985507246377, 0.24312896405919662, 0.19696969696969696, 0.7126865671641791, 0.25757575757575757]",train
0.7692695214105794,"[0.6964735516372796, 0.72544080604534, 0.8967254408060453, 0.5780856423173804, 0.9496221662468514]",82.0,4.0,0.2568388290825441,"[0.2538699690402472, 0.17424242424242395, 0.023809523809523385, 0.6322722283205263, 0.19999999999999957]",0.6130188250879072,0.0001,vgg16,0.3402400924837654,"[0.30597014925373134, 0.41818181818181815, 0.038461538461538464, 0.6260869565217392, 0.3125]",0.22597203958495676,"[0.21693121693121692, 0.11004784688995216, 0.017241379310344827, 0.6385809312638581, 0.14705882352941177]",valid
0.7766666666666667,"[0.7305555555555555, 0.6816666666666666, 0.9094444444444445, 0.6033333333333334, 0.9583333333333334]",83.0,4.0,0.3282559871683607,"[0.2684766214177974, 0.2700636942675155, 0.15544041450777157, 0.6754545454545448, 0.2718446601941743]",0.5036428219328324,0.0001,vgg16,0.39602825392082874,"[0.357429718875502, 0.33974358974358976, 0.2459016393442623, 0.6586879432624113, 0.3783783783783784]",0.2915863832018021,"[0.21497584541062803, 0.22410147991543342, 0.11363636363636363, 0.6930970149253731, 0.21212121212121213]",train
0.7596977329974811,"[0.7103274559193955, 0.6536523929471033, 0.9118387909319899, 0.5806045340050378, 0.9420654911838791]",83.0,4.0,0.25835547053759544,"[0.160583941605839, 0.3176178660049623, 0.027777777777777464, 0.6376496191512507, 0.1481481481481477]",0.5950578215924449,0.0001,vgg16,0.2972434768250414,"[0.25882352941176473, 0.32989690721649484, 0.07142857142857142, 0.6260683760683761, 0.2]",0.24143561119894744,"[0.1164021164021164, 0.3062200956937799, 0.017241379310344827, 0.6496674057649667, 0.11764705882352941]",valid
0.7805555555555556,"[0.7372222222222222, 0.6938888888888889, 0.9127777777777778, 0.5988888888888889, 0.96]",84.0,4.0,0.33450130124802957,"[0.2689335394126734, 0.29987293519694996, 0.1604278074866306, 0.6779661016949148, 0.2653061224489791]",0.4936039631151491,0.0001,vgg16,0.4155473317167571,"[0.37339055793991416, 0.37579617834394907, 0.2727272727272727, 0.6495726495726496, 0.40625]",0.2958355341593348,"[0.21014492753623187, 0.24947145877378435, 0.11363636363636363, 0.7089552238805971, 0.19696969696969696]",train
0.7785894206549119,"[0.7468513853904282, 0.7279596977329975, 0.9156171284634761, 0.5743073047858942, 0.9282115869017632]",84.0,4.0,0.23496560285437193,"[0.1659751037344395, 0.12903225806451585, 0.0, 0.6606425702811239, 0.2191780821917803]",0.6071698447255969,0.0001,vgg16,0.32073394495412844,"[0.38461538461538464, 0.41025641025641024, 0.0, 0.6036697247706422, 0.20512820512820512]",0.22943185391271173,"[0.10582010582010581, 0.07655502392344497, 0.0, 0.729490022172949, 0.23529411764705882]",valid
0.7818888888888889,"[0.7361111111111112, 0.7005555555555556, 0.9127777777777778, 0.6088888888888889, 0.9511111111111111]",85.0,4.0,0.31459104377074587,"[0.25897035881435215, 0.2954248366013067, 0.15135135135135094, 0.682023486901535, 0.18518518518518468]",0.49411064001421134,0.0001,vgg16,0.3831984180023248,"[0.3656387665198238, 0.386986301369863, 0.2641509433962264, 0.6611208406304728, 0.23809523809523808]",0.28025010567775765,"[0.20048309178743962, 0.23890063424947147, 0.10606060606060606, 0.7042910447761194, 0.15151515151515152]",train
0.7639798488664986,"[0.7267002518891688, 0.6599496221662469, 0.9118387909319899, 0.5793450881612091, 0.9420654911838791]",85.0,4.0,0.2914912286359722,"[0.19926199261992578, 0.35714285714285665, 0.07894736842105228, 0.6152073732718888, 0.20689655172413743]",0.564011110074865,0.0001,vgg16,0.34833459322011817,"[0.32926829268292684, 0.35545023696682465, 0.16666666666666666, 0.6402877697841727, 0.25]",0.2643842564047643,"[0.14285714285714285, 0.3588516746411483, 0.05172413793103448, 0.5920177383592018, 0.17647058823529413]",valid
0.7815555555555556,"[0.7383333333333333, 0.6938888888888889, 0.9055555555555556, 0.615, 0.955]",86.0,4.0,0.32973382025069287,"[0.27426810477657887, 0.3086574654956081, 0.10526315789473643, 0.6902101028162713, 0.2702702702702698]",0.49739728671395117,0.0001,vgg16,0.3853522209055478,"[0.37872340425531914, 0.37962962962962965, 0.1724137931034483, 0.6626609442060086, 0.3333333333333333]",0.2996395370940743,"[0.21497584541062803, 0.26004228329809725, 0.07575757575757576, 0.7201492537313433, 0.22727272727272727]",train
0.7571788413098236,"[0.7153652392947103, 0.6221662468513854, 0.9030226700251889, 0.5843828715365239, 0.9609571788413098]",86.0,4.0,0.2809327616594595,"[0.27564102564102516, 0.2890995260663503, 0.04938271604938231, 0.6283783783783778, 0.162162162162162]",0.619324637377787,0.0001,vgg16,0.47227578602533693,"[0.34959349593495936, 0.2863849765258216, 0.08695652173913043, 0.6384439359267735, 0.9999999999999997]",0.25214451722431214,"[0.2275132275132275, 0.291866028708134, 0.034482758620689655, 0.6186252771618626, 0.08823529411764706]",valid
