acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7836666666666667,"[0.73, 0.6977777777777778, 0.9222222222222223, 0.6127777777777778, 0.9555555555555556]",95.0,9.0,0.344959686787643,"[0.2702702702702698, 0.2898172323759786, 0.2045454545454541, 0.6744511910322274, 0.28571428571428525]",0.49232219321032367,0.0001,vgg16,0.423173488693645,"[0.3629032258064516, 0.3675496688741722, 0.36, 0.6617781851512374, 0.36363636363636365]",0.3040610901677946,"[0.215311004784689, 0.23922413793103448, 0.14285714285714285, 0.6876190476190476, 0.23529411764705882]",train
0.7534005037783376,"[0.7027707808564232, 0.6662468513853904, 0.8816120906801007, 0.5768261964735516, 0.9395465994962217]",95.0,9.0,0.2522805120851076,"[0.2337662337662333, 0.2089552238805966, 0.07843137254901913, 0.6633266533066127, 0.07692307692307646]",0.583590084745449,0.0001,vgg16,0.285513514869099,"[0.2926829268292683, 0.29914529914529914, 0.10526315789473684, 0.6304761904761905, 0.1]",0.23598672736394094,"[0.1945945945945946, 0.16055045871559634, 0.0625, 0.6997885835095138, 0.0625]",valid
0.7843333333333333,"[0.735, 0.6916666666666667, 0.9205555555555556, 0.6205555555555555, 0.9538888888888889]",96.0,9.0,0.35400882242586673,"[0.2869955156950668, 0.28201811125485077, 0.25130890052355975, 0.68423485899214, 0.2654867256637163]",0.48771845863925084,0.0001,vgg16,0.42053095052419975,"[0.38247011952191234, 0.35275080906148865, 0.36923076923076925, 0.6648697214734951, 0.3333333333333333]",0.3160810390811992,"[0.22966507177033493, 0.2349137931034483, 0.19047619047619047, 0.7047619047619048, 0.22058823529411764]",train
0.7702770780856423,"[0.7292191435768262, 0.6977329974811083, 0.9105793450881612, 0.5579345088161209, 0.9559193954659949]",96.0,9.0,0.20452041252081563,"[0.14342629482071675, 0.24050632911392364, 0.0, 0.5846153846153841, 0.05405405405405382]",0.6232295478664854,0.0001,vgg16,0.304892173878349,"[0.2727272727272727, 0.3877551020408163, 0.0, 0.6639784946236559, 0.19999999999999996]",0.16501159108077182,"[0.0972972972972973, 0.1743119266055046, 0.0, 0.5221987315010571, 0.03125]",valid
0.7817777777777779,"[0.7255555555555555, 0.695, 0.9161111111111111, 0.6172222222222222, 0.955]",97.0,9.0,0.322348017141591,"[0.26488095238095194, 0.28793774319066107, 0.13714285714285673, 0.6787878787878783, 0.24299065420560703]",0.49919248057736293,0.0001,vgg16,0.39100573877362393,"[0.35039370078740156, 0.36156351791530944, 0.24489795918367346, 0.6648401826484018, 0.3333333333333333]",0.2863781394755559,"[0.21291866028708134, 0.23922413793103448, 0.09523809523809523, 0.6933333333333334, 0.19117647058823528]",train
0.7435768261964737,"[0.6788413098236776, 0.6322418136020151, 0.8727959697732998, 0.5906801007556675, 0.9433249370277078]",97.0,9.0,0.3067890048114228,"[0.3342036553524799, 0.3423423423423419, 0.12173913043478213, 0.6931067044381487, 0.042553191489361264]",0.5910362779344402,0.0001,vgg16,0.2979433882363422,"[0.32323232323232326, 0.336283185840708, 0.13725490196078433, 0.6262798634812287, 0.06666666666666665]",0.32221866384830433,"[0.34594594594594597, 0.3486238532110092, 0.109375, 0.7758985200845666, 0.03125]",valid
0.7817777777777779,"[0.7344444444444445, 0.6972222222222222, 0.9177777777777778, 0.6011111111111112, 0.9583333333333334]",98.0,9.0,0.33286790865147375,"[0.27575757575757526, 0.2894393741851364, 0.1590909090909087, 0.6682070240295743, 0.27184466019417425]",0.49739759816891616,0.0001,vgg16,0.4142764517679122,"[0.3760330578512397, 0.36633663366336633, 0.28, 0.6490125673249552, 0.4]",0.29249847596740947,"[0.21770334928229665, 0.23922413793103448, 0.1111111111111111, 0.6885714285714286, 0.20588235294117646]",train
0.735264483627204,"[0.6032745591939547, 0.6939546599496221, 0.8916876574307305, 0.5554156171284634, 0.9319899244332494]",98.0,9.0,0.2734371516105016,"[0.3167028199566156, 0.21864951768488702, 0.04444444444444404, 0.6311389759665617, 0.1562499999999995]",0.626223272684985,0.0001,vgg16,0.2974448341088976,"[0.2644927536231884, 0.3655913978494624, 0.07692307692307693, 0.6239669421487604, 0.15625]",0.2753071397230774,"[0.3945945945945946, 0.1559633027522936, 0.03125, 0.638477801268499, 0.15625]",valid
0.7816666666666667,"[0.7333333333333333, 0.6961111111111111, 0.9177777777777778, 0.6, 0.9611111111111111]",99.0,9.0,0.3497219636290477,"[0.2792792792792788, 0.29419354838709627, 0.1685393258426962, 0.666975023126734, 0.3396226415094335]",0.5033923346549273,0.0001,vgg16,0.4304173058964859,"[0.375, 0.3665594855305466, 0.28846153846153844, 0.6483812949640287, 0.47368421052631576]",0.3077195723034305,"[0.22248803827751196, 0.24568965517241378, 0.11904761904761904, 0.6866666666666666, 0.2647058823529412]",train
0.7612090680100756,"[0.7367758186397985, 0.6863979848866498, 0.8967254408060453, 0.5516372795969773, 0.9345088161209067]",99.0,9.0,0.21077800446930045,"[0.13991769547325067, 0.18360655737704878, 0.08888888888888848, 0.5700483091787434, 0.07142857142857094]",0.6185445193224733,0.0001,vgg16,0.3033821496618971,"[0.29310344827586204, 0.3218390804597701, 0.15384615384615385, 0.6647887323943662, 0.08333333333333333]",0.16885503528238752,"[0.0918918918918919, 0.12844036697247707, 0.0625, 0.4989429175475687, 0.0625]",valid
0.7777777777777778,"[0.7172222222222222, 0.6966666666666667, 0.9205555555555556, 0.6033333333333334, 0.9511111111111111]",100.0,9.0,0.3264555399669009,"[0.2345864661654131, 0.2999999999999995, 0.22702702702702657, 0.6706642066420658, 0.1999999999999995]",0.5093102142214775,0.0001,vgg16,0.39082958797012257,"[0.3157894736842105, 0.370253164556962, 0.3559322033898305, 0.6502683363148479, 0.2619047619047619]",0.29191407363143246,"[0.18660287081339713, 0.2521551724137931, 0.16666666666666666, 0.6923809523809524, 0.16176470588235295]",train
0.7712846347607053,"[0.7506297229219143, 0.6712846347607053, 0.9030226700251889, 0.5743073047858942, 0.9571788413098237]",100.0,9.0,0.20681803788160966,"[0.13157894736842077, 0.23906705539358555, 0.0, 0.6078886310904867, 0.05555555555555536]",0.6235592191886602,0.0001,vgg16,0.3200718120404137,"[0.3488372093023256, 0.328, 0.0, 0.6735218508997429, 0.24999999999999994]",0.17086313613009796,"[0.08108108108108109, 0.18807339449541285, 0.0, 0.5539112050739958, 0.03125]",valid
0.7815555555555556,"[0.7327777777777778, 0.6961111111111111, 0.9144444444444444, 0.6061111111111112, 0.9583333333333334]",101.0,9.0,0.3238039706939613,"[0.2611367127496155, 0.26969292389853095, 0.17204301075268771, 0.6737229636447302, 0.242424242424242]",0.4993744602633847,0.0001,vgg16,0.40495634804461184,"[0.3648068669527897, 0.3543859649122807, 0.26666666666666666, 0.6518254674977738, 0.3870967741935484]",0.2843238536904065,"[0.20334928229665072, 0.21767241379310345, 0.12698412698412698, 0.6971428571428572, 0.17647058823529413]",train
0.7463476070528967,"[0.6196473551637279, 0.6700251889168766, 0.9156171284634761, 0.6045340050377834, 0.9219143576826196]",101.0,9.0,0.28157526789295706,"[0.34632034632034586, 0.20606060606060564, 0.0, 0.7166064981949454, 0.1388888888888884]",0.6271274276312042,0.0001,vgg16,0.2685153886450114,"[0.2888086642599278, 0.30357142857142855, 0.0, 0.6251968503937008, 0.125]",0.316793840483034,"[0.43243243243243246, 0.1559633027522936, 0.0, 0.8393234672304439, 0.15625]",valid
0.7812222222222222,"[0.7361111111111112, 0.6894444444444444, 0.92, 0.6011111111111112, 0.9594444444444444]",102.0,9.0,0.3488263744068352,"[0.3024963289280465, 0.26928104575163353, 0.19999999999999957, 0.667592592592592, 0.3047619047619043]",0.489159556850791,0.0001,vgg16,0.4298285974667618,"[0.3916349809885932, 0.34219269102990035, 0.3333333333333333, 0.6495495495495496, 0.43243243243243246]",0.30664243380902934,"[0.24641148325358853, 0.22198275862068967, 0.14285714285714285, 0.6866666666666666, 0.23529411764705882]",train
0.7564231738035264,"[0.7178841309823678, 0.6788413098236776, 0.8551637279596978, 0.5806045340050378, 0.9496221662468514]",102.0,9.0,0.22912055343327314,"[0.1515151515151511, 0.18530351437699635, 0.049586776859503634, 0.6287625418060195, 0.13043478260869523]",0.6035621016280456,0.0001,vgg16,0.2980878695424973,"[0.25316455696202533, 0.30526315789473685, 0.05263157894736842, 0.6650943396226415, 0.21428571428571425]",0.19559102684302704,"[0.10810810810810811, 0.13302752293577982, 0.046875, 0.5961945031712473, 0.09375]",valid
0.7792222222222221,"[0.7322222222222222, 0.6905555555555556, 0.915, 0.5977777777777777, 0.9605555555555556]",103.0,9.0,0.3453552571616112,"[0.2932551319648089, 0.2775616083009075, 0.15469613259668463, 0.6648148148148142, 0.33644859813084066]",0.49846024088975455,0.0001,vgg16,0.4180505687346079,"[0.3787878787878788, 0.3485342019543974, 0.2545454545454545, 0.6468468468468469, 0.46153846153846156]",0.3058928830620407,"[0.23923444976076555, 0.23060344827586207, 0.1111111111111111, 0.6838095238095238, 0.2647058823529412]",train
0.7342569269521411,"[0.6234256926952141, 0.6120906801007556, 0.9118387909319899, 0.5692695214105793, 0.9546599496221663]",103.0,9.0,0.28043138712182925,"[0.3094688221709002, 0.32158590308369994, 0.02777777777777758, 0.6004672897196257, 0.1428571428571425]",0.6316300100125607,0.0001,vgg16,0.33510032019665753,"[0.2701612903225806, 0.3093220338983051, 0.12499999999999997, 0.6710182767624021, 0.29999999999999993]",0.2699479856065892,"[0.3621621621621622, 0.3348623853211009, 0.015625, 0.5433403805496829, 0.09375]",valid
0.7854444444444445,"[0.7427777777777778, 0.7011111111111111, 0.915, 0.615, 0.9533333333333334]",104.0,9.0,0.3286352038825176,"[0.2931297709923659, 0.2845744680851059, 0.16393442622950777, 0.6793151318833868, 0.22222222222222177]",0.49439977649599315,0.0001,vgg16,0.40008300605210423,"[0.4050632911392405, 0.3715277777777778, 0.2631578947368421, 0.6606660666066607, 0.3]",0.2909668692753459,"[0.22966507177033493, 0.23060344827586207, 0.11904761904761904, 0.699047619047619, 0.17647058823529413]",train
0.7438287153652393,"[0.707808564231738, 0.552896725440806, 0.9093198992443325, 0.6032745591939547, 0.9458438287153652]",104.0,9.0,0.2581649022124918,"[0.20547945205479404, 0.3486238532110087, 0.027027027027026793, 0.6652497343251854, 0.04444444444444403]",0.6254550454751501,0.0001,vgg16,0.2833240410356075,"[0.2803738317757009, 0.290519877675841, 0.09999999999999998, 0.6688034188034188, 0.07692307692307691]",0.2613101187795822,"[0.16216216216216217, 0.43577981651376146, 0.015625, 0.6617336152219874, 0.03125]",valid
0.7837777777777777,"[0.7327777777777778, 0.705, 0.9138888888888889, 0.6127777777777778, 0.9544444444444444]",105.0,9.0,0.3358747819085034,"[0.2936857562408219, 0.31128404669260656, 0.17112299465240596, 0.6768660176170602, 0.22641509433962217]",0.49448738435490264,0.0001,vgg16,0.401726419818705,"[0.38022813688212925, 0.39087947882736157, 0.26229508196721313, 0.6594399277326106, 0.3157894736842105]",0.29930958997469087,"[0.23923444976076555, 0.25862068965517243, 0.12698412698412698, 0.6952380952380952, 0.17647058823529413]",train
0.7619647355163728,"[0.7015113350125944, 0.6826196473551638, 0.8828715365239295, 0.5856423173803527, 0.9571788413098237]",105.0,9.0,0.2032880210462984,"[0.15658362989323799, 0.12499999999999964, 0.04123711340206141, 0.6380638063806375, 0.05555555555555536]",0.600434310031387,0.0001,vgg16,0.2924106398188967,"[0.22916666666666666, 0.2571428571428571, 0.06060606060606061, 0.6651376146788991, 0.24999999999999994]",0.17541910973370328,"[0.11891891891891893, 0.08256880733944955, 0.03125, 0.6131078224101479, 0.03125]",valid
0.7828888888888889,"[0.7355555555555555, 0.7044444444444444, 0.9172222222222223, 0.6033333333333334, 0.9538888888888889]",106.0,9.0,0.33817069042613734,"[0.30612244897959134, 0.2868632707774794, 0.20320855614973218, 0.6703601108033235, 0.2242990654205603]",0.504669594930278,0.0001,vgg16,0.408185804165314,"[0.3917910447761194, 0.37943262411347517, 0.3114754098360656, 0.6505376344086021, 0.3076923076923077]",0.3000984861964364,"[0.2511961722488038, 0.23060344827586207, 0.15079365079365079, 0.6914285714285714, 0.17647058823529413]",train
0.7415617128463475,"[0.7052896725440806, 0.6309823677581864, 0.8954659949622166, 0.5667506297229219, 0.9093198992443325]",106.0,9.0,0.2693526803252458,"[0.12030075187969884, 0.35033259423503277, 0.08791208791208749, 0.6453608247422675, 0.14285714285714238]",0.5962064403033106,0.0001,vgg16,0.28597961875078076,"[0.19753086419753085, 0.33905579399141633, 0.14814814814814814, 0.6297786720321932, 0.11538461538461539]",0.2721210845618782,"[0.08648648648648649, 0.3623853211009174, 0.0625, 0.6617336152219874, 0.1875]",valid
0.7864444444444445,"[0.7366666666666667, 0.6955555555555556, 0.9211111111111111, 0.6188888888888889, 0.96]",107.0,9.0,0.3690109340109336,"[0.28828828828828784, 0.297435897435897, 0.21978021978021936, 0.6824074074074069, 0.3571428571428567]",0.4832127307438188,0.0001,vgg16,0.44596753148815216,"[0.3870967741935484, 0.3670886075949367, 0.35714285714285715, 0.663963963963964, 0.45454545454545453]",0.32688352789281583,"[0.22966507177033493, 0.25, 0.15873015873015872, 0.7019047619047619, 0.29411764705882354]",train
0.7463476070528967,"[0.6964735516372796, 0.6347607052896725, 0.8866498740554156, 0.5617128463476071, 0.9521410579345088]",107.0,9.0,0.24186606949121855,"[0.08365019011406802, 0.29268292682926783, 0.08163265306122404, 0.6561264822134381, 0.09523809523809487]",0.6119613594041681,0.0001,vgg16,0.27742563458950015,"[0.14102564102564102, 0.3125, 0.11764705882352941, 0.6159554730983302, 0.19999999999999996]",0.23231831313440016,"[0.05945945945945946, 0.27522935779816515, 0.0625, 0.7019027484143763, 0.0625]",valid
0.7821111111111112,"[0.7338888888888889, 0.7011111111111111, 0.915, 0.6022222222222222, 0.9583333333333334]",108.0,9.0,0.3395951742403135,"[0.2966226138032301, 0.2807486631016038, 0.16393442622950777, 0.6709558823529406, 0.2857142857142853]",0.4974945223165883,0.0001,vgg16,0.4141249278529573,"[0.3840304182509506, 0.36971830985915494, 0.2631578947368421, 0.6483126110124334, 0.40540540540540543]",0.3005587694572962,"[0.24162679425837322, 0.22629310344827586, 0.11904761904761904, 0.6952380952380952, 0.22058823529411764]",train
0.7430730478589421,"[0.6624685138539043, 0.6536523929471033, 0.9168765743073047, 0.5428211586901763, 0.9395465994962217]",108.0,9.0,0.23244831806704874,"[0.22093023255813904, 0.2587601078167111, 0.10810810810810788, 0.5744431418522855, 0.0]",0.6060760403579136,0.0001,vgg16,0.31949120859863306,"[0.2389937106918239, 0.3137254901960784, 0.3999999999999999, 0.6447368421052632, 0.0]",0.20121185866705388,"[0.20540540540540542, 0.22018348623853212, 0.0625, 0.5179704016913319, 0.0]",valid
0.7795555555555556,"[0.7366666666666667, 0.69, 0.9172222222222223, 0.6044444444444445, 0.9494444444444444]",109.0,9.0,0.3205777815366698,"[0.3110465116279065, 0.29722921914357636, 0.15819209039547982, 0.6712834718374878, 0.16513761467889862]",0.5091518140915368,0.0001,vgg16,0.37986554893436925,"[0.3962962962962963, 0.3575757575757576, 0.27450980392156865, 0.6514336917562724, 0.21951219512195122]",0.2892272421480279,"[0.25598086124401914, 0.2543103448275862, 0.1111111111111111, 0.6923809523809524, 0.1323529411764706]",train
0.7619647355163728,"[0.7292191435768262, 0.6435768261964736, 0.8954659949622166, 0.5982367758186398, 0.9433249370277078]",109.0,9.0,0.285661925936993,"[0.13654618473895544, 0.28715365239294655, 0.06741573033707825, 0.6999059266227653, 0.23728813559321982]",0.5941835965188045,0.0001,vgg16,0.31876569760509493,"[0.265625, 0.31843575418994413, 0.12, 0.6305084745762712, 0.25925925925925924]",0.2810908252818057,"[0.0918918918918919, 0.26146788990825687, 0.046875, 0.7864693446088795, 0.21875]",valid
0.7871111111111111,"[0.7405555555555555, 0.7038888888888889, 0.9216666666666666, 0.6144444444444445, 0.955]",110.0,9.0,0.34978338598701086,"[0.29349470499243524, 0.2845637583892613, 0.22099447513812112, 0.6795937211449671, 0.27027027027026973]",0.4853478813336955,0.0001,vgg16,0.4296745869689521,"[0.3991769547325103, 0.37722419928825623, 0.36363636363636365, 0.6594982078853047, 0.3488372093023256]",0.3081552934213338,"[0.23205741626794257, 0.22844827586206898, 0.15873015873015872, 0.700952380952381, 0.22058823529411764]",train
0.7324937027707809,"[0.6347607052896725, 0.6423173803526449, 0.9105793450881612, 0.5239294710327456, 0.9508816120906801]",110.0,9.0,0.251477550743347,"[0.2676767676767672, 0.29353233830845715, 0.07792207792207764, 0.5694760820045554, 0.0487804878048777]",0.6225742101669312,0.0001,vgg16,0.3062002601067784,"[0.25118483412322273, 0.32065217391304346, 0.23076923076923073, 0.6172839506172839, 0.11111111111111109]",0.23275898290739874,"[0.2864864864864865, 0.2706422018348624, 0.046875, 0.5285412262156448, 0.03125]",valid
0.7881111111111111,"[0.7383333333333333, 0.6972222222222222, 0.92, 0.6283333333333333, 0.9566666666666667]",111.0,9.0,0.35439823048631325,"[0.28744326777609636, 0.30217669654289325, 0.2258064516129028, 0.6924137931034477, 0.2641509433962259]",0.4820933292930325,0.0001,vgg16,0.43018812713131893,"[0.39094650205761317, 0.3722397476340694, 0.35, 0.6693333333333333, 0.3684210526315789]",0.3142549897702028,"[0.22727272727272727, 0.2543103448275862, 0.16666666666666666, 0.7171428571428572, 0.20588235294117646]",train
0.7561712846347607,"[0.716624685138539, 0.6612090680100756, 0.8853904282115869, 0.5730478589420654, 0.9445843828715366]",111.0,9.0,0.24323278108441276,"[0.13127413127413085, 0.37875288683602726, 0.06185567010309233, 0.6442812172088136, 0.0]",0.6164060937908461,0.0001,vgg16,0.26832350056187265,"[0.22972972972972974, 0.3813953488372093, 0.09090909090909091, 0.6395833333333333, 0.0]",0.23279246133510592,"[0.0918918918918919, 0.3761467889908257, 0.046875, 0.6490486257928119, 0.0]",valid
0.7874444444444444,"[0.7394444444444445, 0.6833333333333333, 0.9222222222222223, 0.6316666666666667, 0.9605555555555556]",112.0,9.0,0.36233295166777324,"[0.2926093514328803, 0.2821158690176318, 0.1954022988505743, 0.6929133858267711, 0.3486238532110087]",0.4917585818717877,0.0001,vgg16,0.445475024486431,"[0.39591836734693875, 0.3393939393939394, 0.3541666666666667, 0.6744815148782687, 0.4634146341463415]",0.320030015724048,"[0.23205741626794257, 0.2413793103448276, 0.1349206349206349, 0.7123809523809523, 0.27941176470588236]",train
0.7549118387909319,"[0.7329974811083123, 0.610831234256927, 0.8954659949622166, 0.5780856423173804, 0.9571788413098237]",112.0,9.0,0.2365510762291986,"[0.1311475409836062, 0.26252983293556037, 0.045977011494252484, 0.6378378378378373, 0.10526315789473657]",0.6087934510700358,0.0001,vgg16,0.3235526007606173,"[0.2711864406779661, 0.2736318407960199, 0.08695652173913043, 0.6526548672566371, 0.33333333333333326]",0.21124174228051973,"[0.08648648648648649, 0.25229357798165136, 0.03125, 0.6236786469344608, 0.0625]",valid
0.7812222222222223,"[0.7366666666666667, 0.7072222222222222, 0.9105555555555556, 0.5983333333333334, 0.9533333333333334]",113.0,9.0,0.32945591424410653,"[0.3029411764705878, 0.31647211413748333, 0.15706806282722469, 0.6632510479739165, 0.20754716981132032]",0.502208090449373,0.0001,vgg16,0.39196193338005386,"[0.3931297709923664, 0.3973941368078176, 0.23076923076923078, 0.6490428441203282, 0.2894736842105263]",0.29365001615231145,"[0.24641148325358853, 0.2629310344827586, 0.11904761904761904, 0.6780952380952381, 0.16176470588235295]",train
0.7705289672544081,"[0.7241813602015114, 0.6561712846347607, 0.9193954659949622, 0.5969773299748111, 0.9559193954659949]",113.0,9.0,0.23345866237591423,"[0.11336032388663929, 0.2561307901907352, 0.0, 0.6952380952380945, 0.10256410256410227]",0.6276013371329637,0.0001,vgg16,0.29190786025898924,"[0.22580645161290322, 0.31543624161073824, 0.0, 0.6325823223570191, 0.2857142857142857]",0.22508843924514926,"[0.07567567567567568, 0.21559633027522937, 0.0, 0.7716701902748414, 0.0625]",valid
0.7891111111111111,"[0.7405555555555555, 0.7144444444444444, 0.9144444444444444, 0.6177777777777778, 0.9583333333333334]",114.0,9.0,0.3498693414846704,"[0.2848392036753441, 0.34936708860759447, 0.14444444444444401, 0.6849816849816843, 0.2857142857142853]",0.4899949125117726,0.0001,vgg16,0.42496314067562374,"[0.39574468085106385, 0.4233128834355828, 0.24074074074074073, 0.6596119929453262, 0.40540540540540543]",0.3112091244461267,"[0.22248803827751196, 0.2974137931034483, 0.10317460317460317, 0.7123809523809523, 0.22058823529411764]",train
0.755919395465995,"[0.7405541561712846, 0.6801007556675063, 0.9080604534005038, 0.5050377833753149, 0.9458438287153652]",114.0,9.0,0.21722561026750267,"[0.1953124999999996, 0.28651685393258375, 0.12048192771084301, 0.4393723252496429, 0.04444444444444403]",0.642975112833317,0.0001,vgg16,0.34743949231975785,"[0.352112676056338, 0.3695652173913043, 0.2631578947368421, 0.6754385964912281, 0.07692307692307691]",0.16080729692248255,"[0.13513513513513514, 0.23394495412844038, 0.078125, 0.32558139534883723, 0.03125]",valid
0.7895555555555556,"[0.7333333333333333, 0.7172222222222222, 0.92, 0.62, 0.9572222222222222]",115.0,9.0,0.36340781358530316,"[0.28783382789317463, 0.33637548891786134, 0.21739130434782564, 0.6818604651162785, 0.2935779816513757]",0.48480091041160955,0.0001,vgg16,0.4412167898533966,"[0.37890625, 0.42574257425742573, 0.3448275862068966, 0.6663636363636364, 0.3902439024390244]",0.3204388344239417,"[0.23205741626794257, 0.27801724137931033, 0.15873015873015872, 0.6980952380952381, 0.23529411764705882]",train
0.746095717884131,"[0.6335012594458438, 0.6473551637279596, 0.8942065491183879, 0.6057934508816121, 0.9496221662468514]",115.0,9.0,0.27601368720530767,"[0.27791563275434195, 0.20903954802259836, 0.10638297872340381, 0.6958211856171034, 0.09090909090909051]",0.6104819570322456,0.0001,vgg16,0.301231556578806,"[0.25688073394495414, 0.27205882352941174, 0.16666666666666666, 0.6438848920863309, 0.16666666666666663]",0.2739847018571416,"[0.3027027027027027, 0.16972477064220184, 0.078125, 0.7568710359408034, 0.0625]",valid
0.7848888888888889,"[0.7433333333333333, 0.7016666666666667, 0.9166666666666666, 0.6111111111111112, 0.9516666666666667]",116.0,9.0,0.34053285823682583,"[0.3124999999999995, 0.28112449799196737, 0.20212765957446763, 0.676823638042474, 0.23008849557522074]",0.5035112822428346,0.0001,vgg16,0.40731221987767885,"[0.41338582677165353, 0.3710247349823322, 0.3064516129032258, 0.6568100358422939, 0.28888888888888886]",0.3035109270348407,"[0.2511961722488038, 0.22629310344827586, 0.15079365079365079, 0.6980952380952381, 0.19117647058823528]",train
0.732241813602015,"[0.6788413098236776, 0.654911838790932, 0.9168765743073047, 0.517632241813602, 0.8929471032745592]",116.0,9.0,0.2446581346745174,"[0.243323442136498, 0.34449760765550186, 0.0, 0.494055482166446, 0.141414141414141]",0.6311159961441029,0.0001,vgg16,0.27853303165418275,"[0.26973684210526316, 0.36, 0.0, 0.6584507042253521, 0.1044776119402985]",0.2331991376377444,"[0.22162162162162163, 0.3302752293577982, 0.0, 0.3953488372093023, 0.21875]",valid
0.7858888888888889,"[0.7355555555555555, 0.7122222222222222, 0.9188888888888889, 0.6133333333333333, 0.9494444444444444]",117.0,9.0,0.33210376801001684,"[0.2809667673716007, 0.3129973474801056, 0.20652173913043434, 0.6798528058877639, 0.1801801801801797]",0.4882694733639558,0.0001,vgg16,0.40113234974954415,"[0.38114754098360654, 0.4068965517241379, 0.3275862068965517, 0.6574733096085409, 0.23255813953488372]",0.2956920762475369,"[0.22248803827751196, 0.2543103448275862, 0.15079365079365079, 0.7038095238095238, 0.14705882352941177]",train
0.7594458438287155,"[0.6851385390428212, 0.6738035264483627, 0.9017632241813602, 0.6083123425692695, 0.9282115869017632]",117.0,9.0,0.2540308417293017,"[0.23312883435582774, 0.24927536231884012, 0.02499999999999968, 0.6971762414800384, 0.06557377049180278]",0.6006208421111857,0.0001,vgg16,0.27715222535752254,"[0.2695035460992908, 0.33858267716535434, 0.0625, 0.6462093862815884, 0.06896551724137931]",0.24752982955364544,"[0.20540540540540542, 0.19724770642201836, 0.015625, 0.7568710359408034, 0.0625]",valid
0.7806666666666666,"[0.7438888888888889, 0.6883333333333334, 0.9144444444444444, 0.595, 0.9616666666666667]",118.0,9.0,0.35126071693335403,"[0.3004552352048554, 0.27237354085603066, 0.1538461538461534, 0.6626561776955109, 0.36697247706421965]",0.4893129258106152,0.0001,vgg16,0.427015450042021,"[0.4107883817427386, 0.34201954397394135, 0.25, 0.6444644464446445, 0.4878048780487805]",0.31005374575722605,"[0.23684210526315788, 0.22629310344827586, 0.1111111111111111, 0.6819047619047619, 0.29411764705882354]",train
0.7584382871536524,"[0.6826196473551638, 0.654911838790932, 0.9143576826196473, 0.5881612090680101, 0.9521410579345088]",118.0,9.0,0.24309259644499887,"[0.2173913043478256, 0.2554347826086952, 0.05555555555555536, 0.6870813397129181, 0.0]",0.6202425679320809,0.0001,vgg16,0.2892860327020911,"[0.25547445255474455, 0.31333333333333335, 0.24999999999999994, 0.6276223776223776, 0.0]",0.2390041440620169,"[0.1891891891891892, 0.21559633027522937, 0.03125, 0.758985200845666, 0.0]",valid
0.7854444444444444,"[0.7311111111111112, 0.7161111111111111, 0.9227777777777778, 0.6005555555555555, 0.9566666666666667]",119.0,9.0,0.36087244307075317,"[0.29651162790697627, 0.32496697490092424, 0.2234636871508376, 0.6685108344859377, 0.2909090909090904]",0.4899414443100492,0.0001,vgg16,0.44075675635473904,"[0.37777777777777777, 0.4197952218430034, 0.37735849056603776, 0.647899910634495, 0.38095238095238093]",0.3187211625011881,"[0.24401913875598086, 0.2650862068965517, 0.15873015873015872, 0.6904761904761905, 0.23529411764705882]",train
0.7692695214105794,"[0.6926952141057935, 0.6889168765743073, 0.9105793450881612, 0.5994962216624685, 0.9546599496221663]",119.0,9.0,0.2276072465551216,"[0.32222222222222174, 0.046332046332046066, 0.027397260273972383, 0.6894531249999996, 0.052631578947368154]",0.6234672890519196,0.0001,vgg16,0.2792402340305487,"[0.3314285714285714, 0.14634146341463414, 0.11111111111111109, 0.6406533575317604, 0.16666666666666663]",0.2268423321419641,"[0.31351351351351353, 0.027522935779816515, 0.015625, 0.7463002114164905, 0.03125]",valid
0.7877777777777778,"[0.7422222222222222, 0.6983333333333334, 0.9172222222222223, 0.6261111111111111, 0.955]",120.0,9.0,0.3438357205680174,"[0.30952380952380903, 0.29204693611473226, 0.15819209039547982, 0.6891454965357963, 0.27027027027026973]",0.49196653411620195,0.0001,vgg16,0.41429821835640546,"[0.4094488188976378, 0.3696369636963696, 0.27450980392156865, 0.6690582959641256, 0.3488372093023256]",0.30647173499548863,"[0.24880382775119617, 0.2413793103448276, 0.1111111111111111, 0.7104761904761905, 0.22058823529411764]",train
0.7365239294710328,"[0.6486146095717884, 0.6335012594458438, 0.9143576826196473, 0.5453400503778337, 0.9408060453400504]",120.0,9.0,0.23920254835835433,"[0.19596541786743465, 0.25954198473282397, 0.028571428571428414, 0.6335025380710655, 0.07843137254901913]",0.628273126276784,0.0001,vgg16,0.27652198783997023,"[0.20987654320987653, 0.2914285714285714, 0.16666666666666663, 0.609375, 0.10526315789473684]",0.2310946376458698,"[0.1837837837837838, 0.23394495412844038, 0.015625, 0.6596194503171248, 0.0625]",valid
