acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
1.0,"[1.0, 1.0, 1.0, 1.0]",182.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",1.0099448825635133e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7676322418136021,"[0.7783375314861462, 0.6826196473551638, 0.9093198992443325, 0.7002518891687658]",182.0,5.0,0.3804338356033476,"[0.42105263157894685, 0.2716763005780342, 0.07692307692307651, 0.7520833333333328]",2.9498753249645233,0.0001,vgg16,0.422313765533655,"[0.49230769230769234, 0.34306569343065696, 0.13043478260869565, 0.7234468937875751]",0.3575805473945712,"[0.367816091954023, 0.22488038277511962, 0.05454545454545454, 0.7830802603036876]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",183.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",1.2583201566397485e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7644836272040302,"[0.7783375314861462, 0.6738035264483627, 0.9105793450881612, 0.6952141057934509]",183.0,5.0,0.38295183095219165,"[0.42105263157894685, 0.2865013774104679, 0.07792207792207752, 0.7463312368972742]",2.928351402282715,0.0001,vgg16,0.42211079995055656,"[0.49230769230769234, 0.33766233766233766, 0.13636363636363635, 0.7221095334685599]",0.36084991189238647,"[0.367816091954023, 0.24880382775119617, 0.05454545454545454, 0.7722342733188721]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",184.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",5.779953726007629e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7651133501259446,"[0.7783375314861462, 0.6738035264483627, 0.9118387909319899, 0.6964735516372796]",184.0,5.0,0.3815488777727539,"[0.42105263157894685, 0.2785515320334257, 0.07894736842105222, 0.7476439790575911]",2.9746340215206146,0.0001,vgg16,0.4227925583188741,"[0.49230769230769234, 0.3333333333333333, 0.14285714285714285, 0.7226720647773279]",0.35899986674401957,"[0.367816091954023, 0.23923444976076555, 0.05454545454545454, 0.7744034707158352]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",185.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",4.1079554685562333e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.767632241813602,"[0.783375314861461, 0.681360201511335, 0.9080604534005038, 0.6977329974811083]",185.0,5.0,0.3850792516035546,"[0.4228187919463083, 0.2666666666666662, 0.098765432098765, 0.7520661157024788]",2.959389090538025,0.0001,vgg16,0.42952367051038776,"[0.5080645161290323, 0.3382352941176471, 0.15384615384615385, 0.717948717948718]",0.36111994612974885,"[0.3620689655172414, 0.22009569377990432, 0.07272727272727272, 0.789587852494577]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",186.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",5.006758726130064e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7682619647355164,"[0.783375314861461, 0.6826196473551638, 0.9080604534005038, 0.698992443324937]",186.0,5.0,0.3853394226819513,"[0.4228187919463083, 0.2674418604651158, 0.098765432098765, 0.7523316062176161]",2.9934997260570526,0.0001,vgg16,0.43072237648850553,"[0.5080645161290323, 0.34074074074074073, 0.15384615384615385, 0.7202380952380952]",0.3605776467805081,"[0.3620689655172414, 0.22009569377990432, 0.07272727272727272, 0.7874186550976139]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",187.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",1.584028068342865e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7692065491183879,"[0.783375314861461, 0.6826196473551638, 0.9105793450881612, 0.7002518891687658]",187.0,5.0,0.3892991619815344,"[0.4228187919463083, 0.2799999999999996, 0.1012658227848097, 0.7531120331950202]",3.0435468554496765,0.0001,vgg16,0.4359797233528593,"[0.5080645161290323, 0.3475177304964539, 0.16666666666666666, 0.7216699801192843]",0.36416616352691955,"[0.3620689655172414, 0.23444976076555024, 0.07272727272727272, 0.7874186550976139]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",188.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",2.53404825500958e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7685768261964736,"[0.7821158690176322, 0.6826196473551638, 0.9105793450881612, 0.698992443324937]",188.0,5.0,0.39645423551274295,"[0.41355932203389784, 0.27586206896551674, 0.1445783132530116, 0.7518172377985456]",2.8762915432453156,0.0001,vgg16,0.44621430613661817,"[0.5041322314049587, 0.34532374100719426, 0.21428571428571427, 0.7211155378486056]",0.36864503780139324,"[0.3505747126436782, 0.22966507177033493, 0.10909090909090909, 0.7852494577006508]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",189.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",5.0994639096598365e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7692065491183879,"[0.7821158690176322, 0.6838790931989924, 0.9093198992443325, 0.7015113350125944]",189.0,5.0,0.3903390508806489,"[0.41355932203389784, 0.27246376811594153, 0.12195121951219469, 0.7533818938605614]",2.9276444017887115,0.0001,vgg16,0.43972641297106535,"[0.5041322314049587, 0.34558823529411764, 0.18518518518518517, 0.724]",0.36290341100713486,"[0.3505747126436782, 0.22488038277511962, 0.09090909090909091, 0.7852494577006508]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",190.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",9.11492849023057e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7666876574307304,"[0.7808564231738035, 0.6838790931989924, 0.9105793450881612, 0.6914357682619647]",190.0,5.0,0.39774182843003775,"[0.41999999999999954, 0.2808022922636098, 0.1445783132530116, 0.74558670820353]",3.0349202752113342,0.0001,vgg16,0.4448562891291975,"[0.5, 0.35, 0.21428571428571427, 0.7151394422310757]",0.3710878752208655,"[0.3620689655172414, 0.23444976076555024, 0.10909090909090909, 0.7787418655097614]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",191.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",1.2446846643242458e-07,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7682619647355163,"[0.7846347607052897, 0.6851385390428212, 0.9105793450881612, 0.6926952141057935]",191.0,5.0,0.3984846249969325,"[0.42033898305084694, 0.28160919540229834, 0.1445783132530116, 0.747412008281573]",3.0743829011917114,0.0001,vgg16,0.44851296981515393,"[0.512396694214876, 0.35251798561151076, 0.21428571428571427, 0.7148514851485148]",0.3707356923101517,"[0.3563218390804598, 0.23444976076555024, 0.10909090909090909, 0.7830802603036876]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",192.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",9.387345496985549e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7670025188916877,"[0.7846347607052897, 0.6826196473551638, 0.9080604534005038, 0.6926952141057935]",192.0,5.0,0.38853199379373227,"[0.42033898305084694, 0.2881355932203385, 0.098765432098765, 0.7468879668049786]",3.1238050758838654,0.0001,vgg16,0.43341818784990477,"[0.512396694214876, 0.35172413793103446, 0.15384615384615385, 0.7157057654075547]",0.3634948283676095,"[0.3563218390804598, 0.24401913875598086, 0.07272727272727272, 0.7809110629067245]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",193.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",6.59212051464427e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7679471032745592,"[0.7858942065491183, 0.6826196473551638, 0.9080604534005038, 0.6952141057934509]",193.0,5.0,0.3864819295656229,"[0.41780821917808164, 0.2840909090909086, 0.098765432098765, 0.7452631578947364]",3.0822156071662903,0.0001,vgg16,0.4360930091017436,"[0.5169491525423728, 0.34965034965034963, 0.15384615384615385, 0.7239263803680982]",0.35760807841416553,"[0.3505747126436782, 0.23923444976076555, 0.07272727272727272, 0.7678958785249458]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",194.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",6.10238681759196e-08,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.771095717884131,"[0.7896725440806045, 0.6863979848866498, 0.9105793450881612, 0.6977329974811083]",194.0,5.0,0.38666890866976067,"[0.4140350877192977, 0.2824207492795384, 0.1012658227848097, 0.748953974895397]",3.161733329296112,0.0001,vgg16,0.44412574629965934,"[0.5315315315315315, 0.35507246376811596, 0.16666666666666666, 0.7232323232323232]",0.35570754034393404,"[0.3390804597701149, 0.23444976076555024, 0.07272727272727272, 0.7765726681127982]",valid
0.9058333333333333,"[0.9027777777777778, 0.8861111111111111, 0.955, 0.8794444444444445]",195.0,5.0,0.7694562197864402,"[0.7694334650856386, 0.763552479815455, 0.6462882096069864, 0.8985507246376806]",0.25318285304670984,0.0001,vgg16,0.8511193644645144,"[0.8848484848484849, 0.8401015228426396, 0.7872340425531915, 0.8922934076137419]",0.7083714585389793,"[0.6806526806526807, 0.6997885835095138, 0.5481481481481482, 0.9048964218455744]",train
0.7578715365239295,"[0.7682619647355163, 0.6838790931989924, 0.9030226700251889, 0.6763224181360201]",195.0,5.0,0.38406182169840497,"[0.4213836477987416, 0.3085399449035808, 0.09411764705882307, 0.7122060470324743]",0.8812791779637337,0.0001,vgg16,0.4245896464646465,"[0.4652777777777778, 0.36363636363636365, 0.13333333333333333, 0.7361111111111112]",0.3538830249894928,"[0.3850574712643678, 0.2679425837320574, 0.07272727272727272, 0.6898047722342733]",valid
0.9827777777777778,"[0.9788888888888889, 0.9783333333333334, 0.9933333333333333, 0.9805555555555555]",196.0,5.0,0.9632089688134633,"[0.9553990610328633, 0.9587301587301581, 0.9552238805970145, 0.9834827748938173]",0.05651459936586131,0.0001,vgg16,0.9675339029353661,"[0.9621749408983451, 0.9597457627118644, 0.9624060150375939, 0.9858088930936613]",0.9589376017637745,"[0.9487179487179487, 0.9577167019027484, 0.9481481481481482, 0.9811676082862524]",train
0.7673173803526449,"[0.7581863979848866, 0.6926952141057935, 0.9093198992443325, 0.7090680100755667]",196.0,5.0,0.414145476837784,"[0.43195266272189303, 0.37435897435897386, 0.09999999999999956, 0.7502702702702697]",1.2818446159362793,0.0001,vgg16,0.43907042398319773,"[0.4451219512195122, 0.40331491712707185, 0.16, 0.7478448275862069]",0.3985653240023129,"[0.41954022988505746, 0.3492822966507177, 0.07272727272727272, 0.7527114967462039]",valid
0.9929166666666667,"[0.9927777777777778, 0.9916666666666667, 0.9966666666666667, 0.9905555555555555]",197.0,5.0,0.9846419421999281,"[0.9847953216374263, 0.9841605068637799, 0.9776119402985068, 0.9919999999999994]",0.02661027243120265,0.0001,vgg16,0.986970268932819,"[0.9882629107981221, 0.9831223628691983, 0.9849624060150376, 0.9915333960489181]",0.9823475601757037,"[0.9813519813519813, 0.985200845665962, 0.9703703703703703, 0.992467043314501]",train
0.7666876574307305,"[0.7959697732997482, 0.6926952141057935, 0.889168765743073, 0.6889168765743073]",197.0,5.0,0.4133227293136153,"[0.4172661870503593, 0.36125654450261735, 0.13725490196078383, 0.7375132837407008]",1.4202132523059845,0.0001,vgg16,0.45709726880189466,"[0.5576923076923077, 0.3988439306358382, 0.14893617021276595, 0.7229166666666667]",0.3858652745055302,"[0.3333333333333333, 0.33014354066985646, 0.12727272727272726, 0.7527114967462039]",valid
0.9959722222222223,"[0.9955555555555555, 0.9966666666666667, 0.9988888888888889, 0.9927777777777778]",198.0,5.0,0.9927021103737925,"[0.9906759906759901, 0.9936575052854117, 0.992592592592592, 0.993882352941176]",0.017342451911637604,0.0001,vgg16,0.9925852380368996,"[0.9906759906759907, 0.9936575052854123, 0.9925925925925926, 0.993414863593603]",0.9928190927599678,"[0.9906759906759907, 0.9936575052854123, 0.9925925925925926, 0.9943502824858758]",train
0.7789672544080605,"[0.7934508816120907, 0.7027707808564232, 0.924433249370277, 0.6952141057934509]",198.0,5.0,0.3956456113401256,"[0.3643410852713174, 0.3948717948717944, 0.06249999999999976, 0.7608695652173908]",1.299069955945015,0.0001,vgg16,0.47647249474101205,"[0.5595238095238095, 0.425414364640884, 0.22222222222222218, 0.6987295825771325]",0.3775101573386884,"[0.27011494252873564, 0.3684210526315789, 0.03636363636363636, 0.8351409978308026]",valid
0.9975,"[0.9988888888888889, 0.9966666666666667, 0.9972222222222222, 0.9972222222222222]",199.0,5.0,0.9925598267828517,"[0.9976635514018687, 0.9936575052854117, 0.9812734082396998, 0.9976448422044271]",0.007815407660118328,0.0001,vgg16,0.9960491833930122,"[1.0, 0.9936575052854123, 0.9924242424242424, 0.998114985862394]",0.9891352530591789,"[0.9953379953379954, 0.9936575052854123, 0.9703703703703703, 0.9971751412429378]",train
0.7673173803526447,"[0.7770780856423174, 0.7090680100755667, 0.9080604534005038, 0.6750629722921915]",199.0,5.0,0.3864472476459553,"[0.427184466019417, 0.3021148036253772, 0.098765432098765, 0.7177242888402621]",1.6521731913089752,0.0001,vgg16,0.44415822961583473,"[0.4888888888888889, 0.4098360655737705, 0.15384615384615385, 0.7240618101545254]",0.3506922033798823,"[0.3793103448275862, 0.23923444976076555, 0.07272727272727272, 0.7114967462039046]",valid
0.7488888888888889,"[0.7644444444444445, 0.7244444444444444, 0.9216666666666666, 0.585]",1.0,6.0,0.18572562240436066,"[0.004694835680751106, 0.031249999999999924, 0.013986013986013904, 0.6929716399506777]",0.5255190124114354,0.0001,vgg16,0.30296233671507194,"[0.06666666666666665, 0.36363636363636365, 0.16666666666666663, 0.6148796498905909]",0.20496105036100792,"[0.0024330900243309003, 0.0163265306122449, 0.0072992700729927005, 0.7937853107344632]",train
0.7846347607052897,"[0.7581863979848866, 0.7581863979848866, 0.9332493702770781, 0.6889168765743073]",1.0,6.0,0.192664809656453,"[0.0, 0.0, 0.0, 0.770659238625812]",0.4929063804447651,0.0001,vgg16,0.16842532467532467,"[0.0, 0.0, 0.0, 0.6737012987012987]",0.22505422993492408,"[0.0, 0.0, 0.0, 0.9002169197396963]",valid
0.7758333333333334,"[0.7716666666666666, 0.72, 0.9238888888888889, 0.6877777777777778]",2.0,6.0,0.2189868691838054,"[0.014388489208633063, 0.11267605633802795, 0.0, 0.7488829311885605]",0.4961388281650013,0.0001,vgg16,0.4057103610675039,"[0.49999999999999994, 0.41025641025641024, 0.0, 0.7125850340136054]",0.21542065133199967,"[0.0072992700729927005, 0.0653061224489796, 0.0, 0.7890772128060264]",train
0.7912468513853905,"[0.7581863979848866, 0.7581863979848866, 0.9332493702770781, 0.7153652392947103]",2.0,6.0,0.19199178644763845,"[0.0, 0.0, 0.0, 0.7679671457905538]",0.46669359877705574,0.0001,vgg16,0.18226120857699804,"[0.0, 0.0, 0.0, 0.7290448343079922]",0.20281995661605207,"[0.0, 0.0, 0.0, 0.8112798264642083]",valid
0.7901388888888888,"[0.7688888888888888, 0.7294444444444445, 0.9238888888888889, 0.7383333333333333]",3.0,6.0,0.23102440821986897,"[0.028037383177570017, 0.10642201834862366, 0.0, 0.7896382313532821]",0.4674451918237739,0.0001,vgg16,0.4078189814583437,"[0.35294117647058826, 0.5272727272727272, 0.0, 0.7510620220900595]",0.2265434818407548,"[0.014598540145985401, 0.05918367346938776, 0.0, 0.832391713747646]",train
0.7928211586901763,"[0.7581863979848866, 0.7544080604534005, 0.9332493702770781, 0.72544080604534]",3.0,6.0,0.2124688445789566,"[0.0, 0.048780487804877926, 0.0, 0.8010948905109484]",0.46229686588048935,0.0001,vgg16,0.26898849182313744,"[0.0, 0.3846153846153846, 0.0, 0.6913385826771653]",0.24457983098336947,"[0.0, 0.026041666666666668, 0.0, 0.9522776572668112]",valid
0.79625,"[0.7694444444444445, 0.735, 0.9238888888888889, 0.7566666666666667]",4.0,6.0,0.2848701769018601,"[0.12997903563941277, 0.2089552238805967, 0.0, 0.800546448087431]",0.4497117334769832,0.0001,vgg16,0.45058784218076253,"[0.4696969696969697, 0.5575221238938053, 0.0, 0.7751322751322751]",0.2579202087862239,"[0.07542579075425791, 0.12857142857142856, 0.0, 0.827683615819209]",train
0.7830604534005037,"[0.7178841309823678, 0.7581863979848866, 0.9332493702770781, 0.7229219143576826]",4.0,6.0,0.3178486955275227,"[0.4862385321100912, 0.0, 0.0, 0.7851562499999996]",0.4651502035558224,0.0001,vgg16,0.28711455027225347,"[0.4344262295081967, 0.0, 0.0, 0.7140319715808171]",0.3560251717281273,"[0.5520833333333334, 0.0, 0.0, 0.8720173535791758]",valid
0.8120833333333333,"[0.7922222222222223, 0.7383333333333333, 0.9238888888888889, 0.7938888888888889]",5.0,6.0,0.35713070802833247,"[0.3484320557491285, 0.2488038277511958, 0.0, 0.8312869486130054]",0.41800278913643624,0.0001,vgg16,0.4966774577755869,"[0.6134969325153374, 0.5693430656934306, 0.0, 0.8038698328935796]",0.3157832443051863,"[0.24330900243309003, 0.15918367346938775, 0.0, 0.8606403013182674]",train
0.7802267002518891,"[0.7644836272040302, 0.6863979848866498, 0.9332493702770781, 0.7367758186397985]",5.0,6.0,0.2904820235619173,"[0.07881773399014767, 0.314049586776859, 0.0, 0.7690607734806625]",0.46296679601073265,0.0001,vgg16,0.4610974610974611,"[0.7272727272727272, 0.3333333333333333, 0.0, 0.7837837837837838]",0.2733555902024584,"[0.041666666666666664, 0.296875, 0.0, 0.754880694143167]",valid
0.830138888888889,"[0.8227777777777778, 0.7516666666666667, 0.9238888888888889, 0.8222222222222222]",6.0,6.0,0.43266566648373445,"[0.500782472613458, 0.37830319888734315, 0.0, 0.8515769944341367]",0.38002842772338125,0.0001,vgg16,0.5336908337839641,"[0.7017543859649122, 0.5938864628820961, 0.0, 0.8391224862888482]",0.3828130509905311,"[0.38929440389294406, 0.27755102040816326, 0.0, 0.864406779661017]",train
0.7780226700251889,"[0.7657430730478589, 0.6826196473551638, 0.9332493702770781, 0.7304785894206549]",6.0,6.0,0.29715671551859957,"[0.06060606060606053, 0.3571428571428566, 0.0, 0.7708779443254812]",0.5338456034660339,0.0001,vgg16,0.5277748414376321,"[0.9999999999999999, 0.35, 0.0, 0.7610993657505285]",0.29418609906001447,"[0.03125, 0.3645833333333333, 0.0, 0.7809110629067245]",valid
0.8466666666666667,"[0.8438888888888889, 0.7811111111111111, 0.9233333333333333, 0.8383333333333334]",7.0,6.0,0.48334459121667384,"[0.5722983257229827, 0.48157894736842055, 0.014285714285714242, 0.865215377489578]",0.3510823471678628,0.0001,vgg16,0.6566879244453339,"[0.7642276422764228, 0.6777777777777778, 0.33333333333333326, 0.8514129443938013]",0.42941556885857973,"[0.45742092457420924, 0.373469387755102, 0.0072992700729927005, 0.879472693032015]",train
0.7937657430730478,"[0.7884130982367759, 0.7455919395465995, 0.9332493702770781, 0.707808564231738]",7.0,6.0,0.3463622942896379,"[0.45806451612903176, 0.19841269841269807, 0.0, 0.7289719626168217]",0.46636687219142914,0.0001,vgg16,0.45205874991060574,"[0.6016949152542372, 0.4166666666666667, 0.0, 0.789873417721519]",0.29419739696312364,"[0.3697916666666667, 0.13020833333333334, 0.0, 0.6767895878524945]",valid
0.8624999999999999,"[0.8683333333333333, 0.8011111111111111, 0.9244444444444444, 0.8561111111111112]",8.0,6.0,0.538414323881411,"[0.6647807637906643, 0.5665859564164644, 0.0422535211267605, 0.8800370541917549]",0.3065416762398349,0.0001,vgg16,0.7390864167983584,"[0.793918918918919, 0.6964285714285714, 0.5999999999999999, 0.8659981768459435]",0.49144089818697906,"[0.5717761557177615, 0.4775510204081633, 0.021897810218978103, 0.8945386064030132]",train
0.8016372795969773,"[0.7947103274559194, 0.7544080604534005, 0.924433249370277, 0.7329974811083123]",8.0,6.0,0.31172674314730797,"[0.3505976095617527, 0.1095890410958902, 0.0, 0.786720321931589]",0.5963959656655788,0.0001,vgg16,0.4809476614974755,"[0.7457627118644068, 0.4444444444444444, 0.0, 0.7335834896810507]",0.284955712219812,"[0.22916666666666666, 0.0625, 0.0, 0.8481561822125814]",valid
0.8970833333333335,"[0.9005555555555556, 0.8416666666666667, 0.9355555555555556, 0.9105555555555556]",9.0,6.0,0.6875869044397374,"[0.7603748326639886, 0.6757679180887367, 0.3894736842105259, 0.9247311827956982]",0.23834921905977857,0.0001,vgg16,0.8062847493369156,"[0.8452380952380952, 0.7634961439588689, 0.6981132075471698, 0.9182915506035283]",0.6246136947087796,"[0.6909975669099757, 0.6061224489795919, 0.27007299270072993, 0.931261770244821]",train
0.7858942065491183,"[0.7795969773299748, 0.707808564231738, 0.924433249370277, 0.7317380352644837]",9.0,6.0,0.37745483152055137,"[0.3589743589743586, 0.3216374269005843, 0.03225806451612878, 0.796949475691134]",0.6282849721610546,0.0001,vgg16,0.4484001007810532,"[0.6049382716049383, 0.36666666666666664, 0.11111111111111109, 0.7108843537414966]",0.36681477578138855,"[0.2552083333333333, 0.2864583333333333, 0.018867924528301886, 0.9067245119305857]",valid
0.9130555555555555,"[0.9216666666666666, 0.8616666666666667, 0.9433333333333334, 0.9255555555555556]",10.0,6.0,0.7501581664051915,"[0.8156862745098035, 0.733689839572192, 0.5142857142857138, 0.9369708372530569]",0.20637956025699775,0.0001,vgg16,0.8319896755046231,"[0.8813559322033898, 0.7707865168539326, 0.7397260273972602, 0.9360902255639098]",0.6977844447193698,"[0.7591240875912408, 0.7, 0.39416058394160586, 0.9378531073446328]",train
0.7729848866498741,"[0.7015113350125944, 0.7493702770780857, 0.9193954659949622, 0.7216624685138538]",10.0,6.0,0.38603653988274605,"[0.49681528662420327, 0.2008032128514053, 0.058823529411764365, 0.7877041306436113]",0.6941284984350204,0.0001,vgg16,0.4245453037488047,"[0.41935483870967744, 0.43859649122807015, 0.1333333333333333, 0.7068965517241379]",0.4166725287862044,"[0.609375, 0.13020833333333334, 0.03773584905660377, 0.8893709327548807]",valid
0.9345833333333333,"[0.9266666666666666, 0.9105555555555556, 0.96, 0.9411111111111111]",11.0,6.0,0.8233832171194593,"[0.8324873096446694, 0.8296296296296292, 0.6814159292035392, 0.9499999999999995]",0.16003826229522625,0.0001,vgg16,0.8871323418182683,"[0.870026525198939, 0.8615384615384616, 0.8651685393258427, 0.9517958412098299]",0.7770770615970419,"[0.7980535279805353, 0.8, 0.5620437956204379, 0.948210922787194]",train
0.7663727959697733,"[0.7783375314861462, 0.6687657430730478, 0.8916876574307305, 0.7267002518891688]",11.0,6.0,0.4124774537123248,"[0.37142857142857094, 0.42950108459869807, 0.08510638297872292, 0.7638737758433074]",0.6867045015096664,0.0001,vgg16,0.4557188380368318,"[0.5909090909090909, 0.3680297397769517, 0.0975609756097561, 0.7663755458515283]",0.4058295794451493,"[0.2708333333333333, 0.515625, 0.07547169811320754, 0.7613882863340564]",valid
0.9554166666666667,"[0.9561111111111111, 0.9288888888888889, 0.9788888888888889, 0.9577777777777777]",12.0,6.0,0.8966449637761886,"[0.9006289308176096, 0.8691206543967275, 0.852713178294573, 0.9641170915958446]",0.11725184534055491,0.0001,vgg16,0.9197850689269746,"[0.9322916666666666, 0.8709016393442623, 0.9090909090909091, 0.9668560606060606]",0.8756766181254968,"[0.8710462287104623, 0.8673469387755102, 0.8029197080291971, 0.9613935969868174]",train
0.767317380352645,"[0.7632241813602015, 0.7103274559193955, 0.889168765743073, 0.7065491183879093]",12.0,6.0,0.44164941996901813,"[0.534653465346534, 0.3274853801169586, 0.1199999999999995, 0.7844588344125805]",0.8724636510014534,0.0001,vgg16,0.4235744594518762,"[0.5094339622641509, 0.37333333333333335, 0.1276595744680851, 0.6838709677419355]",0.4717784775372106,"[0.5625, 0.2916666666666667, 0.11320754716981132, 0.9197396963123644]",valid
0.96625,"[0.9716666666666667, 0.9433333333333334, 0.9772222222222222, 0.9727777777777777]",13.0,6.0,0.9133334582337455,"[0.9366459627329187, 0.8957055214723921, 0.8441064638783264, 0.9768758848513444]",0.08785572116677132,0.0001,vgg16,0.9286331332436203,"[0.9568527918781726, 0.8975409836065574, 0.8809523809523809, 0.97918637653737]",0.898986934870447,"[0.9172749391727494, 0.8938775510204081, 0.8102189781021898, 0.9745762711864406]",train
0.7528337531486146,"[0.7443324937027708, 0.6662468513853904, 0.8904282115869018, 0.7103274559193955]",13.0,6.0,0.45014957718921345,"[0.5458612975391494, 0.3879907621247108, 0.13861386138613813, 0.7281323877068554]",0.9701099246740341,0.0001,vgg16,0.4432031059311692,"[0.47843137254901963, 0.34854771784232363, 0.14583333333333334, 0.8]",0.4682762341573554,"[0.6354166666666666, 0.4375, 0.1320754716981132, 0.6681127982646421]",valid
0.9681944444444444,"[0.9688888888888889, 0.96, 0.9788888888888889, 0.965]",14.0,6.0,0.9213949801472445,"[0.931540342298288, 0.9253112033195016, 0.85820895522388, 0.9705194197473087]",0.08113539434012232,0.0001,vgg16,0.9298899910926689,"[0.9361179361179361, 0.9409282700421941, 0.8778625954198473, 0.9646511627906976]",0.9132717374136755,"[0.927007299270073, 0.9102040816326531, 0.8394160583941606, 0.9764595103578154]",train
0.7792821158690176,"[0.7808564231738035, 0.7380352644836272, 0.8790931989924433, 0.7191435768261965]",14.0,6.0,0.4328860731750694,"[0.5166666666666662, 0.3580246913580242, 0.09433962264150893, 0.7625133120340781]",1.026878647506237,0.0001,vgg16,0.45906474137556874,"[0.5535714285714286, 0.4393939393939394, 0.09433962264150944, 0.7489539748953975]",0.4143426560219102,"[0.484375, 0.3020833333333333, 0.09433962264150944, 0.7765726681127982]",valid
0.9729166666666667,"[0.9666666666666667, 0.9672222222222222, 0.9888888888888889, 0.9688888888888889]",15.0,6.0,0.9409420123340795,"[0.9261083743842359, 0.9398572884811411, 0.9242424242424236, 0.9735599622285169]",0.0772097755365798,0.0001,vgg16,0.9533779357126788,"[0.9376558603491272, 0.9389002036659878, 0.9606299212598425, 0.9763257575757576]",0.9292447293569579,"[0.9148418491484185, 0.9408163265306122, 0.8905109489051095, 0.9708097928436912]",train
