acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9997777777777778,"[0.9994444444444445, 1.0, 0.9994444444444445, 1.0, 1.0]",198.0,3.0,0.9990390297133043,"[0.9988052568697724, 0.9999999999999996, 0.9963898916967504, 0.9999999999999996, 0.9999999999999996]",0.0004888787295137976,0.0001,vgg16,0.9985611510791367,"[1.0, 1.0, 0.9928057553956835, 1.0, 1.0]",0.9995226730310263,"[0.9976133651551312, 1.0, 1.0, 1.0, 1.0]",train
0.81183879093199,"[0.7707808564231738, 0.7115869017632241, 0.9181360201511335, 0.6876574307304786, 0.9710327455919395]",198.0,3.0,0.39278713510157076,"[0.4647058823529407, 0.32448377581120896, 0.057971014492753256, 0.7383966244725731, 0.3783783783783779]",1.4863741248846054,0.0001,vgg16,0.4501777181907901,"[0.5064102564102564, 0.44, 0.11764705882352941, 0.720164609053498, 0.4666666666666666]",0.36011525722009263,"[0.42934782608695654, 0.2570093457943925, 0.038461538461538464, 0.7575757575757576, 0.3181818181818182]",valid
0.9818888888888889,"[0.9716666666666667, 0.9716666666666667, 0.9944444444444445, 0.9761111111111112, 0.9955555555555555]",199.0,3.0,0.9550547125039947,"[0.9389221556886221, 0.9453376205787776, 0.9632352941176465, 0.9797265440829792, 0.9480519480519475]",0.05960383445400838,0.0001,vgg16,0.9618043448830299,"[0.9423076923076923, 0.9483870967741935, 0.9776119402985075, 0.980188679245283, 0.9605263157894737]",0.9484612388397695,"[0.9355608591885441, 0.9423076923076923, 0.9492753623188406, 0.9792648444863337, 0.9358974358974359]",train
0.7957178841309824,"[0.7720403022670025, 0.6851385390428212, 0.9143576826196473, 0.6410579345088161, 0.9659949622166247]",199.0,3.0,0.28773479301106425,"[0.41800643086816675, 0.20382165605095498, 0.05555555555555516, 0.6322580645161285, 0.1290322580645157]",1.531491369009018,0.0001,vgg16,0.38735616993562705,"[0.5118110236220472, 0.32, 0.1, 0.7827476038338658, 0.22222222222222218]",0.23249344790385015,"[0.3532608695652174, 0.14953271028037382, 0.038461538461538464, 0.5303030303030303, 0.09090909090909091]",valid
0.7943333333333333,"[0.7633333333333333, 0.7322222222222222, 0.925, 0.5877777777777777, 0.9633333333333334]",1.0,4.0,0.1562375410630878,"[0.027397260273972497, 0.0, 0.0, 0.6966475878986095, 0.05714285714285704]",0.45203719660639763,0.0001,vgg16,0.2740174672489083,"[0.25, 0.0, 0.0, 0.6200873362445415, 0.4999999999999999]",0.16791438066584075,"[0.014492753623188406, 0.0, 0.0, 0.7947761194029851, 0.030303030303030304]",train
0.7901763224181361,"[0.7619647355163728, 0.7367758186397985, 0.9269521410579346, 0.5680100755667506, 0.9571788413098237]",1.0,4.0,0.143631881676253,"[0.0, 0.0, 0.0, 0.7181594083812649, 0.0]",0.4495019465684891,0.0001,vgg16,0.11409921671018278,"[0.0, 0.0, 0.0, 0.5704960835509139, 0.0]",0.19379157427937915,"[0.0, 0.0, 0.0, 0.9689578713968958, 0.0]",valid
0.8102222222222222,"[0.7694444444444445, 0.7322222222222222, 0.9266666666666666, 0.6605555555555556, 0.9622222222222222]",2.0,4.0,0.1571384074657853,"[0.01891252955082738, 0.028225806451612812, 0.0, 0.7385537013264863, 0.0]",0.43024790005551444,0.0001,vgg16,0.28620114185331574,"[0.44444444444444436, 0.30434782608695654, 0.0, 0.6822134387351778, 0.0]",0.16589966070313322,"[0.00966183574879227, 0.014799154334038054, 0.0, 0.8050373134328358, 0.0]",train
0.8100755667506296,"[0.7619647355163728, 0.7367758186397985, 0.9269521410579346, 0.6675062972292192, 0.9571788413098237]",2.0,4.0,0.13714285714285704,"[0.0, 0.0, 0.0, 0.6857142857142852, 0.0]",0.42107610777020454,0.0001,vgg16,0.1480719794344473,"[0.0, 0.0, 0.0, 0.7403598971722365, 0.0]",0.12771618625277162,"[0.0, 0.0, 0.0, 0.6385809312638581, 0.0]",valid
0.8146666666666669,"[0.77, 0.7338888888888889, 0.9266666666666666, 0.68, 0.9627777777777777]",3.0,4.0,0.1913533869208643,"[0.08407079646017684, 0.07350096711798824, 0.0, 0.7428571428571423, 0.05633802816901396]",0.4164649410380257,0.0001,vgg16,0.40882938978829386,"[0.5, 0.4318181818181818, 0.0, 0.7123287671232876, 0.3999999999999999]",0.17849705725745144,"[0.04589371980676329, 0.040169133192389, 0.0, 0.7761194029850746, 0.030303030303030304]",train
0.8244332493702771,"[0.760705289672544, 0.7367758186397985, 0.9269521410579346, 0.7405541561712846, 0.9571788413098237]",3.0,4.0,0.15253456221198144,"[0.0, 0.0, 0.0, 0.7626728110599073, 0.0]",0.4294942654669285,0.0001,vgg16,0.15875299760191847,"[0.0, 0.0, 0.0, 0.7937649880095923, 0.0]",0.1467849223946785,"[0.0, 0.0, 0.0, 0.7339246119733924, 0.0]",valid
0.826,"[0.775, 0.7355555555555555, 0.9266666666666666, 0.7333333333333333, 0.9594444444444444]",4.0,4.0,0.21665903495406322,"[0.10596026490066209, 0.12177121771217689, 0.0, 0.7796143250688699, 0.07594936708860732]",0.3945138093498018,0.0001,vgg16,0.4184091637586409,"[0.6153846153846154, 0.4782608695652174, 0.0, 0.7676311030741411, 0.23076923076923073]",0.19303412274961254,"[0.057971014492753624, 0.06976744186046512, 0.0, 0.7919776119402985, 0.045454545454545456]",train
0.8130982367758186,"[0.7670025188916877, 0.7342569269521411, 0.9269521410579346, 0.6801007556675063, 0.9571788413098237]",4.0,4.0,0.1567585173604324,"[0.13953488372093, 0.0, 0.0, 0.644257703081232, 0.0]",0.41572362557053566,0.0001,vgg16,0.2902895583503948,"[0.5769230769230769, 0.0, 0.0, 0.8745247148288974, 0.0]",0.11786858128321542,"[0.07936507936507936, 0.0, 0.0, 0.5099778270509978, 0.0]",valid
0.8267777777777777,"[0.775, 0.7388888888888889, 0.9266666666666666, 0.7305555555555555, 0.9627777777777777]",5.0,4.0,0.2716120202680924,"[0.21663442940038652, 0.1696113074204944, 0.0, 0.7790432801822317, 0.19277108433734907]",0.39050789301594097,0.0001,vgg16,0.45835202106094697,"[0.5436893203883495, 0.5161290322580645, 0.0, 0.761353517364203, 0.47058823529411764]",0.2311064727988577,"[0.13526570048309178, 0.1014799154334038, 0.0, 0.7975746268656716, 0.12121212121212122]",train
0.7934508816120908,"[0.760705289672544, 0.6385390428211587, 0.9269521410579346, 0.6826196473551638, 0.9584382871536524]",5.0,4.0,0.24163630753695525,"[0.0, 0.38012958963282883, 0.0, 0.7709090909090903, 0.057142857142857086]",0.45064736157655716,0.0001,vgg16,0.3999538963638788,"[0.0, 0.3464566929133858, 0.0, 0.6533127889060092, 0.9999999999999989]",0.2781194867957686,"[0.0, 0.42105263157894735, 0.0, 0.9401330376940134, 0.029411764705882353]",valid
0.8411111111111111,"[0.7977777777777778, 0.7405555555555555, 0.9266666666666666, 0.7694444444444445, 0.9711111111111111]",6.0,4.0,0.3799229835484043,"[0.34767025089605696, 0.271450858034321, 0.0, 0.8111060537096034, 0.4693877551020403]",0.3544638870490922,0.0001,vgg16,0.5404436507936508,"[0.6736111111111112, 0.5178571428571429, 0.0, 0.792, 0.71875]",0.31957468570680325,"[0.23429951690821257, 0.1839323467230444, 0.0, 0.8311567164179104, 0.3484848484848485]",train
0.8236775818639799,"[0.7695214105793451, 0.7367758186397985, 0.9269521410579346, 0.72544080604534, 0.9596977329974811]",6.0,4.0,0.24509971168762915,"[0.16438356164383536, 0.02790697674418599, 0.0, 0.7951127819548865, 0.2380952380952378]",0.4093610383570194,0.0001,vgg16,0.4830097879282218,"[0.6, 0.49999999999999994, 0.0, 0.6900489396411092, 0.6249999999999999]",0.23891334570938888,"[0.09523809523809523, 0.014354066985645933, 0.0, 0.9379157427937915, 0.14705882352941177]",valid
0.8567777777777777,"[0.8122222222222222, 0.7605555555555555, 0.9283333333333333, 0.8061111111111111, 0.9766666666666667]",7.0,4.0,0.466559147849539,"[0.46006389776357776, 0.3652430044182617, 0.07194244604316538, 0.8393925448688444, 0.5961538461538456]",0.32122154405547515,0.0001,vgg16,0.7279200186442017,"[0.6792452830188679, 0.6019417475728155, 0.7142857142857142, 0.8283378746594006, 0.8157894736842105]",0.3936609122783911,"[0.34782608695652173, 0.26215644820295986, 0.03787878787878788, 0.8507462686567164, 0.4696969696969697]",train
0.8229219143576826,"[0.7644836272040302, 0.72544080604534, 0.9269521410579346, 0.7317380352644837, 0.9659949622166247]",7.0,4.0,0.33121017217820975,"[0.33451957295373624, 0.19852941176470554, 0.0, 0.781538461538461, 0.341463414634146]",0.4188195653259754,0.0001,vgg16,0.5333080460860082,"[0.5108695652173914, 0.42857142857142855, 0.0, 0.7270992366412213, 0.9999999999999999]",0.2857071122947435,"[0.24867724867724866, 0.1291866028708134, 0.0, 0.844789356984479, 0.20588235294117646]",valid
0.8774444444444445,"[0.8527777777777777, 0.7927777777777778, 0.9322222222222222, 0.8344444444444444, 0.975]",8.0,4.0,0.5589386048980393,"[0.6164978292329952, 0.5059602649006617, 0.20779220779220756, 0.8626728110599072, 0.6017699115044243]",0.27604530739287536,0.0001,vgg16,0.7498788064232766,"[0.7689530685920578, 0.6773049645390071, 0.7272727272727273, 0.8524590163934426, 0.723404255319149]",0.4855592430347572,"[0.5144927536231884, 0.40380549682875266, 0.12121212121212122, 0.8731343283582089, 0.5151515151515151]",train
0.8128463476070529,"[0.7279596977329975, 0.7040302267002518, 0.9269521410579346, 0.7443324937027708, 0.9609571788413098]",8.0,4.0,0.37524994254291644,"[0.41935483870967694, 0.37994722955145066, 0.06451612903225795, 0.7685290763968067, 0.24390243902438996]",0.4342891797423363,0.0001,vgg16,0.5710248892907428,"[0.4262295081967213, 0.4235294117647059, 0.4999999999999999, 0.7910798122065728, 0.7142857142857142]",0.3371931967757479,"[0.4126984126984127, 0.3444976076555024, 0.034482758620689655, 0.7472283813747228, 0.14705882352941177]",valid
0.9,"[0.8711111111111111, 0.8338888888888889, 0.9427777777777778, 0.8705555555555555, 0.9816666666666667]",9.0,4.0,0.6754188525249862,"[0.6856368563685631, 0.6444708680142683, 0.43715846994535473, 0.8918793503480273, 0.7179487179487174]",0.23438786081969737,0.0001,vgg16,0.8024940664191951,"[0.7808641975308642, 0.7364130434782609, 0.7843137254901961, 0.8873499538319483, 0.8235294117647058]",0.6039797927206813,"[0.6111111111111112, 0.572938689217759, 0.30303030303030304, 0.8964552238805971, 0.6363636363636364]",train
0.8173803526448363,"[0.7695214105793451, 0.6977329974811083, 0.924433249370277, 0.7317380352644837, 0.9634760705289672]",9.0,4.0,0.3796025267965605,"[0.37542662116040904, 0.2156862745098035, 0.11764705882352915, 0.7810894141829388, 0.40816326530612207]",0.48240965232253075,0.0001,vgg16,0.5327376709477669,"[0.5288461538461539, 0.3402061855670103, 0.3999999999999999, 0.7279693486590039, 0.6666666666666666]",0.3309110508463713,"[0.291005291005291, 0.15789473684210525, 0.06896551724137931, 0.8425720620842572, 0.29411764705882354]",valid
0.9251111111111111,"[0.9055555555555556, 0.8661111111111112, 0.9566666666666667, 0.9133333333333333, 0.9838888888888889]",10.0,4.0,0.7683314949420871,"[0.7809278350515458, 0.7251995438996575, 0.6517857142857137, 0.9274418604651158, 0.7563025210084028]",0.1794640633277595,0.0001,vgg16,0.838308201106471,"[0.8370165745856354, 0.7871287128712872, 0.7934782608695652, 0.924860853432282, 0.8490566037735849]",0.713814859199727,"[0.7318840579710145, 0.6723044397463002, 0.553030303030303, 0.9300373134328358, 0.6818181818181818]",train
0.7964735516372797,"[0.6952141057934509, 0.6801007556675063, 0.9181360201511335, 0.7304785894206549, 0.9584382871536524]",10.0,4.0,0.41514156511978884,"[0.44495412844036647, 0.2824858757062142, 0.17721518987341733, 0.7499999999999994, 0.4210526315789469]",0.5413651205599308,0.0001,vgg16,0.4770410386349785,"[0.39271255060728744, 0.3448275862068966, 0.3333333333333333, 0.7925925925925926, 0.5217391304347826]",0.38756889152049123,"[0.5132275132275133, 0.23923444976076555, 0.1206896551724138, 0.7117516629711752, 0.35294117647058826]",valid
0.9491111111111111,"[0.9405555555555556, 0.9055555555555556, 0.9694444444444444, 0.94, 0.99]",11.0,4.0,0.849490698880173,"[0.8664169787765288, 0.8123620309050769, 0.7619047619047614, 0.9496268656716412, 0.8571428571428567]",0.12803533672251635,0.0001,vgg16,0.8970082215985615,"[0.896640826873385, 0.8498845265588915, 0.8888888888888888, 0.9496268656716418, 0.9]",0.810130457343457,"[0.8381642512077294, 0.7780126849894292, 0.6666666666666666, 0.9496268656716418, 0.8181818181818182]",train
0.8,"[0.760705289672544, 0.6498740554156172, 0.9005037783375315, 0.7241813602015114, 0.964735516372796]",11.0,4.0,0.40293112181830865,"[0.3910256410256405, 0.39565217391304297, 0.1123595505617973, 0.7519818799546993, 0.3636363636363632]",0.6775797009468079,0.0001,vgg16,0.517658720249114,"[0.4959349593495935, 0.36254980079681276, 0.16129032258064516, 0.7685185185185185, 0.7999999999999998]",0.3631601884776626,"[0.32275132275132273, 0.4354066985645933, 0.08620689655172414, 0.7361419068736141, 0.23529411764705882]",valid
0.9575555555555557,"[0.9555555555555556, 0.9238888888888889, 0.9744444444444444, 0.9411111111111111, 0.9927777777777778]",12.0,4.0,0.8832800507296806,"[0.9026763990267634, 0.8525296017222815, 0.8099173553719003, 0.9505135387488324, 0.9007633587786255]",0.103895671127571,0.0001,vgg16,0.9055476091764104,"[0.9093137254901961, 0.868421052631579, 0.8909090909090909, 0.9514018691588785, 0.9076923076923077]",0.8638670140122686,"[0.8961352657004831, 0.8372093023255814, 0.7424242424242424, 0.9496268656716418, 0.8939393939393939]",train
0.8060453400503779,"[0.7481108312342569, 0.6977329974811083, 0.8753148614609572, 0.7493702770780857, 0.9596977329974811]",12.0,4.0,0.3550341943320813,"[0.38650306748466207, 0.23566878980891678, 0.22047244094488141, 0.774631936579841, 0.1578947368421051]",0.8130502104759216,0.0001,vgg16,0.5113600368741593,"[0.45985401459854014, 0.3523809523809524, 0.2028985507246377, 0.7916666666666666, 0.7499999999999999]",0.3196592572989212,"[0.3333333333333333, 0.17703349282296652, 0.2413793103448276, 0.7583148558758315, 0.08823529411764706]",valid
0.9718888888888889,"[0.9722222222222222, 0.9455555555555556, 0.9827777777777778, 0.9644444444444444, 0.9944444444444445]",13.0,4.0,0.9205858930325175,"[0.9387254901960779, 0.894623655913978, 0.876494023904382, 0.9700093720712271, 0.9230769230769225]",0.07563076359995952,0.0001,vgg16,0.9398933602777056,"[0.9527363184079602, 0.9102844638949672, 0.9243697478991597, 0.9745762711864406, 0.9375]",0.9025045380841602,"[0.9251207729468599, 0.879492600422833, 0.8333333333333334, 0.9654850746268657, 0.9090909090909091]",train
0.7997481108312343,"[0.7518891687657431, 0.6423173803526449, 0.8916876574307305, 0.7455919395465995, 0.9672544080604534]",13.0,4.0,0.4406496047855474,"[0.3455149501661125, 0.3826086956521734, 0.23214285714285665, 0.7846481876332616, 0.4583333333333329]",0.8138337880373001,0.0001,vgg16,0.5193970335101907,"[0.4642857142857143, 0.350597609561753, 0.24074074074074073, 0.75564681724846, 0.7857142857142856]",0.41196335455840155,"[0.2751322751322751, 0.42105263157894735, 0.22413793103448276, 0.8159645232815964, 0.3235294117647059]",valid
0.977111111111111,"[0.975, 0.9605555555555556, 0.9883333333333333, 0.965, 0.9966666666666667]",14.0,4.0,0.9425728320017248,"[0.9451887941534709, 0.924226254002134, 0.9189189189189183, 0.9706840390879473, 0.9538461538461533]",0.0638818684253945,0.0001,vgg16,0.952139061774932,"[0.9533169533169533, 0.9331896551724138, 0.937007874015748, 0.968430826369545, 0.96875]",0.9332976647082936,"[0.9371980676328503, 0.9154334038054969, 0.9015151515151515, 0.9729477611940298, 0.9393939393939394]",train
0.8030226700251888,"[0.7468513853904282, 0.6763224181360201, 0.9005037783375315, 0.7304785894206549, 0.9609571788413098]",14.0,4.0,0.3825497133779742,"[0.36990595611285215, 0.32545931758530133, 0.16842105263157847, 0.769892473118279, 0.27906976744186013]",1.0718345865607262,0.0001,vgg16,0.48891690993356285,"[0.45384615384615384, 0.36046511627906974, 0.21621621621621623, 0.7473903966597077, 0.6666666666666665]",0.34340264537401866,"[0.31216931216931215, 0.2966507177033493, 0.13793103448275862, 0.7937915742793792, 0.17647058823529413]",valid
0.980111111111111,"[0.9772222222222222, 0.9661111111111111, 0.9911111111111112, 0.9705555555555555, 0.9955555555555555]",15.0,4.0,0.9471581270290406,"[0.9498164014687878, 0.9351753453772575, 0.9379844961240303, 0.9753143921751276, 0.9374999999999993]",0.051965166531024606,0.0001,vgg16,0.9609925961343816,"[0.9627791563275434, 0.9401709401709402, 0.9603174603174603, 0.9739534883720931, 0.967741935483871]",0.9339734612015146,"[0.9371980676328503, 0.9302325581395349, 0.9166666666666666, 0.976679104477612, 0.9090909090909091]",train
0.8005037783375315,"[0.7418136020151134, 0.6889168765743073, 0.9143576826196473, 0.7241813602015114, 0.9332493702770781]",15.0,4.0,0.3605957467267311,"[0.36532507739938025, 0.1901639344262291, 0.10526315789473648, 0.7807807807807801, 0.3614457831325297]",0.9942286908626556,0.0001,vgg16,0.39648106882292444,"[0.44029850746268656, 0.3020833333333333, 0.2222222222222222, 0.7116788321167883, 0.30612244897959184]",0.36516245838932904,"[0.31216931216931215, 0.13875598086124402, 0.06896551724137931, 0.8647450110864745, 0.4411764705882353]",valid
0.9908888888888889,"[0.9883333333333333, 0.9888888888888889, 0.9955555555555555, 0.985, 0.9966666666666667]",16.0,4.0,0.9728914384647727,"[0.9744835965978124, 0.9788135593220333, 0.9699248120300746, 0.9873890705277902, 0.9538461538461533]",0.026352305508933367,0.0001,vgg16,0.9763085880736815,"[0.980440097799511, 0.9808917197452229, 0.9626865671641791, 0.9887745556594949, 0.96875]",0.9696034698432341,"[0.9685990338164251, 0.9767441860465116, 0.9772727272727273, 0.9860074626865671, 0.9393939393939394]",train
0.8073047858942065,"[0.756926952141058, 0.6977329974811083, 0.9193954659949622, 0.7052896725440806, 0.9571788413098237]",16.0,4.0,0.33130013536515046,"[0.3228070175438592, 0.22077922077922035, 0.05882352941176445, 0.7340909090909086, 0.31999999999999956]",1.391052559018135,0.0001,vgg16,0.45510295260295264,"[0.4791666666666667, 0.3434343434343434, 0.19999999999999996, 0.752913752913753, 0.5]",0.27840575965258624,"[0.24338624338624337, 0.16267942583732056, 0.034482758620689655, 0.7161862527716186, 0.23529411764705882]",valid
0.9837777777777778,"[0.9772222222222222, 0.9761111111111112, 0.9938888888888889, 0.9744444444444444, 0.9972222222222222]",17.0,4.0,0.9605232144388529,"[0.9500609013398289, 0.9543039319872471, 0.9578544061302676, 0.9785647716682194, 0.9618320610687017]",0.04822687822581631,0.0001,vgg16,0.9667018632420736,"[0.9582309582309583, 0.9594017094017094, 0.9689922480620154, 0.9776536312849162, 0.9692307692307692]",0.9544563582491989,"[0.9420289855072463, 0.9492600422832981, 0.946969696969697, 0.9794776119402985, 0.9545454545454546]",train
0.802015113350126,"[0.7380352644836272, 0.672544080604534, 0.9130982367758187, 0.7267002518891688, 0.9596977329974811]",17.0,4.0,0.3340873689471816,"[0.34177215189873367, 0.24418604651162742, 0.14814814814814775, 0.7363304981773993, 0.19999999999999973]",1.0685811936855316,0.0001,vgg16,0.49567206448422557,"[0.4251968503937008, 0.3111111111111111, 0.2608695652173913, 0.8145161290322581, 0.6666666666666665]",0.27592138259322224,"[0.2857142857142857, 0.20095693779904306, 0.10344827586206896, 0.6718403547671841, 0.11764705882352941]",valid
0.9878888888888889,"[0.9866666666666667, 0.9772222222222222, 0.9961111111111111, 0.9833333333333333, 0.9961111111111111]",18.0,4.0,0.9668362993124309,"[0.9708737864077664, 0.9565217391304343, 0.9733840304182505, 0.9860335195530721, 0.9473684210526311]",0.03944804967605806,0.0001,vgg16,0.9673565423561998,"[0.975609756097561, 0.9595744680851064, 0.9770992366412213, 0.9842007434944238, 0.9402985074626866]",0.9663575011086065,"[0.966183574879227, 0.9534883720930233, 0.9696969696969697, 0.9878731343283582, 0.9545454545454546]",train
0.7949622166246851,"[0.7267002518891688, 0.6586901763224181, 0.9118387909319899, 0.7153652392947103, 0.9622166246851386]",18.0,4.0,0.3552104018351304,"[0.40547945205479397, 0.2773333333333328, 0.10256410256410219, 0.7049608355091377, 0.2857142857142854]",1.1648803651332855,0.0001,vgg16,0.5081700829291191,"[0.42045454545454547, 0.3132530120481928, 0.2, 0.8571428571428571, 0.7499999999999999]",0.2968887895644256,"[0.3915343915343915, 0.24880382775119617, 0.06896551724137931, 0.5986696230598669, 0.17647058823529413]",valid
0.9897777777777778,"[0.9811111111111112, 0.9877777777777778, 0.995, 0.9883333333333333, 0.9966666666666667]",19.0,4.0,0.9692017566314194,"[0.9588377723970939, 0.9766454352441607, 0.9657794676806079, 0.9902006532897802, 0.954545454545454]",0.029963727440756177,0.0001,vgg16,0.9713298636650173,"[0.9611650485436893, 0.9808102345415778, 0.9694656488549618, 0.9906629318394025, 0.9545454545454546]",0.9670886136008076,"[0.9565217391304348, 0.9725158562367865, 0.9621212121212122, 0.9897388059701493, 0.9545454545454546]",train
0.7977329974811084,"[0.7481108312342569, 0.663727959697733, 0.889168765743073, 0.7355163727959698, 0.9521410579345088]",19.0,4.0,0.4062342537033053,"[0.4444444444444439, 0.2724795640326971, 0.13725490196078383, 0.770742358078602, 0.4062499999999995]",0.9605311378836632,0.0001,vgg16,0.4271711961765904,"[0.4678362573099415, 0.31645569620253167, 0.1590909090909091, 0.7591397849462366, 0.43333333333333335]",0.3896525138336687,"[0.42328042328042326, 0.23923444976076555, 0.1206896551724138, 0.7827050997782705, 0.38235294117647056]",valid
0.9925555555555554,"[0.99, 0.9888888888888889, 0.9977777777777778, 0.9872222222222222, 0.9988888888888889]",20.0,4.0,0.9831310337877811,"[0.9781553398058247, 0.9787685774946916, 0.9848484848484843, 0.9892673821745213, 0.9846153846153841]",0.022703079666260034,0.0001,vgg16,0.988089393968749,"[0.9829268292682927, 0.9829424307036247, 0.9848484848484849, 0.9897292250233427, 1.0]",0.9782822795054358,"[0.9734299516908212, 0.9746300211416491, 0.9848484848484849, 0.9888059701492538, 0.9696969696969697]",train
0.7994962216624686,"[0.7418136020151134, 0.6675062972292192, 0.9130982367758187, 0.7216624685138538, 0.9534005037783375]",20.0,4.0,0.37232818990536076,"[0.38805970149253677, 0.3230769230769226, 0.02816901408450674, 0.771458117890382, 0.3508771929824557]",1.2394780069589615,0.0001,vgg16,0.4055691360935178,"[0.4452054794520548, 0.34806629834254144, 0.07692307692307691, 0.7228682170542635, 0.43478260869565216]",0.3567521549531564,"[0.3439153439153439, 0.3014354066985646, 0.017241379310344827, 0.8270509977827051, 0.29411764705882354]",valid
0.9924444444444444,"[0.9944444444444445, 0.9872222222222222, 0.995, 0.9877777777777778, 0.9977777777777778]",21.0,4.0,0.9777934298273321,"[0.9878934624697332, 0.9756097560975604, 0.9660377358490561, 0.989729225023342, 0.9696969696969692]",0.025563653463339303,0.0001,vgg16,0.9783543713466564,"[0.9902912621359223, 0.9787234042553191, 0.9624060150375939, 0.9906542056074766, 0.9696969696969697]",0.9772446024313582,"[0.9855072463768116, 0.9725158562367865, 0.9696969696969697, 0.9888059701492538, 0.9696969696969697]",train
0.8025188916876574,"[0.743073047858942, 0.6801007556675063, 0.9181360201511335, 0.7115869017632241, 0.9596977329974811]",21.0,4.0,0.3689937077692644,"[0.406976744186046, 0.3315789473684206, 0.08450704225352082, 0.7491785323110619, 0.2727272727272724]",1.226316973567009,0.0001,vgg16,0.4782125853772712,"[0.45161290322580644, 0.3684210526315789, 0.23076923076923073, 0.7402597402597403, 0.5999999999999999]",0.331663071822219,"[0.37037037037037035, 0.3014354066985646, 0.05172413793103448, 0.7583148558758315, 0.17647058823529413]",valid
0.9896666666666667,"[0.9905555555555555, 0.9822222222222222, 0.9927777777777778, 0.9861111111111112, 0.9966666666666667]",22.0,4.0,0.9677266885770237,"[0.9794933655006026, 0.9661016949152537, 0.9501915708812255, 0.9883013570425825, 0.954545454545454]",0.028236108509655525,0.0001,vgg16,0.9707602359303417,"[0.9783132530120482, 0.9681528662420382, 0.9612403100775194, 0.9915492957746479, 0.9545454545454546]",0.9647499091849635,"[0.9806763285024155, 0.9640591966173362, 0.9393939393939394, 0.9850746268656716, 0.9545454545454546]",train
0.8095717884130982,"[0.7443324937027708, 0.7002518891687658, 0.9193954659949622, 0.7317380352644837, 0.9521410579345088]",22.0,4.0,0.3240253693485171,"[0.3867069486404829, 0.19047619047619008, 0.08571428571428542, 0.7833163784333668, 0.17391304347826048]",1.330309733748436,0.0001,vgg16,0.4174267067835288,"[0.4507042253521127, 0.32941176470588235, 0.24999999999999997, 0.7236842105263158, 0.33333333333333326]",0.2991250727660594,"[0.3386243386243386, 0.1339712918660287, 0.05172413793103448, 0.8536585365853658, 0.11764705882352941]",valid
0.9933333333333334,"[0.99, 0.9922222222222222, 0.9972222222222222, 0.9905555555555555, 0.9966666666666667]",23.0,4.0,0.97816035972699,"[0.97820823244552, 0.9851380042462838, 0.9808429118773941, 0.9920671955202981, 0.954545454545454]",0.020397306999479448,0.0001,vgg16,0.9818490810988181,"[0.9805825242718447, 0.9893390191897654, 0.9922480620155039, 0.992530345471522, 0.9545454545454546]",0.9745329656677242,"[0.9758454106280193, 0.9809725158562368, 0.9696969696969697, 0.9916044776119403, 0.9545454545454546]",train
0.78816120906801,"[0.7178841309823678, 0.6649874055415617, 0.9181360201511335, 0.6775818639798489, 0.9622166246851386]",23.0,4.0,0.3498773690078034,"[0.3913043478260865, 0.3179487179487175, 0.0, 0.6923076923076917, 0.34782608695652134]",1.3713705986738205,0.0001,vgg16,0.43346965036265744,"[0.4022346368715084, 0.3425414364640884, 0.0, 0.7559055118110236, 0.6666666666666665]",0.31029562951332945,"[0.38095238095238093, 0.2966507177033493, 0.0, 0.6385809312638581, 0.23529411764705882]",valid
0.9954444444444445,"[0.9955555555555555, 0.9927777777777778, 0.9994444444444445, 0.99, 0.9994444444444445]",24.0,4.0,0.9913469178042439,"[0.9903147699757864, 0.9862433862433857, 0.9961977186311781, 0.991612301957129, 0.9923664122137399]",0.015876610708194978,0.0001,vgg16,0.9941391190461089,"[0.9927184466019418, 0.9872881355932204, 1.0, 0.9906890130353817, 1.0]",0.9885867183371069,"[0.9879227053140096, 0.985200845665962, 0.9924242424242424, 0.9925373134328358, 0.9848484848484849]",train
0.7987405541561714,"[0.7518891687657431, 0.6435768261964736, 0.9193954659949622, 0.7178841309823678, 0.9609571788413098]",24.0,4.0,0.379590567234421,"[0.42565597667638433, 0.3213429256594719, 0.03030303030303009, 0.7533039647577087, 0.3673469387755097]",1.3334619253873825,0.0001,vgg16,0.4539000441571558,"[0.474025974025974, 0.32211538461538464, 0.12499999999999997, 0.7483588621444202, 0.6]",0.3494159332923859,"[0.3862433862433862, 0.32057416267942584, 0.017241379310344827, 0.7583148558758315, 0.2647058823529412]",valid
0.998,"[0.9955555555555555, 0.9972222222222222, 0.9994444444444445, 0.9983333333333333, 0.9994444444444445]",25.0,4.0,0.9944442499329833,"[0.9903381642512071, 0.9947201689545928, 0.9961977186311781, 0.9985987856141983, 0.9923664122137399]",0.006686356657051975,0.0001,vgg16,0.9968018100654314,"[0.9903381642512077, 0.9936708860759493, 1.0, 1.0, 1.0]",0.9921168108503047,"[0.9903381642512077, 0.9957716701902748, 0.9924242424242424, 0.9972014925373134, 0.9848484848484849]",train
