mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,2,train,65,0.31413644552230835,0.8131313131313131,0.9175531914893617,0.8317349607672189,0.8621920742591931
True,False,0.0001,2,valid,65,0.7033344507217407,0.7298850574712644,0.7236467236467237,0.6816666666666666,0.726752503576538
True,False,0.0001,2,train,66,0.3656871020793915,0.8160027008777853,0.9183130699088146,0.8343504795117699,0.8641401501608865
True,False,0.0001,2,valid,66,0.8132266402244568,0.7267267267267268,0.6894586894586895,0.6666666666666666,0.7076023391812865
True,False,0.0001,2,train,67,0.39297083020210266,0.8179012345679012,0.9061550151975684,0.8304272013949433,0.8597692862292717
True,False,0.0001,2,valid,67,0.8059284687042236,0.7122093023255814,0.698005698005698,0.6583333333333333,0.7050359712230216
True,False,0.0001,2,train,68,0.3184090852737427,0.8243567753001715,0.9129939209726444,0.8384917175239756,0.8664142779881016
True,False,0.0001,2,valid,68,0.6873837113380432,0.7241379310344828,0.717948717948718,0.675,0.7210300429184548
True,False,0.0001,2,train,69,0.2932407557964325,0.8249227600411947,0.9129939209726444,0.8389276373147341,0.866726780883679
True,False,0.0001,2,valid,69,0.7425867915153503,0.7159420289855073,0.7037037037037037,0.6633333333333333,0.7097701149425287
True,False,0.0001,2,train,70,0.4099523723125458,0.815114709851552,0.9179331306990881,0.8334786399302528,0.8634739099356683
True,False,0.0001,2,valid,70,0.6214044690132141,0.727810650887574,0.7008547008547008,0.6716666666666666,0.7140783744557329
True,False,0.0001,2,train,71,0.34771600365638733,0.8299930891499654,0.912613981762918,0.8426329555361813,0.8693449149475208
True,False,0.0001,2,valid,71,0.6310098171234131,0.7189349112426036,0.6923076923076923,0.6616666666666666,0.7053701015965167
True,False,0.0001,2,train,72,0.3383140563964844,0.8196887686062246,0.9205927051671733,0.8382737576285963,0.8672154617036508
True,False,0.0001,2,valid,72,0.6995493769645691,0.7091988130563798,0.6809116809116809,0.65,0.6947674418604651
True,False,0.0001,2,train,73,0.33984455466270447,0.8233695652173914,0.9209726443768997,0.8413251961639059,0.8694404591104735
True,False,0.0001,2,valid,73,0.722785234451294,0.7196531791907514,0.7094017094017094,0.6683333333333333,0.714490674318508
True,False,0.0001,2,train,74,0.36980223655700684,0.828168044077135,0.9137537993920972,0.8417611159546643,0.8688583815028901
True,False,0.0001,2,valid,74,0.688120424747467,0.7151162790697675,0.7008547008547008,0.6616666666666666,0.7079136690647482
True,False,0.0001,2,train,75,0.28251156210899353,0.8237733241188666,0.9057750759878419,0.8347863993025283,0.8628302569670648
True,False,0.0001,2,valid,75,0.6458156704902649,0.7188405797101449,0.7065527065527065,0.6666666666666666,0.7126436781609196
True,False,0.0001,2,train,76,0.3362038731575012,0.8236289776574137,0.9243920972644377,0.8430688753269399,0.8711063372717509
True,False,0.0001,2,valid,76,0.8545728325843811,0.718475073313783,0.698005698005698,0.6633333333333333,0.7080924855491328
True,False,0.0001,2,train,77,0.300937294960022,0.8323024054982818,0.9202127659574468,0.8478639930252834,0.8740526885600867
True,False,0.0001,2,valid,77,0.7637820243835449,0.7204610951008645,0.7122507122507122,0.67,0.7163323782234956
True,False,0.0001,2,train,78,0.3565449118614197,0.8182123655913979,0.9251519756838906,0.8391455972101134,0.8684022824536377
True,False,0.0001,2,valid,78,0.701799750328064,0.7142857142857143,0.698005698005698,0.66,0.7060518731988473
True,False,0.0001,2,train,79,0.3099336326122284,0.8195718654434251,0.9164133738601824,0.8363121185701831,0.8652914798206278
True,False,0.0001,2,valid,79,0.7615707516670227,0.7201166180758017,0.7037037037037037,0.6666666666666666,0.7118155619596542
True,False,0.0001,3,train,0,0.5814799666404724,0.7504472271914132,0.6375379939209727,0.6704446381865736,0.6894001643385375
True,False,0.0001,3,valid,0,0.581702470779419,0.7492063492063492,0.6723646723646723,0.6766666666666666,0.7087087087087086
True,False,0.0001,3,train,1,0.6290428638458252,0.7676806083650191,0.76709726443769,0.7332170880557978,0.7673888255416192
True,False,0.0001,3,valid,1,0.6459316611289978,0.7476038338658147,0.6666666666666666,0.6733333333333333,0.7048192771084337
True,False,0.0001,3,train,2,0.4984719455242157,0.7703510082150858,0.7838145896656535,0.7419354838709677,0.7770244821092279
True,False,0.0001,3,valid,2,0.6674907803535461,0.7483660130718954,0.6524216524216524,0.6683333333333333,0.6971080669710806
True,False,0.0001,3,train,3,0.4662991166114807,0.7731411229135053,0.7743161094224924,0.7401918047079338,0.7737281700835232
True,False,0.0001,3,valid,3,0.6152564287185669,0.6982758620689655,0.6923076923076923,0.645,0.6952789699570816
True,False,0.0001,3,train,4,0.5539689660072327,0.7866868381240545,0.790273556231003,0.7567567567567568,0.7884761182714177
True,False,0.0001,3,valid,4,0.5958928465843201,0.7275541795665634,0.6695156695156695,0.66,0.6973293768545994
True,False,0.0001,3,train,5,0.4880051016807556,0.8141970519782777,0.7974924012158054,0.7794245858761988,0.8057581573896352
True,False,0.0001,3,valid,5,0.6428407430648804,0.7267080745341615,0.6666666666666666,0.6583333333333333,0.6953937592867757
True,False,0.0001,3,train,6,0.43229496479034424,0.8181458003169572,0.7845744680851063,0.7763731473408892,0.8010085337470907
True,False,0.0001,3,valid,6,0.541144847869873,0.7292307692307692,0.6752136752136753,0.6633333333333333,0.7011834319526628
True,False,0.0001,3,train,7,0.37422430515289307,0.8326146609172873,0.8069908814589666,0.796207497820401,0.8196025467875747
True,False,0.0001,3,valid,7,0.6676514148712158,0.7210682492581603,0.6923076923076923,0.6633333333333333,0.7063953488372092
True,False,0.0001,3,train,8,0.4324159026145935,0.8303291536050157,0.8050911854103343,0.7938099389712293,0.8175154320987655
True,False,0.0001,3,valid,8,0.6554529070854187,0.7113702623906706,0.6951566951566952,0.6566666666666666,0.7031700288184438
True,False,0.0001,3,train,9,0.4458337128162384,0.8366488140780414,0.8309270516717325,0.8099389712292938,0.8337781166603127
True,False,0.0001,3,valid,9,0.5971719622612,0.7046783625730995,0.6866096866096866,0.6483333333333333,0.6955266955266954
True,False,0.0001,3,train,10,0.4512612521648407,0.8416149068322981,0.8237082066869301,0.8099389712292938,0.8325652841781874
True,False,0.0001,3,valid,10,0.6761504411697388,0.7037037037037037,0.7037037037037037,0.6533333333333333,0.7037037037037037
True,False,0.0001,3,train,11,0.3384847939014435,0.8456454121306376,0.8263677811550152,0.8138622493461203,0.8358954650269024
True,False,0.0001,3,valid,11,0.6342242360115051,0.6976744186046512,0.6837606837606838,0.6416666666666667,0.6906474820143884
True,False,0.0001,3,train,12,0.4360572099685669,0.8311493822538375,0.8434650455927052,0.8119006102877071,0.8372619272110126
True,False,0.0001,3,valid,12,0.6445388197898865,0.7242424242424242,0.6809116809116809,0.6616666666666666,0.7019089574155654
True,False,0.0001,3,train,13,0.4213796555995941,0.8438210765731615,0.8457446808510638,0.8217088055797733,0.8447817836812144
True,False,0.0001,3,valid,13,0.6378387808799744,0.6985915492957746,0.7065527065527065,0.65,0.7025495750708216
True,False,0.0001,3,train,14,0.38285306096076965,0.8333970194879633,0.8286474164133738,0.8066695727986051,0.831015431510764
True,False,0.0001,3,valid,14,0.6040008068084717,0.7101449275362319,0.698005698005698,0.6566666666666666,0.7040229885057473
True,False,0.0001,3,train,15,0.4244699776172638,0.8380097268986157,0.851063829787234,0.8201830863121186,0.8444863336475023
True,False,0.0001,3,valid,15,0.6979156732559204,0.7267267267267268,0.6894586894586895,0.6666666666666666,0.7076023391812865
True,False,0.0001,3,train,16,0.38501235842704773,0.8113546532518865,0.85790273556231,0.8040540540540541,0.8339796860572485
True,False,0.0001,3,valid,16,0.6229950189590454,0.7172619047619048,0.6866096866096866,0.6583333333333333,0.7016011644832606
True,False,0.0001,3,train,17,0.3878299593925476,0.8440090429540317,0.851063829787234,0.8243243243243243,0.8475217555807795
True,False,0.0001,3,valid,17,0.6088187098503113,0.7100591715976331,0.6837606837606838,0.6516666666666666,0.6966618287373004
True,False,0.0001,3,train,18,0.28814834356307983,0.8386736214605067,0.8552431610942249,0.8225806451612904,0.846877351392024
True,False,0.0001,3,valid,18,0.5902636647224426,0.7129909365558912,0.6723646723646723,0.65,0.6920821114369502
True,False,0.0001,3,train,19,0.3755195736885071,0.8462121212121212,0.8487841945288754,0.8247602441150829,0.8474962063732929
True,False,0.0001,3,valid,19,0.6921641230583191,0.6934097421203438,0.6894586894586895,0.64,0.6914285714285715
True,False,0.0001,3,train,20,0.3990679979324341,0.8204111071042193,0.8643617021276596,0.8136442894507411,0.8418131359851988
True,False,0.0001,3,valid,20,0.7364376187324524,0.7074626865671642,0.6752136752136753,0.6466666666666666,0.6909620991253643
True,False,0.0001,3,train,21,0.3338486850261688,0.8378277153558052,0.8499240121580547,0.8195292066259808,0.8438325160316862
True,False,0.0001,3,valid,21,0.6697405576705933,0.7113095238095238,0.6809116809116809,0.6516666666666666,0.695778748180495
True,False,0.0001,3,train,22,0.37126076221466064,0.8447041085563513,0.8514437689969605,0.8249782040104621,0.8480605487228003
True,False,0.0001,3,valid,22,0.5744113326072693,0.7052023121387283,0.6951566951566952,0.6516666666666666,0.7001434720229556
True,False,0.0001,3,train,23,0.3756639063358307,0.8330268481059213,0.8605623100303952,0.8210549258936356,0.8465707344421604
True,False,0.0001,3,valid,23,0.6551521420478821,0.6979472140762464,0.6780626780626781,0.64,0.6878612716763006
True,False,0.0001,3,train,24,0.38824695348739624,0.8229734641948382,0.8601823708206687,0.8136442894507411,0.8411666357049972
True,False,0.0001,3,valid,24,0.6724827289581299,0.7040229885057471,0.698005698005698,0.6516666666666666,0.7010014306151645
True,False,0.0001,3,train,25,0.4026870131492615,0.8433598183881952,0.8468844984802432,0.8219267654751525,0.8451184834123221
True,False,0.0001,3,valid,25,0.6436335444450378,0.6991404011461319,0.6951566951566952,0.6466666666666666,0.6971428571428573
True,False,0.0001,3,train,26,0.3036300837993622,0.8193525931082493,0.8943768996960486,0.8262859633827376,0.8552225249772933
True,False,0.0001,3,valid,26,0.6965799331665039,0.7005988023952096,0.6666666666666666,0.6383333333333333,0.6832116788321168
True,False,0.0001,3,train,27,0.3535929024219513,0.8283636363636364,0.8655015197568389,0.8199651264167394,0.8465254552211073
True,False,0.0001,3,valid,27,0.6395280361175537,0.6987951807228916,0.6609686609686609,0.635,0.6793557833089312
True,False,0.0001,3,train,28,0.3755102753639221,0.8356566397652238,0.8655015197568389,0.8251961639058413,0.8503172825681224
True,False,0.0001,3,valid,28,0.7610636949539185,0.7105263157894737,0.6923076923076923,0.655,0.7012987012987013
True,False,0.0001,3,train,29,0.3000938594341278,0.8332116788321168,0.8674012158054711,0.8243243243243243,0.8499627699180937
True,False,0.0001,3,valid,29,0.5993448495864868,0.7172619047619048,0.6866096866096866,0.6583333333333333,0.7016011644832606
True,False,0.0001,3,train,30,0.41625159978866577,0.8424401197604791,0.8552431610942249,0.8251961639058413,0.8487933634992458
True,False,0.0001,3,valid,30,0.5466417670249939,0.7043478260869566,0.6923076923076923,0.65,0.6982758620689655
True,False,0.0001,3,train,31,0.4353853166103363,0.8220489188231124,0.881079027355623,0.822362685265911,0.8505409866128736
True,False,0.0001,3,valid,31,0.5936274528503418,0.7147147147147147,0.6780626780626781,0.6533333333333333,0.695906432748538
True,False,0.0001,3,train,32,0.30974218249320984,0.837295690936107,0.8563829787234043,0.8221447253705318,0.8467317806160782
True,False,0.0001,3,valid,32,0.7328018546104431,0.6936416184971098,0.6837606837606838,0.6383333333333333,0.6886657101865137
True,False,0.0001,3,train,33,0.4282700717449188,0.8102915951972556,0.8974164133738601,0.8206190061028771,0.8516315125292951
True,False,0.0001,3,valid,33,0.6870617270469666,0.7203647416413373,0.6752136752136753,0.6566666666666666,0.6970588235294117
True,False,0.0001,3,train,34,0.3187757432460785,0.8358595194085028,0.8590425531914894,0.822362685265911,0.8472924864155892
True,False,0.0001,3,valid,34,0.6709647178649902,0.7002967359050445,0.6723646723646723,0.64,0.686046511627907
True,False,0.0001,3,train,35,0.3246653079986572,0.8335123523093448,0.8844984802431611,0.8323888404533566,0.8582488479262672
True,False,0.0001,3,valid,35,0.6570283770561218,0.6997084548104956,0.6837606837606838,0.6433333333333333,0.69164265129683
True,False,0.0001,3,train,36,0.34118854999542236,0.8344703770197487,0.8829787234042553,0.8323888404533566,0.8580395052612146
True,False,0.0001,3,valid,36,0.7657911777496338,0.7083333333333334,0.6780626780626781,0.6483333333333333,0.6928675400291121
True,False,0.0001,3,train,37,0.2994484007358551,0.8332735747579778,0.8829787234042553,0.8315170008718396,0.8574063825862388
True,False,0.0001,3,valid,37,0.651088535785675,0.7134146341463414,0.6666666666666666,0.6483333333333333,0.6892488954344625
True,False,0.0001,3,train,38,0.3734211027622223,0.8266331658291457,0.875,0.8230165649520488,0.8501291989664084
True,False,0.0001,3,valid,38,0.6888415813446045,0.7050147492625368,0.6809116809116809,0.6466666666666666,0.6927536231884058
True,False,0.0001,3,train,39,0.35758742690086365,0.8323572474377745,0.8639817629179332,0.8221447253705318,0.8478747203579418
True,False,0.0001,3,valid,39,0.5940735936164856,0.7084548104956269,0.6923076923076923,0.6533333333333333,0.7002881844380403
True,False,0.0001,3,train,40,0.32648390531539917,0.8257334747260516,0.8875379939209727,0.8280296425457716,0.8555209668558872
True,False,0.0001,3,valid,40,0.7004057168960571,0.7065868263473054,0.6723646723646723,0.645,0.689051094890511
True,False,0.0001,3,train,41,0.3422156572341919,0.8289379900213828,0.8837386018237082,0.8286835222319093,0.8554615667524825
True,False,0.0001,3,valid,41,0.7043142318725586,0.6979472140762464,0.6780626780626781,0.64,0.6878612716763006
True,False,0.0001,3,train,42,0.29323795437812805,0.8296643810898593,0.8734802431610942,0.8245422842197035,0.8510086988709975
True,False,0.0001,3,valid,42,0.6722626090049744,0.7126099706744868,0.6923076923076923,0.6566666666666666,0.7023121387283238
True,False,0.0001,3,train,43,0.38512706756591797,0.8275367515238436,0.8768996960486323,0.8245422842197035,0.8515034126544918
True,False,0.0001,3,valid,43,0.6324769854545593,0.7008797653958945,0.6809116809116809,0.6433333333333333,0.6907514450867053
True,False,0.0001,3,train,44,0.3801136612892151,0.8460974716013192,0.8772796352583586,0.838055797733217,0.8614064540197726
True,False,0.0001,3,valid,44,0.7461316585540771,0.7212121212121212,0.6780626780626781,0.6583333333333333,0.698972099853157
True,False,0.0001,3,train,45,0.3559853136539459,0.821262932572244,0.8746200607902735,0.8188753269398431,0.8471021159153633
True,False,0.0001,3,valid,45,0.72782301902771,0.7096774193548387,0.6894586894586895,0.6533333333333333,0.699421965317919
True,False,0.0001,3,train,46,0.34621140360832214,0.8326649653663871,0.8677811550151976,0.824106364428945,0.8498604651162791
True,False,0.0001,3,valid,46,0.7162461876869202,0.7,0.6780626780626781,0.6416666666666667,0.6888567293777135
True,False,0.0001,3,train,47,0.31707972288131714,0.8470982142857143,0.8651215805471124,0.8330427201394943,0.8560150375939849
True,False,0.0001,3,valid,47,0.7303687930107117,0.7032640949554896,0.6752136752136753,0.6433333333333333,0.688953488372093
True,False,0.0001,3,train,48,0.3871175944805145,0.8280432507847925,0.9019756838905775,0.8363121185701831,0.8634297144935443
True,False,0.0001,3,valid,48,0.7221798300743103,0.7027027027027027,0.6666666666666666,0.64,0.6842105263157895
True,False,0.0001,3,train,49,0.3127117455005646,0.8446317332356175,0.8757598784194529,0.8363121185701831,0.859914195112852
True,False,0.0001,3,valid,49,0.6675265431404114,0.7048192771084337,0.6666666666666666,0.6416666666666667,0.685212298682284
True,False,0.0001,3,train,50,0.31122976541519165,0.8218410920546028,0.89209726443769,0.8271578029642546,0.8555292402987794
True,False,0.0001,3,valid,50,0.688103199005127,0.7155963302752294,0.6666666666666666,0.65,0.6902654867256638
True,False,0.0001,3,train,51,0.38072317838668823,0.816931216931217,0.8799392097264438,0.8180034873583261,0.8472654106456923
True,False,0.0001,3,valid,51,0.7252352833747864,0.703030303030303,0.6609686609686609,0.6383333333333333,0.6813509544787077
True,False,0.0001,3,train,52,0.30788034200668335,0.8357296908698778,0.8833586626139818,0.8334786399302528,0.8588843738455855
True,False,0.0001,3,valid,52,0.7527790665626526,0.7164634146341463,0.6695156695156695,0.6516666666666666,0.6921944035346097
