mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,4,[56],0.1,train,105,0.645584225654602,0.710613294160852,0.7351823708206687,0.6763295553618134,0.7226890756302521
False,False,0.0001,4,[56],0.1,valid,105,0.6117242574691772,0.704,0.7521367521367521,0.67,0.7272727272727272
False,False,0.0001,4,[56],0.1,train,106,0.6069884300231934,0.695696374110471,0.7800151975683891,0.6780732345248475,0.7354468923517822
False,False,0.0001,4,[56],0.1,valid,106,0.5889313220977783,0.7015706806282722,0.7635327635327636,0.6716666666666666,0.7312414733969987
False,False,0.0001,4,[56],0.1,train,107,0.6007838249206543,0.7085463842220598,0.7370820668693009,0.6752397558849171,0.7225325884543761
False,False,0.0001,4,[56],0.1,valid,107,0.5876593589782715,0.7037037037037037,0.7578347578347578,0.6716666666666666,0.7297668038408779
False,False,0.0001,4,[56],0.1,train,108,0.6178467869758606,0.7070815450643777,0.7511398176291794,0.6787271142109852,0.7284450994841563
False,False,0.0001,4,[56],0.1,valid,108,0.6173485517501831,0.7010309278350515,0.7749287749287749,0.675,0.7361299052774019
False,False,0.0001,4,[56],0.1,train,109,0.6086872220039368,0.6946273830155979,0.7613981762917933,0.6710985178727115,0.7264817835780315
False,False,0.0001,4,[56],0.1,valid,109,0.5756833553314209,0.7036082474226805,0.7777777777777778,0.6783333333333333,0.7388362652232747
False,False,0.0001,4,[56],0.1,train,110,0.6511513590812683,0.7075642417661961,0.7427811550151976,0.6763295553618134,0.7247451343836886
False,False,0.0001,4,[56],0.1,valid,110,0.6000720262527466,0.7063492063492064,0.7606837606837606,0.675,0.7325102880658436
False,False,0.0001,4,[56],0.1,train,111,0.5876061916351318,0.711435696473103,0.7587386018237082,0.6850479511769835,0.7343261628975915
False,False,0.0001,4,[56],0.1,valid,111,0.5943729877471924,0.7064935064935065,0.7749287749287749,0.68,0.7391304347826086
False,False,0.0001,4,[56],0.1,train,112,0.6030969619750977,0.6969380654140571,0.7610182370820668,0.6730601569311246,0.7275699237195786
False,False,0.0001,4,[56],0.1,valid,112,0.6030831933021545,0.701058201058201,0.7549857549857549,0.6683333333333333,0.7270233196159122
False,False,0.0001,4,[56],0.1,train,113,0.5842488408088684,0.708769397329484,0.7462006079027356,0.6785091543156059,0.7270035165648714
False,False,0.0001,4,[56],0.1,valid,113,0.5813465714454651,0.7050938337801609,0.7492877492877493,0.67,0.7265193370165747
False,False,0.0001,4,[56],0.1,train,114,0.5845719575881958,0.7030913012221424,0.743161094224924,0.6726242371403661,0.722571111932028
False,False,0.0001,4,[56],0.1,valid,114,0.598044753074646,0.6979166666666666,0.7635327635327636,0.6683333333333333,0.7292517006802721
False,False,0.0001,4,[56],0.1,train,115,0.6144753098487854,0.6967521367521368,0.7743161094224924,0.6772013949433304,0.7334892927838761
False,False,0.0001,4,[56],0.1,valid,115,0.61329185962677,0.7015706806282722,0.7635327635327636,0.6716666666666666,0.7312414733969987
False,False,0.0001,4,[56],0.1,train,116,0.6073757410049438,0.7075642417661961,0.7427811550151976,0.6763295553618134,0.7247451343836886
False,False,0.0001,4,[56],0.1,valid,116,0.6150599718093872,0.7047872340425532,0.7549857549857549,0.6716666666666666,0.7290233837689133
False,False,0.0001,4,[56],0.1,train,117,0.5885521769523621,0.704019921736037,0.7518996960486323,0.6763295553618134,0.7271725151570825
False,False,0.0001,4,[56],0.1,valid,117,0.5851497054100037,0.7131367292225201,0.7578347578347578,0.68,0.734806629834254
False,False,0.0001,4,[56],0.1,train,118,0.5573318600654602,0.7048319327731093,0.7648176291793313,0.6813426329555362,0.7336005830903791
False,False,0.0001,4,[56],0.1,valid,118,0.6104249358177185,0.7018469656992085,0.7578347578347578,0.67,0.7287671232876713
False,False,0.0001,4,[56],0.1,train,119,0.638024091720581,0.7088929219600726,0.7420212765957447,0.6772013949433304,0.7250788936328197
False,False,0.0001,4,[56],0.1,valid,119,0.6077802181243896,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,4,[56],0.1,train,120,0.5738637447357178,0.6984072022160664,0.7663373860182371,0.6761115954664342,0.7307971014492753
False,False,0.0001,4,[56],0.1,valid,120,0.6319860816001892,0.708994708994709,0.7635327635327636,0.6783333333333333,0.7352537722908092
False,False,0.0001,4,[56],0.1,train,121,0.5970451235771179,0.7078853046594982,0.7503799392097265,0.6791630340017437,0.7285134636665437
False,False,0.0001,4,[56],0.1,valid,121,0.5998712182044983,0.7052631578947368,0.7635327635327636,0.675,0.7332421340629275
False,False,0.0001,4,[56],0.1,train,122,0.6757550239562988,0.7017357421183138,0.7526595744680851,0.6745858761987794,0.7263061411549038
False,False,0.0001,4,[56],0.1,valid,122,0.6061368584632874,0.6981627296587927,0.7578347578347578,0.6666666666666666,0.726775956284153
False,False,0.0001,4,[56],0.1,train,123,0.5943580865859985,0.7003210845522654,0.7458206686930091,0.6710985178727115,0.7223551057957681
False,False,0.0001,4,[56],0.1,valid,123,0.6225785613059998,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
False,False,0.0001,4,[56],0.1,train,124,0.612179160118103,0.7045616535994298,0.7511398176291794,0.6765475152571927,0.7271055535123208
False,False,0.0001,4,[56],0.1,valid,124,0.596758246421814,0.7094240837696335,0.7720797720797721,0.6816666666666666,0.7394270122783082
False,False,0.0001,4,[56],0.1,train,125,0.641094982624054,0.6989583333333333,0.7648176291793313,0.6761115954664342,0.7304063860667633
False,False,0.0001,4,[56],0.1,valid,125,0.6198805570602417,0.6979166666666666,0.7635327635327636,0.6683333333333333,0.7292517006802721
False,False,0.0001,4,[56],0.1,train,126,0.5795344710350037,0.7021954674220963,0.753419452887538,0.6752397558849171,0.7269061583577712
False,False,0.0001,4,[56],0.1,valid,126,0.630640983581543,0.6994818652849741,0.7692307692307693,0.6716666666666666,0.7327001356852103
False,False,0.0001,4,[56],0.1,train,127,0.6062687635421753,0.7017045454545454,0.7507598784194529,0.6739319965126417,0.7254038179148311
False,False,0.0001,4,[56],0.1,valid,127,0.5990291237831116,0.712401055408971,0.7692307692307693,0.6833333333333333,0.7397260273972605
False,False,0.0001,4,[56],0.1,train,128,0.617615282535553,0.7074829931972789,0.7507598784194529,0.6789450741063644,0.728479262672811
False,False,0.0001,4,[56],0.1,valid,128,0.6052751541137695,0.6970509383378016,0.7407407407407407,0.66,0.718232044198895
False,False,0.0001,4,[56],0.1,train,129,0.6254869103431702,0.7001409443269908,0.7549392097264438,0.6739319965126417,0.726508226691042
False,False,0.0001,4,[56],0.1,valid,129,0.5961854457855225,0.7015706806282722,0.7635327635327636,0.6716666666666666,0.7312414733969987
False,False,0.0001,4,[56],0.1,train,130,0.5711724758148193,0.6999653139091224,0.7667173252279635,0.677637314734089,0.7318223028105167
False,False,0.0001,4,[56],0.1,valid,130,0.5973997116088867,0.7038961038961039,0.7720797720797721,0.6766666666666666,0.7364130434782609
False,False,0.0001,4,[56],0.1,train,131,0.6353504061698914,0.7096428571428571,0.7549392097264438,0.6822144725370531,0.7315905743740795
False,False,0.0001,4,[56],0.1,valid,131,0.6076047420501709,0.7158176943699732,0.7606837606837606,0.6833333333333333,0.7375690607734806
False,False,0.0001,4,[56],0.1,train,132,0.5836369395256042,0.7051605918440996,0.7424012158054711,0.6741499564080209,0.7233018693318527
False,False,0.0001,4,[56],0.1,valid,132,0.586937427520752,0.7142857142857143,0.7692307692307693,0.685,0.7407407407407408
False,False,0.0001,4,[56],0.1,train,133,0.6718607544898987,0.7020679985979671,0.7610182370820668,0.677637314734089,0.7303555150410211
False,False,0.0001,4,[56],0.1,valid,133,0.661596953868866,0.7041884816753927,0.7663817663817664,0.675,0.7339699863574352
False,False,0.0001,4,[56],0.1,train,134,0.6285135746002197,0.7016072676450035,0.7629179331306991,0.6778552746294682,0.7309792500910084
False,False,0.0001,4,[56],0.1,valid,134,0.6034870147705078,0.7139107611548556,0.7749287749287749,0.6866666666666666,0.7431693989071039
False,False,0.0001,4,[56],0.1,train,135,0.6012904047966003,0.7073518915060671,0.7530395136778115,0.6795989537925021,0.729481045270519
False,False,0.0001,4,[56],0.1,valid,135,0.6163482666015625,0.7035040431266847,0.7435897435897436,0.6666666666666666,0.7229916897506925
False,False,0.0001,4,[56],0.1,train,136,0.6160809993743896,0.7043354655294953,0.7530395136778115,0.6769834350479512,0.7278736687477048
False,False,0.0001,4,[56],0.1,valid,136,0.6020392775535583,0.7017994858611826,0.7777777777777778,0.6766666666666666,0.737837837837838
False,False,0.0001,4,[56],0.1,train,137,0.6109983921051025,0.7010850542527126,0.7610182370820668,0.6767654751525719,0.7298232829294954
False,False,0.0001,4,[56],0.1,valid,137,0.6322190165519714,0.7057291666666666,0.7720797720797721,0.6783333333333333,0.7374149659863946
False,False,0.0001,4,[56],0.1,train,138,0.6514978408813477,0.7054843304843305,0.7526595744680851,0.6778552746294682,0.7283088235294118
False,False,0.0001,4,[56],0.1,valid,138,0.5920653939247131,0.7034120734908137,0.7635327635327636,0.6733333333333333,0.7322404371584699
False,False,0.0001,4,[56],0.1,train,139,0.5873091220855713,0.7077363896848138,0.7507598784194529,0.6791630340017437,0.728613569321534
False,False,0.0001,4,[56],0.1,valid,139,0.5908550024032593,0.7094240837696335,0.7720797720797721,0.6816666666666666,0.7394270122783082
False,False,0.0001,4,[56],0.1,train,140,0.6153728365898132,0.7035228461806766,0.7663373860182371,0.6806887532693985,0.7335879250772868
False,False,0.0001,4,[56],0.1,valid,140,0.6329939961433411,0.7021276595744681,0.7521367521367521,0.6683333333333333,0.7262723521320495
False,False,0.0001,4,[56],0.1,train,141,0.6278908848762512,0.7033509700176367,0.7575987841945289,0.677637314734089,0.7294677153832084
False,False,0.0001,4,[56],0.1,valid,141,0.635876476764679,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,4,[56],0.1,train,142,0.6049284338951111,0.7048192771084337,0.7556990881458967,0.6782911944202267,0.7293729372937294
False,False,0.0001,4,[56],0.1,valid,142,0.6029693484306335,0.7044854881266491,0.7606837606837606,0.6733333333333333,0.7315068493150685
False,False,0.0001,4,[56],0.1,train,143,0.6409000158309937,0.7023599859105318,0.7575987841945289,0.6767654751525719,0.7289343812831292
False,False,0.0001,4,[56],0.1,valid,143,0.6152006387710571,0.7007874015748031,0.7606837606837606,0.67,0.7295081967213114
False,False,0.0001,4,[56],0.1,train,144,0.6351125240325928,0.7008067344791301,0.7591185410334347,0.675893635571055,0.7287981032281597
False,False,0.0001,4,[56],0.1,valid,144,0.6034782528877258,0.7007874015748031,0.7606837606837606,0.67,0.7295081967213114
False,False,0.0001,4,[56],0.1,train,145,0.616277813911438,0.7017543859649122,0.7598784194528876,0.6769834350479512,0.7296607077708865
False,False,0.0001,4,[56],0.1,valid,145,0.6433241963386536,0.7023498694516971,0.7663817663817664,0.6733333333333333,0.7329700272479565
False,False,0.0001,4,[56],0.1,train,146,0.5716898441314697,0.7017482517482517,0.7625379939209727,0.6778552746294682,0.7308812818645303
False,False,0.0001,4,[56],0.1,valid,146,0.5948222875595093,0.6955380577427821,0.7549857549857549,0.6633333333333333,0.7240437158469945
False,False,0.0001,4,[56],0.1,train,147,0.6231912970542908,0.7018655403027103,0.7575987841945289,0.6763295553618134,0.7286680065777452
False,False,0.0001,4,[56],0.1,valid,147,0.6253623366355896,0.6979166666666666,0.7635327635327636,0.6683333333333333,0.7292517006802721
False,False,0.0001,4,[56],0.1,train,148,0.5949582457542419,0.7026362038664323,0.7594984802431611,0.677637314734089,0.7299616578418842
False,False,0.0001,4,[56],0.1,valid,148,0.5789631605148315,0.7094240837696335,0.7720797720797721,0.6816666666666666,0.7394270122783082
False,False,0.0001,4,[56],0.1,train,149,0.5724456906318665,0.6998230088495575,0.7511398176291794,0.6724062772449869,0.7245739417262231
False,False,0.0001,4,[56],0.1,valid,149,0.6025394797325134,0.7026315789473684,0.7606837606837606,0.6716666666666666,0.7305061559507523
False,False,0.0001,4,[56],0.1,train,150,0.6290193796157837,0.7021800281293952,0.7587386018237082,0.6769834350479512,0.7293644996347699
False,False,0.0001,4,[56],0.1,valid,150,0.6100749373435974,0.7142857142857143,0.7692307692307693,0.685,0.7407407407407408
False,False,0.0001,4,[56],0.1,train,151,0.660297691822052,0.7025862068965517,0.743161094224924,0.6721883173496077,0.7223042836041359
False,False,0.0001,4,[56],0.1,valid,151,0.6121241450309753,0.7131367292225201,0.7578347578347578,0.68,0.734806629834254
False,False,0.0001,4,[56],0.1,train,152,0.6555359959602356,0.7040960451977402,0.7575987841945289,0.6782911944202267,0.7298682284040995
False,False,0.0001,4,[56],0.1,valid,152,0.5527052879333496,0.6994818652849741,0.7692307692307693,0.6716666666666666,0.7327001356852103
False,False,0.0001,4,[56],0.1,train,153,0.5825254321098328,0.7018396390142312,0.7682370820668692,0.6798169136878814,0.7335389080355524
False,False,0.0001,4,[56],0.1,valid,153,0.6163870692253113,0.7072538860103627,0.7777777777777778,0.6816666666666666,0.7408412483039348
False,False,0.0001,4,[56],0.1,train,154,0.5720372200012207,0.6975848792439622,0.7572188449848024,0.6724062772449869,0.7261796319912551
False,False,0.0001,4,[56],0.1,valid,154,0.6345105171203613,0.7007874015748031,0.7606837606837606,0.67,0.7295081967213114
False,False,0.0001,4,[56],0.1,train,155,0.6088199615478516,0.702037947997189,0.7591185410334347,0.6769834350479512,0.7294633077765608
False,False,0.0001,4,[56],0.1,valid,155,0.6203237175941467,0.7112299465240641,0.7578347578347578,0.6783333333333333,0.7337931034482759
False,False,0.0001,4,[56],0.1,train,156,0.6353745460510254,0.7034383954154728,0.7462006079027356,0.6739319965126417,0.7241887905604721
False,False,0.0001,4,[56],0.1,valid,156,0.5850985050201416,0.7002652519893899,0.7521367521367521,0.6666666666666666,0.7252747252747253
False,False,0.0001,4,[56],0.1,train,157,0.6195195317268372,0.7061340941512125,0.7522796352583586,0.6782911944202267,0.728476821192053
False,False,0.0001,4,[56],0.1,valid,157,0.6063703894615173,0.7105263157894737,0.7692307692307693,0.6816666666666666,0.7387140902872777
False,False,0.0001,4,[56],0.1,train,158,0.6298647522926331,0.7003891050583657,0.7522796352583586,0.673278116826504,0.7254075838065579
False,False,0.0001,4,[56],0.1,valid,158,0.624534010887146,0.7007874015748031,0.7606837606837606,0.67,0.7295081967213114
False,False,0.0001,4,[56],0.1,train,159,0.5514594912528992,0.7016129032258065,0.7602583586626139,0.6769834350479512,0.7297592997811817
False,False,0.0001,4,[56],0.1,valid,159,0.6183122396469116,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,4,[56],0.1,train,160,0.5854707360267639,0.7050053248136315,0.7545592705167173,0.6780732345248475,0.7289410901082768
False,False,0.0001,4,[56],0.1,valid,160,0.634619414806366,0.7142857142857143,0.7834757834757835,0.69,0.7472826086956522
False,False,0.0001,4,[56],0.1,train,161,0.6097506284713745,0.7042747021723896,0.763677811550152,0.6804707933740192,0.7327743346700691
False,False,0.0001,4,[56],0.1,valid,161,0.5978031754493713,0.7064935064935065,0.7749287749287749,0.68,0.7391304347826086
False,False,0.0001,4,[56],0.1,train,162,0.6375467777252197,0.7018348623853211,0.7556990881458967,0.6756756756756757,0.7277716794731064
False,False,0.0001,4,[56],0.1,valid,162,0.6329115033149719,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
False,False,0.0001,4,[56],0.1,train,163,0.5795400738716125,0.7051327433628318,0.756838905775076,0.6789450741063644,0.7300714678394722
False,False,0.0001,4,[56],0.1,valid,163,0.5906683206558228,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,4,[56],0.1,train,164,0.5986833572387695,0.7023977433004231,0.756838905775076,0.6765475152571927,0.7286027798098025
False,False,0.0001,4,[56],0.1,valid,164,0.5834065079689026,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,4,[56],0.1,train,165,0.6176334619522095,0.70276008492569,0.7545592705167173,0.6761115954664342,0.7277390985709051
False,False,0.0001,4,[56],0.1,valid,165,0.6194913387298584,0.7080103359173127,0.7806267806267806,0.6833333333333333,0.7425474254742548
False,False,0.0001,4,[56],0.1,train,166,0.5666294097900391,0.7018348623853211,0.7556990881458967,0.6756756756756757,0.7277716794731064
False,False,0.0001,4,[56],0.1,valid,166,0.5923336744308472,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,4,[56],0.1,train,167,0.6129332184791565,0.699686083013603,0.7621580547112462,0.675893635571055,0.729587197672304
False,False,0.0001,4,[56],0.1,valid,167,0.5884270071983337,0.6961038961038961,0.7635327635327636,0.6666666666666666,0.7282608695652174
False,False,0.0001,4,[56],0.1,train,168,0.5855194926261902,0.6983181499649614,0.7572188449848024,0.6730601569311246,0.7265767407947503
False,False,0.0001,4,[56],0.1,valid,168,0.5501767992973328,0.7049608355091384,0.7692307692307693,0.6766666666666666,0.7356948228882834
False,False,0.0001,4,[56],0.1,train,169,0.6432350873947144,0.7008486562942009,0.7530395136778115,0.6739319965126417,0.726007326007326
False,False,0.0001,4,[56],0.1,valid,169,0.5673621892929077,0.7066666666666667,0.7549857549857549,0.6733333333333333,0.7300275482093663
False,False,0.0001,4,[56],0.1,train,170,0.6340993046760559,0.7028169014084507,0.7583586626139818,0.6774193548387096,0.7295321637426901
False,False,0.0001,4,[56],0.1,valid,170,0.5985497236251831,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
False,False,0.0001,4,[56],0.1,train,171,0.626415491104126,0.7008756567425569,0.7602583586626139,0.6763295553618134,0.7293603061782394
False,False,0.0001,4,[56],0.1,valid,171,0.5915073752403259,0.703125,0.7692307692307693,0.675,0.7346938775510206
False,False,0.0001,4,[56],0.1,train,172,0.5861179232597351,0.6995056497175142,0.7526595744680851,0.6726242371403661,0.7251098096632503
False,False,0.0001,4,[56],0.1,valid,172,0.5839117169380188,0.6940874035989717,0.7692307692307693,0.6666666666666666,0.7297297297297298
False,False,0.0001,4,[56],0.1,train,173,0.6000441312789917,0.7010526315789474,0.7591185410334347,0.6761115954664342,0.7289310470631157
False,False,0.0001,4,[56],0.1,valid,173,0.5918812155723572,0.7068062827225131,0.7692307692307693,0.6783333333333333,0.7366984993178718
False,False,0.0001,4,[56],0.1,train,174,0.5961573123931885,0.7014035087719298,0.7594984802431611,0.6765475152571927,0.7292958774170011
False,False,0.0001,4,[56],0.1,valid,174,0.6032642722129822,0.6932989690721649,0.7663817663817664,0.665,0.7280108254397836
False,False,0.0001,4,[56],0.1,train,175,0.5985835790634155,0.705819730305181,0.7556990881458967,0.6791630340017437,0.7299082568807339
False,False,0.0001,4,[56],0.1,valid,175,0.6172822713851929,0.6994818652849741,0.7692307692307693,0.6716666666666666,0.7327001356852103
False,False,0.0001,4,[56],0.1,train,176,0.6531200408935547,0.700493305144468,0.7553191489361702,0.6743679163034002,0.7268738574040219
False,False,0.0001,4,[56],0.1,valid,176,0.5843068361282349,0.7146596858638743,0.7777777777777778,0.6883333333333334,0.7448840381991816
False,False,0.0001,4,[56],0.1,train,177,0.5835433602333069,0.7028169014084507,0.7583586626139818,0.6774193548387096,0.7295321637426901
False,False,0.0001,4,[56],0.1,valid,177,0.5949795246124268,0.7018469656992085,0.7578347578347578,0.67,0.7287671232876713
False,False,0.0001,4,[56],0.1,train,178,0.5889471769332886,0.7030644593166608,0.7583586626139818,0.677637314734089,0.7296655090477062
False,False,0.0001,4,[56],0.1,valid,178,0.5768136382102966,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,4,[56],0.1,train,179,0.5769680738449097,0.7032076136764187,0.7579787234042553,0.677637314734089,0.7295666483817882
False,False,0.0001,4,[56],0.1,valid,179,0.619472861289978,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
False,False,0.0001,4,[56],0.1,train,180,0.6162248849868774,0.7014503006720906,0.753419452887538,0.6745858761987794,0.726506686206265
False,False,0.0001,4,[56],0.1,valid,180,0.5981417894363403,0.6997389033942559,0.7635327635327636,0.67,0.7302452316076294
False,False,0.0001,4,[56],0.1,train,181,0.5570822358131409,0.7009116409537167,0.7594984802431611,0.6761115954664342,0.7290299051787017
False,False,0.0001,4,[56],0.1,valid,181,0.5870674252510071,0.6984536082474226,0.7720797720797721,0.6716666666666666,0.733423545331529
False,False,0.0001,4,[56],0.1,train,182,0.5703908205032349,0.7035351767588379,0.763677811550152,0.6798169136878814,0.7323738385862634
False,False,0.0001,4,[56],0.1,valid,182,0.5975202918052673,0.6989528795811518,0.7606837606837606,0.6683333333333333,0.7285129604365621
False,False,0.0001,4,[56],0.1,train,183,0.6371115446090698,0.7022711142654364,0.7518996960486323,0.6748038360941587,0.7262385321100917
False,False,0.0001,4,[56],0.1,valid,183,0.6325778961181641,0.7044854881266491,0.7606837606837606,0.6733333333333333,0.7315068493150685
False,False,0.0001,4,[56],0.1,train,184,0.6266278028488159,0.7038339781920506,0.7602583586626139,0.6789450741063644,0.730958904109589
False,False,0.0001,4,[56],0.1,valid,184,0.5816056132316589,0.7074468085106383,0.7578347578347578,0.675,0.7317744154057771
False,False,0.0001,4,[56],0.1,train,185,0.6061687469482422,0.7041067041067041,0.7621580547112462,0.6798169136878814,0.7319832147418354
False,False,0.0001,4,[56],0.1,valid,185,0.6006532907485962,0.703125,0.7692307692307693,0.675,0.7346938775510206
False,False,0.0001,4,[56],0.1,train,186,0.608793318271637,0.7039660056657224,0.7553191489361702,0.6774193548387096,0.7287390029325513
False,False,0.0001,4,[56],0.1,valid,186,0.631882905960083,0.7028423772609819,0.7749287749287749,0.6766666666666666,0.7371273712737126
False,False,0.0001,4,[56],0.1,train,187,0.6198481321334839,0.7027984413744244,0.7537993920972644,0.675893635571055,0.7274060494958753
False,False,0.0001,4,[56],0.1,valid,187,0.6080542802810669,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
False,False,0.0001,4,[56],0.1,train,188,0.6220220923423767,0.7031304959549771,0.7594984802431611,0.6780732345248475,0.7302283105022831
False,False,0.0001,4,[56],0.1,valid,188,0.5945271849632263,0.699228791773779,0.7749287749287749,0.6733333333333333,0.7351351351351352
False,False,0.0001,4,[56],0.1,train,189,0.585162878036499,0.7038205397826849,0.7629179331306991,0.6798169136878814,0.7321786690975388
False,False,0.0001,4,[56],0.1,valid,189,0.6378434896469116,0.7052631578947368,0.7635327635327636,0.675,0.7332421340629275
False,False,0.0001,4,[56],0.1,train,190,0.5756589770317078,0.7008067344791301,0.7591185410334347,0.675893635571055,0.7287981032281597
False,False,0.0001,4,[56],0.1,valid,190,0.6228666305541992,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,4,[56],0.1,train,191,0.6139906644821167,0.7054101221640489,0.7678571428571429,0.682868352223191,0.7353101691831908
False,False,0.0001,4,[56],0.1,valid,191,0.5768858194351196,0.7061855670103093,0.7806267806267806,0.6816666666666666,0.7415426251691476
False,False,0.0001,4,[56],0.1,train,192,0.6728403568267822,0.7047120418848167,0.76709726443769,0.6819965126416739,0.7345824995452064
False,False,0.0001,4,[56],0.1,valid,192,0.6059465408325195,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
False,False,0.0001,4,[56],0.1,train,193,0.5978885293006897,0.7054073033707865,0.7632978723404256,0.6813426329555362,0.7332116788321167
False,False,0.0001,4,[56],0.1,valid,193,0.6238745450973511,0.7157894736842105,0.7749287749287749,0.6883333333333334,0.7441860465116278
False,False,0.0001,4,[56],0.1,train,194,0.5887090563774109,0.7012987012987013,0.7591185410334347,0.6763295553618134,0.729064039408867
False,False,0.0001,4,[56],0.1,valid,194,0.5927050709724426,0.6968911917098446,0.7663817663817664,0.6683333333333333,0.7299864314789688
False,False,0.0001,4,[56],0.1,train,195,0.6282392144203186,0.699438202247191,0.756838905775076,0.6739319965126417,0.727007299270073
False,False,0.0001,4,[56],0.1,valid,195,0.5728034973144531,0.7101827676240209,0.7749287749287749,0.6833333333333333,0.7411444141689373
False,False,0.0001,4,[56],0.1,train,196,0.6203160285949707,0.7009803921568627,0.7606382978723404,0.6765475152571927,0.7295918367346939
False,False,0.0001,4,[56],0.1,valid,196,0.5760059356689453,0.7068062827225131,0.7692307692307693,0.6783333333333333,0.7366984993178718
False,False,0.0001,4,[56],0.1,train,197,0.6260015964508057,0.7023223082336383,0.7583586626139818,0.6769834350479512,0.7292656192911947
False,False,0.0001,4,[56],0.1,valid,197,0.6523585915565491,0.701058201058201,0.7549857549857549,0.6683333333333333,0.7270233196159122
False,False,0.0001,4,[56],0.1,train,198,0.6494605541229248,0.7032620133286566,0.7617781155015197,0.6789450741063644,0.7313514499361663
False,False,0.0001,4,[56],0.1,valid,198,0.6056265234947205,0.6956521739130435,0.7749287749287749,0.67,0.7331536388140162
False,False,0.0001,4,[56],0.1,train,199,0.6238001585006714,0.7008397480755774,0.7610182370820668,0.6765475152571927,0.7296903460837887
False,False,0.0001,4,[56],0.1,valid,199,0.613565981388092,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,5,[56],0.1,train,0,0.6082783937454224,0.7315056570931244,0.638677811550152,0.6582388840453357,0.681947261663286
False,False,0.0001,5,[56],0.1,valid,0,0.6175344586372375,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,5,[56],0.1,train,1,0.6722406148910522,0.7342322749021314,0.6413373860182371,0.6610723626852659,0.6846481443926181
False,False,0.0001,5,[56],0.1,valid,1,0.6126781105995178,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,5,[56],0.1,train,2,0.6404930353164673,0.731665228645384,0.6443768996960486,0.6604184829991282,0.6852525252525252
False,False,0.0001,5,[56],0.1,valid,2,0.6057679057121277,0.7442622950819672,0.6467236467236467,0.6633333333333333,0.6920731707317073
False,False,0.0001,5,[56],0.1,train,3,0.630454957485199,0.7347826086956522,0.64209726443769,0.6617262423714037,0.6853203568532035
False,False,0.0001,5,[56],0.1,valid,3,0.6272821426391602,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
False,False,0.0001,5,[56],0.1,train,4,0.6104732751846313,0.7342322749021314,0.6413373860182371,0.6610723626852659,0.6846481443926181
False,False,0.0001,5,[56],0.1,valid,4,0.6412885189056396,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,5,[56],0.1,train,5,0.6034069061279297,0.7341442224152911,0.64209726443769,0.6612903225806451,0.6850425618159709
False,False,0.0001,5,[56],0.1,valid,5,0.5886522531509399,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
False,False,0.0001,5,[56],0.1,train,6,0.5893411636352539,0.7340840190558683,0.6439969604863222,0.661944202266783,0.6860959319975714
False,False,0.0001,5,[56],0.1,valid,6,0.6059140563011169,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,5,[56],0.1,train,7,0.671604335308075,0.7333046100818613,0.6466565349544073,0.6623801220575414,0.6872602463153645
False,False,0.0001,5,[56],0.1,valid,7,0.616890013217926,0.7467532467532467,0.6552706552706553,0.6683333333333333,0.6980273141122914
False,False,0.0001,5,[56],0.1,train,8,0.5806592106819153,0.7326732673267327,0.6466565349544073,0.661944202266783,0.6869828456104945
False,False,0.0001,5,[56],0.1,valid,8,0.623903751373291,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
False,False,0.0001,5,[56],0.1,train,9,0.5787840485572815,0.7328211694408877,0.6523556231003039,0.6641238012205755,0.6902512562814069
False,False,0.0001,5,[56],0.1,valid,9,0.6113109588623047,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
