mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,2,28,0.2,train,19,1.5683374404907227,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,28,0.2,valid,19,1.5463826656341553,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,20,1.6919877529144287,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,28,0.2,valid,20,1.66778564453125,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,21,1.6013212203979492,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,28,0.2,valid,21,1.6165013313293457,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,22,1.5902338027954102,0.7344362211580322,0.6409574468085106,0.6610723626852659,0.6845201866504361
False,False,0.0001,2,28,0.2,valid,22,1.723163366317749,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,23,1.463460922241211,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,28,0.2,valid,23,1.5640873908996582,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,24,1.4894882440567017,0.734640522875817,0.6405775075987842,0.6610723626852659,0.6843921250253704
False,False,0.0001,2,28,0.2,valid,24,1.5892627239227295,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,25,1.6453447341918945,0.7342047930283224,0.6401975683890577,0.6606364428945074,0.6839861984980719
False,False,0.0001,2,28,0.2,valid,25,1.6324982643127441,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,26,1.7162413597106934,0.7338850174216028,0.6401975683890577,0.6604184829991282,0.6838474025974026
False,False,0.0001,2,28,0.2,valid,26,1.5859026908874512,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,27,1.6240482330322266,0.734640522875817,0.6405775075987842,0.6610723626852659,0.6843921250253704
False,False,0.0001,2,28,0.2,valid,27,1.6664361953735352,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,28,0.2,train,28,1.6577061414718628,0.734640522875817,0.6405775075987842,0.6610723626852659,0.6843921250253704
False,False,0.0001,2,28,0.2,valid,28,1.4965920448303223,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
False,False,0.0001,2,28,0.2,train,29,1.6160154342651367,0.7342322749021314,0.6413373860182371,0.6610723626852659,0.6846481443926181
False,False,0.0001,2,28,0.2,valid,29,1.5945978164672852,0.756578947368421,0.6552706552706553,0.675,0.7022900763358779
False,False,0.0001,3,28,0.2,train,0,1.650190830230713,0.6780684104627767,0.6401975683890577,0.6192240627724499,0.6585890170021497
False,False,0.0001,3,28,0.2,valid,0,1.7589629888534546,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,1,1.5834927558898926,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,1,1.4549120664596558,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,2,1.5557379722595215,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,2,1.5420918464660645,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,3,1.5680651664733887,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,3,1.515493392944336,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,4,1.6156479120254517,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,4,1.6821680068969727,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,5,1.4288209676742554,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,5,1.6520302295684814,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,6,1.490271806716919,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,6,1.7665610313415527,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,7,1.7376880645751953,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,7,1.484352469444275,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,8,1.6184473037719727,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,8,1.663480520248413,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,9,1.604992151260376,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,9,1.5616931915283203,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,10,1.4855079650878906,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,10,1.6039533615112305,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,11,1.495465636253357,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,11,1.627970814704895,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,12,1.573901891708374,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,12,1.5936366319656372,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,13,1.5978529453277588,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,13,1.4281842708587646,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,14,1.5439972877502441,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,14,1.5565979480743408,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,15,1.7265479564666748,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,15,1.858323097229004,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,16,1.6434977054595947,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,16,1.3866631984710693,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,17,1.7409706115722656,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,17,1.5664751529693604,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,18,1.529369592666626,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,18,1.4637525081634521,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,19,1.6394805908203125,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,19,1.6098130941390991,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,20,1.6264113187789917,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,20,1.6519100666046143,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,21,1.7929662466049194,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,21,1.6448562145233154,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,22,1.5458041429519653,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,22,1.6114802360534668,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,23,1.5143588781356812,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,23,1.6984418630599976,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,24,1.5399407148361206,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,24,1.5819412469863892,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,25,1.4664127826690674,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,25,1.6313972473144531,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,26,1.55880606174469,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,26,1.4361107349395752,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,27,1.588866114616394,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,27,1.6698989868164062,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,28,1.6065224409103394,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,28,1.5058448314666748,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,28,0.2,train,29,1.7795822620391846,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,28,0.2,valid,29,1.5534745454788208,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,0,1.7165663242340088,0.6664288262575812,0.709726443768997,0.6296861377506539,0.6873965041398343
False,False,0.0001,4,28,0.2,valid,0,1.7058409452438354,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,1,1.6456708908081055,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,1,1.7234570980072021,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,2,1.6487665176391602,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,2,1.5362498760223389,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,3,1.5881903171539307,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,3,1.6737732887268066,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,4,1.586350440979004,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,4,1.623492956161499,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,5,1.4750590324401855,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,5,1.5651137828826904,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,6,1.689587950706482,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,6,1.4669135808944702,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,7,1.5427697896957397,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,7,1.5793161392211914,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,8,1.5880317687988281,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,8,1.5327532291412354,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,9,1.8342750072479248,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,9,1.6584854125976562,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,10,1.5324957370758057,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,10,1.6317548751831055,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,11,1.739579439163208,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,11,1.6427043676376343,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,12,1.5195643901824951,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,12,1.6160314083099365,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,13,1.7125391960144043,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,13,1.7027519941329956,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,14,1.6509259939193726,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,14,1.7042531967163086,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,15,1.6570619344711304,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,15,1.5254790782928467,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,16,1.933366298675537,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,16,1.4966151714324951,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,17,1.7098768949508667,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,17,1.6948201656341553,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,18,1.5901401042938232,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,18,1.6546125411987305,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,19,1.6067882776260376,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,19,1.6630778312683105,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,20,1.5920076370239258,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,20,1.6938055753707886,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,21,1.513103723526001,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,21,1.4685673713684082,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,22,1.9384629726409912,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,22,1.5726796388626099,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,23,1.4395232200622559,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,23,1.53914475440979,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,24,1.6060407161712646,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,24,1.7021892070770264,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,25,1.493055820465088,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,25,1.6548664569854736,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,26,1.4657472372055054,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,26,1.4795942306518555,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,27,1.6140422821044922,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,27,1.6425111293792725,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,28,1.6772172451019287,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,28,1.6233490705490112,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,4,28,0.2,train,29,1.6442307233810425,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,4,28,0.2,valid,29,1.6842776536941528,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,0,1.7471818923950195,0.7,0.6356382978723404,0.6346992153443767,0.6662684189565908
False,False,0.0001,0,28,0.8,valid,0,1.5669395923614502,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,1,1.647317886352539,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,1,1.6196496486663818,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,2,1.438637614250183,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,2,1.6786186695098877,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,3,1.5051673650741577,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,3,1.6036434173583984,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,4,1.6357967853546143,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,4,1.5986583232879639,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,5,1.7471058368682861,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,5,1.4790923595428467,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,6,1.7743511199951172,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,6,1.56610906124115,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,7,1.486168384552002,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,7,1.4330971240997314,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,8,1.612500786781311,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,8,1.5577391386032104,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,9,1.7473056316375732,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,9,1.5261836051940918,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,10,1.6282768249511719,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,10,1.6957584619522095,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,11,1.744673252105713,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,11,1.6240602731704712,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,12,1.5136395692825317,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,12,1.5785231590270996,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,13,1.5305923223495483,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,13,1.5549404621124268,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,14,1.4869384765625,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,14,1.5392006635665894,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,15,1.5998239517211914,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,15,1.465132713317871,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,16,1.8387635946273804,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,16,1.6356371641159058,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,17,1.6800384521484375,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,17,1.6077239513397217,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,18,1.5366325378417969,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,18,1.431282639503479,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,19,1.6645257472991943,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,19,1.5081865787506104,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,20,1.659938097000122,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,20,1.6449482440948486,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,21,1.5941970348358154,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,21,1.582608699798584,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,22,1.5198742151260376,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,22,1.6411255598068237,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,23,1.567295789718628,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,23,1.6511150598526,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,24,1.4250338077545166,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,24,1.678537368774414,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,25,1.659836769104004,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,25,1.5855305194854736,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,26,1.5558271408081055,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,26,1.6588640213012695,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,27,1.638413667678833,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,27,1.3641531467437744,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,28,1.5997895002365112,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,28,1.4655064344406128,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,28,0.8,train,29,1.4674569368362427,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,28,0.8,valid,29,1.6404023170471191,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,28,0.8,train,0,1.8248405456542969,0.6920467395401433,0.6975683890577508,0.6484306887532694,0.6947965941343425
False,False,0.0001,1,28,0.8,valid,0,1.7649812698364258,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,28,0.8,train,1,1.5043566226959229,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,28,0.8,valid,1,1.5579347610473633,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,28,0.8,train,2,1.4609651565551758,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,28,0.8,valid,2,1.7618825435638428,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,28,0.8,train,3,1.6679813861846924,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,28,0.8,valid,3,1.6847641468048096,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
