mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,train,385,0.687227550130776,0.7427854454203262,0.5739380717277527,0.7030878859857482,0.7872340425531915
False,False,4,False,0.0001,0,False,[56],0.1,valid,385,0.6983333333333334,0.7570469798657719,0.6140865683555603,0.7157360406091371,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,386,0.6850479511769835,0.7404347045087121,0.6445035338401794,0.7022146507666098,0.7830547112462006
False,False,4,False,0.0001,0,False,[56],0.1,valid,386,0.695,0.7550200803212852,0.6104713082313538,0.7121212121212122,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,387,0.6883173496076722,0.7436357117246325,0.6120408177375793,0.7040054310930075,0.7879939209726444
False,False,4,False,0.0001,0,False,[56],0.1,valid,387,0.6883333333333334,0.7489932885906041,0.5541817545890808,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,388,0.6878814298169137,0.741981981981982,0.6000288724899292,0.705620287868403,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,388,0.6883333333333334,0.7483176312247645,0.5628859400749207,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,389,0.6841761115954664,0.7393416082029143,0.5988821983337402,0.7020840450973693,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,389,0.6833333333333333,0.7439353099730458,0.6141794919967651,0.7058823529411765,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,390,0.6887532693984307,0.7433501078360891,0.5854743719100952,0.7053206002728513,0.7857142857142857
False,False,4,False,0.0001,0,False,[56],0.1,valid,390,0.6883333333333334,0.7489932885906041,0.6060298681259155,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,391,0.6870095902353966,0.7419122933141625,0.590230405330658,0.703956343792633,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,391,0.6866666666666666,0.7499999999999999,0.6212190985679626,0.7032418952618454,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,392,0.687227550130776,0.7427854454203262,0.6076375842094421,0.7030878859857482,0.7872340425531915
False,False,4,False,0.0001,0,False,[56],0.1,valid,392,0.6833333333333333,0.745308310991957,0.5900536179542542,0.7037974683544304,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,393,0.6859197907585004,0.7416173570019724,0.6505102515220642,0.7022071307300509,0.7857142857142857
False,False,4,False,0.0001,0,False,[56],0.1,valid,393,0.6816666666666666,0.7443105756358768,0.6122686266899109,0.702020202020202,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,394,0.6833042720139494,0.7384338433843384,0.6390037536621094,0.701676359904208,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,394,0.6783333333333333,0.7423230974632844,0.5887037515640259,0.6984924623115578,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,395,0.6883173496076722,0.7429906542056074,0.599516749382019,0.7049795361527967,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,395,0.685,0.748335552596538,0.5947927236557007,0.7025,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,396,0.691586748038361,0.7459148859759382,0.6167892217636108,0.7071842015662241,0.7891337386018237
False,False,4,False,0.0001,0,False,[56],0.1,valid,396,0.6916666666666667,0.7516778523489933,0.5632686018943787,0.7106598984771574,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,397,0.6885353095030514,0.7424761218237521,0.5604073405265808,0.7062050051422695,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,397,0.7033333333333334,0.7613941018766757,0.6052316427230835,0.7189873417721518,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,398,0.6867916303400174,0.7415932386261463,0.6092456579208374,0.7039945373847729,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,398,0.6866666666666666,0.7493333333333334,0.5981270670890808,0.7042606516290727,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,399,0.6848299912816042,0.7402084081925979,0.6324896812438965,0.7021131561008862,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,399,0.69,0.7493261455525607,0.6022849082946777,0.710997442455243,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,0,0.659328683522232,0.6808249948948336,0.6245719194412231,0.7359823399558499,0.6333586626139818
False,False,4,False,0.0001,1,False,[56],0.1,valid,0,0.6716666666666666,0.6973886328725039,0.6384985446929932,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,1,0.6599825632083697,0.68408262454435,0.6739697456359863,0.7324371205550737,0.6417173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,1,0.6716666666666666,0.6973886328725039,0.6467068195343018,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,2,0.6591107236268526,0.684168012924071,0.6050519347190857,0.7301724137931035,0.6436170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,2,0.6716666666666666,0.6973886328725039,0.6328539252281189,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,3,0.6602005231037489,0.6840932117527863,0.634757936000824,0.732957012592271,0.6413373860182371
False,False,4,False,0.0001,1,False,[56],0.1,valid,3,0.6716666666666666,0.6973886328725039,0.5879440307617188,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,4,0.6634699215344376,0.6887096774193548,0.5852949023246765,0.7336769759450171,0.648936170212766
False,False,4,False,0.0001,1,False,[56],0.1,valid,4,0.6716666666666666,0.6973886328725039,0.5857251882553101,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,5,0.6612903225806451,0.6849148418491484,0.5742110013961792,0.7343478260869565,0.6417173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,5,0.67,0.6972477064220184,0.6147556304931641,0.7524752475247525,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,6,0.6630340017436792,0.6881807180314643,0.5739232301712036,0.7334479793637145,0.648176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,6,0.665,0.728744939271255,0.6238006353378296,0.6923076923076923,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,7,0.6634699215344376,0.6982017200938233,0.6556380391120911,0.7190016103059581,0.6785714285714286
False,False,4,False,0.0001,1,False,[56],0.1,valid,7,0.67,0.723463687150838,0.6319507956504822,0.7095890410958904,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,8,0.6612903225806451,0.6893242702918833,0.6036439538002014,0.7274261603375527,0.6550151975683891
False,False,4,False,0.0001,1,False,[56],0.1,valid,8,0.6716666666666666,0.6973886328725039,0.6274965405464172,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,9,0.6615082824760244,0.6882152178277454,0.5872114896774292,0.7296722009365687,0.6512158054711246
False,False,4,False,0.0001,1,False,[56],0.1,valid,9,0.6716666666666666,0.6973886328725039,0.5688793063163757,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,10,0.6632519616390584,0.6937561942517343,0.5554294586181641,0.7252382925818484,0.6648936170212766
False,False,4,False,0.0001,1,False,[56],0.1,valid,10,0.6716666666666666,0.6973886328725039,0.6329519748687744,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,11,0.661944202266783,0.6912203862233725,0.6600443124771118,0.726056043496445,0.6595744680851063
False,False,4,False,0.0001,1,False,[56],0.1,valid,11,0.6716666666666666,0.6973886328725039,0.6129267811775208,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,12,0.6634699215344376,0.6915701158609668,0.6312602758407593,0.7291491154170177,0.6576747720364742
False,False,4,False,0.0001,1,False,[56],0.1,valid,12,0.67,0.6972477064220184,0.6122607588768005,0.7524752475247525,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,13,0.6606364428945074,0.6865311052949467,0.6605674028396606,0.7301927194860813,0.6477963525835866
False,False,4,False,0.0001,1,False,[56],0.1,valid,13,0.6633333333333333,0.7162921348314607,0.603413462638855,0.7063711911357341,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,14,0.6641238012205755,0.6958752713637261,0.6513534784317017,0.7240246406570842,0.6698328267477204
False,False,4,False,0.0001,1,False,[56],0.1,valid,14,0.675,0.7144948755490483,0.5760421752929688,0.7349397590361446,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,15,0.6649956408020924,0.6940075652000798,0.6718201637268066,0.7289836888331243,0.6622340425531915
False,False,4,False,0.0001,1,False,[56],0.1,valid,15,0.6716666666666666,0.7173601147776183,0.6040257215499878,0.7225433526011561,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,16,0.6669572798605057,0.7044487427466151,0.5864371061325073,0.7174940898345153,0.6918693009118541
False,False,4,False,0.0001,1,False,[56],0.1,valid,16,0.6683333333333333,0.7128427128427127,0.6084820628166199,0.7222222222222222,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,17,0.6647776809067132,0.7060397553516821,0.6043205261230469,0.7103846153846154,0.7017477203647416
False,False,4,False,0.0001,1,False,[56],0.1,valid,17,0.6683333333333333,0.706921944035346,0.6052003502845764,0.7317073170731707,0.6837606837606838
False,False,4,False,0.0001,1,False,[56],0.1,train,18,0.6634699215344376,0.6931637519872815,0.6271100640296936,0.7266666666666667,0.662613981762918
False,False,4,False,0.0001,1,False,[56],0.1,valid,18,0.6683333333333333,0.6971080669710806,0.6199203133583069,0.7483660130718954,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,19,0.6654315605928509,0.697178930755573,0.6020299196243286,0.7250718096019696,0.6713525835866262
False,False,4,False,0.0001,1,False,[56],0.1,valid,19,0.6733333333333333,0.7142857142857143,0.6437572836875916,0.7313432835820896,0.698005698005698
False,False,4,False,0.0001,1,False,[56],0.1,train,20,0.6687009590235397,0.7076923076923076,0.586753249168396,0.7165109034267912,0.6990881458966566
False,False,4,False,0.0001,1,False,[56],0.1,valid,20,0.6716666666666666,0.6992366412213741,0.5959193110466003,0.7532894736842105,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,21,0.6656495204882301,0.6977935382190701,0.6007895469665527,0.7246317512274959,0.6728723404255319
False,False,4,False,0.0001,1,False,[56],0.1,valid,21,0.6566666666666666,0.7005813953488372,0.6166722178459167,0.7151335311572701,0.6866096866096866
False,False,4,False,0.0001,1,False,[56],0.1,train,22,0.6667393199651264,0.7082617821026521,0.6063272953033447,0.7113836719049444,0.7051671732522796
False,False,4,False,0.0001,1,False,[56],0.1,valid,22,0.6683333333333333,0.6961832061068703,0.5365807414054871,0.75,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,23,0.6658674803836094,0.7108092812676854,0.588113009929657,0.7058823529411765,0.71580547112462
False,False,4,False,0.0001,1,False,[56],0.1,valid,23,0.6716666666666666,0.7124087591240875,0.5976846814155579,0.7305389221556886,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,24,0.668918918918919,0.7025651067162717,0.6180686950683594,0.7248484848484849,0.6816109422492401
False,False,4,False,0.0001,1,False,[56],0.1,valid,24,0.6666666666666666,0.7109826589595376,0.6026633977890015,0.7214076246334311,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,25,0.6708805579773321,0.7100614439324116,0.575286865234375,0.71777950310559,0.7025075987841946
False,False,4,False,0.0001,1,False,[56],0.1,valid,25,0.655,0.702158273381295,0.5842029452323914,0.7093023255813954,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,26,0.673278116826504,0.7069403714565005,0.5993698239326477,0.7281514297221103,0.6869300911854104
False,False,4,False,0.0001,1,False,[56],0.1,valid,26,0.675,0.7202295552367289,0.6076591610908508,0.7254335260115607,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,27,0.6658674803836094,0.707386905898072,0.572442889213562,0.7107786728039892,0.7040273556231003
False,False,4,False,0.0001,1,False,[56],0.1,valid,27,0.6633333333333333,0.7063953488372092,0.6115804314613342,0.7210682492581603,0.6923076923076923
False,False,4,False,0.0001,1,False,[56],0.1,train,28,0.6682650392327811,0.7003937007874016,0.5863354206085205,0.7267156862745098,0.6759118541033434
False,False,4,False,0.0001,1,False,[56],0.1,valid,28,0.66,0.7052023121387284,0.5995538234710693,0.7155425219941349,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,29,0.6669572798605057,0.7053605861935981,0.6207048296928406,0.7161315583398591,0.6949088145896657
False,False,4,False,0.0001,1,False,[56],0.1,valid,29,0.66,0.7043478260869565,0.6083647012710571,0.7168141592920354,0.6923076923076923
False,False,4,False,0.0001,1,False,[56],0.1,train,30,0.668918918918919,0.7091709745357075,0.6356412172317505,0.714781937475878,0.7036474164133738
False,False,4,False,0.0001,1,False,[56],0.1,valid,30,0.6616666666666666,0.6974664679582712,0.6416358947753906,0.73125,0.6666666666666666
False,False,4,False,0.0001,1,False,[56],0.1,train,31,0.6700087183958152,0.7121673003802281,0.6334314942359924,0.7127092846270928,0.7116261398176292
False,False,4,False,0.0001,1,False,[56],0.1,valid,31,0.6666666666666666,0.7109826589595376,0.6149852871894836,0.7214076246334311,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,32,0.6647776809067132,0.7052510540436949,0.6649237275123596,0.711523588553751,0.6990881458966566
False,False,4,False,0.0001,1,False,[56],0.1,valid,32,0.6883333333333334,0.7434842249657064,0.6282817125320435,0.716931216931217,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,33,0.6700087183958152,0.7086220169361047,0.6595491766929626,0.71801872074883,0.699468085106383
False,False,4,False,0.0001,1,False,[56],0.1,valid,33,0.6616666666666666,0.7112375533428166,0.6724436283111572,0.7102272727272727,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,34,0.6724062772449869,0.7149630191541817,0.5926200747489929,0.7137447936387732,0.7161854103343465
False,False,4,False,0.0001,1,False,[56],0.1,valid,34,0.6733333333333333,0.7083333333333333,0.6054492592811584,0.7414330218068536,0.6780626780626781
False,False,4,False,0.0001,1,False,[56],0.1,train,35,0.6700087183958152,0.7059052059052059,0.6463537812232971,0.7221780604133545,0.6903495440729484
False,False,4,False,0.0001,1,False,[56],0.1,valid,35,0.66,0.7110481586402266,0.6125113368034363,0.7070422535211267,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,36,0.6700087183958152,0.714662646061063,0.6546871066093445,0.7090501121914734,0.7203647416413373
False,False,4,False,0.0001,1,False,[56],0.1,valid,36,0.665,0.7140825035561877,0.5989604592323303,0.7130681818181818,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,37,0.6737140366172624,0.7115051069570244,0.569574236869812,0.7219397731716856,0.7013677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,37,0.6633333333333333,0.7154929577464789,0.5751745700836182,0.7075208913649025,0.7236467236467237
False,False,4,False,0.0001,1,False,[56],0.1,train,38,0.673278116826504,0.7139858805571457,0.5994285941123962,0.7171330011498659,0.7108662613981763
False,False,4,False,0.0001,1,False,[56],0.1,valid,38,0.6616666666666666,0.7062228654124457,0.6094648838043213,0.7176470588235294,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,39,0.6728421970357454,0.7098395515174948,0.6106410026550293,0.7225501770956316,0.6975683890577508
False,False,4,False,0.0001,1,False,[56],0.1,valid,39,0.6666666666666666,0.7058823529411765,0.6327071189880371,0.729483282674772,0.6837606837606838
False,False,4,False,0.0001,1,False,[56],0.1,train,40,0.6737140366172624,0.7185561195713479,0.6363979578018188,0.7112020841086714,0.726063829787234
False,False,4,False,0.0001,1,False,[56],0.1,valid,40,0.6683333333333333,0.7016491754122939,0.6214128136634827,0.740506329113924,0.6666666666666666
False,False,4,False,0.0001,1,False,[56],0.1,train,41,0.6715344376634699,0.712459454302614,0.6318966150283813,0.7155998466845535,0.7093465045592705
False,False,4,False,0.0001,1,False,[56],0.1,valid,41,0.6666666666666666,0.7304582210242588,0.5977102518081665,0.6930946291560103,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,42,0.6739319965126417,0.7152645603349828,0.6207988858222961,0.7166285278413425,0.7139057750759878
False,False,4,False,0.0001,1,False,[56],0.1,valid,42,0.6666666666666666,0.7214484679665739,0.6205072402954102,0.7057220708446866,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,43,0.6726242371403661,0.719357249626308,0.5801690220832825,0.7077205882352942,0.7313829787234043
False,False,4,False,0.0001,1,False,[56],0.1,valid,43,0.6666666666666666,0.7118155619596542,0.5911864042282104,0.7201166180758017,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,44,0.6695727986050567,0.7125521425862723,0.610734224319458,0.7112036336109009,0.7139057750759878
False,False,4,False,0.0001,1,False,[56],0.1,valid,44,0.67,0.7219101123595505,0.5934656858444214,0.7119113573407202,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,45,0.673278116826504,0.7222531035760608,0.5691879391670227,0.7048824593128391,0.7405015197568389
False,False,4,False,0.0001,1,False,[56],0.1,valid,45,0.67,0.7130434782608696,0.5926438570022583,0.7256637168141593,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,46,0.6710985178727115,0.7090803932909197,0.5985203981399536,0.7197651663405088,0.6987082066869301
False,False,4,False,0.0001,1,False,[56],0.1,valid,46,0.6733333333333333,0.7344173441734417,0.6086909770965576,0.7002583979328165,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,47,0.6745858761987794,0.7187794311546432,0.6620543003082275,0.7127381397086291,0.7249240121580547
False,False,4,False,0.0001,1,False,[56],0.1,valid,47,0.665,0.7219917012448134,0.5797143578529358,0.7016129032258065,0.7435897435897436
False,False,4,False,0.0001,1,False,[56],0.1,train,48,0.6756756756756757,0.7226984718598584,0.5951882004737854,0.7092172640819312,0.7367021276595744
False,False,4,False,0.0001,1,False,[56],0.1,valid,48,0.6733333333333333,0.7159420289855073,0.5972077250480652,0.7286135693215339,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,49,0.6710985178727115,0.7142586631319826,0.6237218379974365,0.7119667799169498,0.7165653495440729
False,False,4,False,0.0001,1,False,[56],0.1,valid,49,0.67,0.7338709677419355,0.6199461221694946,0.6946564885496184,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,50,0.6767654751525719,0.7200302057768547,0.5678949356079102,0.7155722326454034,0.7245440729483282
False,False,4,False,0.0001,1,False,[56],0.1,valid,50,0.6616666666666666,0.7152875175315568,0.6166832447052002,0.7044198895027625,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,51,0.6748038360941587,0.7165653495440729,0.6128824949264526,0.7165653495440729,0.7165653495440729
False,False,4,False,0.0001,1,False,[56],0.1,valid,51,0.665,0.7188811188811189,0.6544404625892639,0.7060439560439561,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,52,0.6702266782911944,0.7132840629145349,0.5887737274169922,0.711531190926276,0.7150455927051672
False,False,4,False,0.0001,1,False,[56],0.1,valid,52,0.665,0.7196652719665272,0.5915437936782837,0.7049180327868853,0.7350427350427351
False,False,4,False,0.0001,1,False,[56],0.1,train,53,0.6715344376634699,0.7157140162233541,0.6206735372543335,0.7107530910453354,0.7207446808510638
False,False,4,False,0.0001,1,False,[56],0.1,valid,53,0.6633333333333333,0.7114285714285714,0.5832176208496094,0.7134670487106017,0.7094017094017094
False,False,4,False,0.0001,1,False,[56],0.1,train,54,0.6785091543156059,0.7199544332637174,0.6000372767448425,0.7195445920303606,0.7203647416413373
False,False,4,False,0.0001,1,False,[56],0.1,valid,54,0.655,0.7047075606276747,0.6168542504310608,0.7057142857142857,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,55,0.6763295553618134,0.7263681592039801,0.6190928220748901,0.7051878354203935,0.7488601823708206
False,False,4,False,0.0001,1,False,[56],0.1,valid,55,0.6616666666666666,0.7087517934002869,0.5759242177009583,0.7138728323699421,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,56,0.6710985178727115,0.7109749090212603,0.6718589067459106,0.7168791039011201,0.7051671732522796
False,False,4,False,0.0001,1,False,[56],0.1,valid,56,0.665,0.7172995780590717,0.6087169647216797,0.7083333333333334,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,57,0.6734960767218832,0.7203136669156087,0.6059101819992065,0.7081497797356828,0.73290273556231
False,False,4,False,0.0001,1,False,[56],0.1,valid,57,0.6633333333333333,0.7130681818181819,0.6189653873443604,0.7110481586402266,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,58,0.6719703574542284,0.7160913035276362,0.638130247592926,0.7111277632071937,0.7211246200607903
False,False,4,False,0.0001,1,False,[56],0.1,valid,58,0.6733333333333333,0.7322404371584699,0.5781728029251099,0.7034120734908137,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,59,0.675893635571055,0.7246806147009813,0.6349325180053711,0.7067533405561575,0.7435410334346505
False,False,4,False,0.0001,1,False,[56],0.1,valid,59,0.6566666666666666,0.7162534435261708,0.579800009727478,0.6933333333333334,0.7407407407407407
False,False,4,False,0.0001,1,False,[56],0.1,train,60,0.6743679163034002,0.7170454545454545,0.5872600674629211,0.7148791540785498,0.7192249240121581
False,False,4,False,0.0001,1,False,[56],0.1,valid,60,0.6666666666666666,0.7289972899728997,0.6156993508338928,0.6950904392764858,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,61,0.6778552746294682,0.7210268025670064,0.6504091620445251,0.7164291072768192,0.7256838905775076
False,False,4,False,0.0001,1,False,[56],0.1,valid,61,0.6633333333333333,0.7170868347338937,0.6102671027183533,0.7052341597796143,0.7293447293447294
False,False,4,False,0.0001,1,False,[56],0.1,train,62,0.6754577157802965,0.7180458246544215,0.6676307916641235,0.7157417893544734,0.7203647416413373
False,False,4,False,0.0001,1,False,[56],0.1,valid,62,0.6833333333333333,0.7404371584699453,0.5925456285476685,0.7112860892388452,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,63,0.6763295553618134,0.7245409015025042,0.6022113561630249,0.7078651685393258,0.7420212765957447
False,False,4,False,0.0001,1,False,[56],0.1,valid,63,0.6666666666666666,0.7191011235955056,0.6019363403320312,0.7091412742382271,0.7293447293447294
False,False,4,False,0.0001,1,False,[56],0.1,train,64,0.6752397558849171,0.719079939668175,0.6267898678779602,0.7136976047904192,0.7245440729483282
False,False,4,False,0.0001,1,False,[56],0.1,valid,64,0.665,0.7188811188811189,0.6593134999275208,0.7060439560439561,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,65,0.6750217959895379,0.7191561499340742,0.6096234917640686,0.713111692192753,0.7253039513677811
False,False,4,False,0.0001,1,False,[56],0.1,valid,65,0.6566666666666666,0.7048710601719197,0.5853502750396729,0.7089337175792507,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,66,0.6811246730601569,0.7265931601569801,0.6346412897109985,0.714968738506804,0.7386018237082067
False,False,4,False,0.0001,1,False,[56],0.1,valid,66,0.665,0.7227586206896551,0.6239122152328491,0.7005347593582888,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,67,0.6761115954664342,0.7233804914370812,0.5731598734855652,0.7091240875912409,0.7382218844984803
False,False,4,False,0.0001,1,False,[56],0.1,valid,67,0.6783333333333333,0.7366984993178718,0.6028919219970703,0.7068062827225131,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,68,0.6734960767218832,0.7163953048087845,0.6437574028968811,0.7139622641509434,0.7188449848024316
False,False,4,False,0.0001,1,False,[56],0.1,valid,68,0.675,0.7287899860917941,0.6011900305747986,0.7119565217391305,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,69,0.6800348735832606,0.7288511267085334,0.6192622184753418,0.7092020129403307,0.7496200607902735
False,False,4,False,0.0001,1,False,[56],0.1,valid,69,0.6616666666666666,0.7144866385372716,0.5981987118721008,0.7055555555555556,0.7236467236467237
False,False,4,False,0.0001,1,False,[56],0.1,train,70,0.6833042720139494,0.7273409645336836,0.600007176399231,0.7185761957730812,0.736322188449848
False,False,4,False,0.0001,1,False,[56],0.1,valid,70,0.6733333333333333,0.7254901960784312,0.603099524974823,0.7134986225895317,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,71,0.6772013949433304,0.7239515377446412,0.6307542324066162,0.7105744603000366,0.7378419452887538
False,False,4,False,0.0001,1,False,[56],0.1,valid,71,0.6583333333333333,0.7124824684431978,0.6084003448486328,0.7016574585635359,0.7236467236467237
False,False,4,False,0.0001,1,False,[56],0.1,train,72,0.6811246730601569,0.7280163599182004,0.6044727563858032,0.7127775755369494,0.743920972644377
False,False,4,False,0.0001,1,False,[56],0.1,valid,72,0.67,0.723463687150838,0.6013018488883972,0.7095890410958904,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,73,0.6748038360941587,0.7198648141194142,0.6294213533401489,0.7115812917594655,0.7283434650455927
False,False,4,False,0.0001,1,False,[56],0.1,valid,73,0.6683333333333333,0.7262723521320495,0.6246011257171631,0.7021276595744681,0.7521367521367521
False,False,4,False,0.0001,1,False,[56],0.1,train,74,0.6745858761987794,0.7203596179059748,0.6076807379722595,0.7103804950129294,0.7306231003039514
False,False,4,False,0.0001,1,False,[56],0.1,valid,74,0.6633333333333333,0.7122507122507122,0.6055059432983398,0.7122507122507122,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,75,0.6778552746294682,0.7228057014253565,0.5906453132629395,0.7137037037037037,0.7321428571428571
False,False,4,False,0.0001,1,False,[56],0.1,valid,75,0.6683333333333333,0.723994452149792,0.6125872135162354,0.7054054054054054,0.7435897435897436
False,False,4,False,0.0001,1,False,[56],0.1,train,76,0.6800348735832606,0.7289512555391433,0.6138644218444824,0.709051724137931,0.75
False,False,4,False,0.0001,1,False,[56],0.1,valid,76,0.6666666666666666,0.7245179063360881,0.6121646761894226,0.7013333333333334,0.7492877492877493
False,False,4,False,0.0001,1,False,[56],0.1,train,77,0.6772013949433304,0.723229302934031,0.5744550228118896,0.711658698050754,0.7351823708206687
False,False,4,False,0.0001,1,False,[56],0.1,valid,77,0.6783333333333333,0.7366984993178718,0.5928595066070557,0.7068062827225131,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,78,0.6787271142109852,0.7277428888067973,0.6081652641296387,0.7081236520488857,0.7484802431610942
False,False,4,False,0.0001,1,False,[56],0.1,valid,78,0.6633333333333333,0.721763085399449,0.6058270931243896,0.6986666666666667,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,79,0.6780732345248475,0.7312101910828025,0.5891897082328796,0.7017114914425427,0.7632978723404256
False,False,4,False,0.0001,1,False,[56],0.1,valid,79,0.675,0.726507713884993,0.6211428046226501,0.7154696132596685,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,80,0.6721883173496077,0.7117669605212725,0.6038448214530945,0.7180974477958236,0.7055471124620061
False,False,4,False,0.0001,1,False,[56],0.1,valid,80,0.6833333333333333,0.739010989010989,0.6192690134048462,0.713527851458886,0.7663817663817664
