mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,True,0.0001,0,valid,66,2.121382236480713,0.6529209621993127,0.5413105413105413,0.5633333333333334,0.5919003115264797
True,True,0.0001,0,train,67,0.03927145153284073,0.9780262143407864,0.9639057750759878,0.966870095902354,0.9709146574818217
True,True,0.0001,0,valid,67,2.2706234455108643,0.6462585034013606,0.5413105413105413,0.5583333333333333,0.5891472868217054
True,True,0.0001,0,train,68,0.054666776210069656,0.9788053949903661,0.9650455927051672,0.9679598953792502,0.9718767935718386
True,True,0.0001,0,valid,68,2.114668607711792,0.657439446366782,0.5413105413105413,0.5666666666666667,0.59375
True,True,0.0001,0,train,69,0.029718756675720215,0.9734615384615385,0.9616261398176292,0.9629468177855275,0.9675076452599388
True,True,0.0001,0,valid,69,2.1918280124664307,0.6460481099656358,0.5356125356125356,0.5566666666666666,0.5856697819314642
True,True,0.0001,0,train,70,0.008000986650586128,0.9756474681097796,0.958966565349544,0.9627288578901482,0.9672351025100594
True,True,0.0001,0,valid,70,2.276669502258301,0.657439446366782,0.5413105413105413,0.5666666666666667,0.59375
True,True,0.0001,0,train,71,0.019030500203371048,0.9759541984732825,0.9715045592705167,0.9699215344376635,0.9737242955064738
True,True,0.0001,0,valid,71,2.0501999855041504,0.6555183946488294,0.5584045584045584,0.57,0.6030769230769231
True,True,0.0001,0,train,72,0.044487468898296356,0.9769673704414588,0.9669452887537994,0.9679598953792502,0.971930494557953
True,True,0.0001,0,valid,72,2.1002910137176514,0.6530612244897959,0.5470085470085471,0.565,0.5953488372093022
True,True,0.0001,0,train,73,0.055086325854063034,0.9745860608394301,0.9616261398176292,0.9636006974716652,0.9680627270988718
True,True,0.0001,0,valid,73,2.1765971183776855,0.6608391608391608,0.5384615384615384,0.5683333333333334,0.5934065934065934
True,True,0.0001,0,train,74,0.060229457914829254,0.9771936606107461,0.9604863221884499,0.9644725370531823,0.9687679632113432
True,True,0.0001,0,valid,74,2.0706160068511963,0.6549295774647887,0.5299145299145299,0.5616666666666666,0.5858267716535434
True,True,0.0001,0,train,75,0.07740496098995209,0.9791425260718424,0.9631458966565349,0.9670880557977333,0.9710783374832408
True,True,0.0001,0,valid,75,2.0709033012390137,0.6631578947368421,0.5384615384615384,0.57,0.5943396226415094
True,True,0.0001,0,train,76,0.029497191309928894,0.9784698193002691,0.9669452887537994,0.9688317349607672,0.9726734186890885
True,True,0.0001,0,valid,76,2.2445292472839355,0.6538461538461539,0.5327635327635327,0.5616666666666666,0.5871271585557298
True,True,0.0001,0,train,77,0.04438314586877823,0.9806875241405948,0.9646656534954408,0.9688317349607672,0.9726106109940624
True,True,0.0001,0,valid,77,1.7392157316207886,0.65625,0.5384615384615384,0.565,0.5915492957746479
True,True,0.0001,0,train,78,0.08278118818998337,0.9776407093292213,0.9635258358662614,0.9664341761115954,0.9705319556065825
True,True,0.0001,0,valid,78,1.8274890184402466,0.6608996539792388,0.5441595441595442,0.57,0.5968749999999999
True,True,0.0001,0,train,79,0.04171779006719589,0.9761813292354975,0.9654255319148937,0.9666521360069747,0.9707736389684813
True,True,0.0001,0,valid,79,2.163151502609253,0.6597938144329897,0.5470085470085471,0.57,0.5981308411214953
True,True,0.0001,1,train,0,0.22037969529628754,0.9175257731958762,0.9468085106382979,0.9206625980819529,0.9319371727748691
True,True,0.0001,1,valid,0,1.039327621459961,0.6637168141592921,0.6410256410256411,0.6,0.6521739130434783
True,True,0.0001,1,train,1,0.06715399026870728,0.9688804554079696,0.9699848024316109,0.9649084568439407,0.9694323144104803
True,True,0.0001,1,valid,1,1.2320679426193237,0.6647230320699709,0.6495726495726496,0.6033333333333334,0.6570605187319885
True,True,0.0001,1,train,2,0.15865275263786316,0.9739363740896896,0.9654255319148937,0.9653443766346992,0.969662278191185
True,True,0.0001,1,valid,2,1.2278977632522583,0.6727272727272727,0.6324786324786325,0.605,0.6519823788546255
True,True,0.0001,1,train,3,0.08447860926389694,0.9527326440177253,0.9802431610942249,0.960767218831735,0.9662921348314607
True,True,0.0001,1,valid,3,1.29716956615448,0.6705202312138728,0.6609686609686609,0.6116666666666667,0.6657101865136298
True,True,0.0001,1,train,4,0.0527433380484581,0.9749518304431599,0.9612462006079028,0.9636006974716652,0.968050506982973
True,True,0.0001,1,valid,4,1.3857734203338623,0.6363636363636364,0.6381766381766382,0.575,0.6372688477951636
True,True,0.0001,1,train,5,0.11740940064191818,0.9702630575676706,0.9669452887537994,0.9640366172624237,0.9686013320647003
True,True,0.0001,1,valid,5,1.2841823101043701,0.6598837209302325,0.6467236467236467,0.5983333333333334,0.6532374100719425
True,True,0.0001,1,train,6,0.008586709387600422,0.9746835443037974,0.9654255319148937,0.9657802964254577,0.9700324489406376
True,True,0.0001,1,valid,6,1.478837490081787,0.6676470588235294,0.6467236467236467,0.605,0.6570188133140376
True,True,0.0001,1,train,7,0.037356264889240265,0.976592478894858,0.9669452887537994,0.967741935483871,0.9717449408171057
True,True,0.0001,1,valid,7,1.861398458480835,0.6588921282798834,0.6438746438746439,0.5966666666666667,0.6512968299711815
True,True,0.0001,1,train,8,0.06700046360492706,0.9743196627060177,0.96580547112462,0.9657802964254577,0.9700438847548177
True,True,0.0001,1,valid,8,1.397481918334961,0.6480938416422287,0.6296296296296297,0.5833333333333334,0.638728323699422
True,True,0.0001,1,train,9,0.057027772068977356,0.9685944082726925,0.9608662613981763,0.9596774193548387,0.9647148579057793
True,True,0.0001,1,valid,9,1.5367518663406372,0.6549707602339181,0.6381766381766382,0.5916666666666667,0.6464646464646464
True,True,0.0001,1,train,10,0.06606458127498627,0.9607250755287009,0.9665653495440729,0.958151700087184,0.9636363636363636
True,True,0.0001,1,valid,10,1.8919094800949097,0.6510263929618768,0.6324786324786325,0.5866666666666667,0.6416184971098265
True,True,0.0001,1,train,11,0.056286174803972244,0.9664378337147216,0.9627659574468085,0.9594594594594594,0.9645984012181195
True,True,0.0001,1,valid,11,1.752415657043457,0.6666666666666666,0.6267806267806267,0.5983333333333334,0.646108663729809
True,True,0.0001,1,train,12,0.03300326317548752,0.9811320754716981,0.9680851063829787,0.9710113339145597,0.9745649263721553
True,True,0.0001,1,valid,12,1.4313138723373413,0.6656976744186046,0.6524216524216524,0.605,0.6589928057553958
True,True,0.0001,1,train,13,0.01743299514055252,0.9749807544264819,0.962386018237082,0.9642545771578029,0.968642447418738
True,True,0.0001,1,valid,13,1.4150679111480713,0.6715976331360947,0.6467236467236467,0.6083333333333333,0.6589259796806968
True,True,0.0001,1,train,14,0.09451282769441605,0.9716908951798011,0.9650455927051672,0.9638186573670444,0.968356843309188
True,True,0.0001,1,valid,14,2.0223090648651123,0.6617647058823529,0.6410256410256411,0.5983333333333334,0.6512301013024603
True,True,0.0001,1,train,15,0.08116945624351501,0.9783950617283951,0.9635258358662614,0.966870095902354,0.9709035222052067
True,True,0.0001,1,valid,15,1.793015718460083,0.6578947368421053,0.6410256410256411,0.595,0.6493506493506495
True,True,0.0001,1,train,16,0.12481765449047089,0.9775888717156105,0.9612462006079028,0.96512641673932,0.9693486590038314
True,True,0.0001,1,valid,16,1.8392455577850342,0.6589595375722543,0.6495726495726496,0.5983333333333334,0.6542324246771879
True,True,0.0001,1,train,17,0.09125880897045135,0.9716257668711656,0.9627659574468085,0.962510897994769,0.9671755725190839
True,True,0.0001,1,valid,17,1.6202715635299683,0.6579710144927536,0.6467236467236467,0.5966666666666667,0.6522988505747126
True,True,0.0001,1,train,18,0.039089418947696686,0.9723289777094543,0.9612462006079028,0.9620749782040104,0.9667558272831487
True,True,0.0001,1,valid,18,1.3343722820281982,0.6804733727810651,0.6552706552706553,0.6183333333333333,0.6676342525399129
True,True,0.0001,1,train,19,0.07533469796180725,0.9767711962833914,0.9585866261398176,0.9631647776809067,0.9675934803451582
True,True,0.0001,1,valid,19,1.7282582521438599,0.659942363112392,0.6524216524216524,0.6,0.6561604584527221
True,True,0.0001,1,train,20,0.08111907541751862,0.974171164225135,0.9601063829787234,0.962510897994769,0.9670876387294297
True,True,0.0001,1,valid,20,2.351928472518921,0.6579710144927536,0.6467236467236467,0.5966666666666667,0.6522988505747126
True,True,0.0001,1,train,21,0.03495617210865021,0.9758064516129032,0.9654255319148937,0.9664341761115954,0.9705882352941176
True,True,0.0001,1,valid,21,1.74217689037323,0.6589595375722543,0.6495726495726496,0.5983333333333334,0.6542324246771879
True,True,0.0001,1,train,22,0.035138923674821854,0.9813953488372092,0.9620060790273556,0.967741935483871,0.9716039907904834
True,True,0.0001,1,valid,22,1.9355231523513794,0.653179190751445,0.6438746438746439,0.5916666666666667,0.648493543758967
True,True,0.0001,1,train,23,0.06155367195606232,0.9803088803088803,0.9646656534954408,0.9686137750653879,0.9724243584833399
True,True,0.0001,1,valid,23,1.624286413192749,0.6736526946107785,0.6410256410256411,0.6083333333333333,0.656934306569343
True,True,0.0001,1,train,24,0.03146898001432419,0.9775106630476929,0.9578267477203647,0.9631647776809067,0.9675686048743044
True,True,0.0001,1,valid,24,1.3456189632415771,0.670487106017192,0.6666666666666666,0.6133333333333333,0.6685714285714286
True,True,0.0001,1,train,25,0.04325966164469719,0.9791987673343605,0.96580547112462,0.9686137750653879,0.9724560061208876
True,True,0.0001,1,valid,25,1.569139003753662,0.6560693641618497,0.6467236467236467,0.595,0.6513629842180774
True,True,0.0001,1,train,26,0.09071081876754761,0.9746056175452097,0.962386018237082,0.9640366172624237,0.9684572739437967
True,True,0.0001,1,valid,26,1.6423574686050415,0.6785714285714286,0.6495726495726496,0.615,0.6637554585152838
True,True,0.0001,1,train,27,0.02609853819012642,0.980209545983702,0.959726443768997,0.9657802964254577,0.9698598579381839
True,True,0.0001,1,valid,27,1.8017022609710693,0.6676470588235294,0.6467236467236467,0.605,0.6570188133140376
True,True,0.0001,1,train,28,0.036323096603155136,0.9754601226993865,0.9665653495440729,0.966870095902354,0.9709923664122138
True,True,0.0001,1,valid,28,1.7068438529968262,0.6467065868263473,0.6153846153846154,0.5783333333333334,0.6306569343065693
True,True,0.0001,1,train,29,0.0532454252243042,0.9781190019193858,0.9680851063829787,0.9692676547515258,0.9730761886576283
True,True,0.0001,1,valid,29,2.1169190406799316,0.6755952380952381,0.6467236467236467,0.6116666666666667,0.660844250363901
True,True,0.0001,1,train,30,0.12693795561790466,0.9731492136555427,0.9639057750759878,0.9640366172624237,0.9685054399694597
True,True,0.0001,1,valid,30,1.5246700048446655,0.6637168141592921,0.6410256410256411,0.6,0.6521739130434783
True,True,0.0001,1,train,31,0.0475216843187809,0.976905311778291,0.9642857142857143,0.9664341761115954,0.9705544933078394
True,True,0.0001,1,valid,31,1.9121366739273071,0.6609195402298851,0.6552706552706553,0.6016666666666667,0.6580829756795422
True,True,0.0001,1,train,32,0.12422678619623184,0.9788217173661917,0.96580547112462,0.9683958151700087,0.9722700325109964
True,True,0.0001,1,valid,32,1.935552954673767,0.6685878962536023,0.6609686609686609,0.61,0.664756446991404
True,True,0.0001,1,train,33,0.04591900855302811,0.9761354888375674,0.9635258358662614,0.9655623365300785,0.9697896749521988
True,True,0.0001,1,valid,33,2.074204683303833,0.6627565982404692,0.6438746438746439,0.6,0.653179190751445
True,True,0.0001,1,train,34,0.06191934645175934,0.974903474903475,0.9593465045592705,0.962510897994769,0.9670624281884336
True,True,0.0001,1,valid,34,1.823011875152588,0.656891495601173,0.6381766381766382,0.5933333333333334,0.6473988439306358
True,True,0.0001,1,train,35,0.0645529180765152,0.9753846153846154,0.9635258358662614,0.96512641673932,0.9694189602446484
True,True,0.0001,1,valid,35,1.5100836753845215,0.6686390532544378,0.6438746438746439,0.605,0.656023222060958
True,True,0.0001,1,train,36,0.07320652902126312,0.9776665383134386,0.9646656534954408,0.9670880557977333,0.971122585580417
True,True,0.0001,1,valid,36,1.862420678138733,0.6831395348837209,0.6695156695156695,0.625,0.6762589928057554
True,True,0.0001,1,train,37,0.11037037521600723,0.9765384615384616,0.9646656534954408,0.9664341761115954,0.9705657492354741
True,True,0.0001,1,valid,37,1.567381501197815,0.6685878962536023,0.6609686609686609,0.61,0.664756446991404
True,True,0.0001,1,train,38,0.07826700061559677,0.9807987711213517,0.9703647416413373,0.972101133391456,0.9755538579067992
True,True,0.0001,1,valid,38,1.6326889991760254,0.6763848396501457,0.6609686609686609,0.6166666666666667,0.6685878962536023
True,True,0.0001,1,train,39,0.040829066187143326,0.9810883828637592,0.96580547112462,0.9697035745422842,0.9733869423702852
True,True,0.0001,1,valid,39,1.4922010898590088,0.6695652173913044,0.6581196581196581,0.61,0.6637931034482758
True,True,0.0001,1,train,40,0.05119900032877922,0.9794812233836624,0.9612462006079028,0.9662162162162162,0.9702780441035475
True,True,0.0001,1,valid,40,2.087285280227661,0.6647058823529411,0.6438746438746439,0.6016666666666667,0.6541244573082489
True,True,0.0001,1,train,41,0.05460421368479729,0.9764478764478765,0.9608662613981763,0.9642545771578029,0.9685944082726925
True,True,0.0001,1,valid,41,1.688307762145996,0.672566371681416,0.6495726495726496,0.61,0.6608695652173914
True,True,0.0001,1,train,42,0.03456283360719681,0.9753846153846154,0.9635258358662614,0.96512641673932,0.9694189602446484
True,True,0.0001,1,valid,42,2.3724448680877686,0.6561604584527221,0.6524216524216524,0.5966666666666667,0.6542857142857142
True,True,0.0001,1,train,43,0.04945120960474014,0.9762178749520521,0.9669452887537994,0.9675239755884917,0.9715594579118152
True,True,0.0001,1,valid,43,1.6276360750198364,0.665680473372781,0.6410256410256411,0.6016666666666667,0.6531204644412193
True,True,0.0001,1,train,44,0.05126975104212761,0.9773512476007677,0.9673252279635258,0.9683958151700087,0.9723123925911782
True,True,0.0001,1,valid,44,1.164633870124817,0.6666666666666666,0.6438746438746439,0.6033333333333334,0.6550724637681159
True,True,0.0001,1,train,45,0.04739653691649437,0.9759082217973232,0.9696048632218845,0.9688317349607672,0.9727463312368974
True,True,0.0001,1,valid,45,1.4903181791305542,0.6627565982404692,0.6438746438746439,0.6,0.653179190751445
True,True,0.0001,1,train,46,0.027726255357265472,0.975685063681976,0.9604863221884499,0.9636006974716652,0.968026038675091
True,True,0.0001,1,valid,46,1.8627833127975464,0.6676384839650146,0.6524216524216524,0.6066666666666667,0.6599423631123918
True,True,0.0001,1,train,47,0.06519974023103714,0.9776751347190146,0.9650455927051672,0.9673060156931125,0.9713193116634798
True,True,0.0001,1,valid,47,1.8933427333831787,0.6803519061583577,0.6609686609686609,0.62,0.6705202312138727
True,True,0.0001,1,train,48,0.03633638843894005,0.9768518518518519,0.9620060790273556,0.96512641673932,0.9693721286370596
True,True,0.0001,1,valid,48,1.5658272504806519,0.6695652173913044,0.6581196581196581,0.61,0.6637931034482758
True,True,0.0001,1,train,49,0.07008104026317596,0.9726502311248074,0.9593465045592705,0.9612031386224935,0.9659525631216527
True,True,0.0001,1,valid,49,2.1598024368286133,0.6627906976744186,0.6495726495726496,0.6016666666666667,0.656115107913669
True,True,0.0001,1,train,50,0.02692141756415367,0.9752704791344667,0.958966565349544,0.962510897994769,0.9670498084291188
True,True,0.0001,1,valid,50,1.958167314529419,0.6521739130434783,0.6410256410256411,0.59,0.646551724137931
True,True,0.0001,1,train,51,0.08664282411336899,0.9803164801235045,0.9650455927051672,0.9688317349607672,0.9726210989852575
True,True,0.0001,1,valid,51,1.854488492012024,0.6785714285714286,0.6495726495726496,0.615,0.6637554585152838
True,True,0.0001,1,train,52,0.02826058492064476,0.9783616692426584,0.9620060790273556,0.9659982563208369,0.9701149425287355
True,True,0.0001,1,valid,52,1.6364256143569946,0.6559766763848397,0.6410256410256411,0.5933333333333334,0.6484149855907781
True,True,0.0001,1,train,53,0.03911654278635979,0.979110251450677,0.9616261398176292,0.9662162162162162,0.9702894383745447
True,True,0.0001,1,valid,53,2.019989490509033,0.6695906432748538,0.6524216524216524,0.6083333333333333,0.6608946608946609
True,True,0.0001,1,train,54,0.09245411306619644,0.9799460084843811,0.9654255319148937,0.9688317349607672,0.9726315789473684
True,True,0.0001,1,valid,54,1.656270146369934,0.6666666666666666,0.6495726495726496,0.605,0.658008658008658
True,True,0.0001,1,train,55,0.08667643368244171,0.9823008849557522,0.9699848024316109,0.9727550130775937,0.976103995411967
True,True,0.0001,1,valid,55,1.880117416381836,0.6676557863501483,0.6410256410256411,0.6033333333333334,0.6540697674418605
True,True,0.0001,1,train,56,0.034126318991184235,0.976502311248074,0.9631458966565349,0.9655623365300785,0.969778117827085
True,True,0.0001,1,valid,56,1.7670527696609497,0.672566371681416,0.6495726495726496,0.61,0.6608695652173914
True,True,0.0001,1,train,57,0.040291886776685715,0.9745762711864406,0.9612462006079028,0.963382737576286,0.9678653404743687
True,True,0.0001,1,valid,57,1.5599015951156616,0.6676470588235294,0.6467236467236467,0.605,0.6570188133140376
True,True,0.0001,1,train,58,0.04970282316207886,0.974644640799078,0.9639057750759878,0.9649084568439407,0.9692454632282713
True,True,0.0001,1,valid,58,2.018500566482544,0.6656891495601173,0.6467236467236467,0.6033333333333334,0.6560693641618497
True,True,0.0001,1,train,59,0.09897459298372269,0.9763290648040357,0.9559270516717325,0.9614210985178727,0.9660203493952774
True,True,0.0001,1,valid,59,1.6774423122406006,0.6695906432748538,0.6524216524216524,0.6083333333333333,0.6608946608946609
True,True,0.0001,1,train,60,0.04073059931397438,0.9765113592606854,0.9635258358662614,0.9657802964254577,0.9699751386498375
True,True,0.0001,1,valid,60,1.998494267463684,0.6676557863501483,0.6410256410256411,0.6033333333333334,0.6540697674418605
True,True,0.0001,1,train,61,0.05161966383457184,0.975095785440613,0.9669452887537994,0.966870095902354,0.9710034338038915
True,True,0.0001,1,valid,61,1.8649449348449707,0.672514619883041,0.6552706552706553,0.6116666666666667,0.6637806637806638
True,True,0.0001,1,train,62,0.10217078775167465,0.9788217173661917,0.96580547112462,0.9683958151700087,0.9722700325109964
True,True,0.0001,1,valid,62,1.7473516464233398,0.6666666666666666,0.6495726495726496,0.605,0.658008658008658
True,True,0.0001,1,train,63,0.08413849025964737,0.9807024314936318,0.9654255319148937,0.9692676547515258,0.9730040206777713
True,True,0.0001,1,valid,63,1.7473275661468506,0.6755952380952381,0.6467236467236467,0.6116666666666667,0.660844250363901
True,True,0.0001,1,train,64,0.047724246978759766,0.9784698193002691,0.9669452887537994,0.9688317349607672,0.9726734186890885
True,True,0.0001,1,valid,64,2.0471744537353516,0.6705539358600583,0.6552706552706553,0.61,0.6628242074927954
True,True,0.0001,1,train,65,0.11618742346763611,0.9788298691301001,0.9661854103343465,0.9686137750653879,0.9724665391969408
True,True,0.0001,1,valid,65,1.7453160285949707,0.6686046511627907,0.6552706552706553,0.6083333333333333,0.6618705035971223
True,True,0.0001,1,train,66,0.030070597305893898,0.9742307692307692,0.962386018237082,0.9638186573670444,0.9682721712538226
True,True,0.0001,1,valid,66,2.2137818336486816,0.6686217008797654,0.6495726495726496,0.6066666666666667,0.6589595375722543
True,True,0.0001,1,train,67,0.01884268783032894,0.9794732765298219,0.9608662613981763,0.9659982563208369,0.9700805523590333
True,True,0.0001,1,valid,67,1.6441420316696167,0.6559766763848397,0.6410256410256411,0.5933333333333334,0.6484149855907781
True,True,0.0001,1,train,68,0.057952333241701126,0.978453251250481,0.9661854103343465,0.9683958151700087,0.9722806346778818
True,True,0.0001,1,valid,68,1.6651835441589355,0.6763848396501457,0.6609686609686609,0.6166666666666667,0.6685878962536023
True,True,0.0001,1,train,69,0.014928005635738373,0.9781021897810219,0.9673252279635258,0.9688317349607672,0.972683858643744
True,True,0.0001,1,valid,69,1.8345158100128174,0.6617647058823529,0.6410256410256411,0.5983333333333334,0.6512301013024603
True,True,0.0001,1,train,70,0.041235413402318954,0.9732518150554069,0.9677051671732523,0.9662162162162162,0.9704705658220614
True,True,0.0001,1,valid,70,1.7904818058013916,0.6735905044510386,0.6467236467236467,0.61,0.6598837209302325
True,True,0.0001,1,train,71,0.06677098572254181,0.977726574500768,0.9673252279635258,0.9686137750653879,0.9724980901451489
True,True,0.0001,1,valid,71,1.8774769306182861,0.6735905044510386,0.6467236467236467,0.61,0.6598837209302325
True,True,0.0001,1,train,72,0.07059883326292038,0.9706443004193671,0.9673252279635258,0.9644725370531823,0.9689819219790676
True,True,0.0001,1,valid,72,1.926938533782959,0.6706231454005934,0.6438746438746439,0.6066666666666667,0.6569767441860465
True,True,0.0001,1,train,73,0.04675157740712166,0.9781692837993106,0.9703647416413373,0.9705754141238012,0.9742513827961091
True,True,0.0001,1,valid,73,1.5074357986450195,0.6746987951807228,0.6381766381766382,0.6083333333333333,0.6559297218155197
True,True,0.0001,1,train,74,0.0561240017414093,0.9754883186518575,0.9677051671732523,0.9675239755884917,0.9715811558268167
True,True,0.0001,1,valid,74,2.026057004928589,0.6736526946107785,0.6410256410256411,0.6083333333333333,0.656934306569343
True,True,0.0001,1,train,75,0.07165015488862991,0.9796466973886329,0.9692249240121581,0.9707933740191804,0.9744079449961803
True,True,0.0001,1,valid,75,1.9958434104919434,0.6745562130177515,0.6495726495726496,0.6116666666666667,0.6618287373004353
True,True,0.0001,1,train,76,0.04778891056776047,0.983752417794971,0.9661854103343465,0.9714472537053183,0.9748897834004218
True,True,0.0001,1,valid,76,1.7734304666519165,0.6597633136094675,0.6353276353276354,0.595,0.6473149492017417
True,True,0.0001,1,train,77,0.06770724058151245,0.9719338715878508,0.9604863221884499,0.9614210985178727,0.9661761895662144
True,True,0.0001,1,valid,77,1.7622249126434326,0.6676384839650146,0.6524216524216524,0.6066666666666667,0.6599423631123918
True,True,0.0001,1,train,78,0.03466327115893364,0.9803088803088803,0.9646656534954408,0.9686137750653879,0.9724243584833399
True,True,0.0001,1,valid,78,1.9300732612609863,0.673469387755102,0.6581196581196581,0.6133333333333333,0.6657060518731989
True,True,0.0001,1,train,79,0.09379531443119049,0.9754601226993865,0.9665653495440729,0.966870095902354,0.9709923664122138
True,True,0.0001,1,valid,79,1.7138373851776123,0.6647230320699709,0.6495726495726496,0.6033333333333334,0.6570605187319885
True,True,0.0001,2,train,0,0.12250503897666931,0.9077560240963856,0.916033434650456,0.8984306887532694,0.9118759455370651
True,True,0.0001,2,valid,0,1.0238430500030518,0.6201117318435754,0.6324786324786325,0.5583333333333333,0.6262341325811002
True,True,0.0001,2,train,1,0.03586500138044357,0.9650853889943074,0.9661854103343465,0.9605492589363557,0.9656350863869375
True,True,0.0001,2,valid,1,1.1743509769439697,0.6085714285714285,0.6068376068376068,0.5416666666666666,0.607703281027104
True,True,0.0001,2,train,2,0.07324794679880142,0.9559984956750658,0.96580547112462,0.9548823016564952,0.9608769608769608
True,True,0.0001,2,valid,2,1.4887115955352783,0.5988700564971752,0.603988603988604,0.5316666666666666,0.601418439716312
True,True,0.0001,2,train,3,0.10263782739639282,0.9639605462822458,0.9654255319148937,0.9594594594594594,0.9646924829157175
True,True,0.0001,2,valid,3,1.6205521821975708,0.5982142857142857,0.5726495726495726,0.525,0.5851528384279475
True,True,0.0001,2,train,4,0.07380910217761993,0.9555884529977794,0.9810030395136778,0.9629468177855275,0.9681289838770154
True,True,0.0001,2,valid,4,1.5836303234100342,0.6069364161849711,0.5982905982905983,0.5383333333333333,0.6025824964131994
True,True,0.0001,2,train,5,0.010847647674381733,0.9757225433526011,0.9620060790273556,0.9644725370531823,0.968815764300746
True,True,0.0001,2,valid,5,1.8529956340789795,0.6098265895953757,0.6011396011396012,0.5416666666666666,0.6054519368723099
True,True,0.0001,2,train,6,0.08181506395339966,0.9777777777777777,0.9696048632218845,0.9699215344376635,0.9736741701640594
True,True,0.0001,2,valid,6,1.504936933517456,0.6029411764705882,0.584045584045584,0.5316666666666666,0.5933429811866859
True,True,0.0001,2,train,7,0.06077054888010025,0.9768071124855044,0.9601063829787234,0.9640366172624237,0.9683847480360221
True,True,0.0001,2,valid,7,1.7697523832321167,0.5942028985507246,0.584045584045584,0.5233333333333333,0.5890804597701149
True,True,0.0001,2,train,8,0.020979974418878555,0.966768525592055,0.9616261398176292,0.9590235396687009,0.9641904761904762
True,True,0.0001,2,valid,8,1.661425232887268,0.6202898550724638,0.6096866096866097,0.5533333333333333,0.6149425287356322
True,True,0.0001,2,train,9,0.091925710439682,0.9734819369715604,0.962386018237082,0.963382737576286,0.9679021780664884
True,True,0.0001,2,valid,9,1.6346784830093384,0.5970588235294118,0.5783475783475783,0.525,0.5875542691751084
True,True,0.0001,2,train,10,0.11744917929172516,0.9758064516129032,0.9654255319148937,0.9664341761115954,0.9705882352941176
True,True,0.0001,2,valid,10,1.7135239839553833,0.6040462427745664,0.5954415954415955,0.535,0.599713055954089
True,True,0.0001,2,train,11,0.12414132058620453,0.9696853415195702,0.9601063829787234,0.959895379250218,0.9648720885834288
True,True,0.0001,2,valid,11,1.592695951461792,0.6115942028985507,0.6011396011396012,0.5433333333333333,0.6063218390804598
True,True,0.0001,2,train,12,0.07793066650629044,0.9719769673704415,0.9620060790273556,0.9622929380993898,0.9669658201260263
True,True,0.0001,2,valid,12,1.9237008094787598,0.6130952380952381,0.5868945868945868,0.5416666666666666,0.5997088791848618
True,True,0.0001,2,train,13,0.1259804666042328,0.9703846153846154,0.9585866261398176,0.9594594594594594,0.9644495412844036
True,True,0.0001,2,valid,13,2.213557004928589,0.6358208955223881,0.6068376068376068,0.5666666666666667,0.6209912536443148
True,True,0.0001,2,train,14,0.07781501859426498,0.9768429177923582,0.9616261398176292,0.9649084568439407,0.9691748037526325
True,True,0.0001,2,valid,14,1.6090149879455566,0.6352201257861635,0.5754985754985755,0.5583333333333333,0.6038863976083707
True,True,0.0001,2,train,15,0.040051840245723724,0.972972972972973,0.9574468085106383,0.9603312990409765,0.9651474530831101
True,True,0.0001,2,valid,15,1.6345099210739136,0.6498422712933754,0.5868945868945868,0.5733333333333334,0.6167664670658684
True,True,0.0001,2,train,16,0.030462514609098434,0.9766551856104095,0.9696048632218845,0.9692676547515258,0.9731172545281221
True,True,0.0001,2,valid,16,1.8895925283432007,0.6360759493670886,0.5726495726495726,0.5583333333333333,0.6026986506746626
True,True,0.0001,2,train,17,0.08356685936450958,0.9796153846153847,0.9677051671732523,0.9699215344376635,0.9736238532110092
True,True,0.0001,2,valid,17,1.6392414569854736,0.6424242424242425,0.603988603988604,0.5716666666666667,0.6226138032305434
True,True,0.0001,2,train,18,0.07969828695058823,0.9739762724837352,0.9669452887537994,0.9662162162162162,0.9704480457578647
True,True,0.0001,2,valid,18,2.314908504486084,0.6327868852459017,0.5498575498575499,0.55,0.5884146341463415
True,True,0.0001,2,train,19,0.05252457410097122,0.9754601226993865,0.9665653495440729,0.966870095902354,0.9709923664122138
True,True,0.0001,2,valid,19,2.126410961151123,0.6496815286624203,0.5811965811965812,0.5716666666666667,0.6135338345864663
True,True,0.0001,2,train,20,0.042640913277864456,0.9784615384615385,0.9665653495440729,0.9686137750653879,0.9724770642201835
True,True,0.0001,2,valid,20,1.5824517011642456,0.6307692307692307,0.584045584045584,0.5566666666666666,0.606508875739645
True,True,0.0001,2,train,21,0.03891998156905174,0.9754507096279248,0.9661854103343465,0.9666521360069747,0.9707959534262265
True,True,0.0001,2,valid,21,2.077878713607788,0.6528662420382165,0.584045584045584,0.575,0.6165413533834586
True,True,0.0001,2,train,22,0.07993810623884201,0.9761446710273182,0.9639057750759878,0.9657802964254577,0.9699866182374306
True,True,0.0001,2,valid,22,1.9157531261444092,0.6503267973856209,0.5669515669515669,0.5683333333333334,0.6057838660578386
True,True,0.0001,2,train,23,0.04698353260755539,0.9783783783783784,0.9627659574468085,0.9664341761115954,0.9705093833780161
True,True,0.0001,2,valid,23,2.0466184616088867,0.6455696202531646,0.5811965811965812,0.5683333333333334,0.6116941529235382
True,True,0.0001,2,train,24,0.07910281419754028,0.9700575815738963,0.9601063829787234,0.9601133391455972,0.9650563299599006
