mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,4,14,0.8,valid,122,1.0008056163787842,0.6813725490196079,0.792022792022792,0.6616666666666666,0.7325428194993412
True,False,0.0001,4,14,0.8,train,123,0.49213212728500366,0.7367059499856281,0.9737841945288754,0.7853095030514385,0.8388152511863853
True,False,0.0001,4,14,0.8,valid,123,0.776760458946228,0.6844660194174758,0.8034188034188035,0.6683333333333333,0.7391874180865006
True,False,0.0001,4,14,0.8,train,124,0.47148841619491577,0.7335441218741018,0.9696048632218845,0.780514385353095,0.8352151857306498
True,False,0.0001,4,14,0.8,valid,124,1.233949899673462,0.687041564792176,0.8005698005698005,0.67,0.7394736842105264
True,False,0.0001,4,14,0.8,train,125,0.505236029624939,0.7351164797238999,0.9711246200607903,0.7826939843068875,0.8367981666393844
True,False,0.0001,4,14,0.8,valid,125,0.8569194674491882,0.681265206812652,0.7977207977207977,0.6633333333333333,0.7349081364829395
True,False,0.0001,4,14,0.8,train,126,0.4868653416633606,0.7293512432123463,0.9696048632218845,0.77615518744551,0.8324906214320666
True,False,0.0001,4,14,0.8,valid,126,0.8947632908821106,0.6943765281173594,0.8091168091168092,0.68,0.7473684210526316
True,False,0.0001,4,14,0.8,train,127,0.48546338081359863,0.7336394948335246,0.9711246200607903,0.7811682650392328,0.8358404185742315
True,False,0.0001,4,14,0.8,valid,127,1.017401099205017,0.6723716381418093,0.7834757834757835,0.65,0.7236842105263158
True,False,0.0001,4,14,0.8,train,128,0.5026242733001709,0.7352856732701694,0.9730243161094225,0.7835658238884046,0.8376124284546198
True,False,0.0001,4,14,0.8,valid,128,0.9925821423530579,0.6902439024390243,0.8062678062678063,0.675,0.7437582128777924
True,False,0.0001,4,14,0.8,train,129,0.4350256621837616,0.7312320916905444,0.9696048632218845,0.7781168265039233,0.8337144723946424
True,False,0.0001,4,14,0.8,valid,129,1.0697176456451416,0.6878048780487804,0.8034188034188035,0.6716666666666666,0.7411300919842313
True,False,0.0001,4,14,0.8,train,130,0.4951624572277069,0.7312535775615341,0.9707446808510638,0.7785527462946817,0.8341495266079008
True,False,0.0001,4,14,0.8,valid,130,0.8617293834686279,0.6878048780487804,0.8034188034188035,0.6716666666666666,0.7411300919842313
True,False,0.0001,4,14,0.8,train,131,0.4943578541278839,0.7345183486238532,0.973404255319149,0.7829119442022667,0.8372549019607843
True,False,0.0001,4,14,0.8,valid,131,1.0061423778533936,0.6923076923076923,0.8205128205128205,0.6816666666666666,0.7509778357235984
True,False,0.0001,4,14,0.8,train,132,0.4852984547615051,0.735632183908046,0.9726443768996961,0.7837837837837838,0.837696335078534
True,False,0.0001,4,14,0.8,valid,132,1.104656457901001,0.6862745098039216,0.7977207977207977,0.6683333333333333,0.7378129117259552
True,False,0.0001,4,14,0.8,train,133,0.4713408052921295,0.7313646788990825,0.9692249240121581,0.7781168265039233,0.8336601307189542
True,False,0.0001,4,14,0.8,valid,133,1.0681639909744263,0.6855036855036855,0.7948717948717948,0.6666666666666666,0.7361477572559365
True,False,0.0001,4,14,0.8,train,134,0.4699450135231018,0.7360069244085401,0.9692249240121581,0.7829119442022667,0.8366677599212857
True,False,0.0001,4,14,0.8,valid,134,0.8953681588172913,0.6797066014669927,0.792022792022792,0.66,0.7315789473684211
True,False,0.0001,4,14,0.8,train,135,0.4581601917743683,0.733926521239954,0.9715045592705167,0.7816041848299913,0.8361674296926096
True,False,0.0001,4,14,0.8,valid,135,0.9068291187286377,0.681265206812652,0.7977207977207977,0.6633333333333333,0.7349081364829395
True,False,0.0001,4,14,0.8,train,136,0.47323694825172424,0.7348288754673569,0.9707446808510638,0.782258064516129,0.8364707808151907
True,False,0.0001,4,14,0.8,valid,136,0.8159109950065613,0.6876513317191283,0.8091168091168092,0.6733333333333333,0.743455497382199
True,False,0.0001,4,14,0.8,train,137,0.49527689814567566,0.7344064386317908,0.9707446808510638,0.7818221447253705,0.8361970217640321
True,False,0.0001,4,14,0.8,valid,137,0.976766049861908,0.6884057971014492,0.811965811965812,0.675,0.7450980392156863
True,False,0.0001,4,14,0.8,train,138,0.44736340641975403,0.7290893519840137,0.9703647416413373,0.77615518744551,0.832599837000815
True,False,0.0001,4,14,0.8,valid,138,0.939512312412262,0.6898263027295285,0.792022792022792,0.67,0.7374005305039787
True,False,0.0001,4,14,0.8,train,139,0.47057926654815674,0.7359631442556868,0.9711246200607903,0.7835658238884046,0.8373464373464373
True,False,0.0001,4,14,0.8,valid,139,0.8845080137252808,0.684596577017115,0.7977207977207977,0.6666666666666666,0.7368421052631579
True,False,0.0001,4,14,0.8,train,140,0.5109456777572632,0.7330097087378641,0.9753039513677811,0.7820401046207498,0.836974241930225
True,False,0.0001,4,14,0.8,valid,140,0.8036445379257202,0.6796116504854369,0.7977207977207977,0.6616666666666666,0.7339449541284404
True,False,0.0001,4,14,0.8,train,141,0.45988962054252625,0.7295363480251861,0.9684650455927052,0.7759372275501307,0.832190662748939
True,False,0.0001,4,14,0.8,valid,141,1.057605266571045,0.681265206812652,0.7977207977207977,0.6633333333333333,0.7349081364829395
True,False,0.0001,4,14,0.8,train,142,0.49109476804733276,0.7295434969853575,0.9654255319148937,0.7748474280732345,0.8310711365494686
True,False,0.0001,4,14,0.8,valid,142,0.8086523413658142,0.6797066014669927,0.792022792022792,0.66,0.7315789473684211
True,False,0.0001,4,14,0.8,train,143,0.4783984124660492,0.7323621822336476,0.9741641337386018,0.7809503051438536,0.8361323984999184
True,False,0.0001,4,14,0.8,valid,143,0.8078015446662903,0.6867469879518072,0.811965811965812,0.6733333333333333,0.7441253263707571
True,False,0.0001,4,14,0.8,train,144,0.5055503845214844,0.7333142366084217,0.9726443768996961,0.7813862249346121,0.8361914094398171
True,False,0.0001,4,14,0.8,valid,144,1.046907901763916,0.6821515892420538,0.7948717948717948,0.6633333333333333,0.7342105263157893
True,False,0.0001,4,14,0.8,train,145,0.5056301951408386,0.7346231591105977,0.9665653495440729,0.780514385353095,0.8347826086956522
True,False,0.0001,4,14,0.8,valid,145,0.8198461532592773,0.687192118226601,0.7948717948717948,0.6683333333333333,0.7371202113606342
True,False,0.0001,4,14,0.8,train,146,0.43393561244010925,0.7320354995705697,0.9715045592705167,0.779642545771578,0.834938775510204
True,False,0.0001,4,14,0.8,valid,146,0.7362585067749023,0.6896551724137931,0.7977207977207977,0.6716666666666666,0.7397622192866579
True,False,0.0001,4,14,0.8,train,147,0.4958910346031189,0.7306157354618016,0.9737841945288754,0.7789886660854403,0.8348534201954398
True,False,0.0001,4,14,0.8,valid,147,0.8825291395187378,0.6856435643564357,0.7891737891737892,0.665,0.7337748344370861
True,False,0.0001,4,14,0.8,train,148,0.4895171821117401,0.7370689655172413,0.9745440729483282,0.7859633827375763,0.8393324607329842
True,False,0.0001,4,14,0.8,valid,148,0.8206324577331543,0.6887254901960784,0.8005698005698005,0.6716666666666666,0.7404479578392622
True,False,0.0001,4,14,0.8,train,149,0.47919055819511414,0.733887138355772,0.973404255319149,0.782258064516129,0.836844683978442
True,False,0.0001,4,14,0.8,valid,149,0.8389727473258972,0.684863523573201,0.7863247863247863,0.6633333333333333,0.7320954907161803
True,False,0.0001,4,14,0.8,train,150,0.45153409242630005,0.7362385321100917,0.9756838905775076,0.7855274629468177,0.8392156862745098
True,False,0.0001,4,14,0.8,valid,150,0.7734556198120117,0.6774193548387096,0.7777777777777778,0.6533333333333333,0.7241379310344828
True,False,0.0001,4,14,0.8,train,151,0.49701908230781555,0.7307249712313003,0.9650455927051672,0.7759372275501307,0.8316961362148002
True,False,0.0001,4,14,0.8,valid,151,0.9224246144294739,0.6861313868613139,0.8034188034188035,0.67,0.7401574803149608
True,False,0.0001,4,14,0.8,train,152,0.4622328579425812,0.734915641978839,0.9764437689969605,0.7844376634699215,0.8386359928210149
True,False,0.0001,4,14,0.8,valid,152,0.7497683763504028,0.6938271604938272,0.8005698005698005,0.6766666666666666,0.7433862433862433
True,False,0.0001,4,14,0.8,train,153,0.4956818222999573,0.7387672811059908,0.9745440729483282,0.7877070619006102,0.84043250327654
True,False,0.0001,4,14,0.8,valid,153,1.0060503482818604,0.6855036855036855,0.7948717948717948,0.6666666666666666,0.7361477572559365
True,False,0.0001,4,14,0.8,train,154,0.4802077114582062,0.7340577637975407,0.9753039513677811,0.783129904097646,0.8376570403002119
True,False,0.0001,4,14,0.8,valid,154,1.1179702281951904,0.6796116504854369,0.7977207977207977,0.6616666666666666,0.7339449541284404
True,False,0.0001,4,14,0.8,train,155,0.4692167043685913,0.733428981348637,0.9711246200607903,0.7809503051438536,0.8357037763609612
True,False,0.0001,4,14,0.8,valid,155,1.0855309963226318,0.6779661016949152,0.7977207977207977,0.66,0.7329842931937173
True,False,0.0001,4,14,0.8,train,156,0.44470465183258057,0.7362826773915542,0.9737841945288754,0.78487358326068,0.8385408146572879
True,False,0.0001,4,14,0.8,valid,156,1.0734326839447021,0.684596577017115,0.7977207977207977,0.6666666666666666,0.7368421052631579
True,False,0.0001,4,14,0.8,train,157,0.4688737094402313,0.7316239316239316,0.9756838905775076,0.7807323452484742,0.8362097036795832
True,False,0.0001,4,14,0.8,valid,157,0.7123533487319946,0.6855036855036855,0.7948717948717948,0.6666666666666666,0.7361477572559365
True,False,0.0001,4,14,0.8,train,158,0.5334923267364502,0.7355990783410138,0.9703647416413373,0.7829119442022667,0.8368283093053736
True,False,0.0001,4,14,0.8,valid,158,1.1531715393066406,0.678921568627451,0.7891737891737892,0.6583333333333333,0.7299077733860344
True,False,0.0001,4,14,0.8,train,159,0.5572155714035034,0.7314974182444062,0.9688449848024316,0.7781168265039233,0.8336057535142204
True,False,0.0001,4,14,0.8,valid,159,0.7995377779006958,0.6765432098765433,0.7806267806267806,0.6533333333333333,0.7248677248677249
True,False,0.0001,4,14,0.8,train,160,0.46630606055259705,0.7331032499280989,0.9684650455927052,0.779642545771578,0.8345064658700277
True,False,0.0001,4,14,0.8,valid,160,1.0183483362197876,0.6873449131513648,0.7891737891737892,0.6666666666666666,0.7347480106100797
True,False,0.0001,4,14,0.8,train,161,0.4324524998664856,0.7360594795539034,0.9779635258358662,0.7861813426329556,0.8399412628487518
True,False,0.0001,4,14,0.8,valid,161,0.9877790808677673,0.6862745098039216,0.7977207977207977,0.6683333333333333,0.7378129117259552
True,False,0.0001,4,14,0.8,train,162,0.48708340525627136,0.7345537757437071,0.9756838905775076,0.7837837837837838,0.8381201044386424
True,False,0.0001,4,14,0.8,valid,162,1.0741404294967651,0.678921568627451,0.7891737891737892,0.6583333333333333,0.7299077733860344
True,False,0.0001,4,14,0.8,train,163,0.5276558995246887,0.7348983681649013,0.9753039513677811,0.7840017436791631,0.8382040816326531
True,False,0.0001,4,14,0.8,valid,163,0.9376180768013,0.6957605985037406,0.7948717948717948,0.6766666666666666,0.7420212765957446
True,False,0.0001,4,14,0.8,train,164,0.4839024543762207,0.73,0.9707446808510638,0.7772449869224063,0.8333333333333333
True,False,0.0001,4,14,0.8,valid,164,0.8415080308914185,0.6876513317191283,0.8091168091168092,0.6733333333333333,0.743455497382199
True,False,0.0001,4,14,0.8,train,165,0.49181023240089417,0.7335047129391602,0.9756838905775076,0.7826939843068875,0.837436817218327
True,False,0.0001,4,14,0.8,valid,165,1.182976484298706,0.6814814814814815,0.7863247863247863,0.66,0.7301587301587301
True,False,0.0001,4,14,0.8,train,166,0.4938321113586426,0.7325114678899083,0.9707446808510638,0.7798605056669573,0.8349673202614379
True,False,0.0001,4,14,0.8,valid,166,1.2471569776535034,0.6873449131513648,0.7891737891737892,0.6666666666666666,0.7347480106100797
True,False,0.0001,4,14,0.8,train,167,0.4816190004348755,0.7343839541547278,0.9737841945288754,0.7829119442022667,0.8373080692584123
True,False,0.0001,4,14,0.8,valid,167,1.0209792852401733,0.6881188118811881,0.792022792022792,0.6683333333333333,0.7364238410596026
True,False,0.0001,4,14,0.8,train,168,0.4624394178390503,0.7374317724791727,0.9753039513677811,0.786617262423714,0.8398495010633077
True,False,0.0001,4,14,0.8,valid,168,1.0046855211257935,0.684596577017115,0.7977207977207977,0.6666666666666666,0.7368421052631579
True,False,0.0001,4,14,0.8,train,169,0.5031340718269348,0.7321274763135228,0.9688449848024316,0.7787707061900611,0.8340147179067866
True,False,0.0001,4,14,0.8,valid,169,1.114809274673462,0.6919315403422983,0.8062678062678063,0.6766666666666666,0.744736842105263
True,False,0.0001,4,14,0.8,train,170,0.47555556893348694,0.7341735892294472,0.9737841945288754,0.7826939843068875,0.8371713212477544
True,False,0.0001,4,14,0.8,valid,170,1.146089792251587,0.687192118226601,0.7948717948717948,0.6683333333333333,0.7371202113606342
True,False,0.0001,4,14,0.8,train,171,0.4738263785839081,0.7362385321100917,0.9756838905775076,0.7855274629468177,0.8392156862745098
True,False,0.0001,4,14,0.8,valid,171,1.0272666215896606,0.691566265060241,0.8176638176638177,0.68,0.7493472584856397
True,False,0.0001,4,14,0.8,train,172,0.4005841612815857,0.7316448491747296,0.976823708206687,0.7811682650392328,0.8366417181906932
True,False,0.0001,4,14,0.8,valid,172,1.112507700920105,0.684863523573201,0.7863247863247863,0.6633333333333333,0.7320954907161803
True,False,0.0001,4,14,0.8,train,173,0.5011573433876038,0.7330277857347465,0.9722644376899696,0.7809503051438536,0.8358647721705047
True,False,0.0001,4,14,0.8,valid,173,1.0226192474365234,0.687192118226601,0.7948717948717948,0.6683333333333333,0.7371202113606342
True,False,0.0001,4,14,0.8,train,174,0.5079076290130615,0.7301451750640479,0.9745440729483282,0.7787707061900611,0.8348250610252238
True,False,0.0001,4,14,0.8,valid,174,1.0213180780410767,0.6882793017456359,0.7863247863247863,0.6666666666666666,0.7340425531914893
True,False,0.0001,4,14,0.8,train,175,0.4516223073005676,0.731547449415788,0.9753039513677811,0.780514385353095,0.8360201921511154
True,False,0.0001,4,14,0.8,valid,175,0.9211451411247253,0.6852300242130751,0.8062678062678063,0.67,0.7408376963350786
True,False,0.0001,4,14,0.8,train,176,0.4664021134376526,0.7346704871060172,0.9741641337386018,0.7833478639930253,0.8376347598823913
True,False,0.0001,4,14,0.8,valid,176,0.7524935603141785,0.6780487804878049,0.792022792022792,0.6583333333333333,0.7306176084099869
True,False,0.0001,4,14,0.8,train,177,0.46636778116226196,0.7329529243937233,0.976063829787234,0.782258064516129,0.8372168812123187
True,False,0.0001,4,14,0.8,valid,177,0.9541735649108887,0.6829268292682927,0.7977207977207977,0.665,0.735873850197109
True,False,0.0001,4,14,0.8,train,178,0.42391881346702576,0.737054085155351,0.973404255319149,0.7855274629468177,0.8388998035363459
True,False,0.0001,4,14,0.8,valid,178,1.0344282388687134,0.6862745098039216,0.7977207977207977,0.6683333333333333,0.7378129117259552
True,False,0.0001,4,14,0.8,train,179,0.44476884603500366,0.7349397590361446,0.973404255319149,0.7833478639930253,0.8375286041189931
True,False,0.0001,4,14,0.8,valid,179,0.791946530342102,0.6868932038834952,0.8062678062678063,0.6716666666666666,0.7418086500655309
True,False,0.0001,4,14,0.8,train,180,0.4682948589324951,0.7377612367592328,0.9791033434650456,0.7883609415867481,0.841469387755102
True,False,0.0001,4,14,0.8,valid,180,0.9569898843765259,0.6881188118811881,0.792022792022792,0.6683333333333333,0.7364238410596026
True,False,0.0001,4,14,0.8,train,181,0.48860564827919006,0.7378223495702005,0.9783434650455927,0.7881429816913688,0.8412283567461614
True,False,0.0001,4,14,0.8,valid,181,0.9501811861991882,0.6853658536585366,0.8005698005698005,0.6683333333333333,0.7385019710906702
True,False,0.0001,4,14,0.8,train,182,0.4232231676578522,0.732800456751356,0.9753039513677811,0.7818221447253705,0.836837815810921
True,False,0.0001,4,14,0.8,valid,182,0.9175230264663696,0.687960687960688,0.7977207977207977,0.67,0.7387862796833774
True,False,0.0001,4,14,0.8,train,183,0.4442364275455475,0.7358652198743575,0.9791033434650456,0.7863993025283348,0.8402347570916204
True,False,0.0001,4,14,0.8,valid,183,1.1165928840637207,0.6853658536585366,0.8005698005698005,0.6683333333333333,0.7385019710906702
True,False,0.0001,4,14,0.8,train,184,0.48711881041526794,0.7324712643678161,0.9684650455927052,0.7789886660854403,0.8340968586387435
True,False,0.0001,4,14,0.8,valid,184,1.0511324405670166,0.6904176904176904,0.8005698005698005,0.6733333333333333,0.741424802110818
True,False,0.0001,4,14,0.8,train,185,0.47555655241012573,0.7382183908045977,0.976063829787234,0.7877070619006102,0.8406413612565445
True,False,0.0001,4,14,0.8,valid,185,0.8763477802276611,0.6821515892420538,0.7948717948717948,0.6633333333333333,0.7342105263157893
True,False,0.0001,4,14,0.8,train,186,0.5069916844367981,0.7349224583572659,0.9722644376899696,0.7829119442022667,0.8370951913640824
True,False,0.0001,4,14,0.8,valid,186,1.0088409185409546,0.684863523573201,0.7863247863247863,0.6633333333333333,0.7320954907161803
True,False,0.0001,4,14,0.8,train,187,0.4689882695674896,0.7373563218390805,0.9749240121580547,0.7863993025283348,0.8396596858638745
True,False,0.0001,4,14,0.8,valid,187,0.9235081076622009,0.6864197530864198,0.792022792022792,0.6666666666666666,0.7354497354497355
True,False,0.0001,4,14,0.8,train,188,0.4612553119659424,0.7346880366342301,0.9753039513677811,0.7837837837837838,0.8380672543258242
True,False,0.0001,4,14,0.8,valid,188,0.9515120983123779,0.6856435643564357,0.7891737891737892,0.665,0.7337748344370861
True,False,0.0001,4,14,0.8,train,189,0.390725702047348,0.7359518348623854,0.9753039513677811,0.7850915431560593,0.8388888888888889
True,False,0.0001,4,14,0.8,valid,189,0.7916950583457947,0.6844660194174758,0.8034188034188035,0.6683333333333333,0.7391874180865006
True,False,0.0001,4,14,0.8,train,190,0.5222083330154419,0.7336381823378108,0.9753039513677811,0.7826939843068875,0.8373837873103898
