mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,0,False,[56],0.2,train,81,0.8176983435047951,0.8877917896431445,0.41454190534094104,0.41454190534094104,0.0,0.8352180936995154,0.9474287023250487
True,False,4,False,0.0001,0,False,[56],0.2,valid,81,0.788,0.8692434210526316,0.459053913752238,0.459053913752238,0.0,0.8187451587916343,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,82,0.8176983435047951,0.8879961433392254,0.41664108633995056,0.41664108633995056,0.0,0.8340712416985309,0.949375787424121
True,False,4,False,0.0001,0,False,[56],0.2,valid,82,0.796,0.874384236453202,0.4547128578027089,0.4547128578027089,0.0,0.8223938223938224,0.9333917616126205
True,False,4,False,0.0001,0,False,[56],0.2,train,83,0.8207497820401046,0.8896285162121537,0.4141003968922988,0.4141003968922988,0.0,0.8372234010306153,0.9490321841713435
True,False,4,False,0.0001,0,False,[56],0.2,valid,83,0.788,0.8693508627773213,0.4559792975584666,0.4559792975584666,0.0,0.8182521268368136,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,84,0.8204010462074979,0.8894849785407725,0.4163929392462191,0.4163929392462191,0.0,0.8366131799374307,0.9494903218417134
True,False,4,False,0.0001,0,False,[56],0.2,valid,84,0.7893333333333333,0.8696369636963697,0.4591314395268758,0.4591314395268758,0.0,0.8215120810600156,0.9237510955302366
True,False,4,False,0.0001,0,False,[56],0.2,train,85,0.8154315605928509,0.8866034602817505,0.4167512797791025,0.4167512797791025,0.0,0.8327631314147715,0.9478868399954187
True,False,4,False,0.0001,0,False,[56],0.2,valid,85,0.7866666666666666,0.8686371100164204,0.45585423707962036,0.45585423707962036,0.0,0.816988416988417,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,86,0.8179598953792502,0.8880908993461251,0.4162843175556349,0.4162843175556349,0.0,0.8345925254356805,0.948917649753751
True,False,4,False,0.0001,0,False,[56],0.2,valid,86,0.786,0.8679555738379269,0.4602789481480916,0.4602789481480916,0.0,0.8178294573643411,0.9246275197195443
True,False,4,False,0.0001,0,False,[56],0.2,train,87,0.8190932868352223,0.8886145257394386,0.41717060104660364,0.41717060104660364,0.0,0.8362295413214791,0.9480013744130111
True,False,4,False,0.0001,0,False,[56],0.2,valid,87,0.7886666666666666,0.8694936187731578,0.4571101466814677,0.4571101466814677,0.0,0.8198757763975155,0.9255039439088519
True,False,4,False,0.0001,0,False,[56],0.2,train,88,0.8199651264167394,0.8892820760280951,0.415347994669624,0.415347994669624,0.0,0.8359879032258064,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,88,0.7873333333333333,0.8691013541239229,0.4589795966943105,0.4589795966943105,0.0,0.8171296296296297,0.9281332164767747
True,False,4,False,0.0001,0,False,[56],0.2,train,89,0.8178727114210985,0.8880072910523775,0.4156272774157317,0.4156272774157317,0.0,0.8347107438016529,0.9485740465009735
True,False,4,False,0.0001,0,False,[56],0.2,valid,89,0.7953333333333333,0.8736105393165913,0.4573790828386943,0.4573790828386943,0.0,0.8237577639751553,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,90,0.8179598953792502,0.8880428954423593,0.4166229574576668,0.4166229574576668,0.0,0.8348623853211009,0.9484595120833811
True,False,4,False,0.0001,0,False,[56],0.2,valid,90,0.786,0.8684965178205654,0.4565106729666392,0.4565106729666392,0.0,0.8153846153846154,0.9290096406660824
True,False,4,False,0.0001,0,False,[56],0.2,train,91,0.8176983435047951,0.8878880488981824,0.41660961508750916,0.41660961508750916,0.0,0.8346774193548387,0.9483449776657886
True,False,4,False,0.0001,0,False,[56],0.2,valid,91,0.7873333333333333,0.8685620107128141,0.45922161142031354,0.45922161142031354,0.0,0.8195956454121306,0.9237510955302366
True,False,4,False,0.0001,0,False,[56],0.2,train,92,0.8187445510026156,0.8884716485167105,0.41720972242562665,0.41720972242562665,0.0,0.8356205852674067,0.9484595120833811
True,False,4,False,0.0001,0,False,[56],0.2,valid,92,0.788,0.8692434210526316,0.460455189148585,0.460455189148585,0.0,0.8187451587916343,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,93,0.8190932868352223,0.8887578405618399,0.4160028786762901,0.4160028786762901,0.0,0.8354162467244507,0.949375787424121
True,False,4,False,0.0001,0,False,[56],0.2,valid,93,0.7906666666666666,0.8709942481511914,0.45839934547742206,0.45839934547742206,0.0,0.819798917246713,0.9290096406660824
True,False,4,False,0.0001,0,False,[56],0.2,train,94,0.8166521360069747,0.8873895582329318,0.4170354980489482,0.4170354980489482,0.0,0.833266291230893,0.9490321841713435
True,False,4,False,0.0001,0,False,[56],0.2,valid,94,0.784,0.8671041837571781,0.45695597926775616,0.45695597926775616,0.0,0.8149575944487278,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,95,0.8190932868352223,0.8888055302502547,0.41575846205586975,0.41575846205586975,0.0,0.8351460221550856,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,95,0.7913333333333333,0.871140386990531,0.4589865307013194,0.4589865307013194,0.0,0.8214285714285714,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,96,0.8201394943330427,0.8893418441237998,0.41552160745081695,0.41552160745081695,0.0,0.8363599677158999,0.9494903218417134
True,False,4,False,0.0001,0,False,[56],0.2,valid,96,0.7906666666666666,0.8711001642036125,0.45748130480448407,0.45748130480448407,0.0,0.8193050193050193,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,97,0.8172624237140366,0.8877102753669774,0.41562028423599573,0.41562028423599573,0.0,0.8339204831404127,0.948917649753751
True,False,4,False,0.0001,0,False,[56],0.2,valid,97,0.7906666666666666,0.8709942481511914,0.46019595861434937,0.46019595861434937,0.0,0.819798917246713,0.9290096406660824
True,False,4,False,0.0001,0,False,[56],0.2,train,98,0.8220575414123801,0.8906743799882159,0.4159752817257591,0.4159752817257591,0.0,0.836586838398068,0.9522391478639332
True,False,4,False,0.0001,0,False,[56],0.2,valid,98,0.788,0.8689200329760923,0.45627837379773456,0.45627837379773456,0.0,0.8202334630350194,0.9237510955302366
True,False,4,False,0.0001,0,False,[56],0.2,train,99,0.8188317349607672,0.8886626660951564,0.41620435403740924,0.41620435403740924,0.0,0.8348937883821604,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,99,0.7853333333333333,0.8672712283594394,0.4559689561525981,0.4559689561525981,0.0,0.8186770428015564,0.9219982471516214
True,False,4,False,0.0001,0,False,[56],0.2,train,100,0.8170880557977332,0.8875790376165469,0.41776313989058783,0.41776313989058783,0.0,0.8339542845634881,0.9485740465009735
True,False,4,False,0.0001,0,False,[56],0.2,valid,100,0.7853333333333333,0.8672712283594394,0.45976272225379944,0.45976272225379944,0.0,0.8186770428015564,0.9219982471516214
True,False,4,False,0.0001,0,False,[56],0.2,train,101,0.8178727114210985,0.8881631779003158,0.415970169979593,0.415970169979593,0.0,0.8338359469240049,0.9500629939296759
True,False,4,False,0.0001,0,False,[56],0.2,valid,101,0.7853333333333333,0.867816091954023,0.4593937198321025,0.4593937198321025,0.0,0.8162162162162162,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,102,0.8168265039232782,0.8874966532797859,0.41592738939368207,0.41592738939368207,0.0,0.8333668543845535,0.949146718588936
True,False,4,False,0.0001,0,False,[56],0.2,valid,102,0.7913333333333333,0.8714579055441479,0.4587780336538951,0.4587780336538951,0.0,0.8199381761978362,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,103,0.8187445510026156,0.8886150549156175,0.4156997851703478,0.4156997851703478,0.0,0.8348097443124622,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,103,0.7926666666666666,0.872384078785392,0.4552592833836873,0.4552592833836873,0.0,0.8202160493827161,0.9316389132340053
True,False,4,False,0.0001,0,False,[56],0.2,train,104,0.818047079337402,0.8880424869910413,0.4155359877192456,0.4155359877192456,0.0,0.8352169525731584,0.9480013744130111
True,False,4,False,0.0001,0,False,[56],0.2,valid,104,0.7846666666666666,0.8671328671328671,0.45753152171770733,0.45753152171770733,0.0,0.8170542635658915,0.9237510955302366
True,False,4,False,0.0001,0,False,[56],0.2,train,105,0.8182214472537053,0.8882935976426467,0.4169843728127687,0.4169843728127687,0.0,0.8345077511576404,0.9494903218417134
True,False,4,False,0.0001,0,False,[56],0.2,valid,105,0.7913333333333333,0.8715633976200247,0.4577690263589223,0.4577690263589223,0.0,0.8194444444444444,0.9307624890446976
True,False,4,False,0.0001,0,False,[56],0.2,train,106,0.8186573670444638,0.8885196698467146,0.415593226318774,0.415593226318774,0.0,0.8349954669084315,0.949375787424121
True,False,4,False,0.0001,0,False,[56],0.2,valid,106,0.7913333333333333,0.8715633976200247,0.45773937304814655,0.45773937304814655,0.0,0.8194444444444444,0.9307624890446976
True,False,4,False,0.0001,0,False,[56],0.2,train,107,0.8184829991281605,0.8884244372990354,0.4160947268423827,0.4160947268423827,0.0,0.8348272736428644,0.949375787424121
True,False,4,False,0.0001,0,False,[56],0.2,valid,107,0.792,0.8717105263157894,0.45862820744514465,0.45862820744514465,0.0,0.8210689388071263,0.9290096406660824
True,False,4,False,0.0001,0,False,[56],0.2,train,108,0.8169136878814298,0.8875562218890555,0.41558032839194586,0.41558032839194586,0.0,0.8333836098541981,0.9492612530065284
True,False,4,False,0.0001,0,False,[56],0.2,valid,108,0.7926666666666666,0.8722792607802875,0.4578911364078522,0.4578911364078522,0.0,0.8207109737248841,0.9307624890446976
True,False,4,False,0.0001,0,False,[56],0.2,train,109,0.8182214472537053,0.8883055659720361,0.4156082440977511,0.4156082440977511,0.0,0.8344404186795491,0.9496048562593059
True,False,4,False,0.0001,0,False,[56],0.2,valid,109,0.7913333333333333,0.871140386990531,0.45915865898132324,0.45915865898132324,0.0,0.8214285714285714,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,110,0.8189189189189189,0.8886028425851434,0.4165068566799164,0.4165068566799164,0.0,0.8355860399435142,0.9488031153361585
True,False,4,False,0.0001,0,False,[56],0.2,valid,110,0.7946666666666666,0.8736669401148481,0.457497239112854,0.457497239112854,0.0,0.8211256746337703,0.9333917616126205
True,False,4,False,0.0001,0,False,[56],0.2,train,111,0.8188317349607672,0.8887937493310499,0.4162813412106555,0.4162813412106555,0.0,0.8341536916122552,0.9510938036880082
True,False,4,False,0.0001,0,False,[56],0.2,valid,111,0.79,0.8704236939531057,0.45750755071640015,0.45750755071640015,0.0,0.8201550387596899,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,112,0.8190061028770707,0.8887340550970093,0.4154971203078394,0.4154971203078394,0.0,0.8351969376448071,0.9496048562593059
True,False,4,False,0.0001,0,False,[56],0.2,valid,112,0.7866666666666666,0.8685291700903862,0.4577617347240448,0.4577617347240448,0.0,0.8174787316318639,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,113,0.8202266782911944,0.8894962486602358,0.4164569546347079,0.4164569546347079,0.0,0.8358344244133347,0.9505211316000458
True,False,4,False,0.0001,0,False,[56],0.2,valid,113,0.79,0.8707427164546573,0.45974696675936383,0.45974696675936383,0.0,0.8186728395061729,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,114,0.8164777680906713,0.8871737149595326,0.4153379383294479,0.4153379383294479,0.0,0.8337698972395728,0.9478868399954187
True,False,4,False,0.0001,0,False,[56],0.2,valid,114,0.7926666666666666,0.872384078785392,0.4576657811800639,0.4576657811800639,0.0,0.8202160493827161,0.9316389132340053
True,False,4,False,0.0001,0,False,[56],0.2,train,115,0.8173496076721883,0.8878299512769717,0.41609409321909363,0.41609409321909363,0.0,0.8336014478182184,0.9496048562593059
True,False,4,False,0.0001,0,False,[56],0.2,valid,115,0.7906666666666666,0.8712059064807219,0.456469605366389,0.456469605366389,0.0,0.8188126445643793,0.9307624890446976
True,False,4,False,0.0001,0,False,[56],0.2,train,116,0.8198779424585876,0.8893767402013278,0.41553755169329437,0.41553755169329437,0.0,0.8350930115635998,0.9512083381056007
True,False,4,False,0.0001,0,False,[56],0.2,valid,116,0.7886666666666666,0.8697081792026305,0.4556919038295746,0.4556919038295746,0.0,0.8188854489164087,0.9272567922874672
True,False,4,False,0.0001,0,False,[56],0.2,train,117,0.8181342632955536,0.8883178070457223,0.4156700903954713,0.4156700903954713,0.0,0.8340203076304413,0.9501775283472683
True,False,4,False,0.0001,0,False,[56],0.2,valid,117,0.7953333333333333,0.8741287412874129,0.4553508460521698,0.4553508460521698,0.0,0.8212634822804314,0.9342681858019282
True,False,4,False,0.0001,0,False,[56],0.2,train,118,0.8154315605928509,0.8864940217682697,0.41731068362360413,0.41731068362360413,0.0,0.833366935483871,0.9468560302370862
True,False,4,False,0.0001,0,False,[56],0.2,valid,118,0.7886666666666666,0.8694936187731578,0.45687034726142883,0.45687034726142883,0.0,0.8198757763975155,0.9255039439088519
True,False,4,False,0.0001,0,False,[56],0.2,train,119,0.8184829991281605,0.8885558291403489,0.4152860058390576,0.4152860058390576,0.0,0.8340870264295046,0.9506356660176383
True,False,4,False,0.0001,0,False,[56],0.2,valid,119,0.786,0.8677379480840545,0.4576229651769002,0.4576229651769002,0.0,0.8188180404354588,0.922874671340929
True,False,4,False,0.0001,0,False,[56],0.2,train,120,0.8170008718395815,0.8876999625488202,0.41603349991466687,0.41603349991466687,0.0,0.8329317269076305,0.9501775283472683
True,False,4,False,0.0001,0,False,[56],0.2,valid,120,0.79,0.870530209617756,0.4571737051010132,0.4571737051010132,0.0,0.8196594427244582,0.9281332164767747
True,False,4,False,0.0001,0,False,[56],0.2,train,121,0.8189189189189189,0.8888769996254882,0.41429767919623334,0.41429767919623334,0.0,0.8340361445783132,0.9514374069407857
True,False,4,False,0.0001,0,False,[56],0.2,valid,121,0.784,0.8669950738916256,0.46003907918930054,0.46003907918930054,0.0,0.8154440154440155,0.9255039439088519
True,False,4,False,0.0001,0,False,[56],0.2,train,122,0.8171752397558849,0.8876867869958759,0.41591803016869916,0.41591803016869916,0.0,0.8337022132796781,0.949146718588936
True,False,4,False,0.0001,0,False,[56],0.2,valid,122,0.792,0.8718159408381267,0.45487886667251587,0.45487886667251587,0.0,0.8205723124516628,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,123,0.8203138622493461,0.8895202358616993,0.4162570004877837,0.4162570004877837,0.0,0.8360540104796453,0.9502920627648609
True,False,4,False,0.0001,0,False,[56],0.2,valid,123,0.7866666666666666,0.8685291700903862,0.4591546257336934,0.4591546257336934,0.0,0.8174787316318639,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,124,0.818047079337402,0.8880304737378615,0.41700796847758087,0.41700796847758087,0.0,0.835284618490109,0.9478868399954187
True,False,4,False,0.0001,0,False,[56],0.2,valid,124,0.792,0.8720262510254306,0.45853326718012494,0.45853326718012494,0.0,0.8195836545875096,0.9316389132340053
True,False,4,False,0.0001,0,False,[56],0.2,train,125,0.8207497820401046,0.8898768077129084,0.41480413986288983,0.41480413986288983,0.0,0.8357983700573498,0.9514374069407857
True,False,4,False,0.0001,0,False,[56],0.2,valid,125,0.7866666666666666,0.8685291700903862,0.4560747543970744,0.4560747543970744,0.0,0.8174787316318639,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,126,0.8183958151700087,0.8883648641406292,0.415856395078742,0.415856395078742,0.0,0.8348106365834005,0.9492612530065284
True,False,4,False,0.0001,0,False,[56],0.2,valid,126,0.7866666666666666,0.8685291700903862,0.46104060610135394,0.46104060610135394,0.0,0.8174787316318639,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,127,0.8189189189189189,0.8887102823768955,0.4165541322334953,0.4165541322334953,0.0,0.8349778493757551,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,127,0.788,0.8695652173913043,0.45896729826927185,0.45896729826927185,0.0,0.8172706245181187,0.9290096406660824
True,False,4,False,0.0001,0,False,[56],0.2,train,128,0.8197035745422843,0.8892815076560658,0.4160780168097952,0.4160780168097952,0.0,0.8349251030461445,0.9512083381056007
True,False,4,False,0.0001,0,False,[56],0.2,valid,128,0.7906666666666666,0.8712059064807219,0.4571394622325897,0.4571394622325897,0.0,0.8188126445643793,0.9307624890446976
True,False,4,False,0.0001,0,False,[56],0.2,train,129,0.8202266782911944,0.8895436040282838,0.4159948255704797,0.4159948255704797,0.0,0.8355640535372849,0.9509792692704158
True,False,4,False,0.0001,0,False,[56],0.2,valid,129,0.788,0.869672131147541,0.458328515291214,0.458328515291214,0.0,0.8167821401077752,0.92988606485539
True,False,4,False,0.0001,0,False,[56],0.2,train,130,0.8204882301656495,0.8895682488602843,0.41551732887392456,0.41551732887392456,0.0,0.8364938470849304,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,130,0.7846666666666666,0.8674599917931883,0.45854897300402325,0.45854897300402325,0.0,0.8155864197530864,0.9263803680981595
True,False,4,False,0.0001,0,False,[56],0.2,train,131,0.8167393199651264,0.8874973239135089,0.41774633008500806,0.41774633008500806,0.0,0.8330151713051341,0.9496048562593059
True,False,4,False,0.0001,0,False,[56],0.2,valid,131,0.7893333333333333,0.8698517298187809,0.45767052968343097,0.45767052968343097,0.0,0.8205128205128205,0.9255039439088519
True,False,4,False,0.0001,0,False,[56],0.2,train,132,0.8187445510026156,0.8886150549156175,0.4166109004746313,0.4166109004746313,0.0,0.8348097443124622,0.9498339250944909
True,False,4,False,0.0001,0,False,[56],0.2,valid,132,0.7866666666666666,0.8683127572016461,0.45921260118484497,0.45921260118484497,0.0,0.8184639255236618,0.9246275197195443
True,False,4,False,0.0001,0,False,[56],0.2,train,133,0.818047079337402,0.8883180820891529,0.4153959841831871,0.4153959841831871,0.0,0.8336681398151868,0.9506356660176383
