acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7713684210526317,"[0.7315789473684211, 0.7047368421052631, 0.921578947368421, 0.5394736842105263, 0.9594736842105264]",1.0,14.0,26.0,0.0,0.18247553270997632,"[0.1176470588235291, 0.13559322033898272, 0.013245033112582755, 0.6458923512747871, 0.0]",0.0,0.49258109758559027,0.0001,1.0,vgg16,0.33505310079080564,"[0.2833333333333333, 0.2972972972972973, 0.4999999999999998, 0.5946348733233979, 0.0]",0.2,0.17511835268327017,"[0.07423580786026202, 0.08782435129740519, 0.006711409395973154, 0.7068201948627104, 0.0]",train
0.785014409221902,"[0.7564841498559077, 0.7017291066282421, 0.9409221902017291, 0.5590778097982709, 0.9668587896253602]",1.0,14.0,26.0,0.0,0.17126407083270948,"[0.08648648648648614, 0.11914893617021242, 0.0, 0.6506849315068488, 0.0]",0.0,0.47427272592945924,0.0001,1.0,vgg16,0.21010911326264026,"[0.2, 0.25925925925925924, 0.0, 0.5912863070539419, 0.0]",0.2,0.17117414677971052,"[0.05517241379310345, 0.07734806629834254, 0.0, 0.7233502538071066, 0.0]",valid
0.777578947368421,"[0.7294736842105263, 0.7036842105263158, 0.9205263157894736, 0.5763157894736842, 0.9578947368421052]",1.0,14.0,27.0,0.0,0.18116770870372428,"[0.08540925266903884, 0.14307458143074545, 0.0, 0.6773547094188371, 0.0]",0.0,0.488582589163592,0.0001,1.0,vgg16,0.23012914367233547,"[0.23076923076923078, 0.30128205128205127, 0.0, 0.6185944363103953, 0.0]",0.2,0.17893281553748244,"[0.05240174672489083, 0.09381237524950099, 0.0, 0.7484499557130204, 0.0]",train
0.7904899135446686,"[0.7579250720461095, 0.707492795389049, 0.9409221902017291, 0.579250720461095, 0.9668587896253602]",1.0,14.0,27.0,0.0,0.17332373106536886,"[0.045454545454545164, 0.14345991561181398, 0.0, 0.6777041942604851, 0.0]",0.0,0.4746701738817229,0.0001,1.0,vgg16,0.2064426123271889,"[0.12903225806451613, 0.30357142857142855, 0.0, 0.599609375, 0.0]",0.2,0.18013933521782732,"[0.027586206896551724, 0.09392265193370165, 0.0, 0.7791878172588832, 0.0]",valid
0.7716842105263159,"[0.728421052631579, 0.6989473684210527, 0.92, 0.5515789473684211, 0.9594736842105264]",1.0,14.0,28.0,0.0,0.1797246627464543,"[0.1224489795918364, 0.11999999999999965, 0.0, 0.6561743341404354, 0.0]",0.0,0.4942299455012146,0.0001,1.0,vgg16,0.22826733736112298,"[0.27692307692307694, 0.26174496644295303, 0.0, 0.6026686434395849, 0.0]",0.2,0.1753106440431378,"[0.07860262008733625, 0.07784431137724551, 0.0, 0.7201062887511072, 0.0]",train
0.7763688760806916,"[0.7564841498559077, 0.6930835734870316, 0.9380403458213257, 0.5273775216138329, 0.9668587896253602]",1.0,14.0,28.0,0.0,0.15655317660866214,"[0.06629834254143614, 0.08583690987124429, 0.0, 0.6306306306306302, 0.0]",0.0,0.48006813924947234,0.0001,1.0,vgg16,0.18515519568151148,"[0.16666666666666666, 0.19230769230769232, 0.0, 0.5668016194331984, 0.0]",0.2,0.16145756552130308,"[0.041379310344827586, 0.055248618784530384, 0.0, 0.7106598984771574, 0.0]",valid
0.774842105263158,"[0.7373684210526316, 0.6994736842105264, 0.9210526315789473, 0.5568421052631579, 0.9594736842105264]",1.0,14.0,29.0,0.0,0.1828732022819262,"[0.11992945326278628, 0.13615733736762445, 0.0, 0.6582792207792202, 0.0]",0.0,0.4930666549817512,0.0001,1.0,vgg16,0.2401334484417414,"[0.3119266055045872, 0.28125, 0.0, 0.6074906367041198, 0.0]",0.2,0.17647819534153736,"[0.07423580786026202, 0.08982035928143713, 0.0, 0.7183348095659876, 0.0]",train
0.7821325648414985,"[0.770893371757925, 0.6959654178674352, 0.9394812680115274, 0.537463976945245, 0.9668587896253602]",1.0,14.0,29.0,0.0,0.16958973583795448,"[0.07017543859649097, 0.13168724279835353, 0.0, 0.6460859977949278, 0.0]",0.0,0.47470145967366884,0.0001,1.0,vgg16,0.21199676887283,"[0.23076923076923078, 0.25806451612903225, 0.0, 0.571150097465887, 0.0]",0.2,0.1746863845470203,"[0.041379310344827586, 0.08839779005524862, 0.0, 0.7436548223350253, 0.0]",valid
0.7742105263157896,"[0.741578947368421, 0.7015789473684211, 0.9194736842105263, 0.5489473684210526, 0.9594736842105264]",1.0,14.0,30.0,0.0,0.1824112108999082,"[0.13097345132743332, 0.12903225806451576, 0.0, 0.6520503451075919, 0.0]",0.0,0.49091374607462634,0.0001,1.0,vgg16,0.24554868360212417,"[0.34579439252336447, 0.28, 0.0, 0.6019490254872564, 0.0]",0.2,0.1751734508711448,"[0.08078602620087336, 0.08383233532934131, 0.0, 0.7112488928255093, 0.0]",train
0.7783861671469741,"[0.7507204610951008, 0.7118155619596542, 0.9394812680115274, 0.5230547550432276, 0.9668587896253602]",1.0,14.0,30.0,0.0,0.1668853296675703,"[0.09424083769633472, 0.1150442477876103, 0.0, 0.6251415628539065, 0.0]",0.0,0.48747012255003125,0.0001,1.0,vgg16,0.20979164814320855,"[0.1956521739130435, 0.28888888888888886, 0.0, 0.5644171779141104, 0.0]",0.2,0.16687995683006576,"[0.06206896551724138, 0.0718232044198895, 0.0, 0.700507614213198, 0.0]",valid
0.7763157894736842,"[0.7352631578947368, 0.7047368421052631, 0.921578947368421, 0.56, 0.96]",1.0,14.0,31.0,0.0,0.18736721308188392,"[0.10973451327433599, 0.13559322033898272, 0.0, 0.6658673061550753, 0.02564102564102562]",0.0,0.49064335611305737,0.0001,1.0,vgg16,0.43874351579288556,"[0.2897196261682243, 0.2972972972972973, 0.0, 0.6067006554989075, 0.9999999999999989]",0.2,0.18126360688127435,"[0.06768558951965066, 0.08782435129740519, 0.0, 0.7378210806023029, 0.012987012987012988]",train
0.7806916426512969,"[0.7564841498559077, 0.7089337175792507, 0.9394812680115274, 0.531700288184438, 0.9668587896253602]",1.0,14.0,31.0,0.0,0.17644682100104622,"[0.12435233160621724, 0.12931034482758585, 0.0, 0.6285714285714281, 0.0]",0.0,0.48561553464090224,0.0001,1.0,vgg16,0.2231686437568791,"[0.25, 0.29411764705882354, 0.0, 0.5717255717255717, 0.0]",0.2,0.1727202184027318,"[0.08275862068965517, 0.08287292817679558, 0.0, 0.6979695431472082, 0.0]",valid
0.7727368421052632,"[0.7289473684210527, 0.7031578947368421, 0.921578947368421, 0.5510526315789473, 0.9589473684210527]",1.0,14.0,32.0,0.0,0.17938359925861563,"[0.09171075837742472, 0.1454545454545451, 0.0, 0.6597526924611083, 0.0]",0.0,0.49434121258948976,0.0001,1.0,vgg16,0.22811280808511203,"[0.23853211009174313, 0.3018867924528302, 0.0, 0.6001451378809869, 0.0]",0.2,0.17701671704648844,"[0.056768558951965066, 0.09580838323353294, 0.0, 0.7325066430469442, 0.0]",train
0.7763688760806915,"[0.7622478386167147, 0.7017291066282421, 0.9409221902017291, 0.5115273775216138, 0.9654178674351584]",1.0,14.0,32.0,0.0,0.17023665740603658,"[0.0983606557377046, 0.1265822784810123, 0.0, 0.626240352811466, 0.0]",0.0,0.4789856761265144,0.0001,1.0,vgg16,0.21166109718741297,"[0.23684210526315788, 0.26785714285714285, 0.0, 0.5536062378167641, 0.0]",0.2,0.17315081528703075,"[0.06206896551724138, 0.08287292817679558, 0.0, 0.7208121827411168, 0.0]",valid
0.7728421052631579,"[0.728421052631579, 0.7021052631578948, 0.9210526315789473, 0.5531578947368421, 0.9594736842105264]",1.0,14.0,33.0,0.0,0.17285015446521804,"[0.10104529616724706, 0.10158730158730125, 0.0, 0.6616181745715418, 0.0]",0.0,0.49005715007844725,0.0001,1.0,vgg16,0.21990225817323897,"[0.25, 0.24806201550387597, 0.0, 0.6014492753623188, 0.0]",0.2,0.17247097892124438,"[0.06331877729257641, 0.06387225548902195, 0.0, 0.7351638618246236, 0.0]",train
0.7829971181556195,"[0.7622478386167147, 0.7031700288184438, 0.9409221902017291, 0.5417867435158501, 0.9668587896253602]",1.0,14.0,33.0,0.0,0.17684667493849196,"[0.10810810810810775, 0.12711864406779624, 0.0, 0.6490066225165558, 0.0]",0.0,0.48070726977835454,0.0001,1.0,vgg16,0.21938920454545455,"[0.25, 0.2727272727272727, 0.0, 0.57421875, 0.0]",0.2,0.179606267763838,"[0.06896551724137931, 0.08287292817679558, 0.0, 0.7461928934010152, 0.0]",valid
0.7717894736842106,"[0.7321052631578947, 0.6994736842105264, 0.9210526315789473, 0.5468421052631579, 0.9594736842105264]",1.0,14.0,34.0,0.0,0.1786431353031283,"[0.1328790459965925, 0.10078740157480282, 0.0, 0.6595492289442462, 0.0]",0.0,0.49462380366105785,0.0001,1.0,vgg16,0.22736916745177765,"[0.3023255813953488, 0.23880597014925373, 0.0, 0.5957142857142858, 0.0]",0.2,0.17754638282236646,"[0.0851528384279476, 0.06387225548902195, 0.0, 0.7387068201948627, 0.0]",train
0.7798270893371757,"[0.7564841498559077, 0.6930835734870316, 0.9394812680115274, 0.5432276657060519, 0.9668587896253602]",1.0,14.0,34.0,0.0,0.16749521323547453,"[0.08648648648648614, 0.10126582278480978, 0.0, 0.6497237569060768, 0.0]",0.0,0.4733207716787462,0.0001,1.0,vgg16,0.19792563600782778,"[0.2, 0.21428571428571427, 0.0, 0.5753424657534246, 0.0]",0.2,0.17353272994711105,"[0.05517241379310345, 0.06629834254143646, 0.0, 0.7461928934010152, 0.0]",valid
0.7768421052631579,"[0.7231578947368421, 0.7026315789473684, 0.9210526315789473, 0.5778947368421052, 0.9594736842105264]",1.0,14.0,35.0,0.0,0.18216908597485437,"[0.10238907849829318, 0.13210445468509951, 0.0, 0.6763518966908791, 0.0]",0.0,0.4852982829275884,0.0001,1.0,vgg16,0.22844851124289595,"[0.234375, 0.2866666666666667, 0.0, 0.6212008895478132, 0.0]",0.2,0.17871606105691773,"[0.06550218340611354, 0.08582834331337326, 0.0, 0.7422497785651019, 0.0]",train
0.7775216138328531,"[0.7622478386167147, 0.6902017291066282, 0.9409221902017291, 0.5273775216138329, 0.9668587896253602]",1.0,14.0,35.0,0.0,0.17110409017163325,"[0.12698412698412662, 0.10041841004184063, 0.0, 0.6281179138321991, 0.0]",0.0,0.4778524692967641,0.0001,1.0,vgg16,0.20944935505421655,"[0.2727272727272727, 0.20689655172413793, 0.0, 0.5676229508196722, 0.0]",0.2,0.1704205297020559,"[0.08275862068965517, 0.06629834254143646, 0.0, 0.7030456852791879, 0.0]",valid
0.7711578947368422,"[0.7273684210526316, 0.6984210526315789, 0.9205263157894736, 0.5505263157894736, 0.9589473684210527]",1.0,14.0,36.0,0.0,0.17643345369277127,"[0.09756097560975577, 0.12785388127853844, 0.0, 0.6567524115755622, 0.0]",0.0,0.4885665154378665,0.0001,1.0,vgg16,0.22235748317045417,"[0.2413793103448276, 0.2692307692307692, 0.0, 0.601177336276674, 0.0]",0.2,0.1737233907259454,"[0.0611353711790393, 0.08383233532934131, 0.0, 0.7236492471213464, 0.0]",train
0.7829971181556197,"[0.7564841498559077, 0.6988472622478387, 0.9423631123919308, 0.5504322766570605, 0.9668587896253602]",1.0,14.0,36.0,0.0,0.17410218649546685,"[0.05586592178770919, 0.11063829787234006, 0.04761904761904757, 0.6563876651982374, 0.0]",0.0,0.4761165809288299,0.0001,1.0,vgg16,0.3935132202470264,"[0.14705882352941177, 0.24074074074074073, 0.9999999999999989, 0.5797665369649806, 0.0]",0.2,0.17740827692159858,"[0.034482758620689655, 0.0718232044198895, 0.024390243902439025, 0.7563451776649747, 0.0]",valid
0.7756842105263158,"[0.7326315789473684, 0.7031578947368421, 0.9205263157894736, 0.5626315789473684, 0.9594736842105264]",1.0,14.0,37.0,0.0,0.17483385414611802,"[0.10247349823321523, 0.10476190476190445, 0.0, 0.6669338677354705, 0.0]",0.0,0.4867374618978877,0.0001,1.0,vgg16,0.22668201416711753,"[0.26851851851851855, 0.2558139534883721, 0.0, 0.6090775988286969, 0.0]",0.2,0.17322447635507468,"[0.06331877729257641, 0.0658682634730539, 0.0, 0.7369353410097431, 0.0]",train
0.7789625360230547,"[0.7550432276657061, 0.7103746397694525, 0.9409221902017291, 0.521613832853026, 0.9668587896253602]",1.0,14.0,37.0,0.0,0.1650282006554062,"[0.0659340659340656, 0.13733905579399106, 0.0, 0.6218678815489743, 0.0]",0.0,0.47104574525527815,0.0001,1.0,vgg16,0.20678081132626586,"[0.16216216216216217, 0.3076923076923077, 0.0, 0.5640495867768595, 0.0]",0.2,0.16453410028306092,"[0.041379310344827586, 0.08839779005524862, 0.0, 0.6928934010152284, 0.0]",valid
0.7751578947368423,"[0.7268421052631578, 0.6994736842105264, 0.9221052631578948, 0.5678947368421052, 0.9594736842105264]",1.0,14.0,38.0,0.0,0.17642534596728973,"[0.09424083769633476, 0.10361067503924615, 0.013333333333333317, 0.6709418837675345, 0.0]",0.0,0.49203793375115645,0.0001,1.0,vgg16,0.4180335176912446,"[0.23478260869565218, 0.2426470588235294, 0.9999999999999989, 0.6127379209370425, 0.0]",0.2,0.17457913538141429,"[0.05895196506550218, 0.0658682634730539, 0.006711409395973154, 0.7413640389725421, 0.0]",train
0.7853025936599423,"[0.7737752161383286, 0.6974063400576369, 0.9423631123919308, 0.5461095100864554, 0.9668587896253602]",1.0,14.0,38.0,0.0,0.18802096720659905,"[0.12290502793296058, 0.11764705882352904, 0.04761904761904757, 0.651933701657458, 0.0]",0.0,0.46962703968123565,0.0001,1.0,vgg16,0.4292885719536551,"[0.3235294117647059, 0.24561403508771928, 0.9999999999999989, 0.5772994129158513, 0.0]",0.2,0.18526626872666077,"[0.07586206896551724, 0.07734806629834254, 0.024390243902439025, 0.748730964467005, 0.0]",valid
0.7745263157894737,"[0.7310526315789474, 0.7068421052631579, 0.9210526315789473, 0.5542105263157895, 0.9594736842105264]",1.0,14.0,39.0,0.0,0.1757317126516015,"[0.09557522123893773, 0.122834645669291, 0.0, 0.6602486963497788, 0.0]",0.0,0.48593507754175286,0.0001,1.0,vgg16,0.2293507317470258,"[0.2523364485981308, 0.291044776119403, 0.0, 0.6033724340175953, 0.0]",0.2,0.17315199222389055,"[0.05895196506550218, 0.07784431137724551, 0.0, 0.728963684676705, 0.0]",train
0.7829971181556196,"[0.7478386167146974, 0.7161383285302594, 0.9423631123919308, 0.5432276657060519, 0.9654178674351584]",1.0,14.0,39.0,0.0,0.19353498549380238,"[0.08376963350785303, 0.14718614718614684, 0.09090909090909079, 0.6458100558659213, 0.0]",0.0,0.4658927392187736,0.0001,1.0,vgg16,0.3514852035060314,"[0.17391304347826086, 0.34, 0.6666666666666665, 0.5768463073852296, 0.0]",0.2,0.18627561832054984,"[0.05517241379310345, 0.09392265193370165, 0.04878048780487805, 0.733502538071066, 0.0]",valid
0.7742105263157895,"[0.7315789473684211, 0.7073684210526315, 0.9210526315789473, 0.5526315789473685, 0.958421052631579]",1.0,14.0,40.0,0.0,0.18110016143478674,"[0.10211267605633773, 0.14723926380368063, 0.0, 0.6561488673139153, 0.0]",0.0,0.49119584132966243,0.0001,1.0,vgg16,0.23707781737131867,"[0.2636363636363636, 0.31788079470198677, 0.0, 0.6038719285182428, 0.0]",0.2,0.17549239401841937,"[0.06331877729257641, 0.09580838323353294, 0.0, 0.7183348095659876, 0.0]",train
0.7763688760806916,"[0.7593659942363112, 0.707492795389049, 0.9351585014409222, 0.5129682997118156, 0.9668587896253602]",1.0,14.0,40.0,0.0,0.16881461675579298,"[0.10695187165775366, 0.12121212121212087, 0.0, 0.6159090909090904, 0.0]",0.0,0.4746802366680379,0.0001,1.0,vgg16,0.2151416813639036,"[0.23809523809523808, 0.28, 0.0, 0.5576131687242798, 0.0]",0.2,0.1668261684845941,"[0.06896551724137931, 0.07734806629834254, 0.0, 0.6878172588832487, 0.0]",valid
0.779157894736842,"[0.74, 0.7121052631578947, 0.921578947368421, 0.5626315789473684, 0.9594736842105264]",1.0,14.0,41.0,0.0,0.189794571184267,"[0.12411347517730464, 0.13312202852614863, 0.02614379084967315, 0.6655935613682087, 0.0]",0.0,0.48866664975097307,0.0001,1.0,vgg16,0.3526295216443822,"[0.330188679245283, 0.3230769230769231, 0.4999999999999999, 0.609882005899705, 0.0]",0.2,0.1812362022284062,"[0.07641921397379912, 0.08383233532934131, 0.013422818791946308, 0.7325066430469442, 0.0]",train
0.7818443804034582,"[0.7593659942363112, 0.7118155619596542, 0.9394812680115274, 0.531700288184438, 0.9668587896253602]",1.0,14.0,41.0,0.0,0.17267658880623507,"[0.11640211640211605, 0.1150442477876103, 0.0, 0.631936579841449, 0.0]",0.0,0.46416159156415104,0.0001,1.0,vgg16,0.22188820722563057,"[0.25, 0.28888888888888886, 0.0, 0.5705521472392638, 0.0]",0.2,0.17116142015931485,"[0.07586206896551724, 0.0718232044198895, 0.0, 0.7081218274111675, 0.0]",valid
0.7709473684210526,"[0.728421052631579, 0.6936842105263158, 0.9210526315789473, 0.5531578947368421, 0.958421052631579]",1.0,14.0,42.0,0.0,0.1752132053694337,"[0.09154929577464757, 0.11550151975683855, 0.013157894736842066, 0.6558573165788402, 0.0]",0.0,0.4909536635405139,0.0001,1.0,vgg16,0.2832737936042612,"[0.23636363636363636, 0.24203821656050956, 0.33333333333333326, 0.6046337817638266, 0.0]",0.2,0.17117832042440398,"[0.056768558951965066, 0.07584830339321358, 0.006711409395973154, 0.7165633303808681, 0.0]",train
0.7838616714697407,"[0.7680115273775217, 0.6988472622478387, 0.9394812680115274, 0.5461095100864554, 0.9668587896253602]",1.0,14.0,42.0,0.0,0.1580577112569333,"[0.10055865921787678, 0.04566210045662071, 0.0, 0.644067796610169, 0.0]",0.0,0.4725627957059325,0.0001,1.0,vgg16,0.19534657897889568,"[0.2647058823529412, 0.13157894736842105, 0.0, 0.5804480651731161, 0.0]",0.2,0.16260870574332262,"[0.06206896551724138, 0.027624309392265192, 0.0, 0.7233502538071066, 0.0]",valid
0.7783157894736842,"[0.728421052631579, 0.7089473684210527, 0.9210526315789473, 0.5736842105263158, 0.9594736842105264]",1.0,14.0,43.0,0.0,0.1825842844670999,"[0.10104529616724706, 0.13458528951486665, 0.0, 0.6772908366533859, 0.0]",0.0,0.4898468284622619,0.0001,1.0,vgg16,0.23541804405545239,"[0.25, 0.3115942028985507, 0.0, 0.6154960173787111, 0.0]",0.2,0.1804051548563538,"[0.06331877729257641, 0.08582834331337326, 0.0, 0.7528786536758193, 0.0]",train
0.7812680115273775,"[0.7463976945244957, 0.6887608069164265, 0.9423631123919308, 0.5619596541786743, 0.9668587896253602]",1.0,14.0,43.0,0.0,0.17087010500178834,"[0.05376344086021471, 0.09999999999999963, 0.04761904761904757, 0.6529680365296798, 0.0]",0.0,0.47289625946566355,0.0001,1.0,vgg16,0.38374040917425817,"[0.12195121951219512, 0.2033898305084746, 0.9999999999999989, 0.5933609958506224, 0.0]",0.2,0.17021193398753232,"[0.034482758620689655, 0.06629834254143646, 0.024390243902439025, 0.7258883248730964, 0.0]",valid
0.7761052631578947,"[0.7278947368421053, 0.7121052631578947, 0.92, 0.5610526315789474, 0.9594736842105264]",1.0,14.0,44.0,0.0,0.18598808792918614,"[0.10398613518197541, 0.15455950540958233, 0.0, 0.6713947990543729, 0.0]",0.0,0.49189236489565746,0.0001,1.0,vgg16,0.23985015338665097,"[0.25210084033613445, 0.3424657534246575, 0.0, 0.6046841731724627, 0.0]",0.2,0.18399054309372984,"[0.06550218340611354, 0.0998003992015968, 0.0, 0.7546501328609388, 0.0]",train
0.7798270893371759,"[0.7507204610951008, 0.7031700288184438, 0.9438040345821326, 0.5345821325648416, 0.9668587896253602]",1.0,14.0,44.0,0.0,0.18492459958765323,"[0.07486631016042745, 0.11206896551724103, 0.09302325581395339, 0.6446644664466442, 0.0]",0.0,0.4805191984708361,0.0001,1.0,vgg16,0.39810013325718624,"[0.16666666666666666, 0.2549019607843137, 0.9999999999999996, 0.5689320388349515, 0.0]",0.2,0.18250687532575166,"[0.04827586206896552, 0.0718232044198895, 0.04878048780487805, 0.7436548223350253, 0.0]",valid
0.777157894736842,"[0.7368421052631579, 0.7036842105263158, 0.9205263157894736, 0.5652631578947368, 0.9594736842105264]",1.0,14.0,45.0,0.0,0.17696259897714148,"[0.10714285714285686, 0.10492845786963403, 0.0, 0.6727416798732165, 0.0]",0.0,0.48841771326566996,0.0001,1.0,vgg16,0.2321064595192916,"[0.29411764705882354, 0.2578125, 0.0, 0.6086021505376344, 0.0]",0.2,0.1766726721924854,"[0.06550218340611354, 0.0658682634730539, 0.0, 0.7519929140832595, 0.0]",train
0.7818443804034582,"[0.7651296829971181, 0.6945244956772334, 0.9380403458213257, 0.5446685878962536, 0.9668587896253602]",1.0,14.0,45.0,0.0,0.16884316048250453,"[0.10928961748633848, 0.09401709401709366, 0.0, 0.6409090909090904, 0.0]",0.0,0.48482881379213266,0.0001,1.0,vgg16,0.21019039562568195,"[0.2631578947368421, 0.20754716981132076, 0.0, 0.5802469135802469, 0.0]",0.2,0.16909500770269997,"[0.06896551724137931, 0.06077348066298342, 0.0, 0.7157360406091371, 0.0]",valid
0.7777894736842105,"[0.7331578947368421, 0.7105263157894737, 0.9205263157894736, 0.5652631578947368, 0.9594736842105264]",1.0,14.0,46.0,0.0,0.1731371731902232,"[0.08318264014466518, 0.11290322580645129, 0.0, 0.6695999999999994, 0.0]",0.0,0.484531333493559,0.0001,1.0,vgg16,0.2293452384984859,"[0.24210526315789474, 0.29411764705882354, 0.0, 0.6105032822757112, 0.0]",0.2,0.17228853180500273,"[0.05021834061135371, 0.06986027944111776, 0.0, 0.7413640389725421, 0.0]",train
0.7818443804034582,"[0.7449567723342939, 0.7190201729106628, 0.9394812680115274, 0.5389048991354467, 0.9668587896253602]",1.0,14.0,46.0,0.0,0.18317054719984754,"[0.07329842931937137, 0.1558441558441555, 0.04545454545454533, 0.6412556053811654, 0.0]",0.0,0.4734340209326298,0.0001,1.0,vgg16,0.2839608870263663,"[0.15217391304347827, 0.36, 0.33333333333333326, 0.5742971887550201, 0.0]",0.2,0.17960038893133112,"[0.04827586206896552, 0.09944751381215469, 0.024390243902439025, 0.7258883248730964, 0.0]",valid
0.778,"[0.7305263157894737, 0.7042105263157895, 0.9210526315789473, 0.5752631578947368, 0.9589473684210527]",1.0,14.0,47.0,0.0,0.18018967046800555,"[0.09219858156028338, 0.1327160493827157, 0.0, 0.6760337213970287, 0.0]",0.0,0.489700123667717,0.0001,1.0,vgg16,0.2312017085115153,"[0.24528301886792453, 0.2925170068027211, 0.0, 0.618208516886931, 0.0]",0.2,0.17767792784013586,"[0.056768558951965066, 0.08582834331337326, 0.0, 0.745792736935341, 0.0]",train
