acc,acc_labels,aux,aux_batch,aux_layer_index,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.45154906150367524,0.0,[56],86.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4515918841626909,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.282259742568486e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.4294677019119263,0.0,[56],86.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4294677019119263,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4518587848875258,0.0,[56],87.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4519014753566848,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.2690137596158215e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.4316247865557671,0.0,[56],87.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4316247865557671,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.45185677197244434,0.0,[56],88.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4518996075789134,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.2835736557107236e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43090534061193464,0.0,[56],88.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43090534061193464,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4516708183619711,0.0,[56],89.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45171372370587454,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.2904198860722114e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.42944140285253524,0.0,[56],89.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.42944140285253524,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4517435860302713,0.0,[56],90.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45178652856085033,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.294211937475565e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43129704147577286,0.0,[56],90.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43129704147577286,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4519312497311168,0.0,[56],91.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4519739756981532,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.272640153178347e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43072832822799684,0.0,[56],91.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43072832822799684,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4517296203970909,0.0,[56],92.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45177276220586565,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.314087701156192e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.4313746839761734,0.0,[56],92.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4313746839761734,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4518198419941796,0.0,[56],93.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45186270349555546,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.2861379491922785e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.4303335174918175,0.0,[56],93.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4303335174918175,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.45189064380195404,0.0,[56],94.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4519337597489357,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.311602355351675e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43119142651557923,0.0,[56],94.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43119142651557923,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4516892265611225,0.0,[56],95.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45173204789559046,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.282174284071516e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43127370327711106,0.0,[56],95.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43127370327711106,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.451876054306825,0.0,[56],96.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4519188638859325,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.280914266170536e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43079359978437426,0.0,[56],96.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43079359978437426,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.4517612435420354,0.0,[56],97.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4518040545781453,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.281093683327223e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43082834482192994,0.0,[56],97.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43082834482192994,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.45166543867852954,0.0,[56],98.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4517083974679311,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.295845401530742e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.43083773255348207,0.0,[56],98.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43083773255348207,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,10.0,23.0,0.45149439487192367,0.0,[56],99.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.451537221107218,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",4.28254960358269e-05,train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,23.0,0.4291246965527534,0.0,[56],99.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4291246965527534,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.0,valid
