acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9877777777777778,"[0.9855555555555555, 0.99]",0.0,[56],27.0,3.0,0.974871488892968,"[0.9689737470167059, 0.9807692307692302]",0.03918822319796567,0.0001,resnet50,0.9748714888929686,"[0.9689737470167065, 0.9807692307692307]",[0.1],0.9748714888929686,"[0.9689737470167065, 0.9807692307692307]",train
0.721662468513854,"[0.7984886649874056, 0.6448362720403022]",0.0,[56],27.0,3.0,0.4228272096797988,"[0.407407407407407, 0.4382470119521907]",1.227154940366745,0.0001,resnet50,0.5107396640826873,"[0.6395348837209303, 0.3819444444444444]",[0.1],0.40646586753352293,"[0.29891304347826086, 0.514018691588785]",valid
0.9922222222222221,"[0.9961111111111111, 0.9883333333333333]",0.0,[56],28.0,3.0,0.984683722480048,"[0.9916367980884104, 0.9777306468716855]",0.023054280809042718,0.0001,resnet50,0.9816746411483254,"[0.992822966507177, 0.9705263157894737]",[0.1],0.9877480978316301,"[0.9904534606205251, 0.9850427350427351]",train
0.7443324937027709,"[0.7959697732997482, 0.6926952141057935]",0.0,[56],28.0,3.0,0.4087048832271758,"[0.48407643312101867, 0.33333333333333287]",1.2612598240375519,0.0001,resnet50,0.4929655870445344,"[0.5846153846153846, 0.40131578947368424]",[0.1],0.34904510361641605,"[0.41304347826086957, 0.2850467289719626]",valid
0.99,"[0.9933333333333333, 0.9866666666666667]",0.0,[56],29.0,3.0,0.9800195826448804,"[0.9856801909307871, 0.9743589743589738]",0.025525210845484658,0.0001,resnet50,0.980019582644881,"[0.9856801909307876, 0.9743589743589743]",[0.1],0.980019582644881,"[0.9856801909307876, 0.9743589743589743]",train
0.7474811083123426,"[0.7846347607052897, 0.7103274559193955]",0.0,[56],29.0,3.0,0.38967825484259244,"[0.5072046109510081, 0.2721518987341768]",1.2089544907212257,0.0001,resnet50,0.4807229640322387,"[0.5398773006134969, 0.4215686274509804]",[0.1],0.33959772450223485,"[0.4782608695652174, 0.20093457943925233]",valid
0.9844444444444445,"[0.9794444444444445, 0.9894444444444445]",0.0,[56],30.0,3.0,0.9678636374595975,"[0.9560047562425679, 0.979722518676627]",0.04363866818926504,0.0001,resnet50,0.9656423367253104,"[0.95260663507109, 0.9786780383795309]",[0.1],0.9700982192032311,"[0.9594272076372315, 0.9807692307692307]",train
0.7304785894206549,"[0.7947103274559194, 0.6662468513853904]",0.0,[56],30.0,3.0,0.42212519302302526,"[0.4953560371517022, 0.34889434889434834]",1.2057588994503021,0.0001,resnet50,0.47170760800685874,"[0.5755395683453237, 0.36787564766839376]",[0.1],0.38327915481511576,"[0.43478260869565216, 0.3317757009345794]",valid
0.986388888888889,"[0.9861111111111112, 0.9866666666666667]",0.0,[56],31.0,3.0,0.9720989056370013,"[0.9700598802395204, 0.9741379310344822]",0.038470579510612876,0.0001,resnet50,0.978083193979933,"[0.9735576923076923, 0.9826086956521739]",[0.1],0.9661995389919018,"[0.9665871121718377, 0.9658119658119658]",train
0.743073047858942,"[0.8022670025188917, 0.6838790931989924]",0.0,[56],31.0,3.0,0.3864118495611094,"[0.45674740484429016, 0.31607629427792866]",1.2169868499040604,0.0001,resnet50,0.503828197945845,"[0.6285714285714286, 0.3790849673202614]",[0.1],0.3148618447785453,"[0.358695652173913, 0.27102803738317754]",valid
0.9891666666666667,"[0.9922222222222222, 0.9861111111111112]",0.0,[56],32.0,3.0,0.9782491360279535,"[0.9832935560859183, 0.9732047159699887]",0.032669734454409786,0.0001,resnet50,0.9798188210537121,"[0.9832935560859188, 0.9763440860215054]",[0.1],0.9766895130856945,"[0.9832935560859188, 0.9700854700854701]",train
0.7625944584382871,"[0.8035264483627204, 0.7216624685138538]",0.0,[56],32.0,3.0,0.3955013664073992,"[0.45070422535211224, 0.3402985074626861]",1.1824298053979874,0.0001,resnet50,0.5555371900826447,"[0.64, 0.47107438016528924]",[0.1],0.3070906135717188,"[0.34782608695652173, 0.26635514018691586]",valid
0.9827777777777778,"[0.9794444444444445, 0.9861111111111112]",0.0,[56],33.0,3.0,0.9643599532326927,"[0.9556886227544905, 0.9730312837108949]",0.05337929186935071,0.0001,resnet50,0.9708527107424166,"[0.9591346153846154, 0.9825708061002179]",[0.1],0.9579712583889195,"[0.9522673031026253, 0.9636752136752137]",train
0.7562972292191437,"[0.792191435768262, 0.7204030226700252]",0.0,[56],33.0,3.0,0.35717566769473014,"[0.46945337620578725, 0.24489795918367305]",1.3265904933214188,0.0001,resnet50,0.5124015748031496,"[0.5748031496062992, 0.45]",[0.1],0.2824817147501016,"[0.3967391304347826, 0.16822429906542055]",valid
0.9902777777777778,"[0.9905555555555555, 0.99]",0.0,[56],34.0,3.0,0.9802010356381352,"[0.9795918367346933, 0.9808102345415772]",0.03496106818719353,0.0001,resnet50,0.9821153253160654,"[0.9855072463768116, 0.9787234042553191]",[0.1],0.9783264998062133,"[0.9737470167064439, 0.9829059829059829]",train
0.7449622166246852,"[0.7695214105793451, 0.7204030226700252]",0.0,[56],34.0,3.0,0.3753918774492336,"[0.5436408977556104, 0.20714285714285674]",1.3239025622606277,0.0001,resnet50,0.4708490434296886,"[0.5023041474654378, 0.4393939393939394]",[0.1],0.3639526615197074,"[0.592391304347826, 0.13551401869158877]",valid
0.9936111111111111,"[0.9883333333333333, 0.9988888888888889]",0.0,[56],35.0,3.0,0.9863242941716296,"[0.9747899159663861, 0.9978586723768731]",0.023292213807710342,0.0001,resnet50,0.9903381642512077,"[0.9806763285024155, 1.0]",[0.1],0.982350121371601,"[0.9689737470167065, 0.9957264957264957]",train
0.7544080604534005,"[0.7871536523929471, 0.7216624685138538]",0.0,[56],35.0,3.0,0.39513761034792,"[0.5101449275362313, 0.2801302931596087]",1.1792837977409363,0.0001,resnet50,0.5044747211647632,"[0.546583850931677, 0.46236559139784944]",[0.1],0.33959772450223485,"[0.4782608695652174, 0.20093457943925233]",valid
0.9972222222222222,"[0.9955555555555555, 0.9988888888888889]",0.0,[56],36.0,3.0,0.9941719971570713,"[0.99047619047619, 0.9978678038379526]",0.010651748524186487,0.0001,resnet50,0.9919340981452469,"[0.9881235154394299, 0.9957446808510638]",[0.1],0.9964200477326969,"[0.9928400954653938, 1.0]",train
0.7625944584382871,"[0.7984886649874056, 0.7267002518891688]",0.0,[56],36.0,3.0,0.36772591857000947,"[0.4968553459119492, 0.2385964912280698]",1.263867363333702,0.0001,resnet50,0.534212739121295,"[0.5895522388059702, 0.4788732394366197]",[0.1],0.2941131653799269,"[0.42934782608695654, 0.1588785046728972]",valid
0.9894444444444443,"[0.9955555555555555, 0.9833333333333333]",0.0,[56],37.0,3.0,0.9792692835017514,"[0.9904534606205245, 0.9680851063829781]",0.030998980093136196,0.0001,resnet50,0.9772182557339913,"[0.9904534606205251, 0.9639830508474576]",[0.1],0.9813378414213736,"[0.9904534606205251, 0.9722222222222222]",train
0.7581863979848866,"[0.7959697732997482, 0.7204030226700252]",0.0,[56],37.0,3.0,0.3365357643758762,"[0.47741935483870923, 0.1956521739130431]",1.7074442207813263,0.0001,resnet50,0.5113927291346646,"[0.5873015873015873, 0.43548387096774194]",[0.1],0.2641710686712718,"[0.40217391304347827, 0.1261682242990654]",valid
0.9891666666666667,"[0.9888888888888889, 0.9894444444444445]",0.0,[56],38.0,3.0,0.9778911564625845,"[0.9761904761904756, 0.9795918367346933]",0.03462365044041588,0.0001,resnet50,0.9793764717349929,"[0.9738717339667459, 0.9848812095032398]",[0.1],0.9764396303775779,"[0.9785202863961814, 0.9743589743589743]",train
0.741183879093199,"[0.7947103274559194, 0.6876574307304786]",0.0,[56],38.0,3.0,0.39728713403169447,"[0.3607843137254898, 0.4337899543378991]",1.2796263843774796,0.0001,resnet50,0.5359972334004024,"[0.647887323943662, 0.42410714285714285]",[0.1],0.3469626168224299,"[0.25, 0.4439252336448598]",valid
0.9941666666666666,"[0.9938888888888889, 0.9944444444444445]",0.0,[56],39.0,3.0,0.9880755937259351,"[0.9868578255675025, 0.9892933618843678]",0.02019318697639392,0.0001,resnet50,0.9897272932624186,"[0.9880382775119617, 0.9914163090128756]",[0.1],0.9864298390551374,"[0.9856801909307876, 0.9871794871794872]",train
0.7267002518891688,"[0.7934508816120907, 0.6599496221662469]",0.0,[56],39.0,3.0,0.4052245938196873,"[0.4383561643835611, 0.37209302325581345]",1.2556818723678589,0.0001,resnet50,0.48148148148148145,"[0.5925925925925926, 0.37037037037037035]",[0.1],0.3608289313287282,"[0.34782608695652173, 0.37383177570093457]",valid
0.9961111111111112,"[0.9972222222222222, 0.995]",0.0,[56],40.0,3.0,0.9922177008508624,"[0.9940405244338493, 0.9903948772678756]",0.013040052049634848,0.0001,resnet50,0.9910980810234542,"[0.9928571428571429, 0.9893390191897654]",[0.1],0.9933398608816271,"[0.9952267303102625, 0.9914529914529915]",train
0.7336272040302267,"[0.7732997481108312, 0.6939546599496221]",0.0,[56],40.0,3.0,0.42460335195530674,"[0.49720670391061406, 0.3519999999999995]",1.2081149071455002,0.0001,resnet50,0.4607160705361605,"[0.5114942528735632, 0.40993788819875776]",[0.1],0.396053433563592,"[0.483695652173913, 0.308411214953271]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.0,[56],41.0,3.0,0.9977331639396324,"[0.9976076555023917, 0.9978586723768731]",0.0073276764763351016,0.0001,resnet50,1.0,"[1.0, 1.0]",[0.1],0.9954766130183792,"[0.9952267303102625, 0.9957264957264957]",train
0.7518891687657431,"[0.7884130982367759, 0.7153652392947103]",0.0,[56],41.0,3.0,0.3991766467065863,"[0.4749999999999995, 0.32335329341317315]",1.2337041422724724,0.0001,resnet50,0.5044117647058823,"[0.5588235294117647, 0.45]",[0.1],0.3326899634295002,"[0.41304347826086957, 0.2523364485981308]",valid
0.9938888888888888,"[0.99, 0.9977777777777778]",0.0,[56],42.0,3.0,0.9871489621489616,"[0.9785714285714281, 0.9957264957264952]",0.019869695278895153,0.0001,resnet50,0.9859867633026778,"[0.9762470308788599, 0.9957264957264957]",[0.1],0.988316708483773,"[0.9809069212410502, 0.9957264957264957]",train
0.743073047858942,"[0.7758186397984886, 0.7103274559193955]",0.0,[56],42.0,3.0,0.277293133353739,"[0.264462809917355, 0.290123456790123]",1.2679817155003548,0.0001,resnet50,0.48949843260188086,"[0.5517241379310345, 0.42727272727272725]",[0.1],0.19676960585127995,"[0.17391304347826086, 0.21962616822429906]",valid
0.9933333333333334,"[0.9927777777777778, 0.9938888888888889]",0.0,[56],43.0,3.0,0.9863332159210986,"[0.9844311377245505, 0.9882352941176467]",0.023295738347789866,0.0001,resnet50,0.9886370655575688,"[0.9879807692307693, 0.9892933618843683]",[0.1],0.9840432042102687,"[0.9809069212410502, 0.9871794871794872]",train
0.732367758186398,"[0.7531486146095718, 0.7115869017632241]",0.0,[56],43.0,3.0,0.44221466677723364,"[0.47311827956989194, 0.41131105398457535]",1.3740544468164444,0.0001,resnet50,0.4626139817629179,"[0.46808510638297873, 0.45714285714285713]",[0.1],0.42604632263307596,"[0.4782608695652174, 0.37383177570093457]",valid
0.9869444444444444,"[0.99, 0.9838888888888889]",0.0,[56],44.0,3.0,0.9736931850233588,"[0.9784688995215306, 0.9689174705251871]",0.04340453714329568,0.0001,resnet50,0.9764291792372554,"[0.9808153477218226, 0.9720430107526882]",[0.1],0.9709728086816392,"[0.9761336515513126, 0.9658119658119658]",train
0.7525188916876574,"[0.7972292191435768, 0.707808564231738]",0.0,[56],44.0,3.0,0.32610742362189854,"[0.44673539518900296, 0.20547945205479412]",1.5240886062383652,0.0001,resnet50,0.4960460100647016,"[0.6074766355140186, 0.38461538461538464]",[0.1],0.24672389272653394,"[0.3532608695652174, 0.14018691588785046]",valid
0.9824999999999999,"[0.9855555555555555, 0.9794444444444445]",0.0,[56],45.0,3.0,0.9647377132671244,"[0.9690476190476185, 0.9604278074866305]",0.05296609471576327,0.0001,resnet50,0.9641009730070649,"[0.9667458432304038, 0.961456102783726]",[0.1],0.9653810456316423,"[0.9713603818615751, 0.9594017094017094]",train
0.7462216624685138,"[0.7947103274559194, 0.6977329974811083]",0.0,[56],45.0,3.0,0.3715184539093275,"[0.4792332268370602, 0.2638036809815947]",1.240560606122017,0.0001,resnet50,0.4826619601328904,"[0.5813953488372093, 0.38392857142857145]",[0.1],0.3042716375457131,"[0.4076086956521739, 0.20093457943925233]",valid
0.9916666666666667,"[0.9955555555555555, 0.9877777777777778]",0.0,[56],46.0,3.0,0.9834494283830671,"[0.9904534606205245, 0.9764453961456098]",0.024940008881579465,0.0001,resnet50,0.984497116576357,"[0.9904534606205251, 0.9785407725321889]",[0.1],0.9824062174897497,"[0.9904534606205251, 0.9743589743589743]",train
0.7487405541561714,"[0.8136020151133502, 0.6838790931989924]",0.0,[56],46.0,3.0,0.3987924426554701,"[0.45985401459853964, 0.33773087071240054]",1.2739102691411972,0.0001,resnet50,0.543939393939394,"[0.7, 0.3878787878787879]",[0.1],0.3207283624542869,"[0.3423913043478261, 0.29906542056074764]",valid
0.9966666666666666,"[0.9961111111111111, 0.9972222222222222]",0.0,[56],47.0,3.0,0.9931545703122504,"[0.9916567342073892, 0.9946524064171117]",0.012489423814986366,0.0001,resnet50,0.9930967676149689,"[0.9904761904761905, 0.9957173447537473]",[0.1],0.9932149195275687,"[0.9928400954653938, 0.9935897435897436]",train
0.7424433249370277,"[0.783375314861461, 0.7015113350125944]",0.0,[56],47.0,3.0,0.40369988840243753,"[0.4787878787878784, 0.3286118980169967]",1.287129670381546,0.0001,resnet50,0.4791810387306593,"[0.541095890410959, 0.4172661870503597]",[0.1],0.350187931735067,"[0.42934782608695654, 0.27102803738317754]",valid
0.9980555555555556,"[0.9994444444444445, 0.9966666666666667]",0.0,[56],48.0,3.0,0.9961989242382563,"[0.9988081048867694, 0.9935897435897431]",0.0066927791908205515,0.0001,resnet50,0.9956043956043956,"[0.9976190476190476, 0.9935897435897436]",[0.1],0.9967948717948718,"[1.0, 0.9935897435897436]",train
0.7518891687657431,"[0.7934508816120907, 0.7103274559193955]",0.0,[56],48.0,3.0,0.37390593047034715,"[0.45333333333333287, 0.2944785276073615]",1.309640109539032,0.0001,resnet50,0.5073891625615763,"[0.5862068965517241, 0.42857142857142855]",[0.1],0.29693214140593255,"[0.3695652173913043, 0.22429906542056074]",valid
0.9983333333333333,"[0.9972222222222222, 0.9994444444444445]",0.0,[56],49.0,3.0,0.9964855028586356,"[0.9940405244338493, 0.9989304812834219]",0.004681087089152748,0.0001,resnet50,0.9964285714285714,"[0.9928571428571429, 1.0]",[0.1],0.9965449890867553,"[0.9952267303102625, 0.9978632478632479]",train
0.75,"[0.7821158690176322, 0.7178841309823678]",0.0,[56],49.0,3.0,0.3646723646723642,"[0.5071225071225066, 0.2222222222222218]",1.4430399686098099,0.0001,resnet50,0.4826832820844797,"[0.5329341317365269, 0.43243243243243246]",[0.1],0.3166141812271434,"[0.483695652173913, 0.14953271028037382]",valid
0.9983333333333333,"[0.9977777777777778, 0.9988888888888889]",0.0,[56],50.0,3.0,0.9965392794340158,"[0.9952153110047841, 0.9978632478632473]",0.00524056971698883,0.0001,resnet50,0.9977325831642379,"[0.9976019184652278, 0.9978632478632479]",[0.1],0.9953516716643208,"[0.9928400954653938, 0.9978632478632479]",train
0.7512594458438286,"[0.7947103274559194, 0.707808564231738]",0.0,[56],50.0,3.0,0.34564193422928957,"[0.4858044164037851, 0.20547945205479412]",1.4009960740804672,0.0001,resnet50,0.4817813765182186,"[0.5789473684210527, 0.38461538461538464]",[0.1],0.27933258837870784,"[0.41847826086956524, 0.14018691588785046]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.0,[56],51.0,3.0,0.9988066825775651,"[0.9976133651551307, 0.9999999999999996]",0.004038835643223137,0.0001,resnet50,0.9988066825775657,"[0.9976133651551312, 1.0]",[0.1],0.9988066825775657,"[0.9976133651551312, 1.0]",train
0.75,"[0.7947103274559194, 0.7052896725440806]",0.0,[56],51.0,3.0,0.3577868852459012,"[0.46557377049180276, 0.24999999999999956]",1.3720721900463104,0.0001,resnet50,0.49236802158880083,"[0.5867768595041323, 0.3979591836734694]",[0.1],0.28405627793579846,"[0.3858695652173913, 0.1822429906542056]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0,[56],52.0,3.0,0.9988692930850956,"[0.9988081048867694, 0.9989304812834219]",0.002122617209109497,0.0001,resnet50,0.9988095238095238,"[0.9976190476190476, 1.0]",[0.1],0.9989316239316239,"[1.0, 0.9978632478632479]",train
0.7531486146095718,"[0.801007556675063, 0.7052896725440806]",0.0,[56],52.0,3.0,0.33635900523317697,"[0.4475524475524471, 0.22516556291390685]",1.4478683322668076,0.0001,resnet50,0.5069073083778965,"[0.6274509803921569, 0.38636363636363635]",[0.1],0.25335229581470947,"[0.34782608695652173, 0.1588785046728972]",valid
0.9969444444444444,"[0.9944444444444445, 0.9994444444444445]",0.0,[56],53.0,3.0,0.9934986535295388,"[0.9880668257756557, 0.9989304812834219]",0.007342115716932717,0.0001,resnet50,0.9940334128878281,"[0.9880668257756563, 1.0]",[0.1],0.992965036819452,"[0.9880668257756563, 0.9978632478632479]",train
0.7134760705289673,"[0.7732997481108312, 0.6536523929471033]",0.0,[56],53.0,3.0,0.4432688936745625,"[0.4512195121951214, 0.4353182751540036]",1.3534752279520035,0.0001,resnet50,0.45108363858363854,"[0.5138888888888888, 0.3882783882783883]",[0.1],0.44875050792360827,"[0.40217391304347827, 0.4953271028037383]",valid
0.9747222222222223,"[0.9816666666666667, 0.9677777777777777]",0.0,[56],54.0,3.0,0.9493508246487978,"[0.9606674612634083, 0.9380341880341875]",0.07188668537637569,0.0001,resnet50,0.9487789987789987,"[0.9595238095238096, 0.938034188034188]",[0.1],0.9499240152581441,"[0.9618138424821002, 0.938034188034188]",train
0.7273299748110831,"[0.7884130982367759, 0.6662468513853904]",0.0,[56],54.0,3.0,0.41681270286332495,"[0.3868613138686127, 0.4467640918580371]",1.1893701702356339,0.0001,resnet50,0.49633123689727465,"[0.5888888888888889, 0.4037735849056604]",[0.1],0.3940217391304348,"[0.28804347826086957, 0.5]",valid
0.9769444444444444,"[0.9822222222222222, 0.9716666666666667]",0.0,[56],55.0,3.0,0.9536467296114541,"[0.9617224880382771, 0.9455709711846313]",0.06100431055367355,0.0001,resnet50,0.9542958383825988,"[0.9640287769784173, 0.9445628997867804]",[0.1],0.953004202109214,"[0.9594272076372315, 0.9465811965811965]",train
0.7273299748110831,"[0.7720403022670025, 0.6826196473551638]",0.0,[56],55.0,3.0,0.4251506960204682,"[0.45317220543806597, 0.39712918660287033]",1.1495934948325157,0.0001,resnet50,0.45853341336534614,"[0.5102040816326531, 0.4068627450980392]",[0.1],0.3977295814709467,"[0.4076086956521739, 0.3878504672897196]",valid
0.986388888888889,"[0.9838888888888889, 0.9888888888888889]",0.0,[56],56.0,3.0,0.9719509698551608,"[0.9652694610778436, 0.978632478632478]",0.04145843200676609,0.0001,resnet50,0.9736912393162394,"[0.96875, 0.9786324786324786]",[0.1],0.9702231605572894,"[0.9618138424821002, 0.9786324786324786]",train
0.7260705289672544,"[0.7758186397984886, 0.6763224181360201]",0.0,[56],56.0,3.0,0.46239603387313877,"[0.4971751412429374, 0.4276169265033402]",1.0877523869276047,0.0001,resnet50,0.4630788485607009,"[0.5176470588235295, 0.4085106382978723]",[0.1],0.4634295002031694,"[0.4782608695652174, 0.4485981308411215]",valid
0.9980555555555555,"[0.9977777777777778, 0.9983333333333333]",0.0,[56],57.0,3.0,0.9960090870802645,"[0.995226730310262, 0.9967914438502669]",0.011626302921730612,0.0001,resnet50,0.9965427013435681,"[0.9952267303102625, 0.9978586723768736]",[0.1],0.9954766130183792,"[0.9952267303102625, 0.9957264957264957]",train
0.7462216624685138,"[0.77455919395466, 0.7178841309823678]",0.0,[56],57.0,3.0,0.3587463236029687,"[0.4592145015105736, 0.25827814569536384]",1.2441856116056442,0.0001,resnet50,0.48009431045145334,"[0.5170068027210885, 0.4431818181818182]",[0.1],0.2976432344575376,"[0.41304347826086957, 0.1822429906542056]",valid
0.9958333333333333,"[0.9933333333333333, 0.9983333333333333]",0.0,[56],58.0,3.0,0.9912186884323102,"[0.9856459330143534, 0.9967914438502669]",0.013412795512946711,0.0001,resnet50,0.9929341323515064,"[0.988009592326139, 0.9978586723768736]",[0.1],0.9895100259062073,"[0.9832935560859188, 0.9957264957264957]",train
0.7197732997481108,"[0.7670025188916877, 0.672544080604534]",0.0,[56],58.0,3.0,0.418007164691074,"[0.49591280653950903, 0.34010152284263906]",1.1522070169448853,0.0001,resnet50,0.4347449908925319,"[0.4972677595628415, 0.37222222222222223]",[0.1],0.4038246647704185,"[0.4945652173913043, 0.3130841121495327]",valid
0.9986111111111111,"[0.9972222222222222, 1.0]",0.0,[56],59.0,3.0,0.9970202622169244,"[0.9940405244338493, 0.9999999999999996]",0.007213872395570636,0.0001,resnet50,0.9964285714285714,"[0.9928571428571429, 1.0]",[0.1],0.9976133651551313,"[0.9952267303102625, 1.0]",train
0.7455919395465995,"[0.7808564231738035, 0.7103274559193955]",0.0,[56],59.0,3.0,0.3892195767195762,"[0.4629629629629624, 0.31547619047618997]",1.1846255213022232,0.0001,resnet50,0.48507025761124123,"[0.5357142857142857, 0.4344262295081967]",[0.1],0.32763612352702154,"[0.4076086956521739, 0.24766355140186916]",valid
