mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,9,False,[56],0.8,valid,7,0.79,0.8680351906158358,0.4476526478926341,0.4476526478926341,0.0,0.8314606741573034,0.9079754601226994
True,False,4,False,0.0001,9,False,[56],0.8,train,8,0.7984306887532694,0.8753773178094006,0.4455908498038416,0.4455908498038416,0.0,0.82679971489665,0.9300194708509907
True,False,4,False,0.0001,9,False,[56],0.8,valid,8,0.794,0.8700042069835927,0.4480808575948079,0.4480808575948079,0.0,0.8365695792880259,0.9062226117440841
True,False,4,False,0.0001,9,False,[56],0.8,train,9,0.7963382737576286,0.8736887639234346,0.44605681688889215,0.44605681688889215,0.0,0.8275120352350712,0.9253235597296988
True,False,4,False,0.0001,9,False,[56],0.8,valid,9,0.7953333333333333,0.8706278971765696,0.44804421067237854,0.44804421067237854,0.0,0.838474025974026,0.9053461875547765
True,False,4,False,0.0001,9,False,[56],0.8,train,10,0.7952920662598082,0.872640486005641,0.44630659144857654,0.44630659144857654,0.0,0.8288511076764554,0.9213148551139617
True,False,4,False,0.0001,9,False,[56],0.8,valid,10,0.7933333333333333,0.8689771766694843,0.44833653171857196,0.44833653171857196,0.0,0.8391836734693877,0.9009640666082384
True,False,4,False,0.0001,9,False,[56],0.8,train,11,0.7975588491717523,0.874037105348812,0.4455237207205399,0.4455237207205399,0.0,0.830258682881583,0.9226892681250716
True,False,4,False,0.0001,9,False,[56],0.8,valid,11,0.7926666666666666,0.8692728036990333,0.4495953619480133,0.4495953619480133,0.0,0.8352180936995154,0.9062226117440841
True,False,4,False,0.0001,9,False,[56],0.8,train,12,0.7965998256320836,0.8734609752128871,0.44510988696761755,0.44510988696761755,0.0,0.8295899443643108,0.9222311304547016
True,False,4,False,0.0001,9,False,[56],0.8,valid,12,0.7973333333333333,0.8717299578059071,0.44951679309209186,0.44951679309209186,0.0,0.8405207485760781,0.9053461875547765
True,False,4,False,0.0001,9,False,[56],0.8,train,13,0.7972101133391456,0.8738611713665942,0.44845152678697003,0.44845152678697003,0.0,0.8298485940879596,0.922803802542664
True,False,4,False,0.0001,9,False,[56],0.8,valid,13,0.7953333333333333,0.8708456037021455,0.4501946071783702,0.4501946071783702,0.0,0.837378640776699,0.9070990359333918
True,False,4,False,0.0001,9,False,[56],0.8,train,14,0.7944202266782912,0.8718060237033816,0.4473664449608844,0.4473664449608844,0.0,0.8297630135568664,0.9183369602565571
True,False,4,False,0.0001,9,False,[56],0.8,valid,14,0.792,0.8682432432432433,0.44708725810050964,0.44708725810050964,0.0,0.8378158109209454,0.9009640666082384
True,False,4,False,0.0001,9,False,[56],0.8,train,15,0.7994768962510898,0.8751357220412596,0.44544479769209155,0.44544479769209155,0.0,0.831871194137682,0.9231474057954415
True,False,4,False,0.0001,9,False,[56],0.8,valid,15,0.7933333333333333,0.8693086003372682,0.4505331814289093,0.4505331814289093,0.0,0.8375304630381804,0.9035933391761612
True,False,4,False,0.0001,9,False,[56],0.8,train,16,0.7959023539668701,0.8724320200534031,0.4470992852812228,0.4470992852812228,0.0,0.8321205821205822,0.9168480128278548
True,False,4,False,0.0001,9,False,[56],0.8,valid,16,0.79,0.8668076109936574,0.44989413022994995,0.44989413022994995,0.0,0.8374183006535948,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,17,0.796512641673932,0.8725286728563626,0.447745724864628,0.447745724864628,0.0,0.8339075060027142,0.9149009277287825
True,False,4,False,0.0001,9,False,[56],0.8,valid,17,0.792,0.868020304568528,0.4507317841053009,0.4507317841053009,0.0,0.83892068683565,0.8992112182296231
True,False,4,False,0.0001,9,False,[56],0.8,train,18,0.795640802092415,0.8720524017467249,0.4457669802333998,0.4457669802333998,0.0,0.8330378558765252,0.9149009277287825
True,False,4,False,0.0001,9,False,[56],0.8,valid,18,0.7933333333333333,0.8688663282571912,0.45104649662971497,0.45104649662971497,0.0,0.8397383483237939,0.9000876424189308
True,False,4,False,0.0001,9,False,[56],0.8,train,19,0.7923278116826504,0.8695652173913043,0.44848785581796063,0.44848785581796063,0.0,0.8330710313713147,0.9094032756843431
True,False,4,False,0.0001,9,False,[56],0.8,valid,19,0.796,0.8705583756345178,0.44805529713630676,0.44805529713630676,0.0,0.8413736713000818,0.901840490797546
True,False,4,False,0.0001,9,False,[56],0.8,train,20,0.7961639058413252,0.8721845615569648,0.4474220975585606,0.4474220975585606,0.0,0.8343269532475682,0.9136410491352651
True,False,4,False,0.0001,9,False,[56],0.8,valid,20,0.79,0.8669201520912547,0.4489526649316152,0.4489526649316152,0.0,0.8368678629690048,0.8992112182296231
True,False,4,False,0.0001,9,False,[56],0.8,train,21,0.7951176983435048,0.8713738368910783,0.4479451555272807,0.4479451555272807,0.0,0.8344690219100535,0.9116939640361928
True,False,4,False,0.0001,9,False,[56],0.8,valid,21,0.7913333333333333,0.8675412611087601,0.44964587688446045,0.44964587688446045,0.0,0.8387888707037643,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,22,0.7967741935483871,0.8724766125061546,0.44686403352281323,0.44686403352281323,0.0,0.8351487222454964,0.9132974458824877
True,False,4,False,0.0001,9,False,[56],0.8,valid,22,0.7946666666666666,0.8693808312128922,0.4493998686472575,0.4493998686472575,0.0,0.8422350041084634,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,23,0.7959023539668701,0.871690874212113,0.44685955539993616,0.44685955539993616,0.0,0.835820895522388,0.910777688695453
True,False,4,False,0.0001,9,False,[56],0.8,valid,23,0.792,0.868020304568528,0.44947685798009235,0.44947685798009235,0.0,0.83892068683565,0.8992112182296231
True,False,4,False,0.0001,9,False,[56],0.8,train,24,0.7967741935483871,0.8721408589764686,0.44468042643173883,0.44468042643173883,0.0,0.8368421052631579,0.910548619860268
True,False,4,False,0.0001,9,False,[56],0.8,valid,24,0.796,0.8700084961767205,0.4503907362620036,0.4503907362620036,0.0,0.8441879637262985,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,25,0.7955536181342633,0.8712882155990999,0.4463186950787254,0.4463186950787254,0.0,0.8365303541315345,0.9090596724315657
True,False,4,False,0.0001,9,False,[56],0.8,valid,25,0.7906666666666666,0.8669491525423729,0.45140616099039715,0.45140616099039715,0.0,0.8392124692370796,0.8965819456617002
True,False,4,False,0.0001,9,False,[56],0.8,train,26,0.7961639058413252,0.8714537057400483,0.4454346947048021,0.4454346947048021,0.0,0.8380035952204716,0.9076852594204559
True,False,4,False,0.0001,9,False,[56],0.8,valid,26,0.7946666666666666,0.8692699490662139,0.4509013891220093,0.4509013891220093,0.0,0.842798353909465,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,27,0.7948561464690497,0.8704081070661452,0.4468025318954302,0.4468025318954302,0.0,0.838319541693189,0.9050509678158286
True,False,4,False,0.0001,9,False,[56],0.8,valid,27,0.7926666666666666,0.8678283042923927,0.4498227636019389,0.4498227636019389,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,9,False,[56],0.8,train,28,0.7954664341761116,0.8709712902870971,0.44464857034061267,0.44464857034061267,0.0,0.8377949423341445,0.9068835184973084
True,False,4,False,0.0001,9,False,[56],0.8,valid,28,0.794,0.8689011455239711,0.44810712337493896,0.44810712337493896,0.0,0.8421052631578947,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,29,0.7967741935483871,0.8717045517089549,0.44426267043403955,0.44426267043403955,0.0,0.83905488450943,0.9069980529149009
True,False,4,False,0.0001,9,False,[56],0.8,valid,29,0.794,0.8687898089171974,0.44914649923642475,0.44914649923642475,0.0,0.842668863261944,0.8965819456617002
True,False,4,False,0.0001,9,False,[56],0.8,train,30,0.7966870095902354,0.8714301466534348,0.4470435912194459,0.4470435912194459,0.0,0.8401190602742639,0.9051655022334212
True,False,4,False,0.0001,9,False,[56],0.8,valid,30,0.792,0.8673469387755102,0.449507604042689,0.449507604042689,0.0,0.8422791081750619,0.8939526730937774
True,False,4,False,0.0001,9,False,[56],0.8,train,31,0.7972972972972973,0.8719361057559902,0.44743606318598206,0.44743606318598206,0.0,0.839876910016978,0.906539915244531
True,False,4,False,0.0001,9,False,[56],0.8,valid,31,0.7913333333333333,0.8670912951167729,0.4508371750513713,0.4508371750513713,0.0,0.8410214168039539,0.894829097283085
True,False,4,False,0.0001,9,False,[56],0.8,train,32,0.7987794245858763,0.8732425307557118,0.44605277284331946,0.44605277284331946,0.0,0.8388730610952834,0.910548619860268
True,False,4,False,0.0001,9,False,[56],0.8,valid,32,0.792,0.8675721561969439,0.4491109947363536,0.4491109947363536,0.0,0.8411522633744856,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,33,0.7972972972972973,0.8723299104936577,0.4461766261121501,0.4461766261121501,0.0,0.8378691983122363,0.9097468789371206
True,False,4,False,0.0001,9,False,[56],0.8,valid,33,0.7953333333333333,0.8698601102161932,0.4500752588113149,0.4500752588113149,0.0,0.8423645320197044,0.8992112182296231
True,False,4,False,0.0001,9,False,[56],0.8,train,34,0.7979075850043592,0.8727352585922916,0.4442667339159095,0.4442667339159095,0.0,0.8381313930190868,0.910319551025083
True,False,4,False,0.0001,9,False,[56],0.8,valid,34,0.7926666666666666,0.8680526092490454,0.4500155746936798,0.4500155746936798,0.0,0.8412828947368421,0.8965819456617002
True,False,4,False,0.0001,9,False,[56],0.8,train,35,0.7977332170880558,0.8725694825881577,0.4440337069656538,0.4440337069656538,0.0,0.8383113456464379,0.9097468789371206
True,False,4,False,0.0001,9,False,[56],0.8,valid,35,0.7946666666666666,0.8696020321761221,0.44994179407755536,0.44994179407755536,0.0,0.8411138411138411,0.9000876424189308
True,False,4,False,0.0001,9,False,[56],0.8,train,36,0.7949433304272014,0.8705701078582434,0.4434314966201782,0.4434314966201782,0.0,0.837834975108569,0.9059672431565685
True,False,4,False,0.0001,9,False,[56],0.8,valid,36,0.792,0.8675721561969439,0.4490336974461873,0.4490336974461873,0.0,0.8411522633744856,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,37,0.7960767218831735,0.8710797552775175,0.4473605052284572,0.4473605052284572,0.0,0.8395665108372291,0.9050509678158286
True,False,4,False,0.0001,9,False,[56],0.8,valid,37,0.792,0.8673469387755102,0.45068275928497314,0.45068275928497314,0.0,0.8422791081750619,0.8939526730937774
True,False,4,False,0.0001,9,False,[56],0.8,train,38,0.7965998256320836,0.8713395466828434,0.4466594522414,0.4466594522414,0.0,0.8402467560093597,0.9048218989806437
True,False,4,False,0.0001,9,False,[56],0.8,valid,38,0.7913333333333333,0.867316659601526,0.44872339566548664,0.44872339566548664,0.0,0.8399014778325123,0.8965819456617002
True,False,4,False,0.0001,9,False,[56],0.8,train,39,0.7964254577157803,0.8714985416322713,0.4453811334527057,0.4453811334527057,0.0,0.8387711864406779,0.9068835184973084
True,False,4,False,0.0001,9,False,[56],0.8,valid,39,0.7953333333333333,0.8697496817988969,0.44858402013778687,0.44858402013778687,0.0,0.8429276315789473,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,40,0.7976460331299041,0.8721564307353347,0.44422156655270123,0.44422156655270123,0.0,0.8400891341256367,0.906768984079716
True,False,4,False,0.0001,9,False,[56],0.8,valid,40,0.7926666666666666,0.8679405520169852,0.45063180724779767,0.45063180724779767,0.0,0.841845140032949,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,41,0.7944202266782912,0.8702399295619635,0.4447757057521654,0.4447757057521654,0.0,0.8375172121597289,0.9056236399037911
True,False,4,False,0.0001,9,False,[56],0.8,valid,41,0.7933333333333333,0.8685326547921968,0.44740591446558636,0.44740591446558636,0.0,0.8414133114215283,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,42,0.7971229293809939,0.8719528971551203,0.44600872241932416,0.44600872241932416,0.0,0.839123067146791,0.9074561905852708
True,False,4,False,0.0001,9,False,[56],0.8,valid,42,0.7906666666666666,0.8666100254885302,0.4499911864598592,0.4499911864598592,0.0,0.8408903544929925,0.8939526730937774
True,False,4,False,0.0001,9,False,[56],0.8,train,43,0.7971229293809939,0.871910607144823,0.4457981716031614,0.4457981716031614,0.0,0.8393387028401865,0.9071125873324934
True,False,4,False,0.0001,9,False,[56],0.8,valid,43,0.7906666666666666,0.8668363019508059,0.449161301056544,0.449161301056544,0.0,0.8397699260476582,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,44,0.796512641673932,0.8716595183107885,0.4461080172787542,0.4461080172787542,0.0,0.8382866208355367,0.9077997938380483
True,False,4,False,0.0001,9,False,[56],0.8,valid,44,0.794,0.8689011455239711,0.4487812916437785,0.4487812916437785,0.0,0.8421052631578947,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,45,0.7979947689625109,0.8724610557604447,0.4422736802826757,0.4422736802826757,0.0,0.8398685883849089,0.9076852594204559
True,False,4,False,0.0001,9,False,[56],0.8,valid,45,0.7933333333333333,0.8686440677966102,0.45070984959602356,0.45070984959602356,0.0,0.8408531583264971,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,46,0.798517872711421,0.8725809119479517,0.4429731848447219,0.4429731848447219,0.0,0.841271528811397,0.906310846409346
True,False,4,False,0.0001,9,False,[56],0.8,valid,46,0.7933333333333333,0.8683092608326253,0.4496435721715291,0.4496435721715291,0.0,0.8425391591096455,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,47,0.7959023539668701,0.8708841211185263,0.44474361901697906,0.44474361901697906,0.0,0.8398936170212766,0.9042492268926813
True,False,4,False,0.0001,9,False,[56],0.8,valid,47,0.796,0.8700084961767205,0.4491166869799296,0.4491166869799296,0.0,0.8441879637262985,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,48,0.7980819529206626,0.8724388631857237,0.44369628636733344,0.44369628636733344,0.0,0.8403183023872679,0.9071125873324934
True,False,4,False,0.0001,9,False,[56],0.8,valid,48,0.7926666666666666,0.8678283042923927,0.45093417167663574,0.45093417167663574,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,9,False,[56],0.8,train,49,0.7963382737576286,0.871124351759903,0.44479474814041803,0.44479474814041803,0.0,0.8403406067056945,0.9042492268926813
True,False,4,False,0.0001,9,False,[56],0.8,valid,49,0.794,0.8686782830429239,0.4504365921020508,0.4504365921020508,0.0,0.8432343234323433,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,50,0.7964254577157803,0.8712434518886133,0.444804847240448,0.444804847240448,0.0,0.8400680561463207,0.9048218989806437
True,False,4,False,0.0001,9,False,[56],0.8,valid,50,0.7946666666666666,0.8690476190476191,0.44911009073257446,0.44911009073257446,0.0,0.8439306358381503,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,51,0.7968613775065388,0.871639488761569,0.44607303194377734,0.44607303194377734,0.0,0.8397197749708099,0.9060817775741611
True,False,4,False,0.0001,9,False,[56],0.8,valid,51,0.794,0.8686782830429239,0.44793392221132916,0.44793392221132916,0.0,0.8432343234323433,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,52,0.7957279860505667,0.8710014865385675,0.4447629153728485,0.4447629153728485,0.0,0.8386344359626803,0.9059672431565685
True,False,4,False,0.0001,9,False,[56],0.8,valid,52,0.7946666666666666,0.8693808312128922,0.4496353367964427,0.4496353367964427,0.0,0.8422350041084634,0.8983347940403155
True,False,4,False,0.0001,9,False,[56],0.8,train,53,0.7958151700087184,0.8710636423695222,0.4468705511611441,0.4468705511611441,0.0,0.8386515424573306,0.9060817775741611
True,False,4,False,0.0001,9,False,[56],0.8,valid,53,0.796,0.8705583756345178,0.44800451397895813,0.44800451397895813,0.0,0.8413736713000818,0.901840490797546
True,False,4,False,0.0001,9,False,[56],0.8,train,54,0.7966870095902354,0.8716989436619719,0.445357541675153,0.445357541675153,0.0,0.8387506617257808,0.9073416561676784
True,False,4,False,0.0001,9,False,[56],0.8,valid,54,0.792,0.8673469387755102,0.44960398475329083,0.44960398475329083,0.0,0.8422791081750619,0.8939526730937774
True,False,4,False,0.0001,9,False,[56],0.8,train,55,0.7953792502179599,0.8708523633962472,0.4450279875941899,0.4450279875941899,0.0,0.8380639694979877,0.906310846409346
True,False,4,False,0.0001,9,False,[56],0.8,valid,55,0.794,0.8689011455239711,0.44785353541374207,0.44785353541374207,0.0,0.8421052631578947,0.8974583698510079
True,False,4,False,0.0001,9,False,[56],0.8,train,56,0.7963382737576286,0.871308946672543,0.4446369020835213,0.4446369020835213,0.0,0.8394013374376393,0.9057381743213836
True,False,4,False,0.0001,9,False,[56],0.8,valid,56,0.7906666666666666,0.8668363019508059,0.45014069477717084,0.45014069477717084,0.0,0.8397699260476582,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,57,0.7952920662598082,0.8705765626722521,0.4461341124513875,0.4461341124513875,0.0,0.8391244288598448,0.9044782957278662
True,False,4,False,0.0001,9,False,[56],0.8,valid,57,0.792,0.8675721561969439,0.45011504491170246,0.45011504491170246,0.0,0.8411522633744856,0.8957055214723927
True,False,4,False,0.0001,9,False,[56],0.8,train,58,0.7961639058413252,0.8710282436010591,0.4442023842231087,0.4442023842231087,0.0,0.8401617537511972,0.9042492268926813
True,False,4,False,0.0001,9,False,[56],0.8,valid,58,0.7926666666666666,0.8678283042923927,0.45060742894808453,0.45060742894808453,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,9,False,[56],0.8,train,59,0.7986922406277245,0.8725647110767702,0.4449565773424895,0.4449565773424895,0.0,0.842032381763954,0.9053945710686061
True,False,4,False,0.0001,9,False,[56],0.8,valid,59,0.794,0.86856656741812,0.44886141022046405,0.44886141022046405,0.0,0.843801652892562,0.894829097283085
