acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9970000000000001,"[0.9972222222222222, 0.9927777777777778, 1.0, 0.995, 1.0]",59.0,8.0,0.9952461863550616,"[0.9939098660170518, 0.9865563598759043, 0.9999999999999996, 0.9957647058823523, 0.9999999999999996]",0.010308283998812031,0.0001,resnet50,0.996162559703647,"[0.9951219512195122, 0.9875776397515528, 1.0, 0.9981132075471698, 1.0]",0.99433303001132,"[0.9927007299270073, 0.9855371900826446, 1.0, 0.9934272300469483, 1.0]",train
0.8226700251889169,"[0.7720403022670025, 0.7027707808564232, 0.9156171284634761, 0.7556675062972292, 0.9672544080604534]",59.0,8.0,0.4141807384366768,"[0.4872521246458919, 0.3516483516483512, 0.12987012987012958, 0.7863436123348012, 0.3157894736842102]",0.8035200536251068,0.0001,resnet50,0.5528638087946626,"[0.5341614906832298, 0.3855421686746988, 0.3846153846153846, 0.7933333333333333, 0.6666666666666665]",0.3671293048311758,"[0.4479166666666667, 0.32323232323232326, 0.078125, 0.7794759825327511, 0.20689655172413793]",valid
0.9948888888888889,"[0.9977777777777778, 0.9922222222222222, 0.9988888888888889, 0.9866666666666667, 0.9988888888888889]",60.0,8.0,0.9894747131752192,"[0.9951338199513377, 0.9855072463768111, 0.9920634920634915, 0.9887535145267098, 0.9859154929577459]",0.01578467775705374,0.0001,resnet50,0.989513664092381,"[0.9951338199513382, 0.9875518672199171, 0.9920634920634921, 0.9869036482694107, 0.9859154929577465]",0.989438841598248,"[0.9951338199513382, 0.9834710743801653, 0.9920634920634921, 0.9906103286384976, 0.9859154929577465]",train
0.8259445843828714,"[0.7846347607052897, 0.7015113350125944, 0.9156171284634761, 0.760705289672544, 0.9672544080604534]",60.0,8.0,0.4171355053972441,"[0.5128205128205123, 0.34349030470914077, 0.10666666666666641, 0.8069105691056906, 0.3157894736842102]",0.8091984540224075,0.0001,resnet50,0.5462923432045245,"[0.5660377358490566, 0.3803680981595092, 0.3636363636363636, 0.7547528517110266, 0.6666666666666665]",0.38361801838593734,"[0.46875, 0.31313131313131315, 0.0625, 0.8668122270742358, 0.20689655172413793]",valid
0.9962222222222223,"[0.9983333333333333, 0.9938888888888889, 1.0, 0.9916666666666667, 0.9972222222222222]",61.0,8.0,0.9883927927749016,"[0.9963459196102309, 0.988648090815273, 0.9999999999999996, 0.9929411764705875, 0.9640287769784166]",0.015805245972135,0.0001,resnet50,0.9931533956208242,"[0.9975609756097561, 0.9876288659793815, 1.0, 0.9952830188679245, 0.9852941176470589]",0.9838151083816851,"[0.9951338199513382, 0.9896694214876033, 1.0, 0.9906103286384976, 0.9436619718309859]",train
0.8219143576826197,"[0.7632241813602015, 0.7355163727959698, 0.906801007556675, 0.7443324937027708, 0.9596977329974811]",61.0,8.0,0.4289617854565842,"[0.4863387978142072, 0.30463576158940353, 0.288461538461538, 0.7926455566905, 0.27272727272727226]",0.8397276252508163,0.0001,resnet50,0.4947047268481513,"[0.5114942528735632, 0.4423076923076923, 0.375, 0.744721689059501, 0.39999999999999997]",0.3968596045532877,"[0.4635416666666667, 0.23232323232323232, 0.234375, 0.8471615720524017, 0.20689655172413793]",valid
0.9953333333333333,"[0.995, 0.9905555555555555, 0.9961111111111111, 0.9961111111111111, 0.9988888888888889]",62.0,8.0,0.9852088523434887,"[0.9890109890109885, 0.9824922760041189, 0.9721115537848599, 0.9967151572031905, 0.9857142857142852]",0.01551664031447015,0.0001,resnet50,0.9888721665408557,"[0.9926470588235294, 0.9794661190965093, 0.976, 0.9962476547842402, 1.0]",0.9816413405395339,"[0.9854014598540146, 0.9855371900826446, 0.9682539682539683, 0.9971830985915493, 0.971830985915493]",train
0.8115869017632242,"[0.7544080604534005, 0.6914357682619647, 0.8954659949622166, 0.7468513853904282, 0.9697732997481109]",62.0,8.0,0.46290365507536235,"[0.5161290322580638, 0.32132963988919616, 0.14432989690721604, 0.7942681678607978, 0.5384615384615379]",0.8167064040899277,0.0001,resnet50,0.4834255205145361,"[0.4928909952606635, 0.3558282208588957, 0.21212121212121213, 0.7475915221579962, 0.6086956521739131]",0.45477823046760324,"[0.5416666666666666, 0.29292929292929293, 0.109375, 0.8471615720524017, 0.4827586206896552]",valid
0.9954444444444445,"[0.9922222222222222, 0.9983333333333333, 0.9961111111111111, 0.9905555555555555, 1.0]",63.0,8.0,0.9888000139521373,"[0.9829683698296832, 0.9968976215098236, 0.9721115537848599, 0.9920225246363205, 0.9999999999999996]",0.012973287652453615,0.0001,resnet50,0.9896910399438965,"[0.9829683698296837, 0.9979296066252588, 0.976, 0.9915572232645403, 1.0]",0.9879156739178983,"[0.9829683698296837, 0.9958677685950413, 0.9682539682539683, 0.9924882629107982, 1.0]",train
0.8201511335012596,"[0.7783375314861462, 0.7241813602015114, 0.9030226700251889, 0.72544080604534, 0.9697732997481109]",63.0,8.0,0.44176763616278364,"[0.463414634146341, 0.3688760806916421, 0.252427184466019, 0.7907869481765829, 0.333333333333333]",0.9068732559680939,0.0001,resnet50,0.5768618746570062,"[0.5588235294117647, 0.42953020134228187, 0.3333333333333333, 0.7054794520547946, 0.857142857142857]",0.4057301054134174,"[0.3958333333333333, 0.32323232323232326, 0.203125, 0.8995633187772926, 0.20689655172413793]",valid
0.9953333333333333,"[0.9938888888888889, 0.9894444444444445, 0.9988888888888889, 0.9955555555555555, 0.9988888888888889]",64.0,8.0,0.9882410908610234,"[0.9866342648845681, 0.9803516028955526, 0.9920634920634915, 0.9962406015037589, 0.9859154929577459]",0.013892215928192148,0.0001,resnet50,0.988392027307085,"[0.9854368932038835, 0.9813664596273292, 0.9920634920634921, 0.9971777986829727, 0.9859154929577465]",0.9880915084388079,"[0.9878345498783455, 0.9793388429752066, 0.9920634920634921, 0.9953051643192489, 0.9859154929577465]",train
0.8173803526448363,"[0.792191435768262, 0.6889168765743073, 0.9017632241813602, 0.7418136020151134, 0.9622166246851386]",64.0,8.0,0.3630560507445756,"[0.41281138790035543, 0.4295612009237871, 0.17021276595744636, 0.8026948989412891, 0.0]",0.8767130821943283,0.0001,resnet50,0.406364959170722,"[0.651685393258427, 0.39574468085106385, 0.26666666666666666, 0.7177280550774526, 0.0]",0.36145213047505625,"[0.3020833333333333, 0.4696969696969697, 0.125, 0.9104803493449781, 0.0]",valid
0.9953333333333333,"[0.9966666666666667, 0.9877777777777778, 0.9972222222222222, 0.9966666666666667, 0.9983333333333333]",65.0,8.0,0.9852048436705149,"[0.9927184466019412, 0.9773195876288654, 0.9800796812748997, 0.9971830985915487, 0.9787234042553187]",0.013076932408148422,0.0001,resnet50,0.9865041592513861,"[0.9903147699757869, 0.9753086419753086, 0.984, 0.9971830985915493, 0.9857142857142858]",0.9839354447248126,"[0.9951338199513382, 0.9793388429752066, 0.9761904761904762, 0.9971830985915493, 0.971830985915493]",train
0.8191435768261964,"[0.7594458438287154, 0.7279596977329975, 0.8866498740554156, 0.756926952141058, 0.964735516372796]",65.0,8.0,0.39264729686366684,"[0.526054590570719, 0.1879699248120297, 0.3181818181818177, 0.8060301507537683, 0.12499999999999983]",0.9271950721740723,0.0001,resnet50,0.5184496155421578,"[0.5023696682464455, 0.36764705882352944, 0.3088235294117647, 0.7467411545623837, 0.6666666666666665]",0.39019646567314464,"[0.5520833333333334, 0.12626262626262627, 0.328125, 0.8755458515283843, 0.06896551724137931]",valid
0.9951111111111111,"[0.9938888888888889, 0.9888888888888889, 0.9977777777777778, 0.9972222222222222, 0.9977777777777778]",66.0,8.0,0.9838101901124878,"[0.9866342648845681, 0.979338842975206, 0.9839999999999995, 0.9976492712740944, 0.9714285714285709]",0.017562343231919738,0.0001,resnet50,0.9882553693682364,"[0.9854368932038835, 0.9793388429752066, 0.9919354838709677, 0.9990583804143126, 0.9855072463768116]",0.9794708958745334,"[0.9878345498783455, 0.9793388429752066, 0.9761904761904762, 0.996244131455399, 0.9577464788732394]",train
0.8234256926952142,"[0.77455919395466, 0.7065491183879093, 0.9118387909319899, 0.7544080604534005, 0.9697732997481109]",66.0,8.0,0.4605866161350737,"[0.49291784702549524, 0.30447761194029804, 0.1666666666666663, 0.800409416581371, 0.5384615384615379]",0.8767750114202499,0.0001,resnet50,0.5249405931365599,"[0.5403726708074534, 0.3722627737226277, 0.35, 0.7533718689788054, 0.6086956521739131]",0.43130923373168517,"[0.453125, 0.25757575757575757, 0.109375, 0.8537117903930131, 0.4827586206896552]",valid
0.9968888888888889,"[0.995, 0.9955555555555555, 0.9977777777777778, 0.9966666666666667, 0.9994444444444445]",67.0,8.0,0.9909649207490764,"[0.9890377588306938, 0.9917012448132775, 0.9839999999999995, 0.9971777986829722, 0.9929078014184392]",0.010455566594868692,0.0001,resnet50,0.9954140425149045,"[0.9902439024390244, 0.9958333333333333, 0.9919354838709677, 0.9990574929311969, 1.0]",0.9865697978261881,"[0.9878345498783455, 0.987603305785124, 0.9761904761904762, 0.9953051643192489, 0.9859154929577465]",train
0.8201511335012593,"[0.7720403022670025, 0.6977329974811083, 0.9105793450881612, 0.7455919395465995, 0.9748110831234257]",67.0,8.0,0.4647808933543729,"[0.46607669616519126, 0.3333333333333328, 0.1839080459770111, 0.7951318458417845, 0.545454545454545]",0.832639679312706,0.0001,resnet50,0.5596071331475059,"[0.5374149659863946, 0.37037037037037035, 0.34782608695652173, 0.7424242424242424, 0.7999999999999999]",0.4218353872636925,"[0.4114583333333333, 0.30303030303030304, 0.125, 0.8558951965065502, 0.41379310344827586]",valid
0.9969999999999999,"[0.995, 0.9955555555555555, 0.9966666666666667, 0.9983333333333333, 0.9994444444444445]",68.0,8.0,0.9897355800272567,"[0.9890643985419192, 0.9917355371900821, 0.9763779527559049, 0.9985922102299384, 0.9929078014184392]",0.010189479886968103,0.0001,resnet50,0.989294688450421,"[0.9878640776699029, 0.9917355371900827, 0.96875, 0.99812382739212, 1.0]",0.9902213374082678,"[0.9902676399026764, 0.9917355371900827, 0.9841269841269841, 0.9990610328638497, 0.9859154929577465]",train
0.8279596977329975,"[0.7732997481108312, 0.743073047858942, 0.9156171284634761, 0.743073047858942, 0.964735516372796]",68.0,8.0,0.3861831936753741,"[0.4267515923566874, 0.23880597014925337, 0.028985507246376677, 0.7748344370860921, 0.461538461538461]",0.9236125200986862,0.0001,resnet50,0.502308891660727,"[0.5491803278688525, 0.45714285714285713, 0.19999999999999996, 0.7834821428571429, 0.5217391304347826]",0.3412736288498598,"[0.3489583333333333, 0.16161616161616163, 0.015625, 0.7663755458515283, 0.41379310344827586]",valid
0.9976666666666667,"[0.9983333333333333, 0.9961111111111111, 0.9961111111111111, 0.9977777777777778, 1.0]",69.0,8.0,0.9918229774838336,"[0.9963459196102309, 0.992761116856256, 0.9718875502008026, 0.9981203007518792, 0.9999999999999996]",0.00892031390620913,0.0001,resnet50,0.9948297798223129,"[0.9975609756097561, 0.9937888198757764, 0.983739837398374, 0.9990592662276576, 1.0]",0.988873983210086,"[0.9951338199513382, 0.9917355371900827, 0.9603174603174603, 0.9971830985915493, 1.0]",train
0.8287153652392947,"[0.7846347607052897, 0.7304785894206549, 0.9130982367758187, 0.7518891687657431, 0.9634760705289672]",69.0,8.0,0.42747957831482364,"[0.4770642201834857, 0.31410256410256365, 0.16867469879518038, 0.7945776850886335, 0.3829787234042549]",0.8525329977273941,0.0001,resnet50,0.5273004867458067,"[0.5777777777777777, 0.4298245614035088, 0.3684210526315789, 0.7604790419161677, 0.5]",0.38106446086371926,"[0.40625, 0.2474747474747475, 0.109375, 0.8318777292576419, 0.3103448275862069]",valid
0.999,"[0.9983333333333333, 0.9988888888888889, 0.9994444444444445, 0.9988888888888889, 0.9994444444444445]",70.0,8.0,0.9964538353352997,"[0.9963547995139727, 0.9979296066252582, 0.9960159362549795, 0.9990610328638492, 0.9929078014184392]",0.005207659294440722,0.0001,resnet50,0.9988413327863622,"[0.9951456310679612, 1.0, 1.0, 0.9990610328638497, 1.0]",0.9940949392911598,"[0.9975669099756691, 0.9958677685950413, 0.9920634920634921, 0.9990610328638497, 0.9859154929577465]",train
0.8219143576826197,"[0.7732997481108312, 0.7052896725440806, 0.9080604534005038, 0.7531486146095718, 0.9697732997481109]",70.0,8.0,0.4774808481294489,"[0.4827586206896547, 0.3776595744680846, 0.2315789473684206, 0.7954070981210851, 0.49999999999999944]",0.8329900354146957,0.0001,resnet50,0.5371511200003521,"[0.5384615384615384, 0.398876404494382, 0.3548387096774194, 0.762, 0.631578947368421]",0.4427263382583552,"[0.4375, 0.35858585858585856, 0.171875, 0.8318777292576419, 0.41379310344827586]",valid
0.9986666666666666,"[0.9983333333333333, 1.0, 0.9977777777777778, 0.9977777777777778, 0.9994444444444445]",71.0,8.0,0.9942984165268595,"[0.9963369963369957, 0.9999999999999996, 0.9841269841269835, 0.9981203007518792, 0.9929078014184392]",0.006484162629607858,0.0001,resnet50,0.9966372500709284,"[1.0, 1.0, 0.9841269841269841, 0.9990592662276576, 1.0]",0.9919852611206575,"[0.9927007299270073, 1.0, 0.9841269841269841, 0.9971830985915493, 0.9859154929577465]",train
0.8347607052896725,"[0.7972292191435768, 0.7405541561712846, 0.9118387909319899, 0.7544080604534005, 0.9697732997481109]",71.0,8.0,0.41427663618674815,"[0.45791245791245744, 0.3040540540540536, 0.05405405405405382, 0.8008171603677217, 0.454545454545454]",0.9373440146446228,0.0001,resnet50,0.5451737240001566,"[0.6476190476190476, 0.45918367346938777, 0.19999999999999996, 0.7523992322456814, 0.6666666666666666]",0.3626824353305681,"[0.3541666666666667, 0.22727272727272727, 0.03125, 0.8558951965065502, 0.3448275862068966]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",72.0,8.0,0.9983999999999995,"[0.9999999999999996, 0.9999999999999996, 0.9919999999999993, 0.9999999999999996, 0.9999999999999996]",0.0025022570887813346,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.9968253968253968,"[1.0, 1.0, 0.9841269841269841, 1.0, 1.0]",train
0.8080604534005037,"[0.760705289672544, 0.6939546599496221, 0.8526448362720404, 0.7657430730478589, 0.9672544080604534]",72.0,8.0,0.4915375122095543,"[0.515306122448979, 0.4144578313253008, 0.2641509433962259, 0.8054393305439325, 0.45833333333333287]",0.8109712451696396,0.0001,resnet50,0.4948811467066422,"[0.505, 0.39631336405529954, 0.22105263157894736, 0.7730923694779116, 0.5789473684210527]",0.5016863599098955,"[0.5260416666666666, 0.43434343434343436, 0.328125, 0.8406113537117904, 0.3793103448275862]",valid
0.9992222222222222,"[0.9983333333333333, 0.9994444444444445, 0.9988888888888889, 0.9994444444444445, 1.0]",73.0,8.0,0.9973811162847805,"[0.9963459196102309, 0.9989658738366074, 0.9920634920634915, 0.9995302959135739, 0.9999999999999996]",0.003010692608950194,0.0001,resnet50,0.9979248935346497,"[0.9975609756097561, 1.0, 0.9920634920634921, 1.0, 1.0]",0.99683844583524,"[0.9951338199513382, 0.9979338842975206, 0.9920634920634921, 0.9990610328638497, 1.0]",train
0.8193954659949622,"[0.7783375314861462, 0.6964735516372796, 0.9017632241813602, 0.7506297229219143, 0.9697732997481109]",73.0,8.0,0.5036767992065108,"[0.4971428571428566, 0.41646489104116174, 0.30357142857142805, 0.8012048192771078, 0.49999999999999944]",0.8231090158224106,0.0001,resnet50,0.535602842631967,"[0.5506329113924051, 0.4, 0.3541666666666667, 0.741635687732342, 0.631578947368421]",0.48761311541860397,"[0.453125, 0.43434343434343436, 0.265625, 0.87117903930131, 0.41379310344827586]",valid
0.9977777777777778,"[1.0, 0.9972222222222222, 0.9994444444444445, 0.9933333333333333, 0.9988888888888889]",74.0,8.0,0.9941946480000704,"[0.9999999999999996, 0.9948400412796692, 0.996047430830039, 0.9943714821763596, 0.9857142857142852]",0.011107139985607419,0.0001,resnet50,0.995875993476448,"[1.0, 0.9938144329896907, 0.9921259842519685, 0.993439550140581, 1.0]",0.9926007837659567,"[1.0, 0.9958677685950413, 1.0, 0.9953051643192489, 0.971830985915493]",train
0.8241813602015113,"[0.77455919395466, 0.7191435768261965, 0.9143576826196473, 0.7418136020151134, 0.9710327455919395]",74.0,8.0,0.4691672948165183,"[0.47813411078717144, 0.3421828908554567, 0.24444444444444402, 0.7704367301231797, 0.5106382978723399]",0.8273712396621704,0.0001,resnet50,0.5669884125582259,"[0.543046357615894, 0.41134751773049644, 0.4230769230769231, 0.7908045977011494, 0.6666666666666666]",0.4113544865535341,"[0.4270833333333333, 0.29292929292929293, 0.171875, 0.7510917030567685, 0.41379310344827586]",valid
0.9964444444444445,"[0.9961111111111111, 0.9977777777777778, 1.0, 0.9883333333333333, 1.0]",75.0,8.0,0.995495559040795,"[0.9914738124238727, 0.9958677685950408, 0.9999999999999996, 0.9901362141850628, 0.9999999999999996]",0.013560598604251734,0.0001,resnet50,0.9958304398367417,"[0.9926829268292683, 0.9958677685950413, 1.0, 0.9906015037593985, 1.0]",0.9951613540000132,"[0.9902676399026764, 0.9958677685950413, 1.0, 0.9896713615023475, 1.0]",train
0.8143576826196472,"[0.707808564231738, 0.7468513853904282, 0.9143576826196473, 0.7367758186397985, 0.9659949622166247]",75.0,8.0,0.3912065066680511,"[0.4889867841409686, 0.3186440677966097, 0.12820512820512792, 0.7916251246261211, 0.2285714285714283]",0.9278894513845444,0.0001,resnet50,0.5320900190787263,"[0.42366412213740456, 0.4845360824742268, 0.3571428571428571, 0.728440366972477, 0.6666666666666665]",0.3796733997861464,"[0.578125, 0.23737373737373738, 0.078125, 0.8668122270742358, 0.13793103448275862]",valid
0.9977777777777778,"[0.9977777777777778, 0.9955555555555555, 0.9994444444444445, 0.9961111111111111, 1.0]",76.0,8.0,0.9959268921469219,"[0.9951338199513377, 0.9917695473251024, 0.9960159362549795, 0.9967151572031905, 0.9999999999999996]",0.007484203020188336,0.0001,resnet50,0.995817278553673,"[0.9951338199513382, 0.9877049180327869, 1.0, 0.9962476547842402, 1.0]",0.9960496358402843,"[0.9951338199513382, 0.9958677685950413, 0.9920634920634921, 0.9971830985915493, 1.0]",train
0.8196473551637279,"[0.7821158690176322, 0.6750629722921915, 0.9143576826196473, 0.7581863979848866, 0.9685138539042821]",76.0,8.0,0.45473585534021543,"[0.4472843450479228, 0.44155844155844104, 0.12820512820512792, 0.7885462555066073, 0.4680851063829783]",0.8325840681791306,0.0001,resnet50,0.545737111373475,"[0.5785123966942148, 0.38636363636363635, 0.3571428571428571, 0.7955555555555556, 0.6111111111111112]",0.42376591639174455,"[0.3645833333333333, 0.5151515151515151, 0.078125, 0.7816593886462883, 0.3793103448275862]",valid
0.9965555555555555,"[0.9933333333333333, 0.9966666666666667, 0.9988888888888889, 0.9944444444444445, 0.9994444444444445]",77.0,8.0,0.9918959141095508,"[0.9854014598540141, 0.9938016528925614, 0.9920634920634915, 0.9953051643192483, 0.9929078014184392]",0.009838775209371105,0.0001,resnet50,0.9933143538258635,"[0.9854014598540146, 0.993801652892562, 0.9920634920634921, 0.9953051643192489, 1.0]",0.9904974524174129,"[0.9854014598540146, 0.993801652892562, 0.9920634920634921, 0.9953051643192489, 0.9859154929577465]",train
0.8314861460957179,"[0.7846347607052897, 0.7380352644836272, 0.9093198992443325, 0.7581863979848866, 0.9672544080604534]",77.0,8.0,0.3267584205446101,"[0.43189368770764075, 0.1475409836065571, 0.07692307692307664, 0.7899343544857763, 0.1874999999999998]",0.9935169965028763,0.0001,resnet50,0.598717400801565,"[0.5963302752293578, 0.391304347826087, 0.21428571428571425, 0.7916666666666666, 0.9999999999999997]",0.27359672808494523,"[0.3385416666666667, 0.09090909090909091, 0.046875, 0.7882096069868996, 0.10344827586206896]",valid
0.9933333333333334,"[0.9883333333333333, 0.9927777777777778, 0.9988888888888889, 0.9927777777777778, 0.9938888888888889]",78.0,8.0,0.9735717941300683,"[0.9745454545454539, 0.9865563598759043, 0.9919999999999993, 0.9938938468764672, 0.9208633093525175]",0.018595695710973813,0.0001,resnet50,0.97882590106981,"[0.9710144927536232, 0.9875776397515528, 1.0, 0.9943609022556391, 0.9411764705882353]",0.9685204089483648,"[0.9781021897810219, 0.9855371900826446, 0.9841269841269841, 0.9934272300469483, 0.9014084507042254]",train
0.8196473551637279,"[0.783375314861461, 0.7481108312342569, 0.9193954659949622, 0.72544080604534, 0.9219143576826196]",78.0,8.0,0.35649282509191854,"[0.3722627737226273, 0.13043478260869543, 0.17948717948717918, 0.7891682785299801, 0.31111111111111067]",1.1997385621070862,0.0001,resnet50,0.505708549913368,"[0.6219512195121951, 0.46875, 0.49999999999999994, 0.7083333333333334, 0.22950819672131148]",0.36486917815407505,"[0.265625, 0.07575757575757576, 0.109375, 0.8908296943231441, 0.4827586206896552]",valid
0.9943333333333333,"[0.9922222222222222, 0.9911111111111112, 0.9994444444444445, 0.995, 0.9938888888888889]",79.0,8.0,0.9757978310439288,"[0.9829268292682922, 0.9834024896265555, 0.9960159362549795, 0.9957805907172991, 0.9208633093525175]",0.015261817255264355,0.0001,resnet50,0.9816777132819556,"[0.9853300733496333, 0.9875, 1.0, 0.9943820224719101, 0.9411764705882353]",0.9701058328279653,"[0.9805352798053528, 0.9793388429752066, 0.9920634920634921, 0.9971830985915493, 0.9014084507042254]",train
0.8183879093198992,"[0.7632241813602015, 0.6977329974811083, 0.9181360201511335, 0.743073047858942, 0.9697732997481109]",79.0,8.0,0.3882428450674156,"[0.3815789473684206, 0.27710843373493926, 0.08450704225352096, 0.7980198019801976, 0.3999999999999995]",0.9783973544836044,0.0001,resnet50,0.5494114689117933,"[0.5178571428571429, 0.34328358208955223, 0.4285714285714285, 0.730072463768116, 0.7272727272727272]",0.34741125967550823,"[0.3020833333333333, 0.23232323232323232, 0.046875, 0.8799126637554585, 0.27586206896551724]",valid
0.9968888888888889,"[0.9983333333333333, 0.9944444444444445, 1.0, 0.9922222222222222, 0.9994444444444445]",80.0,8.0,0.994471144572656,"[0.9963636363636358, 0.9896694214876027, 0.9999999999999996, 0.9934148635936024, 0.9929078014184392]",0.01000791909496507,0.0001,resnet50,0.9955421018663987,"[0.9927536231884058, 0.9896694214876033, 1.0, 0.9952874646559849, 1.0]",0.9934268420439996,"[1.0, 0.9896694214876033, 1.0, 0.9915492957746479, 0.9859154929577465]",train
0.8214105793450882,"[0.7858942065491183, 0.7267002518891688, 0.9156171284634761, 0.7178841309823678, 0.9609571788413098]",80.0,8.0,0.3850740604709541,"[0.37956204379562, 0.26440677966101656, 0.1518987341772149, 0.7890772128060258, 0.34042553191489316]",1.025410234928131,0.0001,resnet50,0.5148722501698971,"[0.6341463414634146, 0.4020618556701031, 0.39999999999999997, 0.6937086092715232, 0.4444444444444444]",0.35045245216811993,"[0.2708333333333333, 0.19696969696969696, 0.09375, 0.9148471615720524, 0.27586206896551724]",valid
0.9986666666666668,"[0.9988888888888889, 0.9972222222222222, 1.0, 0.9977777777777778, 0.9994444444444445]",81.0,8.0,0.9966877160131793,"[0.9975669099756685, 0.9948400412796692, 0.9999999999999996, 0.9981238273921195, 0.9929078014184392]",0.005511962479471953,0.0001,resnet50,0.9977139443194074,"[0.9975669099756691, 0.9938144329896907, 1.0, 0.9971883786316776, 1.0]",0.9956822408784614,"[0.9975669099756691, 0.9958677685950413, 1.0, 0.9990610328638497, 0.9859154929577465]",train
0.8287153652392947,"[0.7934508816120907, 0.7531486146095718, 0.9130982367758187, 0.7279596977329975, 0.9559193954659949]",81.0,8.0,0.34042762212557137,"[0.39705882352941135, 0.16949152542372856, 0.1481481481481478, 0.7652173913043473, 0.22222222222222177]",0.9247314184904099,0.0001,resnet50,0.5257323455698069,"[0.675, 0.5263157894736842, 0.35294117647058826, 0.7619047619047619, 0.3125]",0.2833965692157229,"[0.28125, 0.10101010101010101, 0.09375, 0.7685589519650655, 0.1724137931034483]",valid
0.9977777777777778,"[0.9972222222222222, 0.9955555555555555, 0.9988888888888889, 0.9972222222222222, 1.0]",82.0,8.0,0.9950682485066148,"[0.9939393939393935, 0.9917525773195871, 0.9919999999999993, 0.9976492712740944, 0.9999999999999996]",0.007772689763159077,0.0001,resnet50,0.99582169576438,"[0.9903381642512077, 0.9897119341563786, 1.0, 0.9990583804143126, 1.0]",0.9943479356901228,"[0.9975669099756691, 0.993801652892562, 0.9841269841269841, 0.996244131455399, 1.0]",train
0.813853904282116,"[0.7821158690176322, 0.6914357682619647, 0.9130982367758187, 0.7279596977329975, 0.9546599496221663]",82.0,8.0,0.40568242326649184,"[0.443729903536977, 0.3734015345268537, 0.1481481481481478, 0.7831325301204812, 0.2799999999999995]",0.8660174012184143,0.0001,resnet50,0.4738503695485938,"[0.5798319327731093, 0.37823834196891193, 0.35294117647058826, 0.724907063197026, 0.3333333333333333]",0.3829439126622345,"[0.359375, 0.3686868686868687, 0.09375, 0.851528384279476, 0.2413793103448276]",valid
0.9983333333333334,"[1.0, 0.995, 0.9988888888888889, 0.9977777777777778, 1.0]",83.0,8.0,0.9961791734237551,"[0.9999999999999996, 0.990712074303405, 0.9920634920634915, 0.9981203007518792, 0.9999999999999996]",0.008673256924117191,0.0001,resnet50,0.9961626959881269,"[1.0, 0.9896907216494846, 0.9920634920634921, 0.9990592662276576, 1.0]",0.9961964255690248,"[1.0, 0.9917355371900827, 0.9920634920634921, 0.9971830985915493, 1.0]",train
0.8256926952141059,"[0.7783375314861462, 0.7355163727959698, 0.9193954659949622, 0.7304785894206549, 0.964735516372796]",83.0,8.0,0.3419866252186968,"[0.36231884057970976, 0.22794117647058784, 0.030303030303030245, 0.7893700787401569, 0.2999999999999996]",0.9925956875085831,0.0001,resnet50,0.5556499104886201,"[0.5952380952380952, 0.4189189189189189, 0.4999999999999998, 0.7186379928315412, 0.5454545454545454]",0.3030099452969691,"[0.2604166666666667, 0.15656565656565657, 0.015625, 0.8755458515283843, 0.20689655172413793]",valid
0.9986666666666666,"[0.9955555555555555, 0.9994444444444445, 1.0, 0.9988888888888889, 0.9994444444444445]",84.0,8.0,0.9962555604292944,"[0.9902439024390239, 0.9989658738366074, 0.9999999999999996, 0.9990610328638492, 0.9930069930069925]",0.005329955823900592,0.0001,resnet50,0.9955674361299554,"[0.9926650366748166, 1.0, 1.0, 0.9990610328638497, 0.9861111111111112]",0.9969658934079432,"[0.9878345498783455, 0.9979338842975206, 1.0, 0.9990610328638497, 1.0]",train
0.8030226700251889,"[0.72544080604534, 0.6700251889168766, 0.9181360201511335, 0.7355163727959698, 0.9659949622166247]",84.0,8.0,0.4563333322484775,"[0.493023255813953, 0.3820754716981127, 0.19753086419753052, 0.7835051546391748, 0.4255319148936166]",0.8563722521066666,0.0001,resnet50,0.514423304351239,"[0.44537815126050423, 0.3584070796460177, 0.47058823529411764, 0.7421875, 0.5555555555555556]",0.4521392303550488,"[0.5520833333333334, 0.4090909090909091, 0.125, 0.8296943231441049, 0.3448275862068966]",valid
0.998,"[0.9961111111111111, 0.9972222222222222, 0.9988888888888889, 0.9977777777777778, 1.0]",85.0,8.0,0.9953043785869099,"[0.9914945321992703, 0.9948400412796692, 0.9920634920634915, 0.9981238273921195, 0.9999999999999996]",0.007704730714128042,0.0001,resnet50,0.9946715131641565,"[0.9902912621359223, 0.9938144329896907, 0.9920634920634921, 0.9971883786316776, 1.0]",0.995938604689878,"[0.9927007299270073, 0.9958677685950413, 0.9920634920634921, 0.9990610328638497, 1.0]",train
