acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9987777777777778,"[0.9988888888888889, 0.9977777777777778, 0.9988888888888889, 0.9983333333333333, 1.0]",0.007629425967507215,0.094659686085179,51.0,1.0,0.9968038438643427,"[0.9976689976689971, 0.9957173447537467, 0.9920634920634915, 0.9985693848354787, 0.9999999999999996]",0.02026128653022978,0.0001,Y_net,0.9967086513586392,"[0.9976689976689976, 0.9957173447537473, 0.9920634920634921, 0.998093422306959, 1.0]",0.996899127202591,"[0.9976689976689976, 0.9957173447537473, 0.9920634920634921, 0.9990458015267175, 1.0]",train
0.8219143576826197,"[0.7909319899244333, 0.7090680100755667, 0.9130982367758187, 0.7367758186397985, 0.9596977329974811]",0.9698120484558436,0.09937163510341913,51.0,1.0,0.35359174427870477,"[0.4503311258278141, 0.252427184466019, 0.07999999999999975, 0.7852004110996911, 0.19999999999999973]",1.005950455367565,0.0001,Y_net,0.5305211659015171,"[0.53125, 0.4148936170212766, 0.2727272727272727, 0.7670682730923695, 0.6666666666666665]",0.3081865063355355,"[0.39080459770114945, 0.1813953488372093, 0.046875, 0.8042105263157895, 0.11764705882352941]",valid
0.9992222222222222,"[0.9994444444444445, 0.9983333333333333, 0.9988888888888889, 0.9994444444444445, 1.0]",0.007533647917578499,0.09313281973681375,52.0,1.0,0.997441317331403,"[0.9988358556460996, 0.9967845659163982, 0.9920634920634915, 0.9995226730310256, 0.9999999999999996]",0.016288959007296298,0.0001,Y_net,0.9975183975842725,"[0.9976744186046511, 0.9978540772532188, 0.9920634920634921, 1.0, 1.0]",0.9973653276687914,"[1.0, 0.9957173447537473, 0.9920634920634921, 0.9990458015267175, 1.0]",train
0.8128463476070529,"[0.783375314861461, 0.6586901763224181, 0.9168765743073047, 0.7455919395465995, 0.9596977329974811]",0.9696228367821226,0.09836606926829466,52.0,1.0,0.38965431530427513,"[0.4266666666666662, 0.4017660044150106, 0.13157894736842077, 0.7882599580712782, 0.19999999999999973]",1.0058604806661606,0.0001,Y_net,0.5517182934412456,"[0.5079365079365079, 0.38235294117647056, 0.41666666666666663, 0.7849686847599165, 0.6666666666666665]",0.3556845824198923,"[0.367816091954023, 0.4232558139534884, 0.078125, 0.791578947368421, 0.11764705882352941]",valid
0.9994444444444444,"[0.9994444444444445, 0.9994444444444445, 0.9983333333333333, 1.0, 1.0]",0.007424771308981581,0.09164164523515513,53.0,1.0,0.9971623706099674,"[0.9988358556460996, 0.998928188638799, 0.9880478087649396, 0.9999999999999996, 0.9999999999999996]",0.014263707683939073,0.0001,Y_net,0.9979348837209303,"[0.9976744186046511, 1.0, 0.992, 1.0, 1.0]",0.9963971313007715,"[1.0, 0.9978586723768736, 0.9841269841269841, 1.0, 1.0]",train
0.8221662468513854,"[0.7858942065491183, 0.7229219143576826, 0.8954659949622166, 0.7481108312342569, 0.9584382871536524]",0.9701376068785235,0.09741614482762223,53.0,1.0,0.3735874047387223,"[0.34615384615384576, 0.2617449664429526, 0.19417475728155292, 0.7991967871485939, 0.2666666666666663]",1.0444905698299407,0.0001,Y_net,0.5117831361831062,"[0.5232558139534884, 0.46987951807228917, 0.2564102564102564, 0.763915547024952, 0.5454545454545454]",0.3221262727139562,"[0.25862068965517243, 0.1813953488372093, 0.15625, 0.8378947368421052, 0.17647058823529413]",valid
0.9987777777777778,"[0.9983333333333333, 0.9994444444444445, 0.9961111111111111, 1.0, 1.0]",0.007352186903545137,0.09020144911426486,54.0,1.0,0.9935078317986171,"[0.9964994165694276, 0.998928188638799, 0.9721115537848599, 0.9999999999999996, 0.9999999999999996]",0.015863487559060255,0.0001,Y_net,0.9947327102803738,"[0.9976635514018691, 1.0, 0.976, 1.0, 1.0]",0.9922901271937675,"[0.9953379953379954, 0.9978586723768736, 0.9682539682539683, 1.0, 1.0]",train
0.8115869017632242,"[0.7758186397984886, 0.7002518891687658, 0.8992443324937027, 0.72544080604534, 0.9571788413098237]",0.968699255653403,0.09650945229794491,54.0,1.0,0.36217302403657226,"[0.381944444444444, 0.3497267759562837, 0.1666666666666662, 0.762527233115468, 0.14999999999999974]",0.938576340675354,0.0001,Y_net,0.48927298400876384,"[0.4824561403508772, 0.423841059602649, 0.25, 0.7900677200902935, 0.49999999999999994]",0.3127687544016889,"[0.3160919540229885, 0.29767441860465116, 0.125, 0.7368421052631579, 0.08823529411764706]",valid
0.9988888888888889,"[0.9988888888888889, 1.0, 0.9972222222222222, 0.9988888888888889, 0.9994444444444445]",0.00727523555693905,0.08880604246755071,55.0,1.0,0.993831089283445,"[0.9976635514018687, 0.9999999999999996, 0.9800796812748997, 0.999045801526717, 0.9923664122137399]",0.015101588382903073,0.0001,Y_net,0.9966091603053435,"[1.0, 1.0, 0.984, 0.9990458015267175, 1.0]",0.9910845515807349,"[0.9953379953379954, 1.0, 0.9761904761904762, 0.9990458015267175, 0.9848484848484849]",train
0.8148614609571789,"[0.7758186397984886, 0.7191435768261965, 0.8879093198992444, 0.7317380352644837, 0.9596977329974811]",0.9677254513172167,0.0956445942832423,55.0,1.0,0.3943913794908885,"[0.43312101910827977, 0.32218844984802386, 0.22608695652173863, 0.7905604719764006, 0.19999999999999973]",0.9622436091303825,0.0001,Y_net,0.522778522168238,"[0.4857142857142857, 0.4649122807017544, 0.2549019607843137, 0.7416974169741697, 0.6666666666666665]",0.360880814781068,"[0.39080459770114945, 0.24651162790697675, 0.203125, 0.8463157894736842, 0.11764705882352941]",valid
0.9993333333333334,"[0.9988888888888889, 0.9994444444444445, 0.9983333333333333, 1.0, 1.0]",0.007184696393651783,0.08745444888461447,56.0,1.0,0.9969305417306022,"[0.9976744186046506, 0.9989304812834219, 0.9880478087649396, 0.9999999999999996, 0.9999999999999996]",0.013879711512062284,0.0001,Y_net,0.99704457532671,"[0.9953596287703016, 0.9978632478632479, 0.992, 1.0, 1.0]",0.9968253968253968,"[1.0, 1.0, 0.9841269841269841, 1.0, 1.0]",train
0.8188916876574307,"[0.7909319899244333, 0.7241813602015114, 0.8841309823677582, 0.7367758186397985, 0.9584382871536524]",0.9683673872759467,0.09479506501617531,56.0,1.0,0.36092836319141647,"[0.3412698412698409, 0.27722772277227686, 0.16363636363636316, 0.7899497487437179, 0.23255813953488338]",1.0515372276306152,0.0001,Y_net,0.5071063477585216,"[0.5512820512820513, 0.4772727272727273, 0.1956521739130435, 0.7557692307692307, 0.5555555555555555]",0.31150550371459096,"[0.2471264367816092, 0.19534883720930232, 0.140625, 0.8273684210526315, 0.14705882352941177]",valid
0.9992222222222222,"[0.9988888888888889, 0.9994444444444445, 0.9983333333333333, 0.9994444444444445, 1.0]",0.007100997999002743,0.08613153429375427,57.0,1.0,0.996852430365788,"[0.9976689976689971, 0.998928188638799, 0.988142292490118, 0.9995226730310256, 0.9999999999999996]",0.013055592128593061,0.0001,Y_net,0.9963841932345868,"[0.9976689976689976, 1.0, 0.984251968503937, 1.0, 1.0]",0.9973273927272162,"[0.9976689976689976, 0.9978586723768736, 0.9920634920634921, 0.9990458015267175, 1.0]",train
0.8261964735516372,"[0.7959697732997482, 0.7115869017632241, 0.9156171284634761, 0.7518891687657431, 0.9559193954659949]",0.9684678508803762,0.09400743474493381,57.0,1.0,0.359015503712355,"[0.35714285714285676, 0.34383954154727747, 0.1518987341772149, 0.7958549222797922, 0.14634146341463386]",1.0233067914843559,0.0001,Y_net,0.5273858337824222,"[0.5769230769230769, 0.44776119402985076, 0.39999999999999997, 0.7836734693877551, 0.4285714285714285]",0.3056193607692518,"[0.25862068965517243, 0.27906976744186046, 0.09375, 0.8084210526315789, 0.08823529411764706]",valid
0.9986666666666666,"[0.9994444444444445, 0.9977777777777778, 0.9966666666666667, 0.9994444444444445, 1.0]",0.007042834921941489,0.08485579748371382,58.0,1.0,0.9940508885168828,"[0.9988331388564755, 0.9957081545064372, 0.9761904761904756, 0.9995226730310256, 0.9999999999999996]",0.01453243895019922,0.0001,Y_net,0.9948079877112136,"[1.0, 0.9978494623655914, 0.9761904761904762, 1.0, 1.0]",0.9932962585033625,"[0.9976689976689976, 0.9935760171306209, 0.9761904761904762, 0.9990458015267175, 1.0]",train
0.798992443324937,"[0.743073047858942, 0.7002518891687658, 0.8778337531486146, 0.7191435768261965, 0.9546599496221663]",0.9679486052464631,0.09323967901389983,58.0,1.0,0.43522289365524286,"[0.5188679245283013, 0.29166666666666624, 0.23622047244094438, 0.7722165474974457, 0.3571428571428567]",0.9865422040224076,0.0001,Y_net,0.45751987406532857,"[0.44, 0.4049586776859504, 0.23809523809523808, 0.75, 0.45454545454545453]",0.4368746011066394,"[0.632183908045977, 0.22790697674418606, 0.234375, 0.7957894736842105, 0.29411764705882354]",valid
0.9988888888888889,"[0.9977777777777778, 0.9988888888888889, 0.9988888888888889, 0.9988888888888889, 1.0]",0.006992846529290344,0.0836127230279251,59.0,1.0,0.9968633606352768,"[0.9953488372093018, 0.9978586723768731, 0.9920634920634915, 0.999045801526717, 0.9999999999999996]",0.014314861486976345,0.0001,Y_net,0.9964014818245073,"[0.9930394431554525, 0.9978586723768736, 0.9920634920634921, 0.9990458015267175, 1.0]",0.9973273927272162,"[0.9976689976689976, 0.9978586723768736, 0.9920634920634921, 0.9990458015267175, 1.0]",train
0.8153652392947104,"[0.7858942065491183, 0.6851385390428212, 0.9156171284634761, 0.7329974811083123, 0.9571788413098237]",0.9678528766830762,0.09255964750191197,59.0,1.0,0.4286461140678982,"[0.47852760736196276, 0.4075829383886252, 0.10666666666666641, 0.7800829875518667, 0.3703703703703699]",1.0146426782011986,0.0001,Y_net,0.5122338701980993,"[0.5131578947368421, 0.41545893719806765, 0.3636363636363636, 0.7689161554192229, 0.5]",0.39929449129924205,"[0.4482758620689655, 0.4, 0.0625, 0.791578947368421, 0.29411764705882354]",valid
0.9994444444444444,"[0.9988888888888889, 0.9994444444444445, 0.9994444444444445, 0.9994444444444445, 1.0]",0.00690751922317704,0.08240594141853665,60.0,1.0,0.9984323687803464,"[0.9976635514018687, 0.998928188638799, 0.996047430830039, 0.9995226730310256, 0.9999999999999996]",0.011786925720257892,0.0001,Y_net,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",0.9984484938483174,"[0.9953379953379954, 0.9978586723768736, 1.0, 0.9990458015267175, 1.0]",train
0.8183879093198992,"[0.7821158690176322, 0.7115869017632241, 0.9193954659949622, 0.72544080604534, 0.9534005037783375]",0.9673124432319501,0.09191547878407186,60.0,1.0,0.3928495398308947,"[0.4835820895522383, 0.3323615160349849, 0.19999999999999968, 0.7705263157894732, 0.17777777777777742]",0.9881517961621284,0.0001,Y_net,0.5165161538975899,"[0.5031055900621118, 0.4453125, 0.5, 0.7705263157894737, 0.3636363636363636]",0.34876137901241616,"[0.46551724137931033, 0.2651162790697674, 0.125, 0.7705263157894737, 0.11764705882352941]",valid
0.9994444444444444,"[1.0, 0.9983333333333333, 0.9988888888888889, 1.0, 1.0]",0.006828446254910815,0.08122161045106376,61.0,1.0,0.9977709871827514,"[0.9999999999999996, 0.9967914438502669, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.010982416642622814,0.0001,Y_net,0.9975579975579976,"[1.0, 0.9957264957264957, 0.9920634920634921, 1.0, 1.0]",0.997984432888073,"[1.0, 0.9978586723768736, 0.9920634920634921, 1.0, 1.0]",train
0.8151133501259447,"[0.7821158690176322, 0.6914357682619647, 0.9168765743073047, 0.7267002518891688, 0.9584382871536524]",0.966260967908367,0.09126527870840002,61.0,1.0,0.3694172540959516,"[0.4364820846905532, 0.3797468354430375, 0.10810810810810788, 0.7689030883919058, 0.15384615384615363]",0.9537240445613862,0.0001,Y_net,0.5396886613084435,"[0.5037593984962406, 0.4166666666666667, 0.3999999999999999, 0.7780172413793104, 0.5999999999999999]",0.328925994936868,"[0.3850574712643678, 0.3488372093023256, 0.0625, 0.76, 0.08823529411764706]",valid
0.9992222222222222,"[1.0, 0.9994444444444445, 0.9977777777777778, 0.9988888888888889, 1.0]",0.00675343650532092,0.08006788536214732,62.0,1.0,0.9964206533874244,"[0.9999999999999996, 0.9989304812834219, 0.9841269841269835, 0.999045801526717, 0.9999999999999996]",0.010639761905703279,0.0001,Y_net,0.9962072067033899,"[1.0, 0.9978632478632479, 0.9841269841269841, 0.9990458015267175, 1.0]",0.9966345571307403,"[1.0, 1.0, 0.9841269841269841, 0.9990458015267175, 1.0]",train
0.8103274559193954,"[0.801007556675063, 0.6826196473551638, 0.9080604534005038, 0.7040302267002518, 0.9559193954659949]",0.9656893766352108,0.09066992635055193,62.0,1.0,0.38689994707088354,"[0.45138888888888834, 0.4084507042253516, 0.16091954022988467, 0.7276940903823865, 0.18604651162790664]",0.9840087980031967,0.0001,Y_net,0.5081136669049745,"[0.5701754385964912, 0.41232227488151657, 0.30434782608695654, 0.8092783505154639, 0.44444444444444436]",0.3332578143167958,"[0.3735632183908046, 0.4046511627906977, 0.109375, 0.6610526315789473, 0.11764705882352941]",valid
0.9996666666666666,"[1.0, 1.0, 0.9994444444444445, 1.0, 0.9988888888888889]",0.00666713047684166,0.0789476421963223,63.0,1.0,0.9961728842206925,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9848484848484843]",0.009602173505764868,0.0001,Y_net,0.9969696969696968,"[1.0, 1.0, 1.0, 1.0, 0.9848484848484849]",0.9953823953823953,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9848484848484849]",train
0.8299748110831235,"[0.8085642317380353, 0.716624685138539, 0.9181360201511335, 0.7455919395465995, 0.9609571788413098]",0.9654749691137112,0.09005980247238768,63.0,1.0,0.42794494245315295,"[0.4647887323943657, 0.3999999999999996, 0.10958904109589018, 0.7979999999999994, 0.3673469387755097]",1.003589290380478,0.0001,Y_net,0.5746388888888889,"[0.6, 0.46875, 0.44444444444444436, 0.76, 0.6]",0.3790706872965706,"[0.3793103448275862, 0.3488372093023256, 0.0625, 0.84, 0.2647058823529412]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",0.006575451705329736,0.07785246640013961,64.0,1.0,0.9984126984126981,"[0.9999999999999996, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.008469225781866246,0.0001,Y_net,0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8224181360201511,"[0.8060453400503779, 0.7128463476070529, 0.9030226700251889, 0.7329974811083123, 0.9571788413098237]",0.9649856918247847,0.08951504718798857,64.0,1.0,0.4374778413780966,"[0.4338235294117642, 0.3804347826086952, 0.22222222222222177, 0.780538302277432, 0.3703703703703699]",0.9883226528763771,0.0001,Y_net,0.5283327288824559,"[0.6020408163265306, 0.45751633986928103, 0.3142857142857143, 0.7678207739307535, 0.5]",0.38486774254081835,"[0.3390804597701149, 0.32558139534883723, 0.171875, 0.7936842105263158, 0.29411764705882354]",valid
0.9996666666666666,"[0.9994444444444445, 1.0, 0.9988888888888889, 1.0, 1.0]",0.006486054551477589,0.07678099591124282,65.0,1.0,0.998179869541918,"[0.9988358556460996, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.007810653634886775,0.0001,Y_net,0.9979475821336287,"[0.9976744186046511, 1.0, 0.9920634920634921, 1.0, 1.0]",0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8259445843828714,"[0.801007556675063, 0.7115869017632241, 0.9206549118387909, 0.739294710327456, 0.9571788413098237]",0.9656510655627106,0.08897215702613308,65.0,1.0,0.40160375794108816,"[0.4357142857142852, 0.32448377581120896, 0.11267605633802799, 0.7889908256880729, 0.34615384615384576]",1.0625846639275551,0.0001,Y_net,0.571054158205181,"[0.5754716981132075, 0.4435483870967742, 0.5714285714285714, 0.7648221343873518, 0.5]",0.34966627811805095,"[0.3505747126436782, 0.2558139534883721, 0.0625, 0.8147368421052632, 0.2647058823529412]",valid
0.9997777777777778,"[0.9994444444444445, 1.0, 0.9994444444444445, 1.0, 1.0]",0.006401535420514804,0.07573455669314819,66.0,1.0,0.9989766572952273,"[0.9988358556460996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.0074928410403016545,0.0001,Y_net,0.997960080571324,"[0.9976744186046511, 1.0, 0.9921259842519685, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8188916876574307,"[0.7884130982367759, 0.7103274559193955, 0.9105793450881612, 0.7304785894206549, 0.9546599496221663]",0.96680342221438,0.08847813336804175,66.0,1.0,0.3799016731544046,"[0.3057851239669417, 0.34285714285714236, 0.16470588235294079, 0.7784679089026908, 0.3076923076923072]",1.0987315267324447,0.0001,Y_net,0.5064247966667997,"[0.5441176470588235, 0.4444444444444444, 0.3333333333333333, 0.7657841140529531, 0.4444444444444444]",0.325592302123652,"[0.21264367816091953, 0.27906976744186046, 0.109375, 0.791578947368421, 0.23529411764705882]",valid
0.9994444444444444,"[0.9994444444444445, 1.0, 1.0, 1.0, 0.9977777777777778]",0.006347859021730519,0.07471938190709349,67.0,1.0,0.9937060217106886,"[0.9988331388564755, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9696969696969692]",0.009454211613370313,0.0001,Y_net,0.9939393939393939,"[1.0, 1.0, 1.0, 1.0, 0.9696969696969697]",0.9934731934731935,"[0.9976689976689976, 1.0, 1.0, 1.0, 0.9696969696969697]",train
0.8171284634760706,"[0.7997481108312342, 0.7052896725440806, 0.9143576826196473, 0.7292191435768262, 0.9370277078085643]",0.9667085256646661,0.08800122295232381,67.0,1.0,0.4429997145968961,"[0.536443148688046, 0.3675675675675671, 0.17073170731707282, 0.7812817904374358, 0.3589743589743585]",1.0163986936211586,0.0001,Y_net,0.48921291890518753,"[0.5443786982248521, 0.43870967741935485, 0.3888888888888889, 0.7559055118110236, 0.3181818181818182]",0.43491509209305634,"[0.5287356321839081, 0.31627906976744186, 0.109375, 0.8084210526315789, 0.4117647058823529]",valid
0.9993333333333334,"[0.9983333333333333, 1.0, 0.9988888888888889, 1.0, 0.9994444444444445]",0.006283829871173784,0.07374092527742433,68.0,1.0,0.9961858641693316,"[0.9964994165694276, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9923664122137399]",0.009135722050753732,0.0001,Y_net,0.9979454086930722,"[0.9976635514018691, 1.0, 0.9920634920634921, 1.0, 1.0]",0.9944499944499945,"[0.9953379953379954, 1.0, 0.9920634920634921, 1.0, 0.9848484848484849]",train
0.8204030226700251,"[0.7871536523929471, 0.7115869017632241, 0.9130982367758187, 0.7304785894206549, 0.9596977329974811]",0.9673240092137586,0.08756301819306353,68.0,1.0,0.3880790701343485,"[0.4863221884498475, 0.3123123123123118, 0.12658227848101233, 0.7770833333333328, 0.2380952380952378]",1.0669419854879378,0.0001,Y_net,0.5368424993283092,"[0.5161290322580645, 0.4406779661016949, 0.3333333333333333, 0.7690721649484537, 0.6249999999999999]",0.3424155122965913,"[0.45977011494252873, 0.24186046511627907, 0.078125, 0.7852631578947369, 0.14705882352941177]",valid
0.9984444444444444,"[0.9961111111111111, 0.9994444444444445, 0.9988888888888889, 1.0, 0.9977777777777778]",0.006252702052354993,0.07281041307326791,69.0,1.0,0.9905079279843919,"[0.9918509895227002, 0.998928188638799, 0.9920634920634915, 0.9999999999999996, 0.9696969696969692]",0.012709953532450729,0.0001,Y_net,0.9904916272358133,"[0.9906976744186047, 1.0, 0.9920634920634921, 1.0, 0.9696969696969697]",0.9905252254288657,"[0.993006993006993, 0.9978586723768736, 0.9920634920634921, 1.0, 0.9696969696969697]",train
0.8151133501259447,"[0.7871536523929471, 0.6750629722921915, 0.9156171284634761, 0.739294710327456, 0.9584382871536524]",0.9696584249926465,0.08709794164967856,69.0,1.0,0.3378114487761338,"[0.43478260869565166, 0.2872928176795575, 0.028985507246376677, 0.7841501564129295, 0.15384615384615363]",1.1857407733798027,0.0001,Y_net,0.4901202001461741,"[0.52, 0.35374149659863946, 0.19999999999999996, 0.7768595041322314, 0.5999999999999999]",0.3021725849986303,"[0.3735632183908046, 0.24186046511627907, 0.015625, 0.791578947368421, 0.08823529411764706]",valid
0.9971111111111111,"[0.9955555555555555, 0.9977777777777778, 0.9988888888888889, 0.9944444444444445, 0.9988888888888889]",0.006283354516080621,0.07191082981177525,70.0,1.0,0.991659332584091,"[0.9906759906759901, 0.9957173447537467, 0.9920634920634915, 0.9952244508118429, 0.9846153846153841]",0.017369028449886376,0.0001,Y_net,0.9949265471430054,"[0.9906759906759907, 0.9957173447537473, 0.9920634920634921, 0.9961759082217974, 1.0]",0.988485721270101,"[0.9906759906759907, 0.9957173447537473, 0.9920634920634921, 0.9942748091603053, 0.9696969696969697]",train
0.7931989924433249,"[0.7405541561712846, 0.6473551637279596, 0.9193954659949622, 0.7178841309823678, 0.9408060453400504]",0.9741110732332922,0.08692476855341712,70.0,1.0,0.4096951717851568,"[0.3905325443786977, 0.3939393939393934, 0.08571428571428555, 0.7886792452830184, 0.38961038961038913]",1.3605991050601005,0.0001,Y_net,0.4668454401708126,"[0.4024390243902439, 0.3684210526315789, 0.49999999999999994, 0.7145299145299145, 0.3488372093023256]",0.43412352587386194,"[0.3793103448275862, 0.4232558139534884, 0.046875, 0.88, 0.4411764705882353]",valid
0.9841111111111112,"[0.9883333333333333, 0.9816666666666667, 0.9905555555555555, 0.9644444444444444, 0.9955555555555555]",0.006847057921565443,0.07109328078869213,71.0,1.0,0.9561636639829956,"[0.9754959159859972, 0.9647058823529406, 0.9328063241106714, 0.9693486590038309, 0.9384615384615378]",0.059917299972019264,0.0001,Y_net,0.9591293018077091,"[0.9766355140186916, 0.9636752136752137, 0.9291338582677166, 0.9730769230769231, 0.953125]",0.9532993896202291,"[0.9743589743589743, 0.9657387580299786, 0.9365079365079365, 0.9656488549618321, 0.9242424242424242]",train
0.8075566750629722,"[0.7342569269521411, 0.72544080604534, 0.9156171284634761, 0.7040302267002518, 0.9584382871536524]",0.9794096342908839,0.08640992525163003,71.0,1.0,0.2799101692176557,"[0.2648083623693375, 0.22142857142857114, 0.0, 0.7594677584442163, 0.15384615384615363]",1.405463519692421,0.0001,Y_net,0.43045001749299594,"[0.336283185840708, 0.47692307692307695, 0.0, 0.7390438247011952, 0.5999999999999999]",0.2463729553611847,"[0.21839080459770116, 0.14418604651162792, 0.0, 0.7810526315789473, 0.08823529411764706]",valid
0.9850000000000001,"[0.9877777777777778, 0.9816666666666667, 0.9894444444444445, 0.97, 0.9961111111111111]",0.007348393761102791,0.07031481709108721,72.0,1.0,0.9565046366303548,"[0.9742990654205601, 0.9646302250803852, 0.9236947791164652, 0.9741626794258368, 0.9457364341085266]",0.057710004939387244,0.0001,Y_net,0.9644853441186705,"[0.9765807962529274, 0.9656652360515021, 0.9349593495934959, 0.9769673704414588, 0.9682539682539683]",0.9487880570354374,"[0.972027972027972, 0.9635974304068522, 0.9126984126984127, 0.9713740458015268, 0.9242424242424242]",train
0.7926952141057935,"[0.7594458438287154, 0.6612090680100756, 0.9168765743073047, 0.6712846347607053, 0.9546599496221663]",0.9780822030995806,0.0858498059985011,72.0,1.0,0.36565589474778576,"[0.4463768115942024, 0.29023746701846914, 0.05714285714285699, 0.6773794808405434, 0.3571428571428567]",0.9280283808708191,0.0001,Y_net,0.47877926412705374,"[0.4502923976608187, 0.3353658536585366, 0.33333333333333326, 0.8203592814371258, 0.45454545454545453]",0.32011048828850747,"[0.4425287356321839, 0.2558139534883721, 0.03125, 0.5768421052631579, 0.29411764705882354]",valid
0.9967777777777778,"[0.9966666666666667, 0.9922222222222222, 0.9988888888888889, 0.9977777777777778, 0.9983333333333333]",0.007398684536548063,0.06948480059898965,73.0,1.0,0.9890417861320161,"[0.9929742388758777, 0.9849785407725316, 0.9920634920634915, 0.9980934223069584, 0.9770992366412209]",0.019963507830268807,0.0001,Y_net,0.9917131133677624,"[0.9976470588235294, 0.9870967741935484, 0.9920634920634921, 0.9971428571428571, 0.9846153846153847]",0.9864041261294314,"[0.9883449883449883, 0.9828693790149893, 0.9920634920634921, 0.9990458015267175, 0.9696969696969697]",train
0.8183879093198992,"[0.7959697732997482, 0.6851385390428212, 0.9193954659949622, 0.7380352644836272, 0.9534005037783375]",0.9763945822880881,0.08541980111543593,73.0,1.0,0.3933279421975796,"[0.4452054794520543, 0.35897435897435853, 0.1351351351351349, 0.7824267782426773, 0.24489795918367308]",0.9072277091443539,0.0001,Y_net,0.5256788470347792,"[0.5508474576271186, 0.4, 0.4999999999999999, 0.7775467775467776, 0.39999999999999997]",0.34822172460551354,"[0.3735632183908046, 0.32558139534883723, 0.078125, 0.7873684210526316, 0.17647058823529413]",valid
0.9977777777777778,"[0.9988888888888889, 0.9922222222222222, 0.9977777777777778, 1.0, 1.0]",0.007377173890663403,0.06865641308851816,74.0,1.0,0.9933624218739496,"[0.9976744186046506, 0.9850107066381151, 0.9841269841269835, 0.9999999999999996, 0.9999999999999996]",0.013141123407209913,0.0001,Y_net,0.9928994639070803,"[0.9953596287703016, 0.9850107066381156, 0.9841269841269841, 1.0, 1.0]",0.99382753815302,"[1.0, 0.9850107066381156, 0.9841269841269841, 1.0, 1.0]",train
0.8138539042821158,"[0.7758186397984886, 0.6926952141057935, 0.9143576826196473, 0.7267002518891688, 0.9596977329974811]",0.9757457133034865,0.08500732647813856,74.0,1.0,0.35919429482250603,"[0.41447368421052583, 0.3107344632768357, 0.0, 0.7664155005382125, 0.30434782608695615]",0.9822136119008065,0.0001,Y_net,0.44955462806982477,"[0.4846153846153846, 0.39568345323741005, 0.0, 0.7841409691629956, 0.5833333333333333]",0.31464779123146325,"[0.3620689655172414, 0.2558139534883721, 0.0, 0.7494736842105263, 0.20588235294117646]",valid
0.9992222222222221,"[1.0, 0.9983333333333333, 0.9983333333333333, 0.9994444444444445, 1.0]",0.007322171419988527,0.06783612108331892,75.0,1.0,0.9968724761787395,"[0.9999999999999996, 0.9967914438502669, 0.9880478087649396, 0.9995231282784925, 0.9999999999999996]",0.009511206785423889,0.0001,Y_net,0.9973546413759952,"[1.0, 0.9957264957264957, 0.992, 0.9990467111534795, 1.0]",0.9963971313007715,"[1.0, 0.9978586723768736, 0.9841269841269841, 1.0, 1.0]",train
0.8201511335012593,"[0.7808564231738035, 0.716624685138539, 0.9168765743073047, 0.7267002518891688, 0.9596977329974811]",0.9750300230066243,0.08463423610174735,75.0,1.0,0.3803163900877473,"[0.39583333333333287, 0.3401759530791784, 0.08333333333333313, 0.777891504605936, 0.30434782608695615]",0.9780057102441788,0.0001,Y_net,0.5351245810409158,"[0.5, 0.4603174603174603, 0.37499999999999994, 0.7569721115537849, 0.5833333333333333]",0.33002220033963864,"[0.3275862068965517, 0.26976744186046514, 0.046875, 0.8, 0.20588235294117646]",valid
0.9997777777777778,"[0.9994444444444445, 1.0, 1.0, 0.9994444444444445, 1.0]",0.007250205410556712,0.06702995489514063,76.0,1.0,0.9996717967849182,"[0.9988358556460996, 0.9999999999999996, 0.9999999999999996, 0.9995231282784925, 0.9999999999999996]",0.007542113292341431,0.0001,Y_net,0.9993442259516261,"[0.9976744186046511, 1.0, 1.0, 0.9990467111534795, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
