mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,7,True,14,0.2,valid,53,0.6623900532722473,0.6810933940774487,0.8518518518518519,0.68,0.7569620253164556
True,False,0.0001,7,True,14,0.2,train,54,0.5827353596687317,0.7016262860935945,0.8031914893617021,0.6911508282476024,0.7489813994685564
True,False,0.0001,7,True,14,0.2,valid,54,0.5694199204444885,0.6808988764044944,0.8632478632478633,0.6833333333333333,0.7613065326633167
True,False,0.0001,7,True,14,0.2,train,55,0.6345052123069763,0.7019104084321476,0.8096504559270516,0.6935483870967742,0.7519407198306282
True,False,0.0001,7,True,14,0.2,valid,55,0.6358447074890137,0.6785714285714286,0.8660968660968661,0.6816666666666666,0.7609511889862327
True,False,0.0001,7,True,14,0.2,train,56,0.6428380012512207,0.7007251153592617,0.8077507598784195,0.6918047079337402,0.7504412283798094
True,False,0.0001,7,True,14,0.2,valid,56,0.5953404903411865,0.679372197309417,0.8632478632478633,0.6816666666666666,0.7603513174404014
True,False,0.0001,7,True,14,0.2,train,57,0.6000495553016663,0.6966623036649214,0.8088905775075987,0.6883173496076722,0.7485935302390999
True,False,0.0001,7,True,14,0.2,valid,57,0.6206046342849731,0.668141592920354,0.8603988603988604,0.6683333333333333,0.7521793275217933
True,False,0.0001,7,True,14,0.2,train,58,0.6034287810325623,0.7040268456375839,0.797112462006079,0.6913687881429816,0.7476835352815395
True,False,0.0001,7,True,14,0.2,valid,58,0.6361087560653687,0.6777777777777778,0.8689458689458689,0.6816666666666666,0.7615480649188514
True,False,0.0001,7,True,14,0.2,train,59,0.5936132073402405,0.7054952286936492,0.8145896656534954,0.698561464690497,0.7561276670781167
True,False,0.0001,7,True,14,0.2,valid,59,0.5727601051330566,0.6786516853932584,0.8603988603988604,0.68,0.7587939698492462
True,False,0.0001,7,True,14,0.2,train,60,0.6726884245872498,0.7044189852700491,0.817629179331307,0.698561464690497,0.7568137858273255
True,False,0.0001,7,True,14,0.2,valid,60,0.6122066974639893,0.6817155756207675,0.8603988603988604,0.6833333333333333,0.7607052896725441
True,False,0.0001,7,True,14,0.2,train,61,0.59108567237854,0.6983094928478544,0.8161094224924013,0.6922406277244987,0.7526278906797478
True,False,0.0001,7,True,14,0.2,valid,61,0.6432486772537231,0.6741573033707865,0.8547008547008547,0.6733333333333333,0.7537688442211055
True,False,0.0001,7,True,14,0.2,train,62,0.6017557978630066,0.6948433420365535,0.8088905775075987,0.6865736704446382,0.7475421348314606
True,False,0.0001,7,True,14,0.2,valid,62,0.5860646963119507,0.6855203619909502,0.8632478632478633,0.6883333333333334,0.7641866330390921
True,False,0.0001,7,True,14,0.2,train,63,0.5653301477432251,0.700753851196329,0.8123100303951368,0.6933304272013949,0.7524194967446771
True,False,0.0001,7,True,14,0.2,valid,63,0.6505070924758911,0.680089485458613,0.8660968660968661,0.6833333333333333,0.7619047619047621
True,False,0.0001,7,True,14,0.2,train,64,0.616974413394928,0.7051752921535893,0.8024316109422492,0.694202266782912,0.7506664297138795
True,False,0.0001,7,True,14,0.2,valid,64,0.6085383296012878,0.6748878923766816,0.8575498575498576,0.675,0.7553324968632371
True,False,0.0001,7,True,14,0.2,train,65,0.6467199325561523,0.6991150442477876,0.8104103343465046,0.6911508282476024,0.7506598627485482
True,False,0.0001,7,True,14,0.2,valid,65,0.6418537497520447,0.6711111111111111,0.8603988603988604,0.6716666666666666,0.7540574282147315
True,False,0.0001,7,True,14,0.2,train,66,0.5612688660621643,0.6971944534021284,0.8214285714285714,0.6928945074106364,0.7542298970870399
True,False,0.0001,7,True,14,0.2,valid,66,0.6098498702049255,0.6816143497757847,0.8660968660968661,0.685,0.7628607277289836
True,False,0.0001,7,True,14,0.2,train,67,0.5811426639556885,0.7006578947368421,0.8092705167173252,0.6922406277244987,0.7510578279266572
True,False,0.0001,7,True,14,0.2,valid,67,0.5698332786560059,0.679372197309417,0.8632478632478633,0.6816666666666666,0.7603513174404014
True,False,0.0001,7,True,14,0.2,train,68,0.6544615626335144,0.699967029343884,0.8066109422492401,0.6907149084568439,0.7495145631067961
True,False,0.0001,7,True,14,0.2,valid,68,0.6589080691337585,0.6756756756756757,0.8547008547008547,0.675,0.7547169811320755
True,False,0.0001,7,True,14,0.2,train,69,0.5830331444740295,0.700962495851311,0.8024316109422492,0.6902789886660854,0.7482728077945084
True,False,0.0001,7,True,14,0.2,valid,69,0.6570119857788086,0.6834862385321101,0.8490028490028491,0.6816666666666666,0.7573062261753494
True,False,0.0001,7,True,14,0.2,train,70,0.5815789699554443,0.6994372724263489,0.8028115501519757,0.6889712292938099,0.7475676631876879
True,False,0.0001,7,True,14,0.2,valid,70,0.6299010515213013,0.6711711711711712,0.8490028490028491,0.6683333333333333,0.749685534591195
True,False,0.0001,7,True,14,0.2,train,71,0.6014764904975891,0.6957082929977412,0.8191489361702128,0.6907149084568439,0.7523992322456813
True,False,0.0001,7,True,14,0.2,valid,71,0.572719156742096,0.6747787610619469,0.8689458689458689,0.6783333333333333,0.759651307596513
True,False,0.0001,7,True,14,0.2,train,72,0.6322985291481018,0.7009437032216076,0.8183890577507599,0.6955100261551874,0.7551270815074497
True,False,0.0001,7,True,14,0.2,valid,72,0.6505032777786255,0.6839729119638827,0.8632478632478633,0.6866666666666666,0.7632241813602015
True,False,0.0001,7,True,14,0.2,train,73,0.6298761963844299,0.6982189973614775,0.8043313069908815,0.6883173496076722,0.7475282485875706
True,False,0.0001,7,True,14,0.2,valid,73,0.6082783937454224,0.6786516853932584,0.8603988603988604,0.68,0.7587939698492462
True,False,0.0001,7,True,14,0.2,train,74,0.5879627466201782,0.6972507452798941,0.7997720364741642,0.6859197907585004,0.7450008847991506
True,False,0.0001,7,True,14,0.2,valid,74,0.615037739276886,0.6748329621380846,0.8632478632478633,0.6766666666666666,0.7575000000000001
True,False,0.0001,7,True,14,0.2,train,75,0.6427262425422668,0.6932938856015779,0.8012917933130699,0.6826503923278117,0.7433909058864997
True,False,0.0001,7,True,14,0.2,valid,75,0.650844395160675,0.6772009029345373,0.8547008547008547,0.6766666666666666,0.7556675062972292
True,False,0.0001,7,True,14,0.2,train,76,0.5670843720436096,0.6966074313408723,0.8191489361702128,0.691586748038361,0.7529247424480531
True,False,0.0001,7,True,14,0.2,valid,76,0.619732141494751,0.6777041942604857,0.8746438746438746,0.6833333333333333,0.763681592039801
True,False,0.0001,7,True,14,0.2,train,77,0.5908370614051819,0.7000659195781147,0.8069908814589666,0.6909328683522232,0.7497352629721143
True,False,0.0001,7,True,14,0.2,valid,77,0.6299169063568115,0.6809954751131222,0.8575498575498576,0.6816666666666666,0.7591424968474149
True,False,0.0001,7,True,14,0.2,train,78,0.5774215459823608,0.6997720612178443,0.8164893617021277,0.6937663469921534,0.753638435910924
True,False,0.0001,7,True,14,0.2,valid,78,0.6464490294456482,0.6808035714285714,0.8689458689458689,0.685,0.7634543178973716
True,False,0.0001,7,True,14,0.2,train,79,0.6032484769821167,0.6983184965380811,0.8047112462006079,0.6885353095030514,0.7477493380406001
True,False,0.0001,7,True,14,0.2,valid,79,0.6248089075088501,0.6636771300448431,0.8433048433048433,0.6583333333333333,0.7427854454203264
True,False,0.0001,7,True,14,0.2,train,80,0.5854484438896179,0.7019801980198019,0.8081306990881459,0.6931124673060157,0.7513246202755209
True,False,0.0001,7,True,14,0.2,valid,80,0.6348201632499695,0.6711711711711712,0.8490028490028491,0.6683333333333333,0.749685534591195
True,False,0.0001,7,True,14,0.2,train,81,0.6389690637588501,0.698371335504886,0.8145896656534954,0.6918047079337402,0.7520168361978253
True,False,0.0001,7,True,14,0.2,valid,81,0.6536149978637695,0.6778523489932886,0.8632478632478633,0.68,0.7593984962406015
True,False,0.0001,7,True,14,0.2,train,82,0.5627585649490356,0.700163132137031,0.8153495440729484,0.6937663469921534,0.75337897138845
True,False,0.0001,7,True,14,0.2,valid,82,0.6059619784355164,0.6771300448430493,0.8603988603988604,0.6783333333333333,0.7578419071518193
True,False,0.0001,7,True,14,0.2,train,83,0.6328045129776001,0.6984231274638634,0.8077507598784195,0.6896251089799477,0.7491190979563073
True,False,0.0001,7,True,14,0.2,valid,83,0.6299781799316406,0.671875,0.8575498575498576,0.6716666666666666,0.753441802252816
True,False,0.0001,7,True,14,0.2,train,84,0.60504150390625,0.6967025791707476,0.810790273556231,0.6889712292938099,0.7494293239683932
True,False,0.0001,7,True,14,0.2,valid,84,0.6147539615631104,0.680089485458613,0.8660968660968661,0.6833333333333333,0.7619047619047621
True,False,0.0001,7,True,14,0.2,train,85,0.630898654460907,0.6934853420195439,0.8088905775075987,0.6852659110723627,0.7467555243774113
True,False,0.0001,7,True,14,0.2,valid,85,0.6220689415931702,0.6802721088435374,0.8547008547008547,0.68,0.7575757575757576
True,False,0.0001,7,True,14,0.2,train,86,0.6107646226882935,0.6994733377221857,0.807370820668693,0.6904969485614647,0.7495590828924162
True,False,0.0001,7,True,14,0.2,valid,86,0.6164666414260864,0.6748878923766816,0.8575498575498576,0.675,0.7553324968632371
True,False,0.0001,7,True,14,0.2,train,87,0.6096187829971313,0.6974511751075803,0.800531914893617,0.6863557105492589,0.7454448965151246
True,False,0.0001,7,True,14,0.2,valid,87,0.5963852405548096,0.672686230248307,0.8490028490028491,0.67,0.7506297229219142
True,False,0.0001,7,True,14,0.2,train,88,0.5927214026451111,0.6961777196994446,0.8096504559270516,0.6880993897122929,0.7486386790795715
True,False,0.0001,7,True,14,0.2,valid,88,0.6436411738395691,0.6792873051224945,0.8689458689458689,0.6833333333333333,0.7625
True,False,0.0001,7,True,14,0.2,train,89,0.5915672183036804,0.7002273465410848,0.8191489361702128,0.6950741063644289,0.7550341446331641
True,False,0.0001,7,True,14,0.2,valid,89,0.6036834716796875,0.6778523489932886,0.8632478632478633,0.68,0.7593984962406015
True,False,0.0001,7,True,14,0.2,train,90,0.5857396125793457,0.6980508754542452,0.8028115501519757,0.6876634699215345,0.7467750485951581
True,False,0.0001,7,True,14,0.2,valid,90,0.6051824688911438,0.6792873051224945,0.8689458689458689,0.6833333333333333,0.7625
True,False,0.0001,7,True,14,0.2,train,91,0.6459863185882568,0.6937581274382315,0.810790273556231,0.6861377506538797,0.7477224947442187
True,False,0.0001,7,True,14,0.2,valid,91,0.6520990133285522,0.6808988764044944,0.8632478632478633,0.6833333333333333,0.7613065326633167
True,False,0.0001,7,True,14,0.2,train,92,0.6154579520225525,0.7038612565445026,0.8172492401215805,0.6979075850043592,0.7563291139240506
True,False,0.0001,7,True,14,0.2,valid,92,0.603512167930603,0.679372197309417,0.8632478632478633,0.6816666666666666,0.7603513174404014
True,False,0.0001,7,True,14,0.2,train,93,0.588147759437561,0.6956521739130435,0.8145896656534954,0.6891891891891891,0.7504375218760938
True,False,0.0001,7,True,14,0.2,valid,93,0.6001375913619995,0.6734234234234234,0.8518518518518519,0.6716666666666666,0.7522012578616353
True,False,0.0001,7,True,14,0.2,train,94,0.5710530281066895,0.704044722130878,0.8134498480243161,0.696817785527463,0.7548034549621012
True,False,0.0001,7,True,14,0.2,valid,94,0.6128146052360535,0.6787330316742082,0.8547008547008547,0.6783333333333333,0.7566204287515763
True,False,0.0001,7,True,14,0.2,train,95,0.6942227482795715,0.6962890625,0.8126899696048632,0.6891891891891891,0.7499999999999999
True,False,0.0001,7,True,14,0.2,valid,95,0.6638398766517639,0.6733333333333333,0.8632478632478633,0.675,0.7565543071161049
True,False,0.0001,7,True,14,0.2,train,96,0.6008913516998291,0.7057851239669422,0.8111702127659575,0.6976896251089799,0.7548170408343645
True,False,0.0001,7,True,14,0.2,valid,96,0.6191484928131104,0.6784922394678492,0.8717948717948718,0.6833333333333333,0.7630922693266833
True,False,0.0001,7,True,14,0.2,train,97,0.5631852746009827,0.699703654922621,0.807370820668693,0.6907149084568439,0.7496913035808784
True,False,0.0001,7,True,14,0.2,valid,97,0.6239842176437378,0.6824324324324325,0.8632478632478633,0.685,0.7622641509433963
True,False,0.0001,7,True,14,0.2,train,98,0.6392243504524231,0.7001316655694536,0.8081306990881459,0.6913687881429816,0.7502645502645504
True,False,0.0001,7,True,14,0.2,valid,98,0.6606025695800781,0.6816143497757847,0.8660968660968661,0.685,0.7628607277289836
True,False,0.0001,7,True,14,0.2,train,99,0.6131075620651245,0.6982730531117628,0.814209726443769,0.691586748038361,0.7517979301876864
True,False,0.0001,7,True,14,0.2,valid,99,0.6201772093772888,0.6802721088435374,0.8547008547008547,0.68,0.7575757575757576
True,False,0.0001,7,True,14,0.2,train,100,0.5923672914505005,0.699057523561911,0.8172492401215805,0.6933304272013949,0.7535470310036784
True,False,0.0001,7,True,14,0.2,valid,100,0.6217655539512634,0.6764044943820224,0.8575498575498576,0.6766666666666666,0.7562814070351758
True,False,0.0001,7,True,14,0.2,train,101,0.5727189779281616,0.7011873350923483,0.8077507598784195,0.6922406277244987,0.7507062146892656
True,False,0.0001,7,True,14,0.2,valid,101,0.5875354409217834,0.6868008948545862,0.8746438746438746,0.6933333333333334,0.7694235588972431
True,False,0.0001,7,True,14,0.2,train,102,0.5990269780158997,0.7053219448094612,0.8157294832826748,0.6987794245858762,0.7565186751233264
True,False,0.0001,7,True,14,0.2,valid,102,0.6040152907371521,0.6786516853932584,0.8603988603988604,0.68,0.7587939698492462
True,False,0.0001,7,True,14,0.2,train,103,0.5985270142555237,0.6995736306985897,0.8104103343465046,0.691586748038361,0.7509241330751629
True,False,0.0001,7,True,14,0.2,valid,103,0.6166270971298218,0.6779279279279279,0.8575498575498576,0.6783333333333333,0.7572327044025158
True,False,0.0001,7,True,14,0.2,train,104,0.6113013625144958,0.6998368678629691,0.8149696048632219,0.6933304272013949,0.7530279094260137
True,False,0.0001,7,True,14,0.2,valid,104,0.6062541007995605,0.6770601336302895,0.8660968660968661,0.68,0.7600000000000001
True,False,0.0001,7,True,14,0.2,train,105,0.6315194964408875,0.7025089605734767,0.8191489361702128,0.6972537053182214,0.7563585335905982
True,False,0.0001,7,True,14,0.2,valid,105,0.6622244119644165,0.6748329621380846,0.8632478632478633,0.6766666666666666,0.7575000000000001
True,False,0.0001,7,True,14,0.2,train,106,0.6093155145645142,0.6998384491114701,0.8229483282674772,0.6959459459459459,0.7564169722367731
True,False,0.0001,7,True,14,0.2,valid,106,0.5779863595962524,0.6815144766146993,0.8717948717948718,0.6866666666666666,0.765
True,False,0.0001,7,True,14,0.2,train,107,0.6324800252914429,0.6995090016366612,0.8119300911854104,0.6920226678291195,0.7515385967997186
True,False,0.0001,7,True,14,0.2,valid,107,0.6635670065879822,0.6733780760626398,0.8575498575498576,0.6733333333333333,0.7543859649122807
True,False,0.0001,7,True,14,0.2,train,108,0.5655955672264099,0.7029963780046098,0.8111702127659575,0.6950741063644289,0.7532192626565531
True,False,0.0001,7,True,14,0.2,valid,108,0.6020939350128174,0.6824324324324325,0.8632478632478633,0.685,0.7622641509433963
True,False,0.0001,7,True,14,0.2,train,109,0.5770999789237976,0.6923577235772358,0.8088905775075987,0.6841761115954664,0.746101279130892
True,False,0.0001,7,True,14,0.2,valid,109,0.59307861328125,0.6809954751131222,0.8575498575498576,0.6816666666666666,0.7591424968474149
True,False,0.0001,7,True,14,0.2,train,110,0.5912707448005676,0.6974708171206225,0.8172492401215805,0.6918047079337402,0.7526242127361791
True,False,0.0001,7,True,14,0.2,valid,110,0.5907791256904602,0.676923076923077,0.8774928774928775,0.6833333333333333,0.7642679900744418
True,False,0.0001,7,True,14,0.2,train,111,0.624364972114563,0.6995427824951013,0.8138297872340425,0.6926765475152572,0.7523709167544784
True,False,0.0001,7,True,14,0.2,valid,111,0.6369403600692749,0.6718061674008811,0.8689458689458689,0.675,0.7577639751552795
True,False,0.0001,7,True,14,0.2,train,112,0.5870588421821594,0.7002295834699902,0.8111702127659575,0.692458587619878,0.7516282344657631
True,False,0.0001,7,True,14,0.2,valid,112,0.6200283765792847,0.6763392857142857,0.8632478632478633,0.6783333333333333,0.7584480600750939
True,False,0.0001,7,True,14,0.2,train,113,0.5822111964225769,0.6952566601689408,0.8130699088145896,0.6883173496076722,0.7495621716287215
True,False,0.0001,7,True,14,0.2,valid,113,0.6268646121025085,0.6801801801801802,0.8603988603988604,0.6816666666666666,0.7597484276729559
True,False,0.0001,7,True,14,0.2,train,114,0.6232239007949829,0.6974072858549393,0.807370820668693,0.6885353095030514,0.7483711921112872
True,False,0.0001,7,True,14,0.2,valid,114,0.6151232123374939,0.6778523489932886,0.8632478632478633,0.68,0.7593984962406015
True,False,0.0001,7,True,14,0.2,train,115,0.6311654448509216,0.7028178243774574,0.8149696048632219,0.6961639058413251,0.7547501759324421
True,False,0.0001,7,True,14,0.2,valid,115,0.6117760539054871,0.6726057906458798,0.8603988603988604,0.6733333333333333,0.7550000000000001
True,False,0.0001,7,True,14,0.2,train,116,0.5494362115859985,0.7020169160702667,0.8199088145896657,0.6970357454228422,0.7563967753242201
True,False,0.0001,7,True,14,0.2,valid,116,0.5993358492851257,0.6763392857142857,0.8632478632478633,0.6783333333333333,0.7584480600750939
True,False,0.0001,7,True,14,0.2,train,117,0.6263965368270874,0.7008797653958945,0.8172492401215805,0.6950741063644289,0.754604455358709
True,False,0.0001,7,True,14,0.2,valid,117,0.6582620143890381,0.6666666666666666,0.8490028490028491,0.6633333333333333,0.7468671679197996
True,False,0.0001,7,True,14,0.2,train,118,0.6078258752822876,0.7012175057584732,0.8096504559270516,0.6928945074106364,0.7515429377534827
