mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,1,False,[56],0.1,valid,199,0.6766666666666666,0.7371273712737126,0.5828517079353333,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,200,0.6782911944202267,0.7321234119782215,0.5943315029144287,0.7008339124391939,0.7663373860182371
False,False,4,False,0.0001,1,False,[56],0.1,valid,200,0.6783333333333333,0.7388362652232747,0.5838459730148315,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,201,0.6785091543156059,0.7312807433047915,0.5716779232025146,0.7024851242562128,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,201,0.685,0.7435549525101763,0.5796197056770325,0.7098445595854922,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,202,0.6800348735832606,0.7330909090909091,0.5904180407524109,0.702928870292887,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,202,0.675,0.7346938775510206,0.6083179712295532,0.703125,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,203,0.6811246730601569,0.733369783123747,0.5950641632080078,0.7047285464098073,0.7644376899696048
False,False,4,False,0.0001,1,False,[56],0.1,valid,203,0.6633333333333333,0.7262872628726288,0.6140793561935425,0.6925064599483204,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,204,0.6822144725370531,0.7342325920524972,0.5855064392089844,0.7056762438682551,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,204,0.6816666666666666,0.7429340511440107,0.6277905702590942,0.7040816326530612,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,205,0.6782911944202267,0.7303617099013519,0.6033570766448975,0.703377902885292,0.7594984802431611
False,False,4,False,0.0001,1,False,[56],0.1,valid,205,0.685,0.7414500683994528,0.6058538556098938,0.7131578947368421,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,206,0.6791630340017437,0.73109243697479,0.6477737426757812,0.7040816326530612,0.7602583586626139
False,False,4,False,0.0001,1,False,[56],0.1,valid,206,0.6816666666666666,0.7394270122783082,0.5764026641845703,0.7094240837696335,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,207,0.6795989537925021,0.7318496898941991,0.5847964882850647,0.703859649122807,0.7621580547112462
False,False,4,False,0.0001,1,False,[56],0.1,valid,207,0.6766666666666666,0.7371273712737126,0.5820664167404175,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,208,0.6843940714908456,0.7367272727272727,0.6053482294082642,0.706415620641562,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,208,0.67,0.7309782608695653,0.6079201102256775,0.6987012987012987,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,209,0.677637314734089,0.7308462238398545,0.627905011177063,0.7013622074746769,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,209,0.675,0.7361299052774019,0.6027871370315552,0.7010309278350515,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,210,0.6800348735832606,0.7333817653468944,0.6092897057533264,0.7025052192066806,0.76709726443769
False,False,4,False,0.0001,1,False,[56],0.1,valid,210,0.6683333333333333,0.7285129604365621,0.5835255980491638,0.6989528795811518,0.7606837606837606
False,False,4,False,0.0001,1,False,[56],0.1,train,211,0.6800348735832606,0.7323121808898614,0.6096307039260864,0.7040673211781207,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,211,0.675,0.7332421340629275,0.628369927406311,0.7052631578947368,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,212,0.6822144725370531,0.7351979658554304,0.6298485398292542,0.7042449547668754,0.7689969604863222
False,False,4,False,0.0001,1,False,[56],0.1,valid,212,0.6816666666666666,0.7422402159244265,0.576818585395813,0.7051282051282052,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,213,0.6813426329555362,0.73311427528295,0.582321047782898,0.7055516514406184,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,213,0.6783333333333333,0.7374149659863946,0.6178615689277649,0.7057291666666666,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,214,0.6813426329555362,0.7347605224963716,0.6109738349914551,0.703125,0.7693768996960486
False,False,4,False,0.0001,1,False,[56],0.1,valid,214,0.6616666666666666,0.7253044654939107,0.6003746390342712,0.6907216494845361,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,215,0.6809067131647777,0.7329441809558557,0.5602678656578064,0.7049122807017544,0.7632978723404256
False,False,4,False,0.0001,1,False,[56],0.1,valid,215,0.6766666666666666,0.738544474393531,0.6004207730293274,0.7007672634271099,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,216,0.6806887532693985,0.7339749409842019,0.59576016664505,0.7029565217391305,0.7678571428571429
False,False,4,False,0.0001,1,False,[56],0.1,valid,216,0.675,0.7346938775510206,0.5839211940765381,0.703125,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,217,0.6843940714908456,0.7366315023644961,0.6099573373794556,0.706559665038381,0.7693768996960486
False,False,4,False,0.0001,1,False,[56],0.1,valid,217,0.6783333333333333,0.7381275440976933,0.5701307654380798,0.7046632124352331,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,218,0.6804707933740192,0.7316001464664958,0.6115959882736206,0.7060070671378091,0.7591185410334347
False,False,4,False,0.0001,1,False,[56],0.1,valid,218,0.67,0.7317073170731708,0.5865827798843384,0.6976744186046512,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,219,0.6835222319093287,0.7358078602620087,0.6020244359970093,0.7060055865921788,0.7682370820668692
False,False,4,False,0.0001,1,False,[56],0.1,valid,219,0.6733333333333333,0.7351351351351352,0.5826564431190491,0.699228791773779,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,220,0.6806887532693985,0.7336847845846209,0.606995165348053,0.7033809689787383,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,220,0.6866666666666666,0.7452574525745257,0.5885776877403259,0.710594315245478,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,221,0.6791630340017437,0.7314848595403137,0.6586771011352539,0.7035087719298245,0.7617781155015197
False,False,4,False,0.0001,1,False,[56],0.1,valid,221,0.6766666666666666,0.7371273712737126,0.5895423889160156,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,222,0.6837401918047079,0.7352672869914249,0.606182873249054,0.7072657072657073,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,222,0.67,0.7324324324324324,0.643572986125946,0.6966580976863753,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,223,0.6791630340017437,0.7315827862873814,0.5961991548538208,0.7033660589060309,0.7621580547112462
False,False,4,False,0.0001,1,False,[56],0.1,valid,223,0.6883333333333334,0.7469553450608931,0.6420078873634338,0.711340206185567,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,224,0.6839581517000872,0.7361717612809315,0.6300982236862183,0.7063547486033519,0.7686170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,224,0.675,0.7361299052774019,0.6097651720046997,0.7010309278350515,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,225,0.6752397558849171,0.7292877906976744,0.6175680756568909,0.6988161559888579,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,225,0.6716666666666666,0.7327001356852103,0.5979030132293701,0.6994818652849741,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,226,0.6785091543156059,0.7322563078598656,0.6048927307128906,0.7010775112964894,0.7663373860182371
False,False,4,False,0.0001,1,False,[56],0.1,valid,226,0.6716666666666666,0.7341430499325237,0.6138867139816284,0.6974358974358974,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,227,0.6813426329555362,0.7340851218624954,0.6454727053642273,0.7041172365666434,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,227,0.6766666666666666,0.7364130434782609,0.6142747402191162,0.7038961038961039,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,228,0.6809067131647777,0.7330415754923414,0.5930044054985046,0.7047685834502104,0.763677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,228,0.675,0.7361299052774019,0.5942036509513855,0.7010309278350515,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,229,0.6824324324324325,0.7349463343641988,0.6456380486488342,0.7050610820244329,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,229,0.68,0.7384196185286103,0.6291056871414185,0.7075718015665796,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,230,0.6785091543156059,0.7323534748684449,0.5644034147262573,0.7009378256339006,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,230,0.6716666666666666,0.7341430499325237,0.6673868298530579,0.6974358974358974,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,231,0.682868352223191,0.7355987643103761,0.6454951763153076,0.7049808429118773,0.7689969604863222
False,False,4,False,0.0001,1,False,[56],0.1,valid,231,0.6816666666666666,0.7422402159244265,0.5700902938842773,0.7051282051282052,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,232,0.6824324324324325,0.7339784553587732,0.5683444142341614,0.7065026362038664,0.763677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,232,0.68,0.7405405405405405,0.573432207107544,0.7043701799485861,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,233,0.6833042720139494,0.7354815219370108,0.5947194695472717,0.7060468367703601,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,233,0.68,0.7405405405405405,0.6311241388320923,0.7043701799485861,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,234,0.6795989537925021,0.7320452059788554,0.6170459985733032,0.7035739313244569,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,234,0.685,0.7463087248322147,0.6110974550247192,0.7055837563451777,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,235,0.6806887532693985,0.7327130085750777,0.5686081647872925,0.7048087048087048,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,235,0.6766666666666666,0.738544474393531,0.5862909555435181,0.7007672634271099,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,236,0.6785091543156059,0.7317694126204763,0.5817326903343201,0.7017788629229159,0.7644376899696048
False,False,4,False,0.0001,1,False,[56],0.1,valid,236,0.68,0.7384196185286103,0.5962575078010559,0.7075718015665796,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,237,0.6857018308631212,0.7378181818181818,0.5811609029769897,0.7074616457461645,0.7708966565349544
False,False,4,False,0.0001,1,False,[56],0.1,valid,237,0.685,0.7414500683994528,0.6146262884140015,0.7131578947368421,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,238,0.6813426329555362,0.7348567283278926,0.5945045351982117,0.7029840388619014,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,238,0.685,0.7435549525101763,0.6120704412460327,0.7098445595854922,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,239,0.6826503923278117,0.7345971563981042,0.6663556694984436,0.7060266292922215,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,239,0.675,0.7339699863574352,0.6165316700935364,0.7041884816753927,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,240,0.6785091543156059,0.7324505713767459,0.6064693331718445,0.7007983339118362,0.76709726443769
False,False,4,False,0.0001,1,False,[56],0.1,valid,240,0.675,0.7354138398914518,0.5892568826675415,0.7020725388601037,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,241,0.6793809938971229,0.7317162137515959,0.6232259273529053,0.7036127674500176,0.7621580547112462
False,False,4,False,0.0001,1,False,[56],0.1,valid,241,0.6966666666666667,0.7553763440860215,0.6146700978279114,0.7150127226463104,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,242,0.6835222319093287,0.7358078602620087,0.5686115622520447,0.7060055865921788,0.7682370820668692
False,False,4,False,0.0001,1,False,[56],0.1,valid,242,0.6733333333333333,0.7344173441734417,0.5672626495361328,0.7002583979328165,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,243,0.6809067131647777,0.733430444282593,0.6044213771820068,0.7041958041958042,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,243,0.6816666666666666,0.7401360544217687,0.540913462638855,0.7083333333333334,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,244,0.6826503923278117,0.7346938775510204,0.5836094617843628,0.7058823529411765,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,244,0.69,0.7465940054495913,0.6234824061393738,0.7154046997389034,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,245,0.6782911944202267,0.7309515129420342,0.6235721707344055,0.7025227750525578,0.7617781155015197
False,False,4,False,0.0001,1,False,[56],0.1,valid,245,0.69,0.7479674796747968,0.559948205947876,0.7131782945736435,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,246,0.6819965126416739,0.7348718880610575,0.6295934319496155,0.7042842215256009,0.7682370820668692
False,False,4,False,0.0001,1,False,[56],0.1,valid,246,0.685,0.7442489851150204,0.611756443977356,0.7087628865979382,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,247,0.6787271142109852,0.7314139941690962,0.6269174814224243,0.7027310924369747,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,247,0.675,0.7346938775510206,0.6037968993186951,0.703125,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,248,0.6767654751525719,0.7293301697390034,0.5560117959976196,0.7017913593256059,0.7591185410334347
False,False,4,False,0.0001,1,False,[56],0.1,valid,248,0.6766666666666666,0.7371273712737126,0.5978795289993286,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,249,0.68025283347864,0.7322504106588793,0.5451365113258362,0.7046013347383211,0.7621580547112462
False,False,4,False,0.0001,1,False,[56],0.1,valid,249,0.6766666666666666,0.7356948228882834,0.6298626065254211,0.7049608355091384,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,250,0.6817785527462947,0.7340619307832422,0.6049766540527344,0.705038488453464,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,250,0.6766666666666666,0.7371273712737126,0.6101698279380798,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,251,0.6804707933740192,0.7333575845762095,0.6356862187385559,0.7034193998604327,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,251,0.6833333333333333,0.7397260273972605,0.5793277621269226,0.712401055408971,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,252,0.68025283347864,0.7332242225859247,0.6047000885009766,0.7031740495291245,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,252,0.6833333333333333,0.7411444141689373,0.6339473724365234,0.7101827676240209,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,253,0.682868352223191,0.7363652835658634,0.606375515460968,0.7038448216141323,0.7720364741641338
False,False,4,False,0.0001,1,False,[56],0.1,valid,253,0.6666666666666666,0.7289972899728997,0.6226097941398621,0.6950904392764858,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,254,0.6826503923278117,0.7353689567430025,0.6269036531448364,0.7048780487804878,0.7686170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,254,0.6716666666666666,0.733423545331529,0.6062353253364563,0.6984536082474226,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,255,0.684612031386225,0.7370525168090133,0.6384314298629761,0.7063740856844305,0.770516717325228
False,False,4,False,0.0001,1,False,[56],0.1,valid,255,0.68,0.7384196185286103,0.6110245585441589,0.7075718015665796,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,256,0.6865736704446382,0.7385454545454545,0.5909305810928345,0.7081589958158996,0.7716565349544073
False,False,4,False,0.0001,1,False,[56],0.1,valid,256,0.6766666666666666,0.7342465753424657,0.6238539218902588,0.7071240105540897,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,257,0.6804707933740192,0.7340348330914368,0.5816803574562073,0.7024305555555556,0.7686170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,257,0.68,0.7398373983739838,0.60007244348526,0.7054263565891473,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,258,0.6815605928509154,0.7338312989615595,0.6155048608779907,0.7049352467623381,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,258,0.6866666666666666,0.7459459459459459,0.5941708087921143,0.7095115681233933,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,259,0.6822144725370531,0.7351979658554304,0.5493283867835999,0.7042449547668754,0.7689969604863222
False,False,4,False,0.0001,1,False,[56],0.1,valid,259,0.6783333333333333,0.7388362652232747,0.5934731364250183,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,260,0.6833042720139494,0.7354815219370108,0.6101263165473938,0.7060468367703601,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,260,0.6783333333333333,0.7388362652232747,0.6166294813156128,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,261,0.6806887532693985,0.73300528521961,0.6201533079147339,0.7043782837127845,0.7640577507598785
False,False,4,False,0.0001,1,False,[56],0.1,valid,261,0.67,0.7317073170731708,0.5559395551681519,0.6976744186046512,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,262,0.6763295553618134,0.7295574576579857,0.5657293796539307,0.7005946135012242,0.7610182370820668
False,False,4,False,0.0001,1,False,[56],0.1,valid,262,0.6766666666666666,0.7371273712737126,0.5745016932487488,0.7028423772609819,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,263,0.6795989537925021,0.7315558802045288,0.5880709290504456,0.7042897327707455,0.7610182370820668
False,False,4,False,0.0001,1,False,[56],0.1,valid,263,0.6766666666666666,0.7356948228882834,0.5693722367286682,0.7049608355091384,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,264,0.6763295553618134,0.7300490819850936,0.5791069865226746,0.6998954339491111,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,264,0.69,0.7493261455525607,0.5997798442840576,0.710997442455243,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,265,0.6793809938971229,0.731324200913242,0.6082763671875,0.7041857193105874,0.7606382978723404
False,False,4,False,0.0001,1,False,[56],0.1,valid,265,0.6766666666666666,0.7349726775956285,0.5536902546882629,0.7060367454068242,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,266,0.6806887532693985,0.7338782924613988,0.590056300163269,0.7030978071702053,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,266,0.6683333333333333,0.7292517006802721,0.6249362230300903,0.6979166666666666,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,267,0.6835222319093287,0.7350364963503648,0.5597574710845947,0.7071629213483146,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,267,0.665,0.728744939271255,0.6269819736480713,0.6923076923076923,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,268,0.6791630340017437,0.7323636363636363,0.6400340795516968,0.702231520223152,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,268,0.67,0.7331536388140162,0.5699959993362427,0.6956521739130435,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,269,0.6887532693984307,0.7405523255813955,0.5816558599472046,0.7096100278551533,0.7743161094224924
False,False,4,False,0.0001,1,False,[56],0.1,valid,269,0.6833333333333333,0.7418478260869565,0.6101903915405273,0.7090909090909091,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,270,0.6819965126416739,0.7347754953644793,0.6241586208343506,0.7044266294876264,0.7678571428571429
False,False,4,False,0.0001,1,False,[56],0.1,valid,270,0.68,0.7398373983739838,0.6147204637527466,0.7054263565891473,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,271,0.682868352223191,0.7355987643103761,0.6089047789573669,0.7049808429118773,0.7689969604863222
False,False,4,False,0.0001,1,False,[56],0.1,valid,271,0.6733333333333333,0.7322404371584699,0.6081222295761108,0.7034120734908137,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,272,0.6830863121185702,0.7353476519839824,0.6304466128349304,0.705800139762404,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,272,0.6866666666666666,0.7431693989071039,0.5738359689712524,0.7139107611548556,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,273,0.6815605928509154,0.7336371923427528,0.6203010082244873,0.7052225727304592,0.7644376899696048
False,False,4,False,0.0001,1,False,[56],0.1,valid,273,0.6883333333333334,0.747638326585695,0.5687101483345032,0.7102564102564103,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,274,0.6811246730601569,0.7334669338677354,0.6017246246337891,0.704585229261463,0.7648176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,274,0.685,0.7435549525101763,0.6386528015136719,0.7098445595854922,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,275,0.6800348735832606,0.7334785766158316,0.5992646813392639,0.7023643949930459,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,275,0.6716666666666666,0.7341430499325237,0.6039747595787048,0.6974358974358974,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,276,0.6813426329555362,0.7330168005843681,0.5945137739181519,0.7056962025316456,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,276,0.685,0.7435549525101763,0.5749646425247192,0.7098445595854922,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,277,0.6822144725370531,0.7345229424617625,0.5606764554977417,0.7052447552447553,0.7663373860182371
False,False,4,False,0.0001,1,False,[56],0.1,valid,277,0.6866666666666666,0.7445652173913043,0.5914111733436584,0.7116883116883117,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,278,0.6826503923278117,0.7345971563981042,0.6192494630813599,0.7060266292922215,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,278,0.675,0.7332421340629275,0.5861276388168335,0.7052631578947368,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,279,0.68025283347864,0.7330300272975433,0.621566116809845,0.7034579112818722,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,279,0.6816666666666666,0.7408412483039348,0.5808300375938416,0.7072538860103627,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,280,0.6826503923278117,0.7348871085214858,0.6092431545257568,0.7055944055944056,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,280,0.68,0.7405405405405405,0.601716160774231,0.7043701799485861,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,281,0.6843940714908456,0.7361516034985425,0.6302456855773926,0.7072829131652661,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,281,0.68,0.7384196185286103,0.5847235918045044,0.7075718015665796,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,282,0.6806887532693985,0.73300528521961,0.6418786644935608,0.7043782837127845,0.7640577507598785
False,False,4,False,0.0001,1,False,[56],0.1,valid,282,0.675,0.7339699863574352,0.6111655235290527,0.7041884816753927,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,283,0.684612031386225,0.7367655084591596,0.5766763687133789,0.7068062827225131,0.7693768996960486
False,False,4,False,0.0001,1,False,[56],0.1,valid,283,0.675,0.7339699863574352,0.6400095820426941,0.7041884816753927,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,284,0.6806887532693985,0.7331997814605719,0.6353408098220825,0.7040923399790137,0.7648176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,284,0.6666666666666666,0.7282608695652174,0.58437579870224,0.6961038961038961,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,285,0.6793809938971229,0.731814038286235,0.6149576902389526,0.7034700315457413,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,285,0.68,0.7398373983739838,0.5747857093811035,0.7054263565891473,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,286,0.6813426329555362,0.7339883551673945,0.65693199634552,0.7042597765363129,0.7663373860182371
False,False,4,False,0.0001,1,False,[56],0.1,valid,286,0.675,0.7346938775510206,0.589729905128479,0.703125,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,287,0.6817785527462947,0.7340619307832422,0.5884577631950378,0.705038488453464,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,287,0.6716666666666666,0.7319727891156462,0.6108317375183105,0.7005208333333334,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,288,0.6833042720139494,0.7354815219370108,0.6270689964294434,0.7060468367703601,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,288,0.68,0.7398373983739838,0.6035364866256714,0.7054263565891473,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,289,0.6822144725370531,0.7344262295081967,0.5850467085838318,0.7053883834849545,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,289,0.6783333333333333,0.7388362652232747,0.61701500415802,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,290,0.682868352223191,0.7357908116942075,0.554828941822052,0.7046956521739131,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,290,0.675,0.7339699863574352,0.6053252220153809,0.7041884816753927,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,291,0.68025283347864,0.7329328235936646,0.5966967344284058,0.7036001398112548,0.7648176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,291,0.6716666666666666,0.7327001356852103,0.6126464009284973,0.6994818652849741,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,292,0.6824324324324325,0.7347533224103405,0.6396906971931458,0.70534778049633,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,292,0.6716666666666666,0.7312414733969987,0.5571120977401733,0.7015706806282722,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,293,0.68025283347864,0.7327382036800875,0.5905355215072632,0.703885194259713,0.7640577507598785
False,False,4,False,0.0001,1,False,[56],0.1,valid,293,0.6683333333333333,0.7285129604365621,0.6157392263412476,0.6989528795811518,0.7606837606837606
False,False,4,False,0.0001,1,False,[56],0.1,train,294,0.6761115954664342,0.7298181818181817,0.5746542811393738,0.6997907949790795,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,294,0.67,0.7324324324324324,0.6119006872177124,0.6966580976863753,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,295,0.6854838709677419,0.7374931780971439,0.6271557807922363,0.7075043630017452,0.7701367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,295,0.6816666666666666,0.7408412483039348,0.6079767942428589,0.7072538860103627,0.7777777777777778
