mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,1,valid,21,0.5653098821640015,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,1,train,22,0.510755717754364,0.7490546579580611,0.827887537993921,0.742153443766347,0.7865006316549359
True,False,0.0001,1,valid,22,0.7615725994110107,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,1,train,23,0.5221431851387024,0.7499149370534195,0.837386018237082,0.7465126416739319,0.791240351821935
True,False,0.0001,1,valid,23,0.7045091986656189,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,1,train,24,0.41219818592071533,0.7558751315327955,0.8187689969604863,0.7443330427201394,0.7860660222505926
True,False,0.0001,1,valid,24,0.8405057787895203,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,1,train,25,0.56075119972229,0.7674165457184325,0.8035714285714286,0.7476024411508283,0.7850779510022272
True,False,0.0001,1,valid,25,0.7045342326164246,0.7597402597402597,0.6666666666666666,0.6816666666666666,0.7101669195751138
True,False,0.0001,1,train,26,0.476074755191803,0.7575221238938054,0.8130699088145896,0.7434612031386225,0.7843137254901961
True,False,0.0001,1,valid,26,0.9285292625427246,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,1,train,27,0.48062315583229065,0.7672597864768683,0.8191489361702128,0.7537053182214473,0.7923557515619258
True,False,0.0001,1,valid,27,0.6735193133354187,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,1,train,28,0.5291422605514526,0.7616033755274262,0.8229483282674772,0.7506538796861377,0.7910883856829802
True,False,0.0001,1,valid,28,0.6698940396308899,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,1,train,29,0.4545142650604248,0.7615107913669065,0.8043313069908815,0.7432432432432432,0.7823355506282336
True,False,0.0001,1,valid,29,0.6210779547691345,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,0,0.5252429246902466,0.6739969135802469,0.6637537993920972,0.6229293809938972,0.6688361408882083
True,False,0.0001,2,valid,0,0.6683515906333923,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,1,0.6254217624664307,0.6887133925633432,0.7952127659574468,0.6763295553618134,0.7381414212660905
True,False,0.0001,2,valid,1,0.5828468799591064,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,2,0.5559576153755188,0.6871720116618075,0.895516717325228,0.7061900610287707,0.7776311448366875
True,False,0.0001,2,valid,2,0.5904869437217712,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,3,0.5948198437690735,0.717384370015949,0.854483282674772,0.7234088927637314,0.779954915900815
True,False,0.0001,2,valid,3,0.6385711431503296,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,2,train,4,0.5452041625976562,0.6881533101045296,0.9004559270516718,0.7088055797733217,0.7801184990125084
True,False,0.0001,2,valid,4,0.5680013298988342,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,5,0.5301588177680969,0.7156162682396772,0.8757598784194529,0.729075850043592,0.7876302750726124
True,False,0.0001,2,valid,5,0.6435272693634033,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,6,0.557966947555542,0.7299412915851272,0.8503039513677811,0.7336530078465562,0.7855387855387855
True,False,0.0001,2,valid,6,0.598294734954834,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,7,0.5623367428779602,0.7503496503496504,0.8153495440729484,0.7384481255448997,0.7815003641660597
True,False,0.0001,2,valid,7,0.5975390672683716,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,8,0.5075796246528625,0.7648541591645661,0.8069908814589666,0.7469485614646905,0.7853577371048253
True,False,0.0001,2,valid,8,0.7174593806266785,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,2,train,9,0.44258037209510803,0.7657722987672226,0.8024316109422492,0.7458587619877942,0.7836734693877551
True,False,0.0001,2,valid,9,0.6249560117721558,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,10,0.5701964497566223,0.765485141424991,0.8123100303951368,0.7495640802092415,0.7882027649769584
True,False,0.0001,2,valid,10,0.6591362953186035,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,11,0.4750951826572418,0.7725152493720847,0.8180091185410334,0.7574106364428945,0.7946115519468536
True,False,0.0001,2,valid,11,0.7053400874137878,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,2,train,12,0.4729696810245514,0.7697533071147659,0.8180091185410334,0.755231037489102,0.7931479093755757
True,False,0.0001,2,valid,12,0.5276107788085938,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,13,0.5470663905143738,0.7542402215299412,0.827887537993921,0.7465126416739319,0.7893497554790799
True,False,0.0001,2,valid,13,0.7108064293861389,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,14,0.494753897190094,0.7594670406732118,0.8229483282674772,0.7489102005231038,0.7899343544857769
True,False,0.0001,2,valid,14,0.6740128993988037,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,15,0.5661982297897339,0.7697533071147659,0.8180091185410334,0.755231037489102,0.7931479093755757
True,False,0.0001,2,valid,15,0.6637900471687317,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,16,0.4703372120857239,0.76500179662235,0.8088905775075987,0.7478204010462075,0.7863342566943675
True,False,0.0001,2,valid,16,0.647208571434021,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,17,0.5188673138618469,0.7558586918502973,0.8210486322188449,0.7452048823016565,0.7871061737388454
True,False,0.0001,2,valid,17,0.809861421585083,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,18,0.5212517380714417,0.7627416520210897,0.824468085106383,0.7521795989537925,0.7924046010589739
True,False,0.0001,2,valid,18,0.7456195950508118,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,19,0.5279736518859863,0.7651030561478323,0.8180091185410334,0.7515257192676548,0.7906720528828498
True,False,0.0001,2,valid,19,0.7952072620391846,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,20,0.4501999318599701,0.7570934256055364,0.831306990881459,0.7502179598953792,0.7924664976457805
True,False,0.0001,2,valid,20,0.7839875817298889,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,21,0.4832240343093872,0.7671715392743924,0.8275075987841946,0.756974716652136,0.7961981356242004
True,False,0.0001,2,valid,21,0.7731630206108093,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,22,0.4722824692726135,0.7410894418291862,0.837386018237082,0.7388840453356582,0.7863003924366749
True,False,0.0001,2,valid,22,0.9349804520606995,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,23,0.4592047333717346,0.7609533824044865,0.8248480243161094,0.750871839581517,0.7916134913400182
True,False,0.0001,2,valid,23,0.800361692905426,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,24,0.5049740672111511,0.770197486535009,0.8149696048632219,0.754359197907585,0.7919512645375668
True,False,0.0001,2,valid,24,1.047585129737854,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,25,0.4795617461204529,0.7647058823529411,0.8199088145896657,0.7519616390584133,0.7913458012467912
True,False,0.0001,2,valid,25,0.751380205154419,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,26,0.49187710881233215,0.7636042402826855,0.8210486322188449,0.7515257192676548,0.7912852435005493
True,False,0.0001,2,valid,26,1.0637623071670532,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,27,0.4666103720664978,0.7753256150506512,0.814209726443769,0.7580645161290323,0.7942920681986656
True,False,0.0001,2,valid,27,0.9528019428253174,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,28,0.5192580223083496,0.734707018673535,0.8670212765957447,0.7441150828247602,0.7953990937608922
True,False,0.0001,2,valid,28,1.032607078552246,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,29,0.5325539112091064,0.7632045373980858,0.8180091185410334,0.75,0.7896570695030258
True,False,0.0001,2,valid,29,1.0119078159332275,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,0,0.6904438138008118,0.7272264631043257,0.5429331306990881,0.6209677419354839,0.6217098107461387
True,False,0.0001,3,valid,0,0.641920268535614,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,1,0.626348614692688,0.6567901234567901,0.8085106382978723,0.6477768090671316,0.7247956403269753
True,False,0.0001,3,valid,1,0.5658326745033264,0.7591973244147158,0.6467236467236467,0.6733333333333333,0.6984615384615385
True,False,0.0001,3,train,2,0.5783189535140991,0.68928046989721,0.8917173252279635,0.7072798605056669,0.7775385125062116
True,False,0.0001,3,valid,2,0.6750620603561401,0.7222222222222222,0.7037037037037037,0.6683333333333333,0.7128427128427127
True,False,0.0001,3,train,3,0.5765787959098816,0.6909254267744834,0.8765197568389058,0.7042284219703574,0.7727348852788478
True,False,0.0001,3,valid,3,0.658528745174408,0.7583892617449665,0.6438746438746439,0.6716666666666666,0.6964560862865947
True,False,0.0001,3,train,4,0.5196680426597595,0.6789115646258503,0.9479483282674772,0.7129468177855275,0.791184398287617
True,False,0.0001,3,valid,4,0.6218423247337341,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,3,train,5,0.5197895169258118,0.6787827557058326,0.915273556231003,0.702920662598082,0.7794855201423718
True,False,0.0001,3,valid,5,0.7344792485237122,0.7591973244147158,0.6467236467236467,0.6733333333333333,0.6984615384615385
True,False,0.0001,3,train,6,0.5671921968460083,0.7245028864656832,0.8582826747720365,0.7314734088927637,0.7857391304347826
True,False,0.0001,3,valid,6,0.6258559823036194,0.7477203647416414,0.7008547008547008,0.6866666666666666,0.723529411764706
True,False,0.0001,3,train,7,0.5769954919815063,0.7171136653895275,0.8533434650455927,0.7227550130775937,0.7793199167244969
True,False,0.0001,3,valid,7,0.6751973628997803,0.7360248447204969,0.6752136752136753,0.6683333333333333,0.7043090638930164
True,False,0.0001,3,train,8,0.49508023262023926,0.7103405952746241,0.8795592705167173,0.7251525719267655,0.7859446613478187
True,False,0.0001,3,valid,8,0.8254423141479492,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,3,train,9,0.6090707182884216,0.7304661851608667,0.8453647416413373,0.7323452484742807,0.783726664318422
True,False,0.0001,3,valid,9,0.709284782409668,0.7092391304347826,0.7435897435897436,0.6716666666666666,0.7260083449235049
True,False,0.0001,3,train,10,0.5031067132949829,0.7356709372892785,0.8290273556231003,0.7310374891020053,0.7795641300464451
True,False,0.0001,3,valid,10,0.7138522267341614,0.7451612903225806,0.6581196581196581,0.6683333333333333,0.6989409984871406
True,False,0.0001,3,train,11,0.5367421507835388,0.7588379418970949,0.8237082066869301,0.7486922406277245,0.7899435234104574
True,False,0.0001,3,valid,11,0.7218941450119019,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,3,train,12,0.4816846549510956,0.7506983240223464,0.8168693009118541,0.7393199651264167,0.7823871906841339
True,False,0.0001,3,valid,12,0.670322597026825,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,3,train,13,0.5061809420585632,0.7664390945023356,0.8104103343465046,0.7495640802092415,0.7878116343490305
True,False,0.0001,3,valid,13,0.7450148463249207,0.7582781456953642,0.6524216524216524,0.675,0.7013782542113324
True,False,0.0001,3,train,14,0.549799382686615,0.7594356261022928,0.8180091185410334,0.7469485614646905,0.7876349003109566
True,False,0.0001,3,valid,14,0.5901466608047485,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,15,0.5932047963142395,0.750429110882252,0.8305471124620061,0.7443330427201394,0.788458070333634
True,False,0.0001,3,valid,15,0.6094085574150085,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,16,0.5699850916862488,0.755656108597285,0.8248480243161094,0.7465126416739319,0.7887375113533152
True,False,0.0001,3,valid,16,0.697960376739502,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,17,0.5540514588356018,0.7631949331456721,0.8240881458966566,0.7523975588491717,0.7924735111435879
True,False,0.0001,3,valid,17,0.6335566639900208,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,3,train,18,0.4919539988040924,0.7413676371022343,0.8320668693009119,0.7371403661726242,0.7841031149301826
True,False,0.0001,3,valid,18,0.7732419371604919,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,19,0.49476680159568787,0.7652021089630932,0.8271276595744681,0.755231037489102,0.7949607449333577
True,False,0.0001,3,valid,19,0.5954337120056152,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,20,0.5444030165672302,0.7497418244406197,0.8275075987841946,0.7425893635571055,0.7867076033953404
True,False,0.0001,3,valid,20,0.7821369171142578,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,21,0.5828781127929688,0.7408771342484097,0.84080547112462,0.7399738448125545,0.787684641395266
True,False,0.0001,3,valid,21,0.7540559768676758,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,22,0.5510174036026001,0.7680430879712747,0.8126899696048632,0.751743679163034,0.7897360162451541
True,False,0.0001,3,valid,22,0.663361132144928,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,23,0.6377708911895752,0.7499144714334588,0.8328267477203647,0.744768962510898,0.7891989198919892
True,False,0.0001,3,valid,23,0.782745897769928,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,24,0.5148640275001526,0.7457391304347826,0.8145896656534954,0.734306887532694,0.7786453604503358
True,False,0.0001,3,valid,24,0.7717607021331787,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,25,0.4877602756023407,0.7724014336917563,0.8187689969604863,0.7576285963382737,0.7949096274437476
True,False,0.0001,3,valid,25,0.8639354705810547,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,26,0.5077223181724548,0.7549365303244006,0.8134498480243161,0.7414995640802092,0.7831016825164594
True,False,0.0001,3,valid,26,0.8501437306404114,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,27,0.5520688891410828,0.7740646567381039,0.8096504559270516,0.755231037489102,0.7914577530176414
True,False,0.0001,3,valid,27,0.6549239158630371,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,28,0.44529983401298523,0.7696148359486448,0.8199088145896657,0.7558849171752398,0.7939661515820455
True,False,0.0001,3,valid,28,0.6355733275413513,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,train,29,0.5274794697761536,0.7714899713467048,0.8183890577507599,0.7567567567567568,0.7942477876106194
True,False,0.0001,3,valid,29,0.6673151850700378,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,0,0.5766398906707764,0.6974410436527847,0.5281155015197568,0.5978639930252834,0.6010810810810812
True,False,0.0001,4,valid,0,0.563107967376709,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,1,0.5736326575279236,0.7429414243573536,0.6698328267477204,0.677637314734089,0.7044955044955046
True,False,0.0001,4,valid,1,0.6689990162849426,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,2,0.5656735301017761,0.676423798918231,0.8077507598784195,0.6680470793374019,0.7362770562770562
True,False,0.0001,4,valid,2,0.5829483270645142,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,3,0.593006432056427,0.6660924490381854,0.8814589665653495,0.6785091543156059,0.758789860997547
True,False,0.0001,4,valid,3,0.6569167971611023,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,4,train,4,0.6054636836051941,0.6894484412470024,0.8738601823708206,0.7018308631211857,0.7707774798927614
True,False,0.0001,4,valid,4,0.62021803855896,0.7591973244147158,0.6467236467236467,0.6733333333333333,0.6984615384615385
True,False,0.0001,4,train,5,0.5651721358299255,0.711864406779661,0.8457446808510638,0.71512641673932,0.7730508768883487
True,False,0.0001,4,valid,5,0.7112137079238892,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,4,train,6,0.5005459189414978,0.7046019900497512,0.8609422492401215,0.7131647776809067,0.7749658002735976
True,False,0.0001,4,valid,6,0.6888834238052368,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,7,0.565106213092804,0.727,0.8286474164133738,0.7231909328683522,0.7745028409090908
True,False,0.0001,4,valid,7,0.5620162487030029,0.7483660130718954,0.6524216524216524,0.6683333333333333,0.6971080669710806
True,False,0.0001,4,train,8,0.5449173450469971,0.709298635353856,0.8491641337386018,0.7138186573670444,0.7729552135569774
True,False,0.0001,4,valid,8,0.5972464084625244,0.6926829268292682,0.8091168091168092,0.6783333333333333,0.7463863337713534
True,False,0.0001,4,train,9,0.5630868673324585,0.720344387755102,0.8582826747720365,0.7275501307759372,0.7832871012482662
True,False,0.0001,4,valid,9,0.5764564871788025,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,10,0.5877373814582825,0.7277521423862887,0.8389057750759878,0.7275501307759372,0.7793858100953053
True,False,0.0001,4,valid,10,0.6789713501930237,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,11,0.5791233777999878,0.7052283653846154,0.8917173252279635,0.7240627724498693,0.7875838926174498
True,False,0.0001,4,valid,11,0.5419546961784363,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,4,train,12,0.5258845090866089,0.7635644987423643,0.807370820668693,0.7460767218831735,0.7848568790397046
True,False,0.0001,4,valid,12,0.6348632574081421,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,4,train,13,0.5951603055000305,0.7512989262209906,0.8240881458966566,0.7425893635571055,0.7860119586881682
True,False,0.0001,4,valid,13,0.718785285949707,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,14,0.48581409454345703,0.75278940027894,0.8202887537993921,0.7423714036617263,0.7850909090909092
True,False,0.0001,4,valid,14,0.8052794933319092,0.7442622950819672,0.6467236467236467,0.6633333333333333,0.6920731707317073
True,False,0.0001,4,train,15,0.5491832494735718,0.7540013917884482,0.8233282674772037,0.7445510026155188,0.7871413003995642
True,False,0.0001,4,valid,15,0.6182471513748169,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,16,0.5410309433937073,0.7555555555555555,0.8267477203647416,0.7471665213600698,0.7895500725689404
True,False,0.0001,4,valid,16,0.662636935710907,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,17,0.4880087077617645,0.7414309484193011,0.8465045592705167,0.7425893635571055,0.7904913961326947
True,False,0.0001,4,valid,17,0.7160945534706116,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,18,0.5079364776611328,0.7612517580872011,0.8225683890577508,0.7502179598953792,0.7907231555880204
True,False,0.0001,4,valid,18,0.6483586430549622,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,19,0.47282347083091736,0.7428474114441417,0.8286474164133738,0.7371403661726242,0.7834051724137931
True,False,0.0001,4,valid,19,0.743201732635498,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,20,0.4839109182357788,0.7507660878447395,0.8377659574468085,0.747384481255449,0.7918836415873586
True,False,0.0001,4,valid,20,0.7361200451850891,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,21,0.5407394766807556,0.7642477876106195,0.8202887537993921,0.751743679163034,0.7912772585669783
True,False,0.0001,4,valid,21,0.7603128552436829,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,22,0.5488390326499939,0.7431472081218274,0.8343465045592705,0.7395379250217959,0.7861106139251836
True,False,0.0001,4,valid,22,0.9462318420410156,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,23,0.5430895090103149,0.7654145995747696,0.8206686930091185,0.7528334786399302,0.7920792079207921
True,False,0.0001,4,valid,23,0.7885487079620361,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,24,0.48112326860427856,0.7475398710553105,0.8370060790273556,0.7443330427201394,0.7897472665352213
True,False,0.0001,4,valid,24,0.937873363494873,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,25,0.5789005160331726,0.7715808170515097,0.8252279635258358,0.759590235396687,0.7975032127776758
True,False,0.0001,4,valid,25,0.7258651852607727,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,26,0.5088834166526794,0.7569996543380574,0.8320668693009119,0.7504359197907585,0.7927601809954751
True,False,0.0001,4,valid,26,0.7837822437286377,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,27,0.5657110810279846,0.7461980398783373,0.8389057750759878,0.743897122929381,0.7898408155964944
True,False,0.0001,4,valid,27,0.7625250220298767,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,28,0.4363034665584564,0.7738566798703637,0.8164893617021277,0.757846556233653,0.794601589942688
True,False,0.0001,4,valid,28,0.7478322386741638,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,4,train,29,0.5107511878013611,0.7548275862068966,0.8316869300911854,0.7484742807323452,0.7913955169920464
True,False,0.0001,4,valid,29,0.5478729605674744,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,True,0.0001,0,train,0,0.5602494478225708,0.7352837504406062,0.7925531914893617,0.7173060156931125,0.7628451270799048
True,True,0.0001,0,valid,0,0.6015125513076782,0.7593220338983051,0.6381766381766382,0.67,0.6934984520123838
True,True,0.0001,0,train,1,0.3881245255470276,0.7912981959674567,0.8499240121580547,0.7853095030514385,0.8195640227147828
True,True,0.0001,0,valid,1,0.7125784158706665,0.7151515151515152,0.6723646723646723,0.6516666666666666,0.6930983847283406
True,True,0.0001,0,train,2,0.35971683263778687,0.8349182198554583,0.833966565349544,0.810156931124673,0.8344421212697206
True,True,0.0001,0,valid,2,1.0309038162231445,0.6882716049382716,0.6353276353276354,0.6183333333333333,0.6607407407407407
True,True,0.0001,0,train,3,0.4387471377849579,0.8146815401223462,0.8601823708206687,0.807541412380122,0.8368138976159675
True,True,0.0001,0,valid,3,1.4281046390533447,0.7060702875399361,0.6296296296296297,0.63,0.6656626506024097
True,True,0.0001,0,train,4,0.3561904728412628,0.8355408388520972,0.8628419452887538,0.8238884045335658,0.8489719626168224
True,True,0.0001,0,valid,4,1.2976161241531372,0.691358024691358,0.6381766381766382,0.6216666666666667,0.6637037037037036
True,True,0.0001,0,train,5,0.3241710066795349,0.8151943462897526,0.8765197568389058,0.8151700087183958,0.8447455144635665
True,True,0.0001,0,valid,5,1.4132353067398071,0.684887459807074,0.6068376068376068,0.6066666666666667,0.6435045317220542
True,True,0.0001,0,train,6,0.2630549967288971,0.8368231046931408,0.8806990881458967,0.8330427201394943,0.8582006664198446
True,True,0.0001,0,valid,6,1.4877322912216187,0.6387434554973822,0.6951566951566952,0.5916666666666667,0.6657571623465212
True,True,0.0001,0,train,7,0.3202020823955536,0.8197715917201999,0.8727203647416414,0.8169136878814298,0.8454177401545824
True,True,0.0001,0,valid,7,1.6892896890640259,0.6846590909090909,0.6866096866096866,0.6316666666666667,0.6856330014224751
True,True,0.0001,0,train,8,0.33568528294563293,0.826393789696542,0.8898176291793313,0.8295553618134264,0.8569337724112697
True,True,0.0001,0,valid,8,1.5042496919631958,0.6715976331360947,0.6467236467236467,0.6083333333333333,0.6589259796806968
True,True,0.0001,0,train,9,0.34207451343536377,0.8187435633367662,0.9061550151975684,0.831081081081081,0.860234445446348
True,True,0.0001,0,valid,9,1.0610469579696655,0.7035830618892508,0.6153846153846154,0.6233333333333333,0.6565349544072949
True,True,0.0001,0,train,10,0.34787559509277344,0.832388377037562,0.8924772036474165,0.8352223190932868,0.8613861386138614
True,True,0.0001,0,valid,10,1.5555696487426758,0.6803519061583577,0.6609686609686609,0.62,0.6705202312138727
True,True,0.0001,0,train,11,0.37535780668258667,0.8186475409836066,0.9107142857142857,0.8330427201394943,0.862230215827338
True,True,0.0001,0,valid,11,1.387007713317871,0.660377358490566,0.698005698005698,0.6133333333333333,0.6786703601108033
True,True,0.0001,0,train,12,0.29565057158470154,0.8394186458702588,0.8996960486322189,0.8437227550130776,0.8685127452778288
True,True,0.0001,0,valid,12,1.547525405883789,0.6938775510204082,0.5811965811965812,0.605,0.6325581395348837
True,True,0.0001,0,train,13,0.3255176544189453,0.8211243611584327,0.9156534954407295,0.8371839581517001,0.8658164181785521
True,True,0.0001,0,valid,13,1.756374716758728,0.6728971962616822,0.6153846153846154,0.6,0.6428571428571428
True,True,0.0001,0,train,14,0.30256187915802,0.8344463971880492,0.9019756838905775,0.8411072362685266,0.86689793682673
True,True,0.0001,0,valid,14,1.6994088888168335,0.6647058823529411,0.6438746438746439,0.6016666666666667,0.6541244573082489
True,True,0.0001,0,train,15,0.26666316390037537,0.8399438399438399,0.90919452887538,0.8485178727114211,0.8731983214741835
True,True,0.0001,0,valid,15,1.021506905555725,0.6705539358600583,0.6552706552706553,0.61,0.6628242074927954
True,True,0.0001,0,train,16,0.4649268388748169,0.8396892655367232,0.9034954407294833,0.8456843940714909,0.870424597364568
True,True,0.0001,0,valid,16,1.604841947555542,0.6822157434402333,0.6666666666666666,0.6233333333333333,0.6743515850144093
True,True,0.0001,0,train,17,0.4190369248390198,0.8313588850174216,0.9065349544072948,0.8408892763731474,0.8673209741912031
True,True,0.0001,0,valid,17,1.5926090478897095,0.6773255813953488,0.6638176638176638,0.6183333333333333,0.6705035971223021
