mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,5,True,14,0.01,train,158,0.32516613602638245,0.8015873015873016,0.9977203647416414,0.8570183086312119,0.8889641164522682
True,False,0.0001,5,True,14,0.01,valid,158,2.047921895980835,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,5,True,14,0.01,train,159,0.3027353882789612,0.801829268292683,0.9992401215805471,0.8578901482127289,0.8897158322056833
True,False,0.0001,5,True,14,0.01,valid,159,2.156309127807617,0.7450980392156863,0.6495726495726496,0.665,0.6940639269406393
True,False,0.0001,5,True,14,0.01,train,160,0.3323800563812256,0.8039155705108596,0.9984802431610942,0.8594158674803836,0.8906964921199797
True,False,0.0001,5,True,14,0.01,valid,160,1.6720937490463257,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,5,True,14,0.01,train,161,0.30824124813079834,0.8033587786259542,0.9996200607902735,0.8594158674803836,0.8908075165058406
True,False,0.0001,5,True,14,0.01,valid,161,1.3290679454803467,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,162,0.3311398923397064,0.8028684772657919,0.9996200607902735,0.8589799476896252,0.8905060077847353
True,False,0.0001,5,True,14,0.01,valid,162,2.126073122024536,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,5,True,14,0.01,train,163,0.3032286465167999,0.8024427480916031,0.9984802431610942,0.8581081081081081,0.8897917724733369
True,False,0.0001,5,True,14,0.01,valid,163,1.6519265174865723,0.7435064935064936,0.6524216524216524,0.665,0.6949924127465857
True,False,0.0001,5,True,14,0.01,train,164,0.3104464113712311,0.8040953545232273,0.9996200607902735,0.8600697471665214,0.891260162601626
True,False,0.0001,5,True,14,0.01,valid,164,2.0887391567230225,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,5,True,14,0.01,train,165,0.3030742108821869,0.8013426914861154,0.9977203647416414,0.8568003487358327,0.888813674056524
True,False,0.0001,5,True,14,0.01,valid,165,1.990527868270874,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,166,0.3066546618938446,0.8031183124426781,0.9981003039513677,0.8585440278988666,0.8900559037777401
True,False,0.0001,5,True,14,0.01,valid,166,2.361254930496216,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,5,True,14,0.01,train,167,0.29162195324897766,0.8029978586723768,0.9973404255319149,0.8581081081081081,0.8896797153024912
True,False,0.0001,5,True,14,0.01,valid,167,1.8129920959472656,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,168,0.3045683801174164,0.8032435740514076,0.9973404255319149,0.8583260680034873,0.8898305084745763
True,False,0.0001,5,True,14,0.01,valid,168,1.3798383474349976,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,169,0.29602962732315063,0.8029330889092575,0.9984802431610942,0.8585440278988666,0.8900931414055884
True,False,0.0001,5,True,14,0.01,valid,169,1.815468430519104,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,5,True,14,0.01,train,170,0.33123475313186646,0.8031784841075794,0.9984802431610942,0.8587619877942458,0.8902439024390244
True,False,0.0001,5,True,14,0.01,valid,170,2.1173901557922363,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,171,0.3202710747718811,0.8005481120584653,0.9988601823708206,0.8565823888404533,0.8887762001352264
True,False,0.0001,5,True,14,0.01,valid,171,2.010897636413574,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,172,0.3262679874897003,0.8036096665646987,0.9981003039513677,0.8589799476896252,0.8903575665141501
True,False,0.0001,5,True,14,0.01,valid,172,2.325010061264038,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,5,True,14,0.01,train,173,0.3375261127948761,0.8024427480916031,0.9984802431610942,0.8581081081081081,0.8897917724733369
True,False,0.0001,5,True,14,0.01,valid,173,2.057753801345825,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,5,True,14,0.01,train,174,0.34453272819519043,0.8017688319609637,0.9988601823708206,0.8576721883173496,0.889527998646591
True,False,0.0001,5,True,14,0.01,valid,174,1.8646997213363647,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
True,False,0.0001,5,True,14,0.01,train,175,0.27513304352760315,0.804594180704441,0.9981003039513677,0.8598517872711421,0.8909615058504324
True,False,0.0001,5,True,14,0.01,valid,175,2.0611703395843506,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,176,0.3367030620574951,0.8023824068417837,0.9981003039513677,0.8578901482127289,0.8896037927531323
True,False,0.0001,5,True,14,0.01,valid,176,2.18435001373291,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,5,True,14,0.01,train,177,0.34045174717903137,0.8036096665646987,0.9981003039513677,0.8589799476896252,0.8903575665141501
True,False,0.0001,5,True,14,0.01,valid,177,1.5778166055679321,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,178,0.31376343965530396,0.8020164986251146,0.9973404255319149,0.8572362685265911,0.8890770533446233
True,False,0.0001,5,True,14,0.01,valid,178,1.3193016052246094,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,5,True,14,0.01,train,179,0.32003796100616455,0.8038555691554468,0.9981003039513677,0.8591979075850044,0.8905084745762712
True,False,0.0001,5,True,14,0.01,valid,179,1.740729808807373,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,5,True,14,0.01,train,180,0.28469720482826233,0.8021978021978022,0.9984802431610942,0.8578901482127289,0.8896411645226812
True,False,0.0001,5,True,14,0.01,valid,180,1.5923712253570557,0.7582781456953642,0.6524216524216524,0.675,0.7013782542113324
True,False,0.0001,5,True,14,0.01,train,181,0.27984151244163513,0.8032386190039719,0.9988601823708206,0.8589799476896252,0.8904318374259103
True,False,0.0001,5,True,14,0.01,valid,181,1.8421337604522705,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,5,True,14,0.01,train,182,0.3033657670021057,0.803424029348823,0.9984802431610942,0.8589799476896252,0.8903947145519227
True,False,0.0001,5,True,14,0.01,valid,182,1.7971676588058472,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,5,True,14,0.01,train,183,0.2773738503456116,0.8028125955365332,0.9977203647416414,0.8581081081081081,0.8897170930035575
True,False,0.0001,5,True,14,0.01,valid,183,1.9301612377166748,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,184,0.2912328243255615,0.8033037626185378,0.9977203647416414,0.8585440278988666,0.8900186409083205
True,False,0.0001,5,True,14,0.01,valid,184,2.002039670944214,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,5,True,14,0.01,train,185,0.29896870255470276,0.8035495716034272,0.9977203647416414,0.8587619877942458,0.8901694915254237
True,False,0.0001,5,True,14,0.01,valid,185,2.1493747234344482,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,186,0.32722634077072144,0.8035495716034272,0.9977203647416414,0.8587619877942458,0.8901694915254237
True,False,0.0001,5,True,14,0.01,valid,186,2.1002635955810547,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,5,True,14,0.01,train,187,0.30912622809410095,0.8023824068417837,0.9981003039513677,0.8578901482127289,0.8896037927531323
True,False,0.0001,5,True,14,0.01,valid,187,2.3827850818634033,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,5,True,14,0.01,train,188,0.30230075120925903,0.8036697247706422,0.9984802431610942,0.8591979075850044,0.8905455777702473
True,False,0.0001,5,True,14,0.01,valid,188,1.7785717248916626,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,5,True,14,0.01,train,189,0.2890680432319641,0.803424029348823,0.9984802431610942,0.8589799476896252,0.8903947145519227
True,False,0.0001,5,True,14,0.01,valid,189,1.284851312637329,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,5,True,14,0.01,train,190,0.35837242007255554,0.8036096665646987,0.9981003039513677,0.8589799476896252,0.8903575665141501
True,False,0.0001,5,True,14,0.01,valid,190,1.9599355459213257,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,5,True,14,0.01,train,191,0.3237360715866089,0.8040354631611129,0.9992401215805471,0.8598517872711421,0.891072336100288
True,False,0.0001,5,True,14,0.01,valid,191,1.771443247795105,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,5,True,14,0.01,train,192,0.29027029871940613,0.8035441490986862,0.9992401215805471,0.8594158674803836,0.890770533446232
True,False,0.0001,5,True,14,0.01,valid,192,1.519031286239624,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,5,True,14,0.01,train,193,0.3139232099056244,0.8031784841075794,0.9984802431610942,0.8587619877942458,0.8902439024390244
True,False,0.0001,5,True,14,0.01,valid,193,2.0756497383117676,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,5,True,14,0.01,train,194,0.2716997265815735,0.8053938093778731,0.9984802431610942,0.8607236268526591,0.8916030534351145
True,False,0.0001,5,True,14,0.01,valid,194,2.374081611633301,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,195,0.32820799946784973,0.801829268292683,0.9992401215805471,0.8578901482127289,0.8897158322056833
True,False,0.0001,5,True,14,0.01,valid,195,1.8187812566757202,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,5,True,14,0.01,train,196,0.29942557215690613,0.8037297462549678,0.9988601823708206,0.8594158674803836,0.8907335253261053
True,False,0.0001,5,True,14,0.01,valid,196,1.5568318367004395,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,5,True,14,0.01,train,197,0.305388867855072,0.8021978021978022,0.9984802431610942,0.8578901482127289,0.8896411645226812
True,False,0.0001,5,True,14,0.01,valid,197,1.9030283689498901,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,5,True,14,0.01,train,198,0.3169870376586914,0.8030581039755351,0.9977203647416414,0.8583260680034873,0.8898678414096917
True,False,0.0001,5,True,14,0.01,valid,198,2.2027604579925537,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,5,True,14,0.01,train,199,0.3034196197986603,0.805453431372549,0.9988601823708206,0.8609415867480383,0.8917910447761195
True,False,0.0001,5,True,14,0.01,valid,199,1.9387664794921875,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,6,True,14,0.01,train,0,0.6452705264091492,0.6423413150893197,0.64209726443769,0.5895815170008718,0.6422192665779974
True,False,0.0001,6,True,14,0.01,valid,0,0.6144636273384094,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,6,True,14,0.01,train,1,0.5568360090255737,0.7390572390572391,0.6671732522796353,0.6739319965126417,0.7012779552715656
True,False,0.0001,6,True,14,0.01,valid,1,0.6447981595993042,0.7435064935064936,0.6524216524216524,0.665,0.6949924127465857
True,False,0.0001,6,True,14,0.01,train,2,0.5330458283424377,0.75192096597146,0.7807750759878419,0.726460331299041,0.766076421248835
True,False,0.0001,6,True,14,0.01,valid,2,0.646309494972229,0.7308868501529052,0.6809116809116809,0.6666666666666666,0.7050147492625368
True,False,0.0001,6,True,14,0.01,train,3,0.5691002011299133,0.7471451876019576,0.8700607902735562,0.7565387968613775,0.8039318939792874
True,False,0.0001,6,True,14,0.01,valid,3,0.6565502882003784,0.6935064935064935,0.7606837606837606,0.6633333333333333,0.7255434782608696
True,False,0.0001,6,True,14,0.01,train,4,0.5237153768539429,0.746177370030581,0.9270516717325228,0.7772449869224063,0.8268383598780075
True,False,0.0001,6,True,14,0.01,valid,4,0.6530224680900574,0.6888888888888889,0.7948717948717948,0.67,0.738095238095238
True,False,0.0001,6,True,14,0.01,train,5,0.5002325773239136,0.7414517096580684,0.939209726443769,0.7772449869224063,0.8286959436808581
True,False,0.0001,6,True,14,0.01,valid,5,0.6174986958503723,0.700507614213198,0.7863247863247863,0.6783333333333333,0.7409395973154362
True,False,0.0001,6,True,14,0.01,train,6,0.47699061036109924,0.7445797445797446,0.9525075987841946,0.7853095030514385,0.8358059676612768
True,False,0.0001,6,True,14,0.01,valid,6,0.6523635983467102,0.684596577017115,0.7977207977207977,0.6666666666666666,0.7368421052631579
True,False,0.0001,6,True,14,0.01,train,7,0.48765480518341064,0.7459138187221397,0.9536474164133738,0.7870531822144725,0.8370852092713024
True,False,0.0001,6,True,14,0.01,valid,7,0.6821702718734741,0.6926952141057935,0.7834757834757835,0.67,0.7352941176470588
True,False,0.0001,6,True,14,0.01,train,8,0.47789883613586426,0.7478057343475717,0.9711246200607903,0.7955536181342633,0.8449586776859503
True,False,0.0001,6,True,14,0.01,valid,8,0.7197592854499817,0.7010050251256281,0.7948717948717948,0.6816666666666666,0.7449933244325767
True,False,0.0001,6,True,14,0.01,train,9,0.4220138490200043,0.7521494218796324,0.9639057750759878,0.797079337401918,0.84496253122398
True,False,0.0001,6,True,14,0.01,valid,9,0.7429755926132202,0.6923076923076923,0.7948717948717948,0.6733333333333333,0.7400530503978778
True,False,0.0001,6,True,14,0.01,train,10,0.45319998264312744,0.753315649867374,0.9711246200607903,0.8010026155187445,0.8484647302904564
True,False,0.0001,6,True,14,0.01,valid,10,0.8399768471717834,0.6850961538461539,0.811965811965812,0.6716666666666666,0.7431551499348109
True,False,0.0001,6,True,14,0.01,train,11,0.4486315846443176,0.7571258907363421,0.9688449848024316,0.8038360941586749,0.8500000000000001
True,False,0.0001,6,True,14,0.01,valid,11,0.6689682006835938,0.6977329974811083,0.7891737891737892,0.6766666666666666,0.7406417112299465
True,False,0.0001,6,True,14,0.01,train,12,0.4303707182407379,0.7611633372502937,0.9844224924012158,0.8138622493461203,0.8585155732273029
True,False,0.0001,6,True,14,0.01,valid,12,0.7479131817817688,0.6948717948717948,0.7720797720797721,0.6683333333333333,0.7314439946018894
True,False,0.0001,6,True,14,0.01,train,13,0.4062105417251587,0.7633677991137371,0.9817629179331308,0.8149520488230165,0.8588997839454878
True,False,0.0001,6,True,14,0.01,valid,13,0.7666295170783997,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
True,False,0.0001,6,True,14,0.01,train,14,0.43815067410469055,0.7606087211003805,0.9874620060790273,0.8145161290322581,0.8593155893536122
True,False,0.0001,6,True,14,0.01,valid,14,0.7163424491882324,0.708994708994709,0.7635327635327636,0.6783333333333333,0.7352537722908092
True,False,0.0001,6,True,14,0.01,train,15,0.3987714350223541,0.7673868008286475,0.9851823708206687,0.8201830863121186,0.8627516220262852
True,False,0.0001,6,True,14,0.01,valid,15,0.8543658256530762,0.7123655913978495,0.7549857549857549,0.6783333333333333,0.7330567081604427
True,False,0.0001,6,True,14,0.01,train,16,0.3717844486236572,0.7634818288393904,0.9897416413373861,0.8182214472537053,0.8620119126406354
True,False,0.0001,6,True,14,0.01,valid,16,0.8854789733886719,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
True,False,0.0001,6,True,14,0.01,train,17,0.4457283020019531,0.7694814814814814,0.9867021276595744,0.8227986050566696,0.864657899117696
True,False,0.0001,6,True,14,0.01,valid,17,0.8544331192970276,0.7109375,0.7777777777777778,0.685,0.742857142857143
True,False,0.0001,6,True,14,0.01,train,18,0.40440475940704346,0.7683899556868538,0.9882218844984803,0.822362685265911,0.8645504404188133
True,False,0.0001,6,True,14,0.01,valid,18,0.884074330329895,0.706199460916442,0.7464387464387464,0.67,0.7257617728531855
True,False,0.0001,6,True,14,0.01,train,19,0.3864089250564575,0.7711487088156723,0.9870820668693009,0.8245422842197035,0.8658556907182136
True,False,0.0001,6,True,14,0.01,valid,19,0.9403774738311768,0.7021857923497268,0.7321937321937322,0.6616666666666666,0.7168758716875873
True,False,0.0001,6,True,14,0.01,train,20,0.4149601459503174,0.772256728778468,0.9920212765957447,0.8275937227550131,0.8684516880093132
True,False,0.0001,6,True,14,0.01,valid,20,0.7582480311393738,0.7002724795640327,0.7321937321937322,0.66,0.7158774373259053
True,False,0.0001,6,True,14,0.01,train,21,0.4186975955963135,0.7729697688203913,0.9908814589665653,0.8278116826503923,0.8684648684648685
