mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,4,True,56,0.8,train,30,0.7918047079337401,0.8703301476976543,0.4430366145527881,0.4430366145527881,0.0,0.8274651522973671,0.9178788225861871
True,False,4,False,0.0001,4,True,56,0.8,valid,30,0.7973333333333333,0.8738589211618257,0.4457848072052002,0.4457848072052002,0.0,0.8297872340425532,0.922874671340929
True,False,4,False,0.0001,4,True,56,0.8,train,31,0.7908456843940714,0.8697116167924835,0.44337023729863373,0.44337023729863373,0.0,0.8269985540177649,0.9170770816630397
True,False,4,False,0.0001,4,True,56,0.8,valid,31,0.7993333333333333,0.875671210243701,0.4464949369430542,0.4464949369430542,0.0,0.828125,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,32,0.7942458587619878,0.8718227243102324,0.44260623791943426,0.44260623791943426,0.0,0.8290465860964776,0.919253235597297
True,False,4,False,0.0001,4,True,56,0.8,valid,32,0.8033333333333333,0.877745544964774,0.44985811909039813,0.44985811909039813,0.0,0.8325471698113207,0.9281332164767747
True,False,4,False,0.0001,4,True,56,0.8,train,33,0.7906713164777681,0.869673777343538,0.444501580103584,0.444501580103584,0.0,0.8265579859678085,0.9175352193334096
True,False,4,False,0.0001,4,True,56,0.8,valid,33,0.804,0.8783112582781457,0.4482916494210561,0.4482916494210561,0.0,0.832156862745098,0.92988606485539
True,False,4,False,0.0001,4,True,56,0.8,train,34,0.7939843068875327,0.8716528162511542,0.4431639210037563,0.4431639210037563,0.0,0.8289256198347107,0.919024166762112
True,False,4,False,0.0001,4,True,56,0.8,valid,34,0.798,0.8743260058067192,0.4467881719271342,0.4467881719271342,0.0,0.8299212598425196,0.9237510955302366
True,False,4,False,0.0001,4,True,56,0.8,train,35,0.7909328683522232,0.8697447039652364,0.44320383279219916,0.44320383279219916,0.0,0.8271515652443434,0.9169625472454472
True,False,4,False,0.0001,4,True,56,0.8,valid,35,0.8013333333333333,0.8766556291390729,0.4451088110605876,0.4451088110605876,0.0,0.8305882352941176,0.9281332164767747
True,False,4,False,0.0001,4,True,56,0.8,train,36,0.7933740191804708,0.8712376399000326,0.4429227359916853,0.4429227359916853,0.0,0.828733850129199,0.9183369602565571
True,False,4,False,0.0001,4,True,56,0.8,valid,36,0.8006666666666666,0.8762929251137773,0.44691242774327594,0.44691242774327594,0.0,0.8299373040752351,0.9281332164767747
True,False,4,False,0.0001,4,True,56,0.8,train,37,0.789537925021796,0.8689467969598264,0.445998243663622,0.445998243663622,0.0,0.8259882340798844,0.9166189439926697
True,False,4,False,0.0001,4,True,56,0.8,valid,37,0.7986666666666666,0.875515251442704,0.4475141266981761,0.4475141266981761,0.0,0.8264591439688715,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,38,0.7934612031386225,0.8715362507456211,0.4434543524099433,0.4434543524099433,0.0,0.827600411946447,0.9203985797732218
True,False,4,False,0.0001,4,True,56,0.8,valid,38,0.8026666666666666,0.8777869529314617,0.44845297932624817,0.44845297932624817,0.0,0.8298204527712725,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,39,0.793897122929381,0.8717308735756918,0.4419714523398358,0.4419714523398358,0.0,0.8282297144035468,0.9200549765204444
True,False,4,False,0.0001,4,True,56,0.8,valid,39,0.8,0.8759305210918114,0.4481345812479655,0.4481345812479655,0.0,0.8292873923257635,0.9281332164767747
True,False,4,False,0.0001,4,True,56,0.8,train,40,0.7923278116826504,0.8706840390879479,0.4434450838876807,0.4434450838876807,0.0,0.8276395912890907,0.9184514946741495
True,False,4,False,0.0001,4,True,56,0.8,valid,40,0.798,0.8745341614906832,0.4485820432504018,0.4485820432504018,0.0,0.8288854003139717,0.9255039439088519
True,False,4,False,0.0001,4,True,56,0.8,train,41,0.7899738448125545,0.8692395375346035,0.44404106813928357,0.44404106813928357,0.0,0.8261452744531572,0.9170770816630397
True,False,4,False,0.0001,4,True,56,0.8,valid,41,0.8046666666666666,0.8789756299049979,0.44812888900438946,0.44812888900438946,0.0,0.83125,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,42,0.7910200523103749,0.8698343741515069,0.44277338618817536,0.44277338618817536,0.0,0.827034283353986,0.9173061504982247
True,False,4,False,0.0001,4,True,56,0.8,valid,42,0.8,0.8764415156507412,0.4478941857814789,0.4478941857814789,0.0,0.8267288267288267,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,43,0.7949433304272014,0.8723819858925664,0.44254699997279956,0.44254699997279956,0.0,0.8288483348798845,0.9207421830259993
True,False,4,False,0.0001,4,True,56,0.8,valid,43,0.8013333333333333,0.877062706270627,0.446395476659139,0.446395476659139,0.0,0.828526890101325,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,44,0.7937227550130775,0.871566605146021,0.44192074822342914,0.44192074822342914,0.0,0.8283974821999793,0.9194823044324819
True,False,4,False,0.0001,4,True,56,0.8,valid,44,0.8026666666666666,0.8777869529314617,0.44672368963559467,0.44672368963559467,0.0,0.8298204527712725,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,45,0.7917175239755885,0.8704517108616668,0.44436067861059436,0.44436067861059436,0.0,0.8265705458290422,0.919253235597297
True,False,4,False,0.0001,4,True,56,0.8,valid,45,0.798,0.8749484110606685,0.44834282994270325,0.44834282994270325,0.0,0.8268330733229329,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,46,0.7950305143853531,0.872470843504204,0.44134605190028314,0.44134605190028314,0.0,0.8287304204451772,0.9210857862787768
True,False,4,False,0.0001,4,True,56,0.8,valid,46,0.8033333333333333,0.8783505154639175,0.44691598415374756,0.44691598415374756,0.0,0.8294392523364486,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,47,0.7928509154315606,0.8711496746203904,0.4438337839168051,0.4438337839168051,0.0,0.8272736636110825,0.9199404421028519
True,False,4,False,0.0001,4,True,56,0.8,valid,47,0.8033333333333333,0.878048780487805,0.4459912379582723,0.4459912379582723,0.0,0.8309859154929577,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,48,0.7899738448125545,0.8693813370926639,0.44281796657520794,0.44281796657520794,0.0,0.8254736408566722,0.9182224258389646
True,False,4,False,0.0001,4,True,56,0.8,valid,48,0.8006666666666666,0.8765992571192737,0.4474129875500997,0.4474129875500997,0.0,0.828393135725429,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,49,0.7884917175239756,0.8683382177358081,0.4435115573198899,0.4435115573198899,0.0,0.8251676121712223,0.9162753407398924
True,False,4,False,0.0001,4,True,56,0.8,valid,49,0.804,0.8785123966942149,0.44520123799641925,0.44520123799641925,0.0,0.8311180609851446,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,50,0.7979075850043592,0.8742540956927417,0.4417021650335063,0.4417021650335063,0.0,0.8304648046995774,0.9229183369602566
True,False,4,False,0.0001,4,True,56,0.8,valid,50,0.802,0.8774246801485762,0.44765958189964294,0.44765958189964294,0.0,0.8291731669266771,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,51,0.7928509154315606,0.8710517746662325,0.443767126487649,0.443767126487649,0.0,0.8277462609592573,0.9191387011797045
True,False,4,False,0.0001,4,True,56,0.8,valid,51,0.7993333333333333,0.875671210243701,0.4481938083966573,0.4481938083966573,0.0,0.828125,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,52,0.7897122929380994,0.8692257644762524,0.4452101847399836,0.4452101847399836,0.0,0.8252856995778853,0.9181078914213722
True,False,4,False,0.0001,4,True,56,0.8,valid,52,0.8006666666666666,0.8763952046300124,0.4471220274766286,0.4471220274766286,0.0,0.8294209702660407,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,53,0.7918918918918919,0.870602265951103,0.4444267011207083,0.4444267011207083,0.0,0.8264717990942775,0.9197113732676669
True,False,4,False,0.0001,4,True,56,0.8,valid,53,0.8013333333333333,0.8772652388797363,0.4488687018553416,0.4488687018553416,0.0,0.8275058275058275,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,54,0.7933740191804708,0.8715029277813923,0.442916592826014,0.442916592826014,0.0,0.8274477504375579,0.9205131141908144
True,False,4,False,0.0001,4,True,56,0.8,valid,54,0.8026666666666666,0.877887788778878,0.44682279229164124,0.44682279229164124,0.0,0.8293063133281372,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,55,0.7931124673060157,0.8714448236632537,0.4421915748844976,0.4421915748844976,0.0,0.8267886513157895,0.9212003206963693
True,False,4,False,0.0001,4,True,56,0.8,valid,55,0.7993333333333333,0.8760806916426512,0.4462613562742869,0.4462613562742869,0.0,0.8260869565217391,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,56,0.7926765475152572,0.8710552000867585,0.4444153580976569,0.4444153580976569,0.0,0.8271032849346103,0.9199404421028519
True,False,4,False,0.0001,4,True,56,0.8,valid,56,0.8013333333333333,0.8768595041322315,0.44674386580785114,0.44674386580785114,0.0,0.8295543393275997,0.92988606485539
True,False,4,False,0.0001,4,True,56,0.8,train,57,0.7917175239755885,0.870353285939111,0.4425652998944987,0.4425652998944987,0.0,0.8270420792079208,0.9184514946741495
True,False,4,False,0.0001,4,True,56,0.8,valid,57,0.7993333333333333,0.8759785743716523,0.4498930772145589,0.4498930772145589,0.0,0.8265940902021773,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,58,0.7948561464690497,0.8724592118814027,0.44249157024466473,0.44249157024466473,0.0,0.8281539411401523,0.9217729927843317
True,False,4,False,0.0001,4,True,56,0.8,valid,58,0.7993333333333333,0.875671210243701,0.44833506147066754,0.44833506147066754,0.0,0.828125,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,59,0.7925893635571055,0.8710219571699649,0.4428141687227332,0.4428141687227332,0.0,0.8269507926703726,0.9200549765204444
True,False,4,False,0.0001,4,True,56,0.8,valid,59,0.7993333333333333,0.8758762886597937,0.4480528434117635,0.4480528434117635,0.0,0.8271028037383178,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,60,0.7934612031386225,0.8715641095147736,0.44259727001190186,0.44259727001190186,0.0,0.8274655136915792,0.9206276486084068
True,False,4,False,0.0001,4,True,56,0.8,valid,60,0.802,0.8778280542986424,0.4481962323188782,0.4481962323188782,0.0,0.8271317829457364,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,61,0.7969485614646905,0.8737737791989595,0.4407606086005335,0.4407606086005335,0.0,0.8293209876543209,0.923261940213034
True,False,4,False,0.0001,4,True,56,0.8,valid,61,0.8026666666666666,0.8781893004115227,0.44722731908162433,0.44722731908162433,0.0,0.8277734678044996,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,62,0.7939843068875327,0.8719171770827686,0.44137689341669495,0.44137689341669495,0.0,0.8276394319818893,0.9212003206963693
True,False,4,False,0.0001,4,True,56,0.8,valid,62,0.8033333333333333,0.8782501031778785,0.44910263021787006,0.44910263021787006,0.0,0.8299531981279251,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,63,0.7931124673060157,0.8712215770337005,0.44342400068822113,0.44342400068822113,0.0,0.8278671617161716,0.9193677700148895
True,False,4,False,0.0001,4,True,56,0.8,valid,63,0.802,0.8776266996291718,0.44772764046986896,0.44772764046986896,0.0,0.828149300155521,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,64,0.7929380993897123,0.8711549937611891,0.443172645309697,0.443172645309697,0.0,0.8275613275613276,0.9195968388500745
True,False,4,False,0.0001,4,True,56,0.8,valid,64,0.7993333333333333,0.8757738340899711,0.4478907485802968,0.4478907485802968,0.0,0.827613104524181,0.92988606485539
True,False,4,False,0.0001,4,True,56,0.8,train,65,0.791543156059285,0.8704275727523979,0.44530116863872693,0.44530116863872693,0.0,0.8260645957621888,0.9198259076852594
True,False,4,False,0.0001,4,True,56,0.8,valid,65,0.8,0.8761354252683733,0.4488205413023631,0.4488205413023631,0.0,0.8282591725214676,0.92988606485539
True,False,4,False,0.0001,4,True,56,0.8,train,66,0.7939843068875327,0.8719032905079417,0.44126275440920953,0.44126275440920953,0.0,0.8277068752573076,0.9210857862787768
True,False,4,False,0.0001,4,True,56,0.8,valid,66,0.8053333333333333,0.8791390728476821,0.4472097158432007,0.4472097158432007,0.0,0.8329411764705882,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,67,0.7981691368788143,0.874314566480265,0.44167212688404583,0.44167212688404583,0.0,0.8311312964492156,0.9222311304547016
True,False,4,False,0.0001,4,True,56,0.8,valid,67,0.7986666666666666,0.8753096614368291,0.4460630516211192,0.4460630516211192,0.0,0.8274785323965652,0.9290096406660824
True,False,4,False,0.0001,4,True,56,0.8,train,68,0.7919790758500436,0.870705538094722,0.44257311458173004,0.44257311458173004,0.0,0.826288182659673,0.9201695109380369
True,False,4,False,0.0001,4,True,56,0.8,valid,68,0.802,0.8776266996291718,0.44660187760988873,0.44660187760988873,0.0,0.828149300155521,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,69,0.7894507410636443,0.8690702087286526,0.44540874983953394,0.44540874983953394,0.0,0.8250977969940292,0.9179933570037796
True,False,4,False,0.0001,4,True,56,0.8,valid,69,0.802,0.8776266996291718,0.4471413791179657,0.4471413791179657,0.0,0.828149300155521,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,70,0.7919790758500436,0.8706915239540429,0.44238997801490454,0.44238997801490454,0.0,0.8263553132393787,0.9200549765204444
True,False,4,False,0.0001,4,True,56,0.8,valid,70,0.8013333333333333,0.8772652388797363,0.447561373313268,0.447561373313268,0.0,0.8275058275058275,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,71,0.7923278116826504,0.8707822501898665,0.44435589339422144,0.44435589339422144,0.0,0.8271668556116665,0.919253235597297
True,False,4,False,0.0001,4,True,56,0.8,valid,71,0.802,0.8776266996291718,0.44602449735005695,0.44602449735005695,0.0,0.828149300155521,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,72,0.790409764603313,0.8696877710320902,0.44314446527024975,0.44314446527024975,0.0,0.8255634455078728,0.918795097926927
True,False,4,False,0.0001,4,True,56,0.8,valid,72,0.8026666666666666,0.8784893267651889,0.4481109380722046,0.4481109380722046,0.0,0.8262548262548263,0.9377738825591586
True,False,4,False,0.0001,4,True,56,0.8,train,73,0.7928509154315606,0.871191586251762,0.4418349395627561,0.4418349395627561,0.0,0.827071538857437,0.9202840453556294
True,False,4,False,0.0001,4,True,56,0.8,valid,73,0.7986666666666666,0.8752066115702479,0.449329674243927,0.449329674243927,0.0,0.8279906176700548,0.9281332164767747
True,False,4,False,0.0001,4,True,56,0.8,train,74,0.7914559721011334,0.8704225352112676,0.44309223475663556,0.44309223475663556,0.0,0.8257786000616713,0.9201695109380369
True,False,4,False,0.0001,4,True,56,0.8,valid,74,0.8013333333333333,0.8771640560593569,0.4473038713137309,0.4473038713137309,0.0,0.8280155642023346,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,75,0.7926765475152572,0.8710971379011274,0.4437452800895857,0.4437452800895857,0.0,0.8269013069877534,0.9202840453556294
True,False,4,False,0.0001,4,True,56,0.8,valid,75,0.8013333333333333,0.8771640560593569,0.44866450627644855,0.44866450627644855,0.0,0.8280155642023346,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,76,0.7926765475152572,0.8710552000867585,0.44263055143149005,0.44263055143149005,0.0,0.8271032849346103,0.9199404421028519
True,False,4,False,0.0001,4,True,56,0.8,valid,76,0.8,0.8765432098765431,0.4482857286930084,0.4482857286930084,0.0,0.8262218774243599,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,77,0.79128160418483,0.8703844071467245,0.4427504241466522,0.4427504241466522,0.0,0.8253414108224664,0.9206276486084068
True,False,4,False,0.0001,4,True,56,0.8,valid,77,0.8006666666666666,0.877005347593583,0.44680972894032794,0.44680972894032794,0.0,0.8263565891472868,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,78,0.7927637314734088,0.8712002167434298,0.4417985574058864,0.4417985574058864,0.0,0.8267174002468121,0.9207421830259993
True,False,4,False,0.0001,4,True,56,0.8,valid,78,0.8006666666666666,0.876904075751338,0.4492500225702922,0.4492500225702922,0.0,0.8268633540372671,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,79,0.7948561464690497,0.872555922656123,0.44198403928590857,0.44198403928590857,0.0,0.8276818742293465,0.9225747337074791
True,False,4,False,0.0001,4,True,56,0.8,valid,79,0.8026666666666666,0.8782894736842106,0.4480425715446472,0.4480425715446472,0.0,0.8272656855151046,0.9360210341805434
True,False,4,False,0.0001,4,True,56,0.8,train,80,0.7925893635571055,0.8708398935881427,0.4428690412770147,0.4428690412770147,0.0,0.8278282411230388,0.9185660290917421
True,False,4,False,0.0001,4,True,56,0.8,valid,80,0.8073333333333333,0.881118881118881,0.44664695858955383,0.44664695858955383,0.0,0.8302325581395349,0.9386503067484663
True,False,4,False,0.0001,4,True,56,0.8,train,81,0.7918918918918919,0.8707003954281999,0.44430462562519574,0.44430462562519574,0.0,0.8260020554984584,0.9205131141908144
True,False,4,False,0.0001,4,True,56,0.8,valid,81,0.7973333333333333,0.8748971193415638,0.44818489750226337,0.44818489750226337,0.0,0.8246702870442203,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,82,0.7933740191804708,0.8715586386299587,0.44225103570067364,0.44225103570067364,0.0,0.8271782738401399,0.9209712518611843
True,False,4,False,0.0001,4,True,56,0.8,valid,82,0.804,0.8791118421052632,0.44858719905217487,0.44858719905217487,0.0,0.8280402788536019,0.936897458369851
True,False,4,False,0.0001,4,True,56,0.8,train,83,0.7901482127288579,0.8696452748443,0.444182144558948,0.444182144558948,0.0,0.8248407643312102,0.9195968388500745
True,False,4,False,0.0001,4,True,56,0.8,valid,83,0.802,0.8776266996291718,0.44790904720624286,0.44790904720624286,0.0,0.828149300155521,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,84,0.791543156059285,0.8704696895823176,0.44355590835861536,0.44355590835861536,0.0,0.8258634868421053,0.9201695109380369
True,False,4,False,0.0001,4,True,56,0.8,valid,84,0.8046666666666666,0.8795725441841349,0.44857531785964966,0.44857531785964966,0.0,0.8281733746130031,0.9377738825591586
True,False,4,False,0.0001,4,True,56,0.8,train,85,0.790409764603313,0.8697442566103164,0.44444058252417523,0.44444058252417523,0.0,0.8252956298200514,0.919253235597297
True,False,4,False,0.0001,4,True,56,0.8,valid,85,0.804,0.8790123456790123,0.4481850365797679,0.4481850365797679,0.0,0.8285492629945694,0.9360210341805434
True,False,4,False,0.0001,4,True,56,0.8,train,86,0.791543156059285,0.8704275727523979,0.44425475079080334,0.44425475079080334,0.0,0.8260645957621888,0.9198259076852594
True,False,4,False,0.0001,4,True,56,0.8,valid,86,0.798,0.8752573075339647,0.4476678470770518,0.4476678470770518,0.0,0.8253105590062112,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,87,0.793025283347864,0.8714811606756171,0.4419208661369655,0.4419208661369655,0.0,0.8263012011087157,0.9218875272019241
True,False,4,False,0.0001,4,True,56,0.8,valid,87,0.8033333333333333,0.8783505154639175,0.4477847119172414,0.4477847119172414,0.0,0.8294392523364486,0.9333917616126205
True,False,4,False,0.0001,4,True,56,0.8,train,88,0.7918918918918919,0.870770396838287,0.44228793486304907,0.44228793486304907,0.0,0.8256673511293634,0.9210857862787768
True,False,4,False,0.0001,4,True,56,0.8,valid,88,0.802,0.8777274598600248,0.44713112711906433,0.44713112711906433,0.0,0.827639751552795,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,89,0.7929380993897123,0.8711829473341649,0.4405113354973171,0.4405113354973171,0.0,0.8274263342262518,0.9198259076852594
True,False,4,False,0.0001,4,True,56,0.8,valid,89,0.802,0.8778280542986424,0.44926731785138446,0.44926731785138446,0.0,0.8271317829457364,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,90,0.7958151700087184,0.8729934924078091,0.4423812653707421,0.4423812653707421,0.0,0.829024616335359,0.9218875272019241
True,False,4,False,0.0001,4,True,56,0.8,valid,90,0.8026666666666666,0.8783894823336073,0.4499816795190175,0.4499816795190175,0.0,0.8267594740912606,0.936897458369851
True,False,4,False,0.0001,4,True,56,0.8,train,91,0.7897994768962511,0.8693862072701664,0.44432182286096655,0.44432182286096655,0.0,0.8248355263157895,0.919024166762112
True,False,4,False,0.0001,4,True,56,0.8,valid,91,0.802,0.8775257731958763,0.4473623236020406,0.4473623236020406,0.0,0.8286604361370716,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,92,0.7925021795989537,0.8710586195687507,0.44304790704146674,0.44304790704146674,0.0,0.8264624241801172,0.9207421830259993
True,False,4,False,0.0001,4,True,56,0.8,valid,92,0.8,0.8772504091653027,0.44693965713183087,0.44693965713183087,0.0,0.8227168073676132,0.9395267309377738
True,False,4,False,0.0001,4,True,56,0.8,train,93,0.7914559721011334,0.8703101279548905,0.44250792264938354,0.44250792264938354,0.0,0.8263152476063008,0.919253235597297
True,False,4,False,0.0001,4,True,56,0.8,valid,93,0.7993333333333333,0.8762844225236334,0.447918434937795,0.447918434937795,0.0,0.8250773993808049,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,94,0.7927637314734088,0.8710045042600533,0.4420694281225619,0.4420694281225619,0.0,0.8276608910891089,0.9191387011797045
True,False,4,False,0.0001,4,True,56,0.8,valid,94,0.798,0.875666803446861,0.44792140523592633,0.44792140523592633,0.0,0.8233024691358025,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,95,0.7910200523103749,0.8700178949080852,0.442420552606168,0.442420552606168,0.0,0.8261585993820804,0.918795097926927
True,False,4,False,0.0001,4,True,56,0.8,valid,95,0.8,0.8764415156507412,0.447769562403361,0.447769562403361,0.0,0.8267288267288267,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,96,0.7916303400174368,0.8706429963195497,0.44323697427044745,0.44323697427044745,0.0,0.8253463314520266,0.9212003206963693
True,False,4,False,0.0001,4,True,56,0.8,valid,96,0.7966666666666666,0.8740190004130525,0.4483518600463867,0.4483518600463867,0.0,0.8265625,0.9272567922874672
True,False,4,False,0.0001,4,True,56,0.8,train,97,0.7945074106364429,0.8723669247847512,0.4423083352006,0.4423083352006,0.0,0.827341824157765,0.9225747337074791
True,False,4,False,0.0001,4,True,56,0.8,valid,97,0.8013333333333333,0.8775677896466723,0.44604772329330444,0.44604772329330444,0.0,0.8259860788863109,0.9360210341805434
True,False,4,False,0.0001,4,True,56,0.8,train,98,0.79128160418483,0.870257966616085,0.4415816120479418,0.4415816120479418,0.0,0.8259438329389981,0.9195968388500745
True,False,4,False,0.0001,4,True,56,0.8,valid,98,0.7986666666666666,0.8759244042728019,0.4476597011089325,0.4476597011089325,0.0,0.8244392884764115,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,99,0.7936355710549259,0.8716725399837354,0.4415328580400218,0.4415328580400218,0.0,0.8275684578958205,0.9207421830259993
True,False,4,False,0.0001,4,True,56,0.8,valid,99,0.802,0.8775257731958763,0.4486548801263173,0.4486548801263173,0.0,0.8286604361370716,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,100,0.7940714908456844,0.87204767063922,0.440575633359992,0.440575633359992,0.0,0.8273203823620104,0.9218875272019241
True,False,4,False,0.0001,4,True,56,0.8,valid,100,0.8026666666666666,0.8780889621087314,0.4485176106293996,0.4485176106293996,0.0,0.8282828282828283,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,101,0.7919790758500436,0.8708315288003464,0.4415064648441646,0.4415064648441646,0.0,0.8256852479211579,0.9212003206963693
True,False,4,False,0.0001,4,True,56,0.8,valid,101,0.8026666666666666,0.8781893004115227,0.4497220317522685,0.4497220317522685,0.0,0.8277734678044996,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,102,0.7924149956408021,0.870997453540662,0.44356799903123273,0.44356799903123273,0.0,0.8264445815340324,0.9206276486084068
True,False,4,False,0.0001,4,True,56,0.8,valid,102,0.8006666666666666,0.877005347593583,0.44747873147328693,0.44747873147328693,0.0,0.8263565891472868,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,103,0.7936355710549259,0.8717420753183419,0.4431509880915932,0.4431509880915932,0.0,0.8272315919374743,0.9213148551139617
True,False,4,False,0.0001,4,True,56,0.8,valid,103,0.8033333333333333,0.8784507622579316,0.4478391408920288,0.4478391408920288,0.0,0.8289269051321928,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,104,0.7903225806451613,0.8696830127336765,0.4448043872480807,0.4448043872480807,0.0,0.8252776635129576,0.9191387011797045
True,False,4,False,0.0001,4,True,56,0.8,valid,104,0.7986666666666666,0.8757201646090534,0.448285569747289,0.448285569747289,0.0,0.8254460822342902,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,105,0.7927637314734088,0.871158328364681,0.4421561010505842,0.4421561010505842,0.0,0.826919119160321,0.9203985797732218
True,False,4,False,0.0001,4,True,56,0.8,valid,105,0.8033333333333333,0.8784507622579316,0.44905754923820496,0.44905754923820496,0.0,0.8289269051321928,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,106,0.7925021795989537,0.8710166919575113,0.44088179780089337,0.44088179780089337,0.0,0.8266639234646641,0.9203985797732218
True,False,4,False,0.0001,4,True,56,0.8,valid,106,0.7986666666666666,0.875515251442704,0.4489734172821045,0.4489734172821045,0.0,0.8264591439688715,0.9307624890446976
True,False,4,False,0.0001,4,True,56,0.8,train,107,0.7900610287707062,0.8694850948509485,0.44451795324035315,0.44451795324035315,0.0,0.8252906677641733,0.9186805635093346
True,False,4,False,0.0001,4,True,56,0.8,valid,107,0.8013333333333333,0.877467105263158,0.44821612040201825,0.44821612040201825,0.0,0.8264910921766073,0.9351446099912357
True,False,4,False,0.0001,4,True,56,0.8,train,108,0.7900610287707062,0.869513384632058,0.4432400840780009,0.4432400840780009,0.0,0.8251568445952895,0.9189096323445195
True,False,4,False,0.0001,4,True,56,0.8,valid,108,0.8033333333333333,0.8786507610037021,0.4494069715340932,0.4494069715340932,0.0,0.827906976744186,0.9360210341805434
True,False,4,False,0.0001,4,True,56,0.8,train,109,0.7945074106364429,0.8723254428254157,0.4420045821563057,0.4420045821563057,0.0,0.8275436793422405,0.9222311304547016
True,False,4,False,0.0001,4,True,56,0.8,valid,109,0.8006666666666666,0.877005347593583,0.4485604564348857,0.4485604564348857,0.0,0.8263565891472868,0.9342681858019282
True,False,4,False,0.0001,4,True,56,0.8,train,110,0.7902353966870096,0.8696641386782231,0.44264045228128845,0.44264045228128845,0.0,0.8250591016548463,0.9193677700148895
True,False,4,False,0.0001,4,True,56,0.8,valid,110,0.8026666666666666,0.877887788778878,0.44802194833755493,0.44802194833755493,0.0,0.8293063133281372,0.9325153374233128
True,False,4,False,0.0001,4,True,56,0.8,train,111,0.7914559721011334,0.8704365724190228,0.4434959059176238,0.4434959059176238,0.0,0.8257116432021375,0.9202840453556294
True,False,4,False,0.0001,4,True,56,0.8,valid,111,0.802,0.8774246801485762,0.4480890432993571,0.4480890432993571,0.0,0.8291731669266771,0.9316389132340053
True,False,4,False,0.0001,4,True,56,0.8,train,112,0.792153443766347,0.8708838821490469,0.44397858821827435,0.44397858821827435,0.0,0.8260556868385903,0.9208567174435918
