acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
1.0,"[1.0, 1.0]",0.007081394367526288,0.0802665593348732,32.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.012304737982857559,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7531486146095718,"[0.7997481108312342, 0.7065491183879093]",1.6199929100658856,0.07943035963513521,32.0,2.0,0.37641591338542413,"[0.47868852459016337, 0.27414330218068494]",1.6734276816248894,0.0001,Y_net,0.5374313186813187,"[0.6517857142857143, 0.4230769230769231]",0.29050165946371864,"[0.37823834196891193, 0.20276497695852536]",valid
1.0,"[1.0, 1.0]",0.006875439973885096,0.07823556872112129,33.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.01129182345337338,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7544080604534005,"[0.7959697732997482, 0.7128463476070529]",1.6205531903816497,0.07801376862780136,33.0,2.0,0.37187499999999957,"[0.4937499999999996, 0.24999999999999958]",1.670308705419302,0.0001,Y_net,0.5294144266449452,"[0.6220472440944882, 0.4367816091954023]",0.2922208161218691,"[0.40932642487046633, 0.17511520737327188]",valid
1.0,"[1.0, 1.0]",0.0066822987434309086,0.07630231865179089,34.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.010687313187453482,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7575566750629723,"[0.7972292191435768, 0.7178841309823678]",1.623819930904678,0.07671235737723431,34.0,2.0,0.3661488673139154,"[0.4789644012944978, 0.2533333333333329]",1.7673534803092479,0.0001,Y_net,0.5478811798919817,"[0.6379310344827587, 0.4578313253012048]",0.2792674482462214,"[0.38341968911917096, 0.17511520737327188]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.006507054776749763,0.07444873387367683,35.0,2.0,0.999389499389499,"[0.9987789987789982, 0.9999999999999996]",0.009946782571367092,0.0001,Y_net,1.0,"[1.0, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7518891687657431,"[0.7959697732997482, 0.707808564231738]",1.624347659624699,0.07545872925871258,35.0,2.0,0.37396381316754296,"[0.5060975609756092, 0.24183006535947674]",1.6743999063968658,0.0001,Y_net,0.5152725759467333,"[0.6148148148148148, 0.4157303370786517]",0.30027936295694946,"[0.43005181347150256, 0.17050691244239632]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.006474290300324814,0.07267635689234478,36.0,2.0,0.9987804878048776,"[0.9975609756097555, 0.9999999999999996]",0.014165554619911645,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.743073047858942,"[0.792191435768262, 0.6939546599496221]",1.6254233641902338,0.07430356640834361,36.0,2.0,0.34369501466275615,"[0.3999999999999996, 0.2873900293255127]",1.6968664273619651,0.0001,Y_net,0.5329464988198269,"[0.6707317073170732, 0.3951612903225806]",0.255390272438576,"[0.2849740932642487, 0.22580645161290322]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.006357724890124153,0.07098722419175946,37.0,2.0,0.9981729598051152,"[0.9963459196102309, 0.9999999999999996]",0.01053411898513635,0.0001,Y_net,0.9975669099756691,"[0.9951338199513382, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7544080604534005,"[0.8047858942065491, 0.7040302267002518]",1.6269576259643623,0.07318974622696835,37.0,2.0,0.373557533794922,"[0.4444444444444439, 0.3026706231454001]",1.7157037243247033,0.0001,Y_net,0.5729651162790698,"[0.7209302325581395, 0.425]",0.2781332823953583,"[0.32124352331606215, 0.2350230414746544]",valid
0.9744444444444444,"[0.9755555555555555, 0.9733333333333334]",0.008557414120221495,0.06946732847635605,38.0,2.0,0.9474295581194563,"[0.9464720194647196, 0.9483870967741929]",0.1038568965676758,0.0001,Y_net,0.9462809270278735,"[0.9441747572815534, 0.9483870967741935]",0.9485837922895357,"[0.948780487804878, 0.9483870967741935]",train
0.6209068010075567,"[0.5465994962216625, 0.6952141057934509]",1.6863455025335916,0.07214555973903491,38.0,2.0,0.2867059891107074,"[0.4078947368421048, 0.16551724137930998]",3.9755512952804564,0.0001,Y_net,0.3137811520052814,"[0.2987951807228916, 0.3287671232876712]",0.37654306248656905,"[0.6424870466321243, 0.11059907834101383]",valid
0.8905555555555555,"[0.9188888888888889, 0.8622222222222222]",0.01607396191504904,0.06819931424675613,39.0,2.0,0.7639678309473827,"[0.8123393316195368, 0.7155963302752288]",0.32796608507633207,0.0001,Y_net,0.8126402093793399,"[0.8586956521739131, 0.7665847665847666]",0.7208497246262786,"[0.7707317073170732, 0.6709677419354839]",train
0.6851385390428211,"[0.7015113350125944, 0.6687657430730478]",1.6630352640803903,0.07106090001354459,39.0,2.0,0.418258750435178,"[0.4859002169197392, 0.35061728395061686]",0.7826951369643211,0.0001,Y_net,0.3977850111146396,"[0.417910447761194, 0.3776595744680851]",0.4537499104605907,"[0.5803108808290155, 0.3271889400921659]",valid
0.9824999999999999,"[0.9822222222222222, 0.9827777777777778]",0.01695511964148679,0.06683043226660267,40.0,2.0,0.9638031977736349,"[0.960975609756097, 0.9666307857911728]",0.06427658173359102,0.0001,Y_net,0.9643240117746005,"[0.9609756097560975, 0.9676724137931034]",0.9632835038027799,"[0.9609756097560975, 0.9655913978494624]",train
0.7342569269521411,"[0.7934508816120907, 0.6750629722921915]",1.6449264178461418,0.07006288499616814,40.0,2.0,0.3911571747627019,"[0.4305555555555551, 0.3517587939698487]",0.9507148444652558,0.0001,Y_net,0.5196859552195405,"[0.6526315789473685, 0.3867403314917127]",0.32191208423867623,"[0.32124352331606215, 0.3225806451612903]",valid
0.995,"[0.9938888888888889, 0.9961111111111111]",0.017022227625103664,0.06544501128675485,41.0,2.0,0.9895333606919541,"[0.9866017052375147, 0.9924650161463934]",0.02841640624942051,0.0001,Y_net,0.9894679713063177,"[0.9854014598540146, 0.9935344827586207]",0.9896013637555731,"[0.9878048780487805, 0.9913978494623656]",train
0.7670025188916877,"[0.7959697732997482, 0.7380352644836272]",1.63426414173806,0.06913451455821772,41.0,2.0,0.32260273972602704,"[0.44520547945205435, 0.19999999999999968]",1.22818214148283,0.0001,Y_net,0.6306084096781771,"[0.6565656565656566, 0.6046511627906976]",0.22830161648480216,"[0.33678756476683935, 0.11981566820276497]",valid
0.9961111111111112,"[0.9944444444444445, 0.9977777777777778]",0.01687609474813769,0.06409962975410431,42.0,2.0,0.9917519013899811,"[0.9878048780487799, 0.9956989247311823]",0.01833211931710442,0.0001,Y_net,0.9917519013899816,"[0.9878048780487805, 0.9956989247311828]",0.9917519013899816,"[0.9878048780487805, 0.9956989247311828]",train
0.7556675062972292,"[0.7884130982367759, 0.7229219143576826]",1.624691788185128,0.06830090861171917,42.0,2.0,0.33312512012300555,"[0.3057851239669418, 0.36046511627906935]",1.2559423983097076,0.0001,Y_net,0.6216455085971396,"[0.7551020408163265, 0.4881889763779528]",0.2387120651369356,"[0.19170984455958548, 0.2857142857142857]",valid
0.9975,"[0.9955555555555555, 0.9994444444444445]",0.0167047090183711,0.06280241538782257,43.0,2.0,0.9945837380871112,"[0.9902439024390238, 0.9989235737351986]",0.01635732030392521,0.0001,Y_net,0.9951219512195122,"[0.9902439024390244, 1.0]",0.9940466824023079,"[0.9902439024390244, 0.9978494623655914]",train
0.7462216624685138,"[0.7884130982367759, 0.7040302267002518]",1.6141942432742904,0.06749272325435993,43.0,2.0,0.3692537313432831,"[0.43999999999999956, 0.2985074626865667]",1.1955405563116073,0.0001,Y_net,0.5202756217329321,"[0.616822429906542, 0.423728813559322]",0.2861918292304386,"[0.34196891191709844, 0.2304147465437788]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.016415342315602533,0.06154778966444464,44.0,2.0,0.9982422746724771,"[0.9975609756097555, 0.9989235737351986]",0.010027465244962109,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.741183879093199,"[0.7896725440806045, 0.6926952141057935]",1.6051538461695114,0.0667311721186464,44.0,2.0,0.39948349110652726,"[0.4377104377104372, 0.3612565445026173]",1.2405992947518825,0.0001,Y_net,0.5215909090909091,"[0.625, 0.41818181818181815]",0.32737995749862703,"[0.33678756476683935, 0.31797235023041476]",valid
0.9988888888888889,"[0.9994444444444445, 0.9983333333333333]",0.016121830846219855,0.060336828947681394,45.0,2.0,0.9977798158176017,"[0.99878197320341, 0.9967776584317932]",0.008757411435039508,0.0001,Y_net,0.9966375322410534,"[0.9975669099756691, 0.9957081545064378]",0.9989247311827957,"[1.0, 0.9978494623655914]",train
0.7474811083123425,"[0.7909319899244333, 0.7040302267002518]",1.5965428334296397,0.06601091184622973,45.0,2.0,0.3805907828552558,"[0.4503311258278141, 0.3108504398826975]",1.2426464535295962,0.0001,Y_net,0.525636282923942,"[0.6238532110091743, 0.4274193548387097]",0.29828561877701104,"[0.35233160621761656, 0.24423963133640553]",valid
1.0,"[1.0, 1.0]",0.01581187894240799,0.0591691990102802,46.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0070123132266518146,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7550377833753148,"[0.7997481108312342, 0.7103274559193955]",1.5901503986896988,0.06531931851752737,46.0,2.0,0.39059286146400435,"[0.4421052631578943, 0.3390804597701144]",1.3296044141054153,0.0001,Y_net,0.5675821440424826,"[0.6847826086956522, 0.45038167938931295]",0.2991571356939901,"[0.32642487046632124, 0.271889400921659]",valid
0.9994444444444445,"[1.0, 0.9988888888888889]",0.015530227480644077,0.05804228129116516,47.0,2.0,0.9989247311827951,"[0.9999999999999996, 0.9978494623655908]",0.007369757249640922,0.0001,Y_net,0.9989247311827957,"[1.0, 0.9978494623655914]",0.9989247311827957,"[1.0, 0.9978494623655914]",train
0.7455919395465995,"[0.7858942065491183, 0.7052896725440806]",1.5847234236154084,0.0646553441916088,47.0,2.0,0.3699015471167365,"[0.4620253164556957, 0.2777777777777773]",1.3631041452288628,0.0001,Y_net,0.5070283413114505,"[0.5934959349593496, 0.4205607476635514]",0.2928058069291564,"[0.37823834196891193, 0.2073732718894009]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.01528103310501552,0.05696051296051549,48.0,2.0,0.9987804878048776,"[0.9975609756097555, 0.9999999999999996]",0.00835533623273174,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7424433249370277,"[0.7732997481108312, 0.7115869017632241]",1.5805282634055735,0.06406195187437519,48.0,2.0,0.34773738872403515,"[0.37499999999999956, 0.3204747774480708]",1.4147396869957447,0.0001,Y_net,0.5092105263157894,"[0.5684210526315789, 0.45]",0.2643203361906354,"[0.27979274611398963, 0.2488479262672811]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.015021456096752647,0.055916915407973444,49.0,2.0,0.9987804878048776,"[0.9975609756097555, 0.9999999999999996]",0.007082818037209411,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7493702770780857,"[0.783375314861461, 0.7153652392947103]",1.5771237006112933,0.06345928768953309,49.0,2.0,0.35671401995602864,"[0.4109589041095886, 0.3024691358024687]",1.4442288666963576,0.0001,Y_net,0.5320022656471255,"[0.6060606060606061, 0.45794392523364486]",0.26834364031422364,"[0.31088082901554404, 0.22580645161290322]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.014797709576502309,0.05490905097437199,50.0,2.0,0.9987804878048776,"[0.9975609756097555, 0.9999999999999996]",0.008126212904850641,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7506297229219143,"[0.792191435768262, 0.7090680100755667]",1.5726775966949906,0.06289587048037598,50.0,2.0,0.3656591232789994,"[0.38202247191011196, 0.3492957746478868]",1.3850974172353745,0.0001,Y_net,0.5692322757540149,"[0.6891891891891891, 0.4492753623188406]",0.27498149518874904,"[0.26424870466321243, 0.2857142857142857]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",0.014545173523312893,0.05393784835712753,51.0,2.0,0.9994629430719651,"[0.9999999999999996, 0.9989258861439307]",0.006072349685968624,0.0001,Y_net,0.9989270386266094,"[1.0, 0.9978540772532188]",1.0,"[1.0, 1.0]",train
0.7518891687657431,"[0.7896725440806045, 0.7141057934508817]",1.5689150961474156,0.06235293701980621,51.0,2.0,0.34704760204821516,"[0.4056939501779355, 0.28840125391849486]",1.4116908967494965,0.0001,Y_net,0.5493538324420677,"[0.6477272727272727, 0.45098039215686275]",0.2536591771925217,"[0.29533678756476683, 0.2119815668202765]",valid
1.0,"[1.0, 1.0]",0.014282611854426286,0.05299857097123389,52.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.004785551989658012,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7884130982367759, 0.7128463476070529]",1.5647133191168872,0.06184823761369049,52.0,2.0,0.3690155997848301,"[0.4125874125874121, 0.3254437869822481]",1.3818247780203818,0.0001,Y_net,0.544477028347996,"[0.6344086021505376, 0.45454545454545453]",0.2795778515317208,"[0.30569948186528495, 0.2534562211981567]",valid
1.0,"[1.0, 1.0]",0.014024896171748777,0.05209017431506228,53.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.004311116513175269,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7493702770780857,"[0.7884130982367759, 0.7103274559193955]",1.560730537351359,0.06134839183952728,53.0,2.0,0.3726184660478745,"[0.39130434782608653, 0.35393258426966245]",1.384499664604664,0.0001,Y_net,0.5519199098552483,"[0.6506024096385542, 0.45323741007194246]",0.2850576633795755,"[0.27979274611398963, 0.2903225806451613]",valid
1.0,"[1.0, 1.0]",0.01377548233554034,0.05121039637745443,54.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.004009522932271163,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7531486146095718,"[0.7934508816120907, 0.7128463476070529]",1.5570791701769287,0.060885312329469754,54.0,2.0,0.3778245093188186,"[0.4184397163120563, 0.33720930232558094]",1.3957843691110612,0.0001,Y_net,0.5598071308502167,"[0.6629213483146067, 0.4566929133858268]",0.28649029392803416,"[0.30569948186528495, 0.2672811059907834]",valid
1.0,"[1.0, 1.0]",0.013534356806661211,0.050359051966289474,55.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.003807562080004977,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7871536523929471, 0.7141057934508817]",1.5549155943295254,0.060426706289373605,55.0,2.0,0.3369278996865199,"[0.38545454545454505, 0.28840125391849486]",1.4711222916841507,0.0001,Y_net,0.5486609277857485,"[0.6463414634146342, 0.45098039215686275]",0.2432964828920035,"[0.27461139896373055, 0.2119815668202765]",valid
1.0,"[1.0, 1.0]",0.013301643510755478,0.04953583583994142,56.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0037054317175514166,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7481108312342569,"[0.7858942065491183, 0.7103274559193955]",1.5533736018954138,0.06000310036500818,56.0,2.0,0.33446218713555176,"[0.40140845070422493, 0.26751592356687853]",1.5033032029867173,0.0001,Y_net,0.5296816585476379,"[0.6263736263736264, 0.4329896907216495]",0.2444425873307705,"[0.29533678756476683, 0.1935483870967742]",valid
1.0,"[1.0, 1.0]",0.01308010466770935,0.04873906573638859,57.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0037755604134872556,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7531486146095718,"[0.792191435768262, 0.7141057934508817]",1.553192343145352,0.059597199618944836,57.0,2.0,0.33048828194459223,"[0.3956043956043952, 0.2653721682847892]",1.57932146191597,0.0001,Y_net,0.5603260869565218,"[0.675, 0.44565217391304346]",0.2343664191399441,"[0.27979274611398963, 0.1889400921658986]",valid
1.0,"[1.0, 1.0]",0.012862523115969578,0.04796689136542218,58.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0034235709644336665,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7518891687657431,"[0.7871536523929471, 0.716624685138539]",1.5526771591818433,0.05922348642035119,58.0,2.0,0.3325609685454436,"[0.4028268551236745, 0.26229508196721274]",1.5603446021676064,0.0001,Y_net,0.543939393939394,"[0.6333333333333333, 0.45454545454545453]",0.23983429239989495,"[0.29533678756476683, 0.18433179723502305]",valid
1.0,"[1.0, 1.0]",0.01265272851293486,0.047217797587401474,59.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0032961115991282795,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561714,"[0.7871536523929471, 0.7103274559193955]",1.55098861872529,0.058856406748915714,59.0,2.0,0.3801843772825074,"[0.4028268551236745, 0.3575418994413403]",1.4885634407401085,0.0001,Y_net,0.5436170212765957,"[0.6333333333333333, 0.45390070921985815]",0.29513383157040185,"[0.29533678756476683, 0.29493087557603687]",valid
1.0,"[1.0, 1.0]",0.01244851493879808,0.04649280742945689,60.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0031890984508208932,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7858942065491183, 0.7153652392947103]",1.5507707674666995,0.0585115471705947,60.0,2.0,0.34482373940205224,"[0.3703703703703699, 0.3192771084337345]",1.5755196571350099,0.0001,Y_net,0.5551101072840203,"[0.6493506493506493, 0.4608695652173913]",0.25165349442467944,"[0.25906735751295334, 0.24423963133640553]",valid
1.0,"[1.0, 1.0]",0.012250803032062212,0.045790121256808605,61.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0031166414484485156,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561712,"[0.7858942065491183, 0.7115869017632241]",1.5505071823815666,0.058172477298836796,61.0,2.0,0.3372997969772159,"[0.34615384615384576, 0.328445747800586]",1.5719177037477494,0.0001,Y_net,0.5616273471352913,"[0.6716417910447762, 0.45161290322580644]",0.24561256894534514,"[0.23316062176165803, 0.25806451612903225]",valid
1.0,"[1.0, 1.0]",0.012058511082599536,0.045107224296201086,62.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.002904022955853078,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7871536523929471, 0.7141057934508817]",1.5495804422608916,0.05784778610529703,62.0,2.0,0.35392130257801857,"[0.38545454545454505, 0.3223880597014921]",1.5298394858837128,0.0001,Y_net,0.551984291029351,"[0.6463414634146342, 0.4576271186440678]",0.26172966261550584,"[0.27461139896373055, 0.2488479262672811]",valid
1.0,"[1.0, 1.0]",0.01187158893440849,0.04444469378702504,63.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.00280076530115265,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7581863979848866,"[0.792191435768262, 0.7241813602015114]",1.549340065958677,0.05753420888140681,63.0,2.0,0.35656266779386014,"[0.391143911439114, 0.32198142414860637]",1.5719751983880996,0.0001,Y_net,0.5850266086115143,"[0.6794871794871795, 0.49056603773584906]",0.25712136768463023,"[0.27461139896373055, 0.23963133640552994]",valid
1.0,"[1.0, 1.0]",0.011690601844044829,0.04380171544792162,64.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0027585297952302627,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7550377833753148,"[0.7909319899244333, 0.7191435768261965]",1.5481450927658722,0.05722757743277515,64.0,2.0,0.3687286324786321,"[0.4236111111111107, 0.31384615384615344]",1.5092699632048607,0.0001,Y_net,0.5571637426900584,"[0.6421052631578947, 0.4722222222222222]",0.27554260882022874,"[0.3160621761658031, 0.2350230414746544]",valid
1.0,"[1.0, 1.0]",0.011514591314922617,0.04317655284647588,65.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.002614890690892935,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7607052896725441,"[0.7934508816120907, 0.7279596977329975]",1.5485205470781886,0.05695593556368046,65.0,2.0,0.3518796992481199,"[0.41428571428571387, 0.28947368421052594]",1.6122242912650109,0.0001,Y_net,0.5862068965517242,"[0.6666666666666666, 0.5057471264367817]",0.2516415558367756,"[0.3005181347150259, 0.20276497695852536]",valid
1.0,"[1.0, 1.0]",0.01134368995882959,0.04256835952227407,66.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0024918005866412488,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7493702770780857,"[0.7884130982367759, 0.7103274559193955]",1.5477150606519696,0.05668653163871269,66.0,2.0,0.3551953628166591,"[0.3868613138686127, 0.32352941176470545]",1.5334588319063187,0.0001,Y_net,0.5507377295995182,"[0.654320987654321, 0.44715447154471544]",0.2640338100809436,"[0.27461139896373055, 0.2534562211981567]",valid
1.0,"[1.0, 1.0]",0.011185015826599129,0.04197680389776246,67.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0028964260269680785,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7531486146095718,"[0.7871536523929471, 0.7191435768261965]",1.5493367477867972,0.056454526893931496,67.0,2.0,0.32917744377033703,"[0.35741444866920113, 0.3009404388714729]",1.6988999910652638,0.0001,Y_net,0.5710084033613445,"[0.6714285714285714, 0.47058823529411764]",0.23236073637210192,"[0.24352331606217617, 0.22119815668202766]",valid
1.0,"[1.0, 1.0]",0.011026668509085551,0.041403315364671484,68.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0026651460147048864,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7544080604534005,"[0.792191435768262, 0.716624685138539]",1.5486790776522694,0.056194613034755966,68.0,2.0,0.3786679087098272,"[0.42105263157894696, 0.33628318584070743]",1.5424779787659646,0.0001,Y_net,0.5596935138987883,"[0.6521739130434783, 0.4672131147540984]",0.2867768200377259,"[0.31088082901554404, 0.2626728110599078]",valid
1.0,"[1.0, 1.0]",0.010872037722995644,0.04084417450545718,69.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0024659686902951863,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7544080604534005,"[0.7846347607052897, 0.7241813602015114]",1.5503464575165085,0.055974270504500184,69.0,2.0,0.3605924860216456,"[0.3346303501945522, 0.386554621848739]",1.7061663135886191,0.0001,Y_net,0.5823660714285714,"[0.671875, 0.4928571428571429]",0.2703851388457773,"[0.22279792746113988, 0.31797235023041476]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.010770709435723055,0.04030284260716457,70.0,2.0,0.9976359028770808,"[0.9963459196102309, 0.9989258861439307]",0.006087339064106345,0.0001,Y_net,0.9964939486022786,"[0.9951338199513382, 0.9978540772532188]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.741183879093199,"[0.7858942065491183, 0.6964735516372796]",1.5520240634732263,0.05573695169033771,70.0,2.0,0.3789284308764823,"[0.4217687074829927, 0.33608815426997196]",1.7085811026394366,0.0001,Y_net,0.515834802658348,"[0.6138613861386139, 0.4178082191780822]",0.3011747570497362,"[0.32124352331606215, 0.28110599078341014]",valid
0.9450000000000001,"[0.9572222222222222, 0.9327777777777778]",0.012806206840380521,0.0399119197629104,71.0,2.0,0.8874964427766853,"[0.9055214723926375, 0.8694714131607331]",0.16948292054649855,0.0001,Y_net,0.8917027417027417,"[0.9111111111111111, 0.8722943722943723]",0.8833333333333333,"[0.9, 0.8666666666666667]",train
0.716624685138539,"[0.7619647355163728, 0.6712846347607053]",1.543953878334206,0.05535421758702594,71.0,2.0,0.3950853152381575,"[0.46458923512747824, 0.3255813953488368]",0.9991508334875107,0.0001,Y_net,0.4415441176470588,"[0.5125, 0.37058823529411766]",0.3575965234832024,"[0.42487046632124353, 0.2903225806451613]",valid
0.966388888888889,"[0.9716666666666667, 0.9611111111111111]",0.0139875926964317,0.03947848874296464,72.0,2.0,0.9307670783866965,"[0.9368029739776946, 0.9247311827956983]",0.1073188290413883,0.0001,Y_net,0.9384361203651038,"[0.9521410579345088, 0.9247311827956989]",0.923341201153947,"[0.9219512195121952, 0.9247311827956989]",train
0.7292191435768262,"[0.7821158690176322, 0.6763224181360201]",1.5367736788287962,0.05509074074885974,72.0,2.0,0.32320620555914625,"[0.36630036630036583, 0.28011204481792673]",1.0559197179973125,0.0001,Y_net,0.4910714285714286,"[0.625, 0.35714285714285715]",0.24474105202836607,"[0.25906735751295334, 0.2304147465437788]",valid
0.9905555555555555,"[0.985, 0.9961111111111111]",0.014173434336726132,0.03900868589674331,73.0,2.0,0.9797326997326992,"[0.9670329670329665, 0.992432432432432]",0.032452952238317165,0.0001,Y_net,0.9830206229403635,"[0.9682151589242054, 0.9978260869565218]",0.9764752163650668,"[0.9658536585365853, 0.9870967741935484]",train
0.7292191435768263,"[0.7707808564231738, 0.6876574307304786]",1.529687626765588,0.05480192408557176,73.0,2.0,0.4163396944295816,"[0.4887640449438197, 0.34391534391534345]",1.0461241394281386,0.0001,Y_net,0.46873451968143887,"[0.5337423312883436, 0.40372670807453415]",0.37515818628972564,"[0.45077720207253885, 0.2995391705069124]",valid
0.9988888888888889,"[0.9977777777777778, 1.0]",0.014084650702612164,0.038530600678037714,74.0,2.0,0.9975609756097557,"[0.9951219512195116, 0.9999999999999996]",0.010666956200212654,0.0001,Y_net,0.9975609756097561,"[0.9951219512195122, 1.0]",0.9975609756097561,"[0.9951219512195122, 1.0]",train
0.7248110831234257,"[0.7619647355163728, 0.6876574307304786]",1.5251754577507575,0.05457415159760664,74.0,2.0,0.3619166965031622,"[0.4489795918367342, 0.27485380116959024]",1.2289939485490322,0.0001,Y_net,0.44466666666666665,"[0.5133333333333333, 0.376]",0.3077767961605501,"[0.39896373056994816, 0.21658986175115208]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.013951998100058741,0.03806061056175008,75.0,2.0,0.9987804878048776,"[0.9975609756097555, 0.9999999999999996]",0.006814404720595728,0.0001,Y_net,0.998780487804878,"[0.9975609756097561, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7392947103274559,"[0.7821158690176322, 0.6964735516372796]",1.5215698698682611,0.05435609718950122,75.0,2.0,0.3367897355328615,"[0.39298245614035043, 0.28059701492537265]",1.2891528002917767,0.0001,Y_net,0.5035003684598379,"[0.6086956521739131, 0.3983050847457627]",0.2533726510828299,"[0.29015544041450775, 0.21658986175115208]",valid
